Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,256,0,193,2579.22,11,12,0,0
1,333,0,184,2500.5,26,26,7,0
2,405,0,180,2436.64,37,35,11,0
3,461,0,174,2337.94,45,46,17,0
4,515,0,169,2278.09,58,63,24,1
5,605,0,170,2205.24,78,71,27,1
6,697,0,169,2118.53,98,80,30,1
7,819,0,171,2022.87,119,83,33,3
8,894,0,169,1917.09,143,97,39,6
9,1044,0,178,1808.48,164,112,41,7
10,1116,0,180,1709.54,200,135,48,8
11,1255,0,179,1604.02,227,152,50,15
12,1378,0,187,1484.09,251,170,53,19
13,1495,0,189,1366.2,282,200,57,20
14,1593,0,200,1250.35,318,227,60,32
15,1692,0,207,1149.74,356,264,60,52
16,1801,0,214,1047.73,397,296,61,74
17,1861,0,220,958.06,443,320,65,108
18,1928,0,239,851.02,485,347,67,135
19,1973,0,249,765.29,537,384,71,174
20,2024,0,277,689.61,589,416,74,207
21,2050,0,281,612.65,637,454,77,256
22,2058,0,304,552.6,690,499,78,312
23,2041,0,321,501.92,738,535,81,389
24,2027,0,336,454.31,800,563,86,452
25,1976,0,370,402.59,874,601,89,516
26,1908,0,393,364,940,638,93,609
27,1830,0,415,321.8,999,671,94,681
28,1754,0,429,297.6,1060,705,98,750
29,1682,0,461,271.55,1121,735,101,821
30,1590,0,498,243.71,1191,777,101,906
31,1467,0,531,227.91,1264,814,101,989
32,1346,0,579,212.49,1346,846,104,1068
33,1230,0,647,202.21,1404,879,105,1139
34,1110,0,691,192.99,1474,910,105,1214
35,1004,0,751,190.13,1547,931,108,1281
36,888,0,782,184.43,1611,959,108,1347
37,801,0,820,185.81,1653,990,112,1405
38,728,0,876,184.01,1705,1015,113,1446
39,663,0,903,186.58,1750,1049,115,1491
40,579,0,933,189.7,1783,1079,116,1547
41,525,0,981,197.55,1813,1101,117,1580
42,483,0,1008,202.59,1839,1120,119,1620
43,434,0,1051,208.09,1864,1147,120,1645
44,396,0,1087,215.93,1898,1177,122,1671
45,362,0,1114,220.4,1920,1199,122,1693
46,312,0,1132,230.22,1943,1229,124,1720
47,282,0,1133,237.88,1961,1260,126,1746
48,238,0,1136,246.49,1990,1289,126,1775
49,206,0,1147,259.23,2005,1314,126,1804
50,178,0,1147,271.57,2025,1338,128,1826
51,158,0,1134,283.64,2042,1361,130,1845
52,146,0,1111,293.7,2055,1389,132,1871
53,136,0,1104,306.53,2066,1408,134,1888
54,113,0,1072,318.52,2079,1431,136,1930
55,102,0,1035,331.24,2092,1454,138,1969
56,97,0,1008,344.69,2100,1471,142,1994
57,91,0,972,356.78,2106,1493,144,2032
58,81,0,952,369.81,2115,1513,147,2053
59,72,0,910,384.27,2122,1540,150,2084
60,74,0,870,397.16,2124,1554,152,2126
61,66,0,831,411.82,2130,1575,154,2154
62,65,0,787,424.93,2134,1602,159,2181
63,61,0,732,438.19,2140,1618,167,2218
64,60,0,699,452.25,2143,1631,169,2244
65,61,0,655,464.59,2150,1646,174,2277
66,61,0,596,477.65,2155,1663,180,2319
67,58,0,563,490.86,2159,1674,183,2348
68,53,0,523,504.6,2168,1684,186,2378
69,62,0,487,517.09,2171,1692,194,2400
70,60,0,453,530.05,2177,1702,199,2424
71,57,0,407,542.55,2183,1712,210,2451
72,53,0,371,556.3,2188,1727,215,2471
73,58,0,357,569.84,2188,1731,219,2487
74,54,0,323,583.28,2189,1745,230,2502
75,56,0,302,596.82,2190,1750,234,2516
76,57,0,282,609.21,2193,1759,238,2528
77,52,0,262,623.05,2198,1766,240,2544
78,64,0,235,636.98,2200,1778,245,2557
79,60,0,215,650.87,2202,1784,249,2573
80,60,0,193,663.93,2204,1794,255,2585
81,55,0,180,676.92,2207,1799,260,2590
82,53,0,157,690.32,2215,1801,267,2605
83,56,0,139,703.34,2216,1803,275,2614
84,66,0,120,718.29,2216,1805,279,2628
85,67,0,114,730.93,2217,1809,283,2631
86,67,0,103,744.72,2219,1814,287,2635
87,66,0,97,757.75,2221,1820,287,2638
88,70,0,91,772.27,2223,1825,289,2642
89,75,0,81,782.72,2225,1829,291,2649
90,76,0,76,796.29,2229,1830,295,2652
91,79,0,71,808.05,2234,1833,300,2653
92,84,0,65,820.19,2238,1836,302,2658
93,92,0,57,829.63,2238,1841,308,2660
94,100,0,54,839.35,2239,1844,310,2664
95,104,0,47,850.87,2240,1849,311,2670
96,117,0,47,856.77,2241,1851,312,2673
97,119,0,47,867.23,2244,1853,312,2675
98,122,0,42,876.66,2249,1855,315,2680
99,128,0,43,886.87,2251,1858,315,2683
100,131,0,41,898.44,2254,1861,315,2687
101,141,0,39,905.69,2256,1861,315,2690
102,161,0,37,915,2257,1865,315,2692
103,164,0,38,921.95,2259,1867,315,2693
104,184,0,37,927.23,2262,1875,315,2695
105,187,0,36,934.12,2262,1882,316,2699
106,198,0,38,937.26,2262,1883,318,2702
107,218,0,37,943.18,2266,1885,319,2704
108,224,0,38,942.75,2269,1893,319,2705
109,244,0,35,950.05,2269,1898,320,2708
110,269,0,38,953.26,2272,1901,321,2711
111,287,0,38,952.05,2276,1910,321,2712
112,292,0,36,956.36,2276,1919,323,2715
113,304,0,35,955.2,2280,1923,323,2720
114,301,0,32,956.52,2282,1936,323,2727
115,322,0,31,956.69,2282,1941,323,2732
116,355,0,30,957.96,2282,1941,324,2738
117,376,0,31,957.2,2284,1944,324,2745
118,393,0,36,953.27,2289,1954,324,2751
119,413,0,36,950.73,2290,1960,324,2759
120,427,0,39,950.91,2293,1970,324,2770
121,427,0,41,944.38,2298,1983,324,2783
122,430,0,41,937.2,2299,2000,324,2795
123,426,0,41,934.99,2301,2011,324,2807
124,456,0,41,927.51,2306,2025,324,2812
125,479,0,42,919.38,2312,2031,325,2819
126,507,0,42,910.71,2314,2037,325,2831
127,535,0,41,900.74,2316,2044,325,2843
128,570,0,42,888.03,2317,2050,325,2852
129,588,0,43,877.92,2317,2066,325,2866
130,591,0,45,873.61,2320,2072,325,2884
131,602,0,44,858.74,2322,2087,325,2896
132,609,0,46,843.26,2326,2098,325,2905
133,651,0,47,830.6,2330,2105,325,2915
134,680,0,49,820.16,2335,2115,326,2933
135,700,0,55,800.47,2337,2125,326,2953
136,709,0,57,787.45,2343,2139,326,2981
137,716,0,59,776.11,2347,2148,326,2997
138,729,0,61,766.72,2349,2162,326,3020
139,740,0,62,752.55,2351,2172,326,3045
140,759,0,58,732.87,2355,2186,326,3068
141,775,0,60,715.06,2359,2196,326,3087
142,793,0,57,710.01,2367,2211,326,3100
143,790,0,54,692.56,2376,2225,327,3130
144,785,0,55,672.05,2386,2236,327,3162
145,794,0,57,653.53,2395,2248,327,3185
146,783,0,63,641.79,2402,2261,327,3213
147,779,0,72,619.24,2409,2273,327,3240
148,793,0,74,600.89,2416,2284,327,3265
149,806,0,77,582.35,2418,2294,327,3290
150,828,0,80,569.35,2424,2304,327,3321
151,822,0,82,552.18,2433,2320,327,3351
152,830,0,81,541.01,2439,2334,327,3385
153,832,0,87,523.55,2445,2348,327,3412
154,842,0,97,506.36,2453,2369,327,3429
155,830,0,98,495.97,2461,2390,328,3453
