Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,205,0,188,2796.77,9,16,0,0
1,218,0,179,2768.71,28,32,7,0
2,260,0,178,2741.77,51,41,9,2
3,298,0,180,2718.92,68,49,15,4
4,352,0,181,2697.12,90,58,22,4
5,394,0,182,2657.58,116,74,23,6
6,422,0,179,2617.35,144,88,27,8
7,481,0,187,2576.91,167,96,32,10
8,579,0,191,2536.1,192,110,39,11
9,694,0,186,2487.59,232,126,43,13
10,829,0,181,2424.17,260,140,50,14
11,920,0,187,2354.99,292,160,51,14
12,1075,0,183,2288.06,336,177,56,16
13,1236,0,193,2213.12,366,191,59,16
14,1360,0,198,2135.21,408,210,63,17
15,1501,0,218,2056.34,458,228,64,17
16,1634,0,230,1976.68,514,260,65,17
17,1831,0,233,1887.93,564,294,68,18
18,2055,0,241,1798.87,595,321,72,18
19,2233,0,258,1713.81,650,336,73,18
20,2460,0,269,1618.4,704,358,74,18
21,2717,0,284,1522.18,773,383,76,18
22,2958,0,302,1420.58,846,419,76,18
23,3195,0,322,1321.55,920,438,77,18
24,3389,0,348,1226.21,999,480,80,18
25,3540,0,367,1128.97,1106,523,80,21
26,3740,0,377,1032.97,1187,577,83,25
27,3887,0,405,955.39,1295,627,84,32
28,4015,0,430,872.18,1434,683,87,38
29,4120,0,461,802.29,1569,745,89,46
30,4241,0,485,732.64,1693,803,89,55
31,4340,0,527,669.7,1820,860,93,67
32,4367,0,570,618.45,1958,906,94,86
33,4404,0,600,562.81,2120,959,95,104
34,4454,0,644,523.07,2271,1014,95,118
35,4480,0,683,483.36,2422,1093,95,135
36,4506,0,712,449.72,2567,1157,96,158
37,4410,0,760,417.36,2738,1234,98,199
38,4343,0,834,383.26,2917,1281,99,243
39,4315,0,907,356.58,3081,1342,99,270
40,4200,0,981,335.1,3275,1406,100,308
41,4096,0,1075,310.34,3451,1452,100,340
42,3993,0,1135,291.56,3622,1525,102,391
43,3876,0,1229,276.71,3799,1601,102,427
44,3722,0,1290,259.43,3993,1671,103,488
45,3566,0,1336,245.43,4177,1768,103,532
46,3402,0,1364,233.94,4371,1867,103,587
47,3205,0,1421,219.93,4575,1960,103,635
48,3066,0,1448,210.8,4760,2066,103,675
49,2885,0,1488,202.94,4940,2177,103,737
50,2713,0,1543,193.52,5126,2273,104,788
51,2585,0,1594,187.52,5277,2377,106,838
52,2422,0,1641,181.74,5451,2480,108,895
53,2277,0,1704,179.97,5620,2566,110,934
54,2089,0,1741,177.04,5792,2674,112,984
55,1919,0,1846,181.9,5966,2763,114,1021
56,1777,0,1885,184.32,6119,2870,114,1061
57,1660,0,1943,187.79,6232,2973,118,1098
58,1531,0,2012,192.81,6369,3085,118,1125
59,1413,0,2048,200.81,6485,3194,119,1160
60,1307,0,2046,205.81,6604,3337,120,1183
61,1203,0,2057,212.1,6710,3444,121,1215
62,1105,0,2061,219.02,6824,3563,121,1243
63,1033,0,2063,225.82,6912,3661,123,1273
64,937,0,2049,232.99,7016,3781,127,1296
65,858,0,2065,242.55,7110,3872,131,1317
66,779,0,2074,252.91,7196,3988,131,1344
67,719,0,2075,263.65,7256,4093,135,1375
68,665,0,2101,272.59,7318,4174,139,1409
69,577,0,2121,284.39,7408,4266,141,1441
70,519,0,2140,297.39,7471,4360,144,1460
71,475,0,2158,309.15,7528,4444,146,1483
72,436,0,2119,324.39,7579,4548,148,1517
73,392,0,2057,338.78,7635,4666,153,1552
74,353,0,1991,350.79,7679,4799,155,1584
75,310,0,1938,363.73,7726,4916,156,1616
76,274,0,1873,376.62,7771,5032,158,1639
77,253,0,1787,390.27,7793,5137,160,1676
78,225,0,1693,404.81,7824,5261,162,1714
79,202,0,1573,419.8,7852,5372,166,1759
80,176,0,1495,434.21,7877,5467,169,1790
81,164,0,1419,449.45,7898,5547,173,1818
82,138,0,1345,462.89,7932,5628,175,1852
83,127,0,1263,476.3,7949,5705,178,1892
84,112,0,1170,492.33,7969,5789,180,1928
85,90,0,1088,507.42,7993,5856,185,1969
86,72,0,1013,521.89,8015,5923,190,2002
87,63,0,931,535.89,8029,5991,192,2037
