Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,193,0,202,174.29,8,0,0,0
1,172,0,201,183.67,30,0,3,2
2,154,0,195,194.09,45,0,11,6
3,142,0,193,204.99,57,0,17,7
4,129,0,192,216.99,70,1,20,9
5,121,0,187,224.52,82,1,26,11
6,118,0,185,230.98,88,1,31,11
7,108,0,184,239.73,95,2,37,16
8,102,0,179,248.4,103,2,39,19
9,95,0,172,255.76,106,4,45,23
10,96,0,170,262.79,108,4,47,24
11,96,0,160,270.25,110,4,55,30
12,98,0,157,274.52,112,4,59,34
13,97,0,154,281.3,116,5,59,37
14,93,0,148,288.97,125,5,65,39
15,100,0,144,293,126,5,69,41
16,100,0,136,295.14,133,6,74,45
17,100,0,133,298.45,136,7,80,45
18,101,0,131,302.57,141,7,83,49
19,102,0,124,309.98,144,8,87,55
20,98,0,116,313.56,147,8,93,62
21,93,0,108,320.75,151,8,98,66
22,98,0,106,326.11,154,8,100,69
23,101,0,102,332.09,159,8,101,74
24,100,0,94,338.49,162,9,105,81
25,103,0,91,337.74,165,10,108,82
26,103,0,87,338.55,168,11,110,85
27,106,0,82,339.61,170,11,110,90
28,107,0,83,342.9,171,11,112,91
29,110,0,79,346.99,174,11,114,95
30,108,0,76,351.72,180,13,117,99
31,106,0,73,356.24,182,13,121,102
32,112,0,65,360.28,184,13,123,110
33,117,0,64,362.67,187,13,124,110
34,117,0,66,366.81,191,14,124,111
35,113,0,63,368.99,197,14,129,114
36,120,0,66,371.52,201,14,129,115
37,120,0,61,370.32,206,14,132,119
38,124,0,58,372.35,207,14,135,120
39,124,0,56,372.37,210,14,135,123
40,123,0,55,372.37,215,14,137,124
41,122,0,52,373.29,218,16,142,126
42,125,0,50,374.06,219,16,143,128
43,128,0,51,373.67,219,16,143,130
44,124,0,46,373.43,226,16,146,133
45,132,0,43,374.61,230,16,149,134
46,137,0,44,373.32,232,16,150,136
47,137,0,42,367.1,237,17,152,137
48,136,0,45,364.03,245,17,153,137
49,141,0,43,365.43,247,17,154,139
50,143,0,46,365.28,250,17,154,142
51,157,0,49,363.8,254,17,155,142
52,158,0,51,363.35,257,19,155,144
53,164,0,51,362.7,262,19,156,147
54,166,0,52,363.04,267,20,156,147
55,166,0,54,363.95,270,20,157,148
56,169,0,56,365.5,276,21,158,148
57,166,0,56,367.32,284,22,158,148
58,174,0,57,366.6,288,22,159,149
59,176,0,60,365.61,294,24,159,149
60,178,0,60,363.03,297,24,160,149
61,181,0,61,365.65,303,24,160,150
62,178,0,66,366.74,313,25,160,150
63,172,0,70,365.45,322,25,160,150
64,167,0,76,365.34,330,26,160,151
65,165,0,78,364.86,334,28,160,152
66,175,0,80,366.91,336,28,162,153
67,175,0,82,367.17,339,29,163,153
68,178,0,81,369.01,341,29,163,155
69,177,0,80,369.07,343,30,164,156
70,175,0,79,371.36,346,31,165,156
71,176,0,79,372.74,350,32,167,160
72,173,0,84,371.06,354,32,167,161
73,174,0,83,370.31,358,32,167,163
74,179,0,84,367,361,32,167,164
75,177,0,84,365,367,33,167,168
76,181,0,85,362.29,373,35,167,172
77,175,0,86,362.4,381,36,167,174
78,180,0,84,364.39,385,36,167,181
79,180,0,83,363.06,392,36,168,184
80,180,0,83,366.3,395,36,168,188
81,180,0,85,366.01,397,36,168,191
82,181,0,84,363.75,402,37,168,192
83,181,0,83,363.29,410,37,169,196
84,178,0,82,361.33,415,38,172,200
85,185,0,80,362.64,418,39,173,203
86,177,0,80,359.82,426,40,174,205
87,171,0,79,359.18,433,43,174,207
88,168,0,79,360.56,439,43,174,211
89,169,0,79,361.13,445,43,175,215
90,165,0,77,363.37,449,44,177,218
91,158,0,76,363.71,459,45,177,223
92,156,0,78,365.56,464,45,177,224
93,155,0,81,367.94,467,45,177,226
94,154,0,81,368.79,470,46,177,229
95,153,0,81,370.92,474,46,177,232
96,150,0,80,373.3,480,46,177,237
97,146,0,78,374.47,487,46,179,240
98,144,0,81,375.8,493,47,179,242
99,140,0,84,379.65,500,47,179,243
100,139,0,89,381.61,503,48,179,245
101,134,0,94,383.24,508,49,180,248
102,135,0,93,385.13,510,50,181,250
103,137,0,95,386.69,512,51,181,253
104,142,0,96,389.08,513,52,181,255
