Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,200,0,202,611.95,10,4,0,0
1,218,0,196,601.92,21,11,6,1
2,260,0,193,600.79,27,17,10,2
3,290,0,195,599.51,31,20,18,2
4,327,0,195,595.8,39,25,23,4
5,385,0,189,587.94,45,27,28,7
6,470,0,188,581.84,50,28,31,9
7,547,0,190,569.99,56,32,40,11
8,621,0,189,558.83,62,39,42,13
9,686,0,193,542.61,69,44,47,13
10,764,0,200,528.81,81,49,49,13
11,842,0,204,513.18,92,60,55,13
12,907,0,205,498.45,110,72,61,16
13,986,0,208,478.68,132,84,66,17
14,1066,0,205,456.97,151,92,73,19
15,1166,0,211,439.75,174,110,77,22
16,1249,0,214,419.75,207,119,80,25
17,1347,0,222,400.58,231,134,87,27
18,1436,0,229,377.97,256,145,92,33
19,1481,0,247,355.56,287,168,97,37
20,1548,0,273,332.05,329,187,100,37
21,1588,0,298,313.91,380,210,101,39
22,1673,0,306,293.75,437,226,107,51
23,1707,0,332,271.26,489,244,110,55
24,1758,0,344,255.03,542,264,117,66
25,1805,0,368,237.61,595,282,120,70
26,1877,0,397,219.87,644,300,126,77
27,1904,0,417,205.99,709,313,130,79
28,1934,0,437,186.77,772,331,136,91
29,1971,0,458,172.75,831,342,139,104
30,1999,0,485,160.43,886,358,143,118
31,1993,0,523,142.61,956,382,145,133
32,1994,0,560,133.63,1018,405,146,151
33,1993,0,612,124.6,1079,425,149,166
34,1961,0,661,113.18,1169,451,150,182
35,1922,0,723,104.57,1274,479,151,194
36,1840,0,765,96.92,1389,510,153,220
37,1771,0,814,95.04,1495,537,155,233
38,1696,0,862,91.01,1603,561,161,252
39,1612,0,920,84.99,1714,575,163,269
40,1511,0,1013,82.88,1832,597,163,291
41,1413,0,1104,80.95,1952,615,164,317
42,1338,0,1152,78.69,2056,645,168,339
43,1262,0,1217,78.94,2148,674,172,366
44,1178,0,1297,78.63,2245,703,172,384
45,1109,0,1374,80.33,2332,728,174,401
46,1017,0,1457,81.63,2420,751,175,440
47,948,0,1536,87.24,2514,779,176,454
48,861,0,1618,91.43,2611,808,178,474
49,783,0,1709,97.67,2712,838,181,490
50,691,0,1798,102.97,2809,868,184,505
51,645,0,1899,108.9,2875,888,186,522
52,590,0,1996,114.75,2944,916,189,536
53,542,0,2095,119.01,3013,951,189,543
54,497,0,2200,125.27,3076,975,190,552
55,445,0,2284,135.71,3138,1001,191,564
56,407,0,2368,145.97,3185,1021,198,576
57,358,0,2455,154.63,3249,1048,200,594
58,318,0,2557,165.42,3289,1072,203,613
59,295,0,2626,177.15,3321,1103,208,636
60,278,0,2672,189.39,3346,1126,213,659
61,236,0,2717,200.21,3387,1160,216,683
62,210,0,2764,211.6,3417,1201,225,703
63,172,0,2805,221.03,3453,1232,231,728
64,139,0,2844,232.53,3486,1267,241,765
65,114,0,2840,246.85,3510,1304,244,805
66,87,0,2805,258.9,3536,1344,249,853
67,72,0,2804,276.38,3551,1374,258,884
68,59,0,2788,290.39,3566,1394,269,917
69,45,0,2774,302.76,3581,1421,278,963
70,33,0,2740,314.66,3590,1448,291,1024
71,30,0,2704,326.93,3594,1474,300,1080
72,27,0,2659,339.69,3600,1500,310,1129
73,19,0,2618,353.39,3610,1523,320,1186
74,15,0,2545,367.63,3614,1554,334,1247
75,13,0,2450,380.72,3617,1586,352,1324
76,15,0,2353,396.66,3619,1614,363,1407
77,12,0,2232,411.57,3623,1642,379,1500
78,13,0,2146,424.4,3626,1660,391,1583
79,12,0,2047,439.1,3628,1680,401,1671
80,9,0,1948,454.56,3631,1695,418,1747
81,6,0,1842,468.78,3633,1720,441,1817
82,5,0,1722,481.98,3634,1737,464,1909
83,3,0,1594,497.42,3636,1755,484,2006
84,2,0,1471,510.81,3637,1777,511,2090
85,2,0,1379,525.16,3637,1793,534,2152
86,2,0,1270,539.12,3637,1812,560,2224
87,3,0,1166,552.68,3638,1823,577,2303
88,3,0,1078,566.38,3638,1835,586,2374
89,1,0,961,581.2,3640,1844,620,2457
90,0,0,882,595.46,3641,1849,639,2514
91,0,0,817,608.91,3641,1856,657,2555
92,0,0,742,623.84,3641,1861,675,2607
