Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,203,0,192,1947.82,12,10,0,0
1,241,0,174,1918.04,24,19,12,2
2,274,0,168,1911.66,36,23,17,3
3,316,0,166,1883.73,44,26,21,4
4,371,0,161,1854.96,50,30,24,5
5,465,0,153,1829.04,61,35,30,5
6,518,0,150,1792.27,80,38,36,6
7,598,0,146,1748.96,97,42,41,8
8,682,0,143,1715.5,120,48,42,9
9,768,0,140,1662.37,141,49,49,9
10,861,0,152,1609.96,162,51,54,9
11,954,0,158,1552.8,190,53,57,10
12,1045,0,158,1484,217,57,59,11
13,1168,0,157,1419.66,235,66,61,11
14,1310,0,157,1351.32,262,81,62,11
15,1441,0,157,1266.55,294,83,67,14
16,1612,0,165,1191.21,323,92,69,16
17,1756,0,165,1109.24,361,99,75,17
18,1907,0,174,1026.42,399,105,80,17
19,2086,0,174,944.97,440,113,81,18
20,2218,0,168,853.71,473,122,88,20
21,2364,0,177,783.05,510,129,92,21
22,2504,0,182,712.07,556,137,93,24
23,2686,0,194,647.08,607,145,95,26
24,2816,0,206,575.42,671,154,102,28
25,2933,0,223,520.05,736,157,104,37
26,3039,0,237,455.03,809,163,106,42
27,3166,0,263,400.68,873,167,106,47
28,3237,0,282,346.62,953,173,108,53
29,3298,0,294,303.8,1033,184,111,70
30,3337,0,314,270.95,1132,200,111,81
31,3357,0,335,237,1242,211,113,102
32,3395,0,369,203.47,1329,215,114,121
33,3387,0,389,180.37,1440,224,117,148
34,3360,0,415,163.45,1561,237,120,176
35,3305,0,452,156.09,1686,245,122,203
36,3252,0,496,136.08,1800,258,122,235
37,3180,0,538,125.04,1936,276,124,272
38,3100,0,587,117.28,2079,291,126,314
39,2992,0,642,113,2213,304,127,365
40,2880,0,687,107.61,2370,319,128,402
41,2778,0,744,104.83,2507,333,130,445
42,2672,0,794,105.13,2655,357,134,488
43,2540,0,852,113.15,2799,380,136,535
44,2413,0,907,112.89,2938,398,136,579
45,2267,0,960,121.17,3080,424,136,638
46,2139,0,1014,124.6,3221,442,136,677
47,1988,0,1080,134.27,3375,470,138,724
48,1826,0,1138,147.46,3550,497,139,769
49,1705,0,1211,155.8,3677,526,140,803
50,1575,0,1254,166.9,3821,566,141,828
51,1460,0,1336,180.7,3956,589,142,853
