Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,241,0,171,3132.45,13,44,0,0
1,299,0,156,3107.51,33,67,6,0
2,400,0,150,3077.65,51,87,10,0
3,473,0,147,3043.24,57,102,16,0
4,579,0,143,3003.53,66,117,18,0
5,708,0,140,2951.5,77,142,23,1
6,920,0,129,2888.04,88,175,26,3
7,1137,0,127,2815.57,102,206,27,3
8,1378,0,121,2723.02,124,248,28,5
9,1669,0,119,2619.12,143,299,31,5
10,2036,0,117,2518.85,168,344,37,5
11,2497,0,119,2397.61,194,390,37,6
12,3072,0,116,2261.26,223,447,44,6
13,3614,0,117,2105.48,258,523,47,6
14,4245,0,115,1950.05,291,628,49,8
15,4884,0,115,1784.84,334,769,51,10
16,5607,0,123,1597.68,383,903,51,11
17,6428,0,128,1422.96,443,1051,54,12
18,7239,0,129,1241.66,513,1212,55,12
19,8086,0,137,1073.93,585,1396,56,13
20,8868,0,142,904.8,662,1616,57,19
21,9604,0,157,747.04,748,1869,59,31
22,10341,0,169,609.17,855,2142,60,50
23,10993,0,185,498.66,960,2425,61,79
24,11577,0,173,393.29,1072,2701,63,129
25,12077,0,196,312.06,1183,3029,66,210
26,12460,0,222,244.61,1302,3346,67,293
27,12611,0,244,198.53,1443,3680,67,407
28,12708,0,265,162.54,1595,4013,68,526
29,12652,0,295,131.21,1729,4361,68,676
30,12511,0,315,105.96,1887,4678,68,902
31,12222,0,346,87.82,2056,4973,69,1159
32,11900,0,380,75.81,2231,5245,70,1470
33,11458,0,415,65.15,2427,5535,70,1796
34,10961,0,433,55.37,2627,5843,71,2138
35,10407,0,441,47.16,2812,6156,72,2515
36,9805,0,472,38.65,3004,6447,72,2934
37,9208,0,505,33.21,3208,6709,74,3322
38,8521,0,529,28.72,3401,6975,75,3783
39,7988,0,525,21.83,3599,7196,76,4175
40,7505,0,546,20.9,3768,7414,79,4501
41,7032,0,565,21.23,3918,7612,79,4830
42,6618,0,594,20.44,4061,7817,79,5118
43,6192,0,647,22.33,4222,8008,79,5381
44,5770,0,682,22.04,4417,8184,79,5601
45,5401,0,690,23.59,4569,8374,79,5833
46,5084,0,705,26.37,4726,8549,79,6022
47,4771,0,737,26.74,4888,8719,79,6209
48,4470,0,732,27.44,5037,8911,79,6363
49,4226,0,748,30.63,5158,9066,79,6515
50,3984,0,774,31.52,5308,9240,79,6648
51,3707,0,777,32.78,5462,9426,81,6794
52,3470,0,780,35.44,5609,9586,82,6932
53,3243,0,795,38.3,5764,9737,82,7027
54,3020,0,809,42.33,5899,9905,82,7124
55,2871,0,810,45.15,6017,10044,82,7228
56,2710,0,802,47.7,6143,10184,82,7296
57,2610,0,816,51.33,6231,10321,82,7369
58,2497,0,827,54.41,6355,10459,83,7432
59,2396,0,823,57.04,6459,10577,83,7497
60,2288,0,821,60.74,6567,10685,85,7562
61,2228,0,821,65.11,6664,10793,86,7602
62,2142,0,809,68.63,6776,10900,88,7651
63,2046,0,826,73.74,6884,11013,88,7702
64,1979,0,823,76.85,6985,11122,88,7739
65,1921,0,839,80.56,7072,11227,89,7767
66,1919,0,813,84.56,7152,11345,91,7800
67,1887,0,769,89.03,7239,11470,91,7842
68,1806,0,759,93.35,7332,11567,91,7877
69,1781,0,747,96.78,7403,11677,91,7903
70,1733,0,730,101.7,7487,11777,91,7930
71,1677,0,706,106.8,7572,11892,91,7967
72,1623,0,685,109.92,7683,11999,91,7994
73,1572,0,669,114.33,7775,12098,92,8019
74,1528,0,640,119.4,7868,12200,92,8043
75,1464,0,627,123.89,7964,12293,92,8075
76,1450,0,607,125.53,8038,12370,92,8109
77,1450,0,604,128.82,8117,12438,93,8124
78,1426,0,573,132.34,8197,12529,93,8148
79,1403,0,576,136.1,8258,12612,94,8176
80,1402,0,561,137.64,8331,12700,95,8200
81,1390,0,546,140.68,8419,12791,95,8222
82,1406,0,537,142.65,8499,12885,95,8239
83,1389,0,514,146.24,8567,12968,95,8264
84,1378,0,508,148.18,8638,13053,98,8279
85,1371,0,511,150.31,8726,13112,98,8305
86,1349,0,511,151.4,8802,13190,98,8322
87,1340,0,512,153.41,8876,13265,99,8336
88,1337,0,494,154.91,8948,13356,100,8357
89,1360,0,494,155.54,9008,13423,101,8366
90,1373,0,488,155.72,9067,13503,101,8382
91,1374,0,495,155.16,9155,13575,102,8391
92,1341,0,480,157.77,9229,13660,103,8403
93,1387,0,463,157.72,9295,13739,105,8418
94,1404,0,466,160.14,9366,13819,106,8427
95,1440,0,463,158.79,9428,13907,106,8445
96,1444,0,469,159.44,9496,13981,106,8464
97,1472,0,459,159.26,9582,14051,106,8477
98,1487,0,444,159.04,9672,14136,106,8492
99,1521,0,436,159.24,9748,14216,107,8507
100,1519,0,448,160.16,9827,14282,107,8519
101,1510,0,443,161.36,9899,14364,107,8534
102,1548,0,453,162.71,9969,14417,108,8542
103,1555,0,446,160.4,10051,14498,108,8552
104,1576,0,458,159.81,10121,14572,108,8561
105,1616,0,448,158.38,10193,14652,108,8578
106,1651,0,443,156.12,10260,14725,109,8593
107,1695,0,432,155.76,10323,14820,111,8603
108,1739,0,418,153.62,10395,14900,111,8612
109,1805,0,419,152.25,10476,14962,111,8625
110,1809,0,417,148.28,10560,15044,113,8651
111,1821,0,431,147.26,10639,15115,113,8670
112,1833,0,421,144.71,10720,15197,114,8694
113,1870,0,428,141.36,10798,15290,114,8704
114,1893,0,445,137.88,10871,15367,114,8727
115,1903,0,450,132.18,10960,15451,114,8744
116,1926,0,462,127.75,11045,15527,115,8762
