Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,205,0,161,750.63,7,39,0,0
1,219,0,143,731.75,20,56,3,1
2,243,0,133,737.48,30,62,7,4
3,275,0,128,722.12,32,66,13,5
4,315,0,126,728.47,37,66,16,6
5,345,0,115,732.18,48,72,20,11
6,383,0,108,725.17,56,76,23,12
7,419,0,101,716.89,62,81,26,14
8,438,0,95,710.04,69,85,31,16
9,470,0,95,694.44,79,89,31,16
10,526,0,88,690.71,86,91,38,19
11,583,0,82,672.75,96,96,44,23
12,610,0,78,654.93,112,101,47,24
13,640,0,69,640.8,119,107,54,26
14,702,0,67,625.21,127,114,57,26
15,763,0,65,611.16,130,117,62,28
16,830,0,64,592.39,139,121,64,29
17,896,0,59,568.75,144,126,69,29
18,936,0,58,549.92,150,133,70,34
19,1011,0,56,519.31,157,137,70,38
20,1061,0,54,489.09,163,141,73,44
21,1125,0,54,465.75,170,145,76,52
22,1212,0,51,442.35,181,146,80,56
23,1278,0,49,417.69,191,152,83,59
24,1359,0,45,387.48,200,156,89,65
25,1422,0,47,367.56,209,161,91,72
26,1491,0,42,345,215,166,95,83
27,1532,0,45,326.98,221,178,96,90
28,1571,0,44,309.96,233,185,99,96
29,1626,0,49,292.81,246,192,100,116
30,1682,0,52,271.38,259,194,100,135
31,1734,0,50,250.19,273,204,103,152
32,1796,0,46,236.16,284,213,104,170
33,1846,0,41,229.39,290,226,106,180
34,1887,0,41,212.28,298,232,107,197
35,1915,0,41,192.69,305,241,109,216
36,1962,0,39,189.96,314,247,110,234
37,2017,0,42,178,320,251,113,257
38,2044,0,44,161.33,331,255,114,281
39,2071,0,45,146.62,344,264,114,310
40,2123,0,43,138.59,361,274,114,334
41,2135,0,43,128.96,376,285,115,366
42,2167,0,43,118.35,384,297,115,396
43,2197,0,45,114.06,394,303,115,422
44,2222,0,52,108.41,406,306,117,457
45,2242,0,56,101.08,420,312,118,486
46,2243,0,57,94.35,441,319,120,531
47,2256,0,58,90.42,452,331,121,564
48,2263,0,57,89.61,466,339,122,600
49,2277,0,59,86.77,474,344,123,646
50,2292,0,60,80.65,494,352,124,679
51,2316,0,62,72.16,508,358,125,713
52,2317,0,66,71.89,528,365,126,768
53,2341,0,69,67.34,542,374,127,809
54,2375,0,75,62.6,560,383,128,844
55,2355,0,80,60.7,574,391,128,902
56,2365,0,86,56.3,588,397,131,943
57,2331,0,85,61.19,606,411,132,997
58,2317,0,83,59.49,629,424,133,1044
59,2298,0,89,56.35,651,434,134,1095
60,2286,0,86,57.09,670,446,136,1151
61,2275,0,87,50.33,686,457,137,1191
62,2283,0,85,50.82,709,465,138,1239
63,2263,0,89,54.08,733,473,139,1280
64,2247,0,94,56.17,754,483,139,1321
65,2226,0,90,53.56,780,491,142,1364
66,2224,0,93,49.41,798,498,143,1404
67,2195,0,98,50.98,821,510,143,1458
68,2166,0,97,52.03,844,521,144,1507
69,2139,0,97,56.05,869,529,144,1554
70,2146,0,109,56.92,891,533,144,1588
71,2118,0,107,61.11,919,544,145,1627
72,2091,0,115,64.25,943,550,145,1670
73,2061,0,113,64.67,968,564,147,1711
74,2038,0,117,61.81,994,577,147,1762
