Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,186,0,189,831.44,15,16,0,0
1,176,0,181,811.83,41,29,3,1
2,184,0,175,799.74,56,42,6,1
3,211,0,168,788.65,62,56,13,1
4,234,0,171,782.09,70,64,19,2
5,249,0,165,768.75,81,74,20,3
6,290,0,167,755.86,92,88,21,4
7,306,0,164,743.38,106,102,24,6
8,335,0,164,725.99,117,115,27,8
9,394,0,158,709.81,125,129,32,8
10,425,0,147,697.9,132,145,33,14
11,463,0,144,677.47,141,157,36,18
12,499,0,148,659.88,151,171,38,19
13,550,0,147,639.41,162,184,43,19
14,592,0,147,622.49,171,202,45,19
15,613,0,151,603.89,181,223,49,21
16,650,0,147,582.24,200,251,51,23
17,703,0,144,562.12,220,271,53,25
18,744,0,148,541.43,238,285,55,26
19,778,0,147,522.17,255,314,61,26
20,805,0,148,500.4,277,345,63,26
21,857,0,151,480.01,300,370,65,27
22,896,0,144,461.04,316,398,69,29
23,946,0,148,440.54,333,431,71,29
24,965,0,155,420.83,349,457,73,30
25,998,0,162,403.32,363,489,73,30
26,1047,0,168,383.78,380,508,74,30
27,1085,0,172,367.35,400,529,74,33
28,1100,0,178,353.25,425,564,77,34
29,1127,0,187,333.79,446,594,80,35
30,1141,0,188,320.36,469,623,81,37
31,1182,0,192,309.59,492,651,83,39
32,1199,0,207,297.36,517,684,84,40
33,1224,0,215,286.19,544,700,85,44
34,1206,0,220,277.52,575,730,86,51
35,1199,0,232,268.15,608,761,86,53
36,1202,0,238,257.49,646,787,86,56
37,1180,0,255,251.16,678,818,86,66
38,1152,0,275,242.9,724,843,86,75
39,1127,0,279,236.95,777,871,89,86
40,1103,0,294,228.08,825,897,89,93
41,1060,0,308,222.11,881,930,89,100
42,1013,0,320,218.8,935,957,89,111
43,960,0,321,214.71,983,1004,91,122
44,954,0,354,209.65,1026,1025,94,129
45,910,0,363,204.78,1078,1065,94,133
46,853,0,375,202,1124,1099,94,145
47,839,0,392,199.47,1159,1134,94,156
48,811,0,412,194.76,1204,1172,94,160
49,749,0,416,189.58,1253,1213,95,171
50,720,0,454,187.75,1295,1237,97,179
51,674,0,465,183.63,1346,1276,97,186
52,660,0,477,181.62,1392,1301,98,190
53,635,0,499,176.7,1433,1324,101,196
54,616,0,513,176.39,1463,1355,101,199
55,600,0,529,176.43,1495,1389,102,208
56,574,0,541,175.75,1526,1417,102,212
57,564,0,545,177.2,1554,1466,104,215
58,536,0,565,177.34,1590,1504,104,218
59,511,0,578,177.71,1629,1535,105,219
60,478,0,587,178.08,1666,1569,105,223
