Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,209,0,173,3440.98,10,34,0,0
1,259,0,143,3392.42,20,68,4,0
2,299,0,128,3360.13,27,87,9,1
3,353,0,121,3248.94,31,100,13,1
4,393,0,107,3183.63,39,123,17,2
5,473,0,102,3086.67,42,138,21,2
6,562,0,87,3003.49,49,162,27,3
7,669,0,80,2919.79,60,176,29,4
8,774,0,79,2793.24,64,208,30,4
9,873,0,73,2677.06,73,237,35,6
10,994,0,73,2549.81,82,262,37,6
11,1146,0,69,2419.75,91,297,40,6
12,1263,0,63,2296.2,97,336,40,8
13,1365,0,61,2147.23,105,387,42,8
14,1504,0,63,1997.28,122,428,47,9
15,1641,0,65,1852.23,133,464,48,9
16,1816,0,66,1719.62,144,519,50,9
17,1937,0,70,1582.92,163,562,53,9
18,2061,0,69,1427.57,179,620,55,10
19,2226,0,72,1298.14,197,683,57,12
20,2367,0,74,1168.31,222,750,59,12
21,2559,0,77,1033.05,240,820,59,15
22,2718,0,80,913.62,257,896,59,16
23,2884,0,88,794.63,273,976,59,17
24,3068,0,85,685.55,294,1066,61,20
25,3225,0,85,586.43,319,1158,61,23
26,3335,0,84,510.24,350,1262,65,27
27,3445,0,84,445.77,384,1369,67,33
28,3530,0,88,370.63,411,1478,69,40
29,3618,0,89,320.96,437,1596,70,48
30,3694,0,92,273.68,471,1689,71,58
31,3739,0,103,237.66,507,1808,72,73
32,3761,0,110,198.12,545,1925,73,83
33,3822,0,110,168.46,574,2034,75,100
34,3848,0,119,143.12,604,2163,75,118
35,3909,0,133,119.3,640,2260,75,136
36,3913,0,130,107.87,681,2386,77,162
37,3900,0,141,107.27,722,2507,77,186
38,3877,0,142,104,761,2625,77,217
39,3822,0,144,101.45,810,2756,77,255
40,3733,0,158,104.18,850,2899,77,291
41,3705,0,167,101.55,889,3023,77,319
42,3635,0,173,100.91,934,3151,77,362
43,3570,0,171,100.18,979,3277,77,403
44,3508,0,185,98.36,1023,3388,77,443
