Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,198,0,200,2241.56,7,0,0,0
1,188,0,200,2237.77,30,0,7,0
2,180,0,203,2237.4,52,0,17,1
3,230,0,205,2237.38,59,0,20,3
4,275,0,204,2237.22,73,0,26,5
5,268,0,207,2237.26,108,1,32,5
6,266,0,213,2232.21,138,3,38,6
7,290,0,222,2226.39,156,3,45,7
8,324,0,234,2222.79,186,4,50,9
9,345,0,240,2218.13,215,5,56,10
10,382,0,248,2209.62,243,5,58,12
11,416,0,265,2196.9,282,5,61,15
12,481,0,277,2182.83,311,5,65,17
13,530,0,295,2157.87,334,6,67,18
14,594,0,310,2136.8,357,6,71,20
15,655,0,324,2119.21,393,6,72,25
16,712,0,348,2092.13,442,7,74,28
17,758,0,361,2055.4,478,8,80,30
18,810,0,374,2028.68,527,9,87,30
19,881,0,405,2001.02,568,13,94,31
20,947,0,440,1964.52,618,16,97,32
21,960,0,468,1930.47,693,18,103,35
22,1019,0,505,1896.21,764,18,106,35
23,1067,0,535,1867.03,836,20,109,36
24,1107,0,562,1830.43,903,23,112,36
25,1164,0,606,1802.01,971,25,114,38
26,1231,0,651,1770.33,1051,25,119,38
27,1282,0,702,1737.2,1120,27,122,38
28,1302,0,741,1708.26,1216,28,128,41
29,1359,0,781,1661.87,1310,29,133,42
30,1388,0,852,1632.43,1416,29,137,42
31,1404,0,917,1599.46,1523,31,140,46
32,1409,0,1007,1561.38,1634,33,141,46
33,1414,0,1108,1534.84,1747,33,142,46
34,1418,0,1209,1506.62,1862,35,143,46
35,1411,0,1295,1480.66,1982,38,147,48
36,1414,0,1409,1456.91,2095,40,149,56
37,1379,0,1526,1429.17,2236,40,152,62
38,1305,0,1608,1411.57,2383,41,152,67
39,1284,0,1707,1396.63,2483,41,155,69
40,1263,0,1806,1378.34,2583,42,156,76
41,1212,0,1914,1367.23,2720,43,159,81
42,1145,0,2031,1357.8,2859,44,162,85
43,1106,0,2158,1343.44,2975,45,163,89
44,1055,0,2265,1337.02,3086,46,165,95
45,984,0,2394,1331.31,3222,49,168,101
46,937,0,2509,1316.17,3339,49,169,110
47,877,0,2636,1314.79,3447,50,173,116
48,806,0,2766,1309.02,3554,51,175,125
49,760,0,2907,1304.64,3645,53,175,131
50,711,0,3069,1306.87,3729,55,178,137
51,650,0,3166,1303.01,3818,55,187,153
52,607,0,3295,1306.27,3889,59,193,164
53,557,0,3395,1314.18,3962,60,199,180
54,545,0,3491,1321.16,4015,60,207,192
55,505,0,3593,1327.42,4080,61,219,212
56,445,0,3686,1333.99,4167,61,224,231
57,379,0,3769,1347.85,4264,62,236,254
58,337,0,3835,1359.91,4335,62,244,269
59,296,0,3898,1370.97,4388,63,254,306
60,256,0,3946,1385.57,4446,63,269,351
61,214,0,3973,1397.38,4497,63,281,403
62,175,0,3999,1412.77,4549,63,298,453
63,147,0,4033,1430.7,4584,63,314,511
64,121,0,4029,1446.32,4617,63,327,571
65,98,0,4045,1463.15,4644,63,344,629
66,86,0,4038,1481.66,4660,63,354,713
67,65,0,4048,1497.99,4687,63,368,772
68,45,0,4023,1519.39,4714,63,393,842
69,36,0,3983,1535.52,4725,63,425,917
70,33,0,3931,1555.86,4731,63,452,997
71,33,0,3865,1572.16,4734,63,476,1090
72,30,0,3789,1590.14,4743,63,497,1189
73,18,0,3751,1609.81,4756,63,507,1281
74,7,0,3656,1629.25,4767,63,536,1394
75,2,0,3549,1646.78,4772,63,562,1507
76,3,0,3453,1667.18,4773,63,586,1614
77,2,0,3333,1685.17,4774,63,606,1736
78,0,0,3228,1705.88,4776,63,625,1857
79,0,0,3069,1724.84,4776,63,655,2001
80,0,0,2961,1742.88,4776,63,682,2106
81,0,0,2816,1762.48,4776,63,714,2242
82,0,0,2682,1779.48,4776,63,750,2357
83,0,0,2553,1800.71,4776,63,786,2461
84,0,0,2408,1816.56,4776,63,810,2590
85,0,0,2261,1834.65,4776,63,858,2698
86,0,0,2132,1852.72,4776,63,882,2809
87,0,0,2027,1872.35,4776,63,906,2897
88,0,0,1890,1892.81,4776,63,928,3016
89,0,0,1769,1908.1,4776,63,949,3121
90,0,0,1656,1925.51,4776,63,974,3212
91,0,0,1542,1943.93,4776,63,994,3309
92,0,0,1398,1961.23,4776,63,1023,3424
93,0,0,1313,1979.83,4776,63,1038,3497
94,0,0,1198,1998.74,4776,63,1058,3592
95,0,0,1093,2015.12,4776,63,1073,3682
96,0,0,978,2034.15,4776,63,1096,3775
97,0,0,885,2051.73,4776,63,1111,3854
98,0,0,785,2068.26,4776,63,1135,3930
99,0,0,701,2088.41,4776,63,1153,3997
