Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,203,0,197,1152.03,13,3,0,0
1,208,0,191,1142.46,31,7,8,0
2,231,0,190,1132.58,43,11,11,0
3,280,0,198,1122.92,53,11,14,1
4,314,0,191,1114.55,59,18,18,3
5,368,0,193,1106.36,68,21,24,4
6,423,0,192,1093.85,80,23,28,5
7,469,0,188,1077.61,93,26,34,9
8,544,0,189,1060.61,114,30,39,11
9,610,0,197,1041.47,133,33,41,11
10,694,0,202,1022.58,153,36,45,11
11,781,0,210,999.8,181,38,50,11
12,868,0,211,975.78,212,43,54,14
13,971,0,217,950.23,243,50,58,16
14,1068,0,221,922.24,278,57,64,19
15,1138,0,224,891.31,320,61,68,23
16,1243,0,231,864.06,359,63,78,24
17,1355,0,247,835.74,395,69,83,25
18,1474,0,263,798.78,432,75,85,27
19,1579,0,267,763.15,482,87,87,30
20,1688,0,268,727.43,531,99,90,33
21,1819,0,285,691.43,585,107,93,33
22,1936,0,316,653.44,641,111,94,34
23,2074,0,340,618.12,708,115,98,34
24,2189,0,361,579.52,762,124,102,37
25,2251,0,381,548.94,837,135,105,40
26,2302,0,411,521.44,920,144,107,46
27,2381,0,451,489,1009,150,108,55
28,2436,0,486,456.2,1107,161,110,64
29,2514,0,516,429.3,1191,171,111,73
30,2534,0,569,404.89,1308,176,115,80
31,2541,0,606,381.5,1430,182,117,93
32,2577,0,660,358.93,1522,196,118,108
33,2560,0,697,340.47,1645,203,121,125
34,2532,0,760,325.8,1766,215,121,147
35,2456,0,808,310.54,1905,227,121,179
36,2362,0,862,295.56,2041,238,124,224
37,2273,0,933,286.6,2198,252,126,255
38,2130,0,1020,275.38,2373,261,129,292
39,2018,0,1114,263.87,2549,276,130,316
40,1883,0,1213,254.12,2698,297,133,355
41,1787,0,1283,245.8,2822,314,133,389
42,1677,0,1375,238.02,2943,330,136,434
43,1553,0,1474,232.48,3095,356,139,461
44,1439,0,1570,227.28,3222,380,140,484
45,1345,0,1680,223.88,3326,402,141,517
46,1232,0,1776,222.25,3442,436,144,545
47,1154,0,1874,219.56,3531,460,146,575
48,1061,0,1976,217.4,3644,485,146,604
49,951,0,2073,214,3764,503,147,628
50,845,0,2144,213.81,3879,532,147,650
51,760,0,2206,215.27,3969,577,149,675
52,676,0,2291,217.75,4054,605,152,699
53,589,0,2355,220.7,4138,641,154,732
54,529,0,2430,224.59,4194,680,158,757
55,473,0,2496,228.7,4243,725,159,787
56,395,0,2554,234.41,4309,777,160,823
57,321,0,2600,240.65,4384,815,162,843
58,257,0,2655,245.88,4450,856,167,866
59,184,0,2702,251.89,4518,889,171,896
60,136,0,2737,259.01,4566,938,177,915
61,100,0,2738,265.37,4601,991,183,942
62,68,0,2720,271.95,4631,1035,191,984
63,51,0,2686,278.48,4649,1084,201,1027
64,36,0,2664,285.08,4664,1127,205,1074
65,30,0,2611,292.24,4672,1166,215,1129
66,22,0,2578,298.3,4680,1207,222,1168
67,14,0,2535,304.59,4688,1249,233,1225
68,12,0,2457,311.7,4690,1294,241,1289
69,9,0,2414,319.24,4693,1326,247,1350
70,8,0,2333,326,4695,1362,257,1427
71,5,0,2258,333.45,4698,1397,272,1495
72,4,0,2175,340.82,4700,1431,288,1557
73,3,0,2086,347.49,4701,1454,300,1633
74,4,0,2007,355.07,4701,1483,310,1694
75,3,0,1922,361.99,4702,1511,324,1760
76,2,0,1812,368.79,4703,1544,342,1836
77,2,0,1723,376,4703,1568,352,1906
78,1,0,1617,383.64,4704,1595,362,1984
79,1,0,1508,390.44,4704,1617,381,2064
80,1,0,1417,397.28,4704,1632,390,2142
81,0,0,1317,403.17,4705,1656,410,2204
82,0,0,1238,410.75,4705,1674,422,2262
83,0,0,1146,417.17,4705,1694,434,2330
84,0,0,1048,424.53,4705,1713,456,2391
85,0,0,948,431.3,4705,1723,473,2467
86,0,0,859,438.1,4705,1736,489,2529
87,0,0,780,445.01,4705,1751,506,2577
88,0,0,710,452.13,4705,1764,516,2624
89,0,0,622,459.41,4705,1776,537,2681
90,0,0,566,466.95,4705,1782,547,2721
91,0,0,506,473.63,4705,1794,555,2761
92,0,0,438,480.39,4705,1800,568,2810
93,0,0,391,486.68,4705,1805,582,2838
94,0,0,343,493.72,4705,1809,593,2871
95,0,0,296,501.09,4705,1817,607,2896
96,0,0,249,508.56,4705,1820,616,2931
97,0,0,212,515.7,4705,1820,623,2961
98,0,0,186,521.93,4705,1821,631,2978
99,0,0,162,529.2,4705,1822,638,2994
100,0,0,137,535.76,4705,1826,642,3011
101,0,0,116,542.18,4705,1828,648,3024
102,0,0,99,549,4705,1830,650,3037
103,0,0,84,556.65,4705,1834,653,3045
104,0,0,67,564.05,4705,1836,659,3054
105,0,0,45,570.11,4705,1837,671,3063
106,0,0,38,576.98,4705,1837,677,3064
107,0,0,26,583.67,4705,1838,682,3070
108,0,0,16,589.97,4705,1838,684,3078
109,0,0,12,597.78,4705,1838,684,3082
110,0,0,6,604.51,4705,1839,686,3085
111,0,0,4,611.3,4705,1839,687,3086
112,0,0,3,617.65,4705,1839,687,3087
113,0,0,2,624.42,4705,1839,688,3087
114,0,0,0,631.47,4705,1839,688,3089
115,0,0,0,638.64,4705,1839,688,3089
116,0,0,0,645.22,4705,1839,688,3089
117,0,0,0,652.89,4705,1839,688,3089
118,0,0,0,660.1,4705,1839,688,3089
119,0,0,0,666.8,4705,1839,688,3089
120,0,0,0,672.61,4705,1839,688,3089
121,0,0,0,680.13,4705,1839,688,3089
122,0,0,0,686.43,4705,1839,688,3089
123,0,0,0,693.12,4705,1839,688,3089
124,0,0,0,700.83,4705,1839,688,3089
125,0,0,0,707.35,4705,1839,688,3089
126,0,0,0,713.51,4705,1839,688,3089
127,0,0,0,719.99,4705,1839,688,3089
128,0,0,0,727.2,4705,1839,688,3089
129,0,0,0,734.2,4705,1839,688,3089
130,0,0,0,741.29,4705,1839,688,3089
131,0,0,0,748.27,4705,1839,688,3089
132,0,0,0,755.25,4705,1839,688,3089
133,0,0,0,762.04,4705,1839,688,3089
134,0,0,0,768.49,4705,1839,688,3089
135,0,0,0,774.66,4705,1839,688,3089
136,0,0,0,782.72,4705,1839,688,3089
137,0,0,0,788.98,4705,1839,688,3089
138,0,0,0,796.26,4705,1839,688,3089
139,0,0,0,804.26,4705,1839,688,3089
140,0,0,0,810.56,4705,1839,688,3089
141,0,0,0,816.79,4705,1839,688,3089
142,0,0,0,822.68,4705,1839,688,3089
143,0,0,0,829.74,4705,1839,688,3089
144,0,0,0,836.22,4705,1839,688,3089
145,0,0,0,842.35,4705,1839,688,3089
146,0,0,0,849.61,4705,1839,688,3089
147,0,0,0,856.27,4705,1839,688,3089
