Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,203,0,198,1287.12,13,3,0,0
1,248,0,193,1273.6,39,5,6,1
2,307,0,197,1259.67,60,5,10,2
3,386,0,196,1245.44,76,9,14,2
4,434,0,202,1230.01,108,13,17,2
5,481,0,216,1211.47,153,13,22,3
6,565,0,225,1190.77,194,17,28,3
7,666,0,232,1171.47,236,21,34,4
8,760,0,235,1148.59,282,23,42,5
9,846,0,246,1124.71,342,26,51,6
10,965,0,256,1097.39,380,28,58,6
11,1104,0,271,1071.96,433,33,60,8
12,1207,0,284,1046.86,492,38,67,8
13,1363,0,290,1017.93,559,44,75,12
14,1493,0,306,987.52,626,49,78,12
15,1636,0,330,962.41,709,56,79,12
16,1763,0,348,932.45,811,60,79,12
17,1860,0,365,901.13,903,67,83,13
18,1978,0,373,867.55,1001,72,88,15
19,2097,0,394,836.52,1096,83,92,18
20,2203,0,430,802.09,1199,93,97,22
21,2318,0,474,773.25,1306,104,103,26
22,2379,0,505,743.96,1423,110,108,33
23,2447,0,553,715.88,1553,124,109,39
24,2524,0,591,688.68,1681,136,113,53
25,2549,0,622,668.94,1807,147,117,73
26,2578,0,668,644.51,1954,165,120,103
27,2564,0,741,623.09,2118,179,122,126
28,2499,0,813,598.97,2291,196,127,148
29,2483,0,885,577.04,2448,208,133,169
30,2457,0,946,556.59,2612,224,137,190
31,2441,0,1011,535.27,2769,237,141,222
32,2357,0,1079,516.58,2956,253,144,247
33,2283,0,1143,497.55,3149,266,145,271
34,2278,0,1246,482.33,3291,271,146,305
35,2189,0,1316,463.22,3464,291,149,343
36,2115,0,1402,445.81,3640,319,152,386
37,2075,0,1468,429.5,3773,350,154,412
38,2057,0,1556,413.14,3917,363,157,441
39,2014,0,1650,396.68,4058,382,160,479
40,1982,0,1748,383.44,4199,392,162,506
41,1891,0,1824,368.94,4373,409,166,543
42,1834,0,1907,353.68,4533,431,166,568
43,1776,0,1997,343.28,4688,450,169,593
44,1711,0,2079,331.67,4854,470,172,623
45,1649,0,2172,321.38,4994,489,174,654
46,1613,0,2249,310.69,5125,507,175,684
47,1547,0,2328,300.12,5290,526,179,718
48,1460,0,2365,295.97,5440,545,183,749
49,1335,0,2436,290.87,5620,564,184,790
50,1223,0,2492,289.37,5780,581,185,824
51,1099,0,2542,288.87,5941,602,189,871
52,1003,0,2578,290.27,6072,621,192,901
53,913,0,2623,290.49,6187,644,197,950
54,833,0,2648,293.32,6292,665,206,994
55,732,0,2655,295.84,6416,688,217,1048
56,651,0,2682,298.1,6523,702,227,1102
57,576,0,2703,301.98,6608,715,235,1158
58,489,0,2730,308.85,6698,736,247,1221
59,410,0,2717,316.04,6786,760,259,1285
60,322,0,2716,323,6870,777,272,1345
61,224,0,2680,329.8,6966,796,284,1421
62,148,0,2659,336.73,7039,812,291,1484
63,93,0,2610,345.29,7092,829,304,1553
64,57,0,2605,353.58,7130,834,315,1610
65,36,0,2582,362.19,7154,842,326,1665
66,27,0,2532,370.66,7166,860,334,1732
67,20,0,2490,379.6,7172,872,337,1797
68,14,0,2411,389.09,7179,887,347,1884
69,11,0,2367,396.81,7183,896,366,1937
70,11,0,2285,405.01,7184,908,388,2011
