Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,193,0,196,3006.5,8,11,0,0
1,173,0,196,2991.63,35,24,3,0
2,162,0,198,2985.05,60,32,8,0
3,170,0,193,2977.11,65,43,13,1
4,176,0,192,2981.49,70,56,19,1
5,189,0,183,2971.1,83,67,23,1
6,208,0,182,2958.97,93,72,30,1
7,213,0,186,2943.59,104,83,35,1
8,225,0,183,2931.76,116,93,36,4
9,250,0,180,2919.18,129,100,42,9
10,271,0,175,2899.59,140,110,46,9
11,280,0,173,2874.75,149,122,52,12
12,297,0,172,2850.94,159,136,53,14
13,315,0,168,2827.84,169,147,55,16
14,340,0,168,2801.01,179,157,56,18
15,353,0,167,2768.54,193,172,57,19
16,390,0,162,2738.3,205,190,59,23
17,415,0,155,2701.43,223,212,64,27
18,440,0,149,2661.59,238,220,66,32
19,469,0,147,2624.34,254,232,67,35
20,505,0,144,2583.03,267,248,72,42
21,533,0,140,2538.23,281,264,75,47
22,562,0,136,2498.54,300,283,78,51
23,613,0,134,2447.9,308,302,80,55
24,660,0,136,2399.38,325,320,82,55
25,713,0,131,2346.16,339,337,82,58
26,771,0,143,2290.22,349,354,82,59
27,826,0,143,2234.06,363,381,82,63
28,872,0,146,2176.87,387,404,83,65
29,924,0,145,2115.57,409,420,85,66
30,955,0,144,2058.56,432,446,86,69
31,985,0,149,1997.19,454,477,87,70
32,1025,0,147,1937.89,475,511,90,72
33,1055,0,141,1878.62,495,555,91,74
34,1095,0,141,1819.25,521,588,92,76
35,1155,0,150,1754.41,545,619,94,78
36,1194,0,149,1695.35,582,646,95,79
37,1223,0,158,1633.97,611,679,96,80
38,1258,0,168,1575.32,654,712,97,83
39,1291,0,178,1519.85,695,743,98,86
40,1292,0,190,1460.54,735,781,100,87
41,1336,0,204,1413.55,772,808,100,88
42,1380,0,223,1357.07,813,848,101,91
43,1372,0,236,1305.39,858,898,102,92
44,1415,0,251,1252.05,890,937,102,95
45,1445,0,268,1202.58,936,973,103,96
46,1478,0,276,1155.73,972,1004,103,96
47,1462,0,286,1106.07,1009,1047,104,99
48,1458,0,305,1063.77,1056,1090,105,99
49,1462,0,337,1022.46,1107,1133,106,99
50,1473,0,353,982.71,1148,1181,107,100
51,1474,0,369,946.71,1196,1221,107,103
52,1472,0,387,905.22,1242,1267,107,103
53,1456,0,413,874,1306,1309,107,106
54,1445,0,440,841.51,1354,1359,107,111
55,1435,0,467,810.06,1415,1408,107,113
56,1401,0,497,785.27,1478,1453,107,116
57,1354,0,510,765.2,1543,1499,108,120
58,1337,0,545,738.33,1596,1534,110,125
59,1301,0,553,722.66,1650,1584,111,128
60,1251,0,590,714.75,1712,1632,112,131
61,1222,0,609,693.15,1766,1675,112,135
62,1186,0,623,683.81,1824,1717,113,140
63,1149,0,634,671.53,1880,1754,113,150
64,1105,0,653,669.55,1933,1797,113,156
65,1075,0,673,663.68,1994,1836,116,167
66,1052,0,688,658.42,2049,1872,117,179
67,1015,0,696,656.51,2106,1916,118,190
68,974,0,717,653.15,2161,1950,119,200
69,935,0,709,653.78,2218,1983,122,213
70,904,0,730,653.01,2271,2005,122,224
71,865,0,723,659.31,2329,2042,122,236
72,821,0,739,664.32,2383,2070,124,250
73,799,0,728,670.16,2428,2110,126,259
74,761,0,724,677.44,2487,2153,127,268
75,708,0,736,685.22,2548,2192,129,277
76,673,0,743,697.24,2605,2233,131,290
77,640,0,745,711.23,2648,2260,133,305
78,598,0,749,722.97,2693,2279,135,318
79,586,0,748,737.81,2734,2315,139,335
80,556,0,735,754.82,2765,2338,140,357
81,529,0,727,768.7,2797,2367,140,376
82,506,0,700,787.95,2823,2403,143,403
83,468,0,697,802.54,2856,2434,144,418
84,443,0,699,820.45,2884,2465,149,432
85,431,0,690,840.17,2904,2495,151,442
86,409,0,672,857.68,2926,2524,155,463
87,392,0,656,879.83,2948,2545,158,480
88,390,0,635,902.23,2963,2567,159,501
89,372,0,623,921.06,2984,2592,162,511
90,362,0,612,944.45,3003,2613,165,520
91,343,0,589,966.58,3023,2639,170,534
92,338,0,567,991.04,3036,2656,171,558
93,322,0,553,1012.29,3054,2667,175,579
94,304,0,532,1035.22,3076,2686,180,600
95,291,0,491,1061.04,3099,2703,183,633
96,272,0,476,1084.88,3116,2719,183,650
97,256,0,445,1110.52,3137,2737,187,671
98,235,0,423,1136.46,3156,2754,191,697
99,213,0,398,1158.5,3175,2772,195,716
100,205,0,378,1184.83,3189,2796,195,727
101,193,0,348,1211.33,3205,2812,199,749
102,184,0,335,1237.11,3219,2827,202,760
103,183,0,328,1266.13,3226,2833,204,774
104,179,0,314,1293.79,3235,2841,204,786
105,172,0,298,1319.85,3242,2853,208,801
106,168,0,293,1347.25,3251,2856,209,810
107,161,0,291,1371.84,3260,2861,213,819
108,156,0,277,1396.86,3272,2868,213,834
109,151,0,266,1421.68,3278,2875,215,850
110,153,0,252,1449.81,3284,2885,217,858
111,150,0,228,1470.87,3291,2898,219,875
112,146,0,221,1492.9,3302,2904,221,880
113,146,0,208,1518.12,3311,2917,221,885
114,148,0,197,1542.24,3320,2925,223,893
115,154,0,196,1562.86,3327,2933,224,897
116,149,0,190,1583.21,3338,2940,227,902
117,148,0,179,1601.14,3347,2945,229,909
118,150,0,165,1617.53,3356,2952,231,920
119,154,0,152,1634.42,3361,2962,234,928
120,168,0,145,1654.94,3365,2969,236,932
121,168,0,138,1671.73,3368,2980,239,940
122,169,0,132,1691.37,3376,2990,241,943
123,172,0,125,1708.19,3381,2995,242,948
124,179,0,120,1724.45,3384,2998,243,955
125,185,0,116,1738.61,3389,3003,245,961
126,198,0,116,1756.51,3392,3009,246,963
127,202,0,119,1772.33,3397,3018,246,967
128,217,0,113,1787.86,3402,3024,247,970
129,218,0,110,1802.29,3409,3034,247,971
130,228,0,105,1813.94,3413,3041,248,974
131,239,0,98,1828.05,3418,3047,250,978
132,249,0,98,1839.17,3425,3056,251,981
133,262,0,97,1848.36,3432,3066,251,984
134,290,0,95,1858.06,3433,3068,252,987
135,309,0,91,1862.72,3438,3072,254,988
136,317,0,88,1869.55,3444,3079,254,991
137,341,0,80,1874.46,3446,3087,254,999
138,353,0,80,1875.65,3449,3101,254,1001
139,364,0,77,1877.9,3453,3114,255,1005
140,375,0,73,1882.11,3457,3123,255,1009
141,395,0,70,1879.81,3464,3129,255,1012
142,437,0,73,1879.29,3467,3138,255,1013
143,463,0,70,1878.63,3476,3144,256,1018
144,488,0,69,1872.33,3483,3156,256,1019
145,502,0,69,1872.77,3487,3166,257,1019
146,523,0,69,1867.18,3494,3176,257,1020
147,545,0,64,1856.98,3503,3190,257,1023
148,553,0,60,1853.04,3511,3206,257,1030
149,584,0,62,1839.55,3516,3229,258,1032
150,616,0,64,1830.27,3526,3243,258,1035
151,650,0,68,1824.88,3530,3263,259,1035
152,666,0,72,1808.61,3540,3271,259,1035
153,688,0,75,1800.09,3543,3291,259,1035
154,709,0,79,1786.49,3551,3308,259,1037
155,732,0,82,1769.86,3565,3324,259,1038
156,759,0,86,1755.69,3575,3339,259,1040
157,786,0,83,1749.72,3583,3360,259,1042
158,813,0,84,1730.51,3593,3380,260,1043
159,845,0,87,1716,3601,3399,260,1043
160,872,0,92,1701.54,3609,3413,260,1043
161,887,0,94,1682.01,3617,3439,261,1043
162,922,0,103,1661.9,3629,3459,261,1043
163,934,0,105,1642.01,3646,3484,261,1044
164,964,0,109,1623.21,3658,3502,261,1045
165,999,0,111,1603.51,3667,3524,262,1046
166,1036,0,115,1582.96,3688,3545,262,1048
167,1067,0,119,1555.65,3703,3570,262,1048
168,1070,0,127,1526.21,3724,3602,262,1050
169,1097,0,131,1504.69,3735,3625,262,1054
170,1111,0,127,1482.24,3757,3656,262,1056
171,1113,0,133,1449.75,3781,3689,262,1060
172,1115,0,137,1425.72,3806,3721,262,1064
173,1136,0,142,1400.21,3824,3754,262,1068
174,1149,0,142,1367.43,3837,3796,262,1071
175,1183,0,147,1339.19,3848,3823,263,1074
176,1218,0,150,1314.73,3857,3852,264,1074
177,1270,0,156,1280.15,3864,3881,264,1075
178,1271,0,157,1246.88,3874,3916,265,1077
179,1289,0,159,1228.03,3882,3955,265,1078
180,1297,0,163,1198.73,3899,3993,265,1082
181,1358,0,164,1161.68,3915,4015,266,1083
182,1390,0,163,1130.47,3928,4044,268,1085
183,1404,0,166,1107.45,3945,4083,268,1087
184,1423,0,171,1077.46,3955,4117,268,1093
185,1461,0,170,1047.69,3970,4148,270,1097
186,1485,0,173,1009.69,3984,4189,271,1101
187,1501,0,173,982.64,3995,4230,271,1105
188,1533,0,176,952.75,4011,4280,272,1108
189,1539,0,176,926.51,4032,4322,272,1112
190,1550,0,183,903.06,4050,4360,273,1118
191,1552,0,183,869.88,4074,4401,274,1127
192,1549,0,182,846.88,4099,4430,275,1132
193,1567,0,181,820.74,4115,4458,275,1140
194,1603,0,185,797.17,4131,4487,277,1146
195,1643,0,195,771.75,4149,4509,277,1149
196,1650,0,199,747.19,4168,4555,277,1157
197,1662,0,204,722.9,4184,4590,278,1160
198,1722,0,203,699.1,4198,4611,280,1163
199,1730,0,204,675.6,4217,4648,282,1169
200,1742,0,205,658.33,4238,4688,285,1176
201,1741,0,210,641.55,4262,4721,286,1181
202,1744,0,221,618.38,4289,4757,286,1190
203,1748,0,224,599.02,4312,4784,287,1198
204,1747,0,228,585.92,4336,4828,288,1208
205,1717,0,230,569.72,4363,4869,289,1223
206,1707,0,236,556.79,4385,4911,289,1227
207,1685,0,246,548.22,4404,4950,290,1237
208,1677,0,257,537.03,4430,4983,290,1249
209,1663,0,263,530.15,4455,5026,291,1254
210,1645,0,253,521.24,4487,5065,292,1267
211,1635,0,258,516.02,4509,5104,294,1275
212,1605,0,262,508.35,4538,5143,296,1285
213,1596,0,265,498.38,4579,5178,296,1295
214,1576,0,285,493.61,4610,5211,296,1302
215,1555,0,292,491.05,4632,5251,297,1311
216,1537,0,293,484.15,4655,5301,297,1326
217,1497,0,301,491.25,4692,5341,297,1334
218,1465,0,308,495.22,4718,5386,298,1345
219,1433,0,316,500.29,4745,5425,301,1353
220,1416,0,323,506.45,4766,5455,303,1364
221,1374,0,331,515.56,4803,5497,303,1377
222,1345,0,331,523.03,4832,5530,303,1386
223,1309,0,344,533.47,4874,5555,303,1395
224,1253,0,347,537.52,4909,5582,305,1412
225,1219,0,361,545.73,4945,5610,308,1422
226,1190,0,380,554.26,4974,5637,310,1430
227,1149,0,372,560.42,5021,5663,311,1440
228,1092,0,388,570.98,5064,5696,313,1451
229,1061,0,394,584.42,5105,5723,315,1465
230,1020,0,405,601.84,5143,5753,316,1481
231,978,0,428,608.37,5189,5772,317,1491
232,924,0,436,620.76,5240,5798,318,1501
233,901,0,443,628.71,5281,5824,320,1512
234,885,0,448,640.6,5308,5843,323,1521
235,839,0,475,653.56,5342,5869,323,1531
236,815,0,492,661.06,5367,5887,324,1549
237,801,0,500,675.22,5394,5911,326,1563
238,783,0,509,684.82,5433,5933,328,1568
239,761,0,518,694.78,5471,5956,331,1579
240,729,0,522,702.87,5504,5986,333,1600
241,699,0,524,714.58,5542,6008,335,1620
242,685,0,516,723.56,5563,6034,338,1635
243,650,0,522,732.87,5598,6065,339,1642
244,628,0,511,744.14,5630,6097,345,1655
245,600,0,514,756.16,5671,6122,345,1666
246,567,0,506,773.38,5707,6145,348,1678
247,547,0,503,782.91,5736,6164,350,1691
248,515,0,505,793.76,5771,6183,351,1701
249,513,0,501,806.64,5786,6205,352,1715
250,518,0,502,817.47,5810,6224,353,1722
251,506,0,506,829.72,5843,6238,355,1740
252,484,0,495,840.59,5868,6263,355,1758
253,454,0,486,851.58,5901,6290,359,1773
254,449,0,491,866.93,5929,6310,360,1782
255,438,0,484,877.86,5951,6326,363,1803
256,427,0,471,891.34,5980,6342,364,1824
257,416,0,461,904.53,6003,6359,368,1837
258,414,0,464,914.78,6023,6378,369,1846
259,396,0,463,929.18,6048,6397,371,1853
260,371,0,446,947.34,6073,6422,373,1870
261,374,0,435,960.75,6090,6451,375,1878
262,366,0,429,976.18,6122,6473,376,1889
263,368,0,424,991.69,6137,6489,379,1899
264,356,0,420,1007.03,6160,6508,380,1907
265,347,0,409,1020.61,6177,6528,381,1919
266,339,0,408,1034.4,6205,6540,381,1935
267,340,0,392,1047.17,6223,6554,383,1960
268,318,0,384,1061.94,6247,6579,385,1969
269,320,0,371,1081.39,6259,6604,388,1981
270,322,0,363,1095.01,6274,6621,389,1993
271,306,0,352,1110.92,6293,6642,391,2002
272,302,0,336,1128.87,6308,6655,396,2011
273,301,0,331,1143.88,6322,6670,396,2020
274,315,0,321,1159.79,6337,6685,398,2027
275,318,0,312,1171.84,6355,6701,399,2039
276,322,0,302,1191.83,6363,6719,400,2046
277,327,0,295,1203.62,6370,6730,403,2053
278,336,0,279,1215.43,6379,6748,405,2060
279,352,0,277,1227.18,6386,6753,406,2067
280,368,0,265,1243.45,6395,6763,410,2074
281,377,0,253,1254.54,6402,6779,410,2081
282,381,0,237,1260.45,6413,6794,411,2093
283,384,0,231,1276.15,6426,6805,414,2098
284,378,0,215,1288.83,6437,6823,416,2107
285,391,0,205,1300.26,6442,6841,418,2116
286,403,0,200,1310.26,6453,6852,422,2122
