Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,189,0,186,2961.2,15,18,0,0
1,165,0,165,2919.7,42,36,7,1
2,148,0,155,2930.06,63,45,10,1
3,149,0,147,2905.6,69,53,13,1
4,151,0,134,2881.6,82,69,18,1
5,145,0,126,2883.42,97,79,20,3
6,149,0,114,2876.98,103,88,24,5
7,160,0,110,2862.96,112,93,27,6
8,168,0,105,2847.61,115,100,28,8
9,181,0,97,2834.14,119,107,29,10
10,184,0,82,2814.64,124,120,35,13
11,213,0,72,2790.67,125,129,41,13
12,240,0,67,2771.5,126,136,42,15
13,258,0,59,2748.22,128,146,46,16
14,268,0,57,2718.93,135,154,47,19
15,286,0,52,2684.32,140,163,48,19
16,303,0,47,2648.23,146,174,52,19
17,313,0,43,2607.25,151,185,54,19
18,335,0,43,2563.87,154,192,55,19
19,353,0,42,2524.55,158,201,57,19
20,377,0,44,2479.89,161,209,57,19
21,403,0,43,2439.89,165,218,59,19
22,432,0,41,2392.24,167,225,59,20
23,443,0,41,2343.68,175,236,62,20
24,468,0,40,2295.92,179,248,64,20
25,500,0,41,2251.51,185,255,65,20
26,551,0,43,2202.28,188,265,65,20
27,571,0,46,2149.26,198,273,68,20
28,589,0,44,2097.13,205,285,69,21
29,615,0,47,2047.31,211,300,69,21
30,645,0,47,2001,216,310,71,21
31,692,0,45,1945.64,219,322,73,21
32,721,0,45,1886.56,222,339,73,21
33,748,0,44,1831.29,227,355,74,21
34,780,0,46,1772,234,365,75,21
35,823,0,46,1719.29,239,383,77,21
36,863,0,49,1653.25,247,394,78,21
37,903,0,46,1595.44,253,416,79,22
38,937,0,46,1543.56,260,435,80,22
39,956,0,52,1486.09,272,449,80,22
40,993,0,56,1420.45,278,468,81,23
41,1014,0,56,1365.01,286,491,82,23
42,1062,0,54,1307.55,293,509,84,24
43,1105,0,53,1254.47,298,527,85,24
44,1138,0,50,1205.03,307,547,85,24
45,1154,0,51,1150.76,313,575,86,25
46,1177,0,55,1093.78,325,595,86,28
47,1183,0,51,1046.24,336,622,87,29
48,1221,0,50,998.64,345,647,88,31
49,1249,0,46,950.04,352,676,88,31
