Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,248,0,186,2878.25,9,17,0,0
1,309,0,169,2815.39,30,33,13,0
2,380,0,167,2793.46,49,40,18,0
3,434,0,163,2745.15,61,46,26,1
4,520,0,158,2684.91,72,54,32,1
5,639,0,153,2630.84,88,64,35,2
6,761,0,156,2575.51,102,72,40,2
7,871,0,153,2493.44,114,84,42,3
8,1041,0,149,2400.22,145,95,48,4
9,1212,0,151,2317.29,174,100,53,5
10,1394,0,165,2227.61,204,107,56,5
11,1596,0,168,2128.03,246,118,60,6
12,1848,0,163,2020.19,288,137,65,9
13,2134,0,175,1896.53,329,148,69,11
14,2408,0,186,1776.91,397,166,75,12
15,2646,0,201,1664.54,456,184,78,14
16,2928,0,217,1522.54,508,199,81,18
17,3235,0,226,1378.94,576,215,84,20
18,3572,0,237,1242.22,651,243,86,30
19,3917,0,253,1118.98,745,262,89,37
20,4264,0,278,988.81,834,284,90,47
21,4574,0,306,855.86,949,310,90,64
22,4880,0,339,748.56,1079,341,92,93
23,5187,0,368,661.27,1222,384,93,118
24,5447,0,397,572.98,1359,419,95,155
25,5676,0,435,501.53,1509,467,98,210
26,5854,0,468,441.68,1691,515,99,271
27,5977,0,521,391.86,1878,556,100,344
28,6133,0,578,332.76,2065,606,103,396
29,6219,0,628,280.92,2254,650,106,467
30,6232,0,680,249.18,2468,702,109,551
31,6197,0,749,217.75,2696,754,109,669
32,6129,0,816,186.93,2934,813,111,779
33,6002,0,907,155.68,3173,872,111,924
34,5826,0,969,141.56,3445,925,112,1066
35,5666,0,1036,128.85,3700,991,112,1230
36,5481,0,1116,120.79,3947,1063,112,1382
37,5226,0,1176,108.31,4192,1144,116,1553
38,5009,0,1249,106.43,4443,1215,117,1706
39,4745,0,1339,107.66,4699,1282,119,1853
40,4454,0,1437,105.17,4951,1357,119,2011
41,4130,0,1529,107.93,5202,1440,122,2169
42,3877,0,1631,111.96,5450,1506,122,2296
