Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,213,0,197,1310.33,13,10,0,0
1,205,0,197,1304.21,49,16,4,0
2,203,0,202,1299.32,73,20,9,2
3,216,0,202,1302.87,86,22,13,5
4,218,0,207,1315.2,101,23,16,5
5,208,0,210,1318.41,125,28,23,6
6,218,0,216,1318.58,136,34,30,6
7,227,0,215,1319.75,147,38,39,6
8,217,0,215,1323.42,167,43,43,9
9,237,0,214,1322.62,179,49,46,12
10,253,0,225,1319.09,189,54,48,13
11,260,0,230,1315.87,199,55,53,14
12,274,0,233,1315.31,210,61,56,16
13,288,0,235,1314.24,221,61,60,19
14,291,0,235,1311.78,243,65,63,19
15,306,0,237,1309.86,257,70,67,20
16,302,0,235,1308.37,274,70,73,31
17,302,0,236,1299.58,290,75,78,39
18,332,0,236,1294.33,301,77,80,46
19,332,0,244,1291.06,317,80,81,50
20,336,0,245,1284.33,335,84,84,58
21,353,0,240,1278.49,354,91,88,67
22,365,0,233,1268.92,369,98,94,74
23,377,0,229,1262.84,386,101,98,79
24,386,0,228,1262.33,402,105,101,85
25,371,0,225,1259.6,426,108,104,94
26,365,0,225,1253.97,457,113,108,102
27,378,0,224,1246.85,474,119,109,108
28,380,0,230,1238.64,492,122,109,114
29,385,0,242,1233.73,512,126,111,118
30,385,0,248,1230.95,530,136,112,123
31,389,0,263,1226.85,553,142,112,127
32,399,0,266,1221.26,578,152,114,130
33,419,0,270,1211.72,589,157,114,139
34,425,0,273,1202.43,607,165,117,147
35,428,0,284,1194.31,632,174,118,153
36,438,0,291,1185.92,655,181,118,162
37,451,0,294,1174.56,672,191,118,166
38,463,0,305,1169.1,691,201,118,169
39,471,0,301,1162.45,707,212,119,173
40,472,0,307,1155.69,734,217,120,181
41,461,0,306,1152,758,228,122,183
42,463,0,301,1141.88,772,242,125,191
43,475,0,296,1131.42,792,253,127,199
44,477,0,302,1117.88,810,266,127,209
45,488,0,301,1108.41,833,281,127,219
46,505,0,315,1102.06,847,288,128,225
47,499,0,320,1091.67,871,298,129,235
48,502,0,324,1084.69,900,306,130,245
49,502,0,335,1074.14,918,313,131,256
50,505,0,342,1062.41,936,319,131,264
51,507,0,349,1054.08,965,332,133,272
52,523,0,361,1042.94,984,338,136,277
53,526,0,359,1030.54,1007,346,137,290
54,521,0,367,1019.54,1036,359,137,292
55,531,0,366,1011,1053,366,141,301
56,535,0,357,998.78,1072,380,143,312
57,520,0,360,991.37,1112,393,144,318
58,520,0,353,984.09,1132,406,145,330
59,528,0,352,978.83,1163,416,150,340
60,522,0,353,971.97,1197,423,151,355
61,517,0,365,965.66,1230,429,154,361
62,506,0,375,959.41,1271,438,158,373
63,506,0,386,954,1297,445,160,382
64,497,0,402,948.93,1331,454,160,394
65,471,0,408,949.69,1368,465,161,404
66,458,0,422,947.64,1405,471,163,413
67,456,0,436,949.14,1430,476,167,427
68,448,0,456,947.27,1461,479,167,440
69,442,0,468,947,1490,485,168,450
70,420,0,474,946.65,1519,494,169,460
71,393,0,479,950.63,1552,504,169,468
72,389,0,490,953.04,1579,511,169,474
73,379,0,490,955.88,1605,529,169,479
74,362,0,491,958.27,1633,541,170,488
75,348,0,490,960.63,1658,554,173,498
76,323,0,493,963.43,1687,567,174,508
77,308,0,500,964.1,1716,579,174,522
78,295,0,500,965.43,1737,587,177,534
79,291,0,506,972.5,1755,594,179,545
80,283,0,496,979.45,1778,609,182,561
81,277,0,489,986.37,1794,619,186,574
82,277,0,484,989.12,1811,637,186,588
83,270,0,472,996.52,1826,649,187,603
84,265,0,448,998.3,1843,660,190,625
85,257,0,441,999.93,1856,679,190,639
86,259,0,442,1003.93,1870,684,192,650
87,258,0,440,1006.74,1887,688,194,663
88,261,0,436,1008.96,1903,694,197,674
