Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,210,0,194,1252.22,11,7,0,0
1,217,0,185,1232.41,21,16,5,0
2,228,0,176,1227.41,26,24,11,3
3,230,0,173,1220.88,34,28,16,5
4,241,0,165,1213.26,44,32,22,7
5,242,0,152,1206.31,53,38,30,9
6,250,0,145,1202.37,60,39,37,10
7,253,0,139,1197.97,64,42,41,12
8,256,0,133,1192.51,70,48,46,13
9,266,0,127,1188.22,74,52,48,15
10,278,0,123,1177.85,78,53,54,15
11,278,0,114,1170.06,85,59,59,18
12,285,0,109,1162.03,96,62,63,21
13,283,0,106,1148.86,106,63,71,23
14,293,0,103,1142.72,115,64,73,26
15,301,0,102,1133.72,119,67,77,28
16,295,0,93,1124.78,130,69,81,35
17,295,0,90,1116.15,134,71,83,38
18,306,0,89,1108.41,140,74,86,38
19,314,0,87,1099.57,143,78,87,40
20,311,0,84,1089.59,151,83,90,43
21,323,0,82,1080.69,157,85,92,43
22,326,0,77,1069.65,163,90,93,47
23,336,0,75,1056.39,166,92,94,52
24,343,0,73,1044.21,173,95,100,53
25,356,0,74,1035.48,180,96,102,54
26,363,0,68,1025.07,186,100,104,59
27,379,0,65,1010.91,190,102,105,63
28,394,0,65,993,192,104,106,64
29,408,0,61,981.08,193,109,107,68
30,410,0,59,968.74,198,115,109,73
31,423,0,55,955.89,201,117,114,79
32,430,0,53,938.32,204,119,115,82
33,442,0,51,920.62,207,125,116,83
34,453,0,50,906.48,212,126,117,85
35,467,0,48,896.47,216,128,119,88
36,484,0,44,885.02,223,133,123,89
37,493,0,43,866.08,228,135,125,94
38,505,0,43,846.73,238,138,128,96
39,519,0,42,824.92,241,139,129,102
40,529,0,39,809.53,246,143,130,107
41,545,0,40,794.89,248,145,134,108
42,546,0,42,778.55,253,149,136,114
43,564,0,40,762.85,256,151,138,117
44,580,0,40,748.84,259,151,140,119
45,589,0,40,732.72,261,158,140,124
46,606,0,39,716.3,262,164,141,128
47,623,0,41,702.4,264,169,141,131
48,640,0,43,684.08,269,171,141,133
49,648,0,44,665.83,272,172,141,136
50,666,0,43,651.5,280,175,141,141
51,675,0,45,638.73,284,181,142,147
52,681,0,43,624.29,288,184,143,154
53,687,0,43,609.06,292,193,143,157
54,703,0,44,595.53,297,197,143,162
55,718,0,44,583.75,305,200,143,166
56,720,0,44,569.88,313,201,145,174
57,727,0,47,556.77,320,205,145,182
58,736,0,48,547.38,325,209,147,186
59,745,0,49,536.44,331,211,148,198
60,740,0,49,524.78,338,218,148,204
61,744,0,49,514.43,347,221,149,209
62,746,0,54,500.78,354,227,149,216
63,736,0,56,491.61,362,230,150,229
64,740,0,54,483.65,367,234,150,241
65,747,0,53,472.71,373,237,151,244
66,741,0,55,460.87,382,241,153,256
67,729,0,51,451.6,388,252,155,272
68,724,0,51,443.96,390,260,155,280
69,720,0,56,431.11,395,265,156,294
70,708,0,59,419.26,400,272,157,305
71,712,0,59,409.21,410,276,157,313
72,707,0,58,400.51,418,285,159,321
73,697,0,56,392.99,425,290,160,336
74,688,0,57,386.49,431,292,161,349
75,686,0,61,380.75,436,299,161,353
76,670,0,60,376.15,443,308,162,367
77,664,0,60,370.71,447,314,163,379
78,665,0,64,365.17,453,317,163,389
79,669,0,62,359.13,454,325,163,395
80,660,0,65,353.51,462,331,163,402
81,649,0,65,349.78,467,334,165,412
82,639,0,65,346.83,473,342,165,420
83,619,0,70,343.84,480,345,165,435
84,616,0,68,341.07,482,348,165,449
85,614,0,70,338.34,484,356,165,460
86,617,0,69,337.04,487,361,165,465
87,609,0,69,339.21,489,365,168,477
88,605,0,68,339.56,493,372,169,482
