Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,191,0,201,128.98,12,0,0,0
1,158,0,196,127.29,41,4,10,0
2,138,0,192,138.66,61,5,17,1
3,131,0,195,142.47,68,5,20,3
4,114,0,196,145.76,85,5,26,6
5,93,0,198,153.12,103,8,30,8
6,79,0,204,164.31,114,12,33,9
7,75,0,208,173.43,123,13,35,10
8,68,0,215,181.61,129,16,35,12
9,58,0,226,189.05,136,16,40,14
10,55,0,226,196.65,138,18,42,17
11,44,0,226,202.3,146,20,49,22
12,39,0,224,213.35,148,21,56,22
13,32,0,227,221.89,153,21,60,22
14,34,0,224,232.72,153,21,62,25
15,27,0,224,241.36,158,22,65,26
16,23,0,222,245.95,160,22,67,31
17,21,0,220,253.82,162,22,72,34
18,19,0,217,262.76,162,23,77,36
19,14,0,210,273.02,166,24,82,41
20,17,0,209,280.82,166,24,83,43
21,16,0,205,286.57,166,24,87,45
22,16,0,201,293.02,166,24,91,48
23,15,0,201,297.15,167,24,94,48
24,14,0,197,301.67,169,24,98,48
25,14,0,194,306.2,169,24,102,49
26,11,0,189,309.45,172,27,104,49
27,10,0,179,316.78,173,28,108,54
28,10,0,175,322.33,173,28,111,57
29,11,0,167,328.64,173,28,114,65
30,13,0,157,334.92,173,31,117,70
31,13,0,147,339.48,173,31,121,77
32,13,0,137,344.12,173,31,124,84
33,12,0,125,348.35,175,33,128,91
34,11,0,116,352.7,177,33,130,99
35,8,0,109,357.88,180,33,132,106
36,4,0,96,362,184,33,133,119
37,4,0,96,365.6,184,33,133,123
38,3,0,85,369.57,185,33,134,134
39,3,0,78,373.39,185,33,138,137
40,0,0,75,376.02,186,35,139,142
41,0,0,71,379.93,186,35,141,145
42,0,0,68,384.59,186,35,142,147
43,0,0,64,386.9,186,36,145,149
44,0,0,58,390.98,186,36,146,154
45,0,0,55,393.63,186,36,147,156
46,0,0,52,395.91,186,36,148,158
47,0,0,49,400.14,186,36,150,159
48,0,0,44,404.32,186,37,152,161
49,0,0,41,406.77,186,37,152,164
50,0,0,36,409.76,186,38,153,167
51,0,0,35,412.07,186,38,153,168
52,0,0,32,414.83,186,38,154,170
53,0,0,29,416.58,186,38,155,172
54,0,0,29,418.8,186,38,155,172
55,0,0,25,420.66,186,39,156,174
56,0,0,21,421.51,186,40,156,177
57,0,0,20,422.63,186,40,156,178
58,0,0,17,424.16,186,40,157,180
59,0,0,17,425.48,186,40,157,180
60,0,0,17,426.36,186,40,157,180
61,0,0,16,427.82,186,40,157,181
62,0,0,15,428.44,186,41,157,181
63,0,0,13,429.44,186,41,157,183
64,0,0,9,431.14,186,41,158,186
65,0,0,8,431.98,186,41,158,187
66,0,0,7,433.03,186,41,159,187
67,0,0,4,434.46,186,41,159,190
68,0,0,2,435.32,186,41,159,192
69,0,0,2,436.14,186,41,159,192
70,0,0,1,436.69,186,41,159,193
71,0,0,1,437.17,186,41,159,193
72,0,0,1,437.6,186,41,159,193
73,0,0,1,437.76,186,41,159,193
74,0,0,1,438.19,186,41,159,193
75,0,0,1,438.78,186,41,159,193
76,0,0,1,439.07,186,41,159,193
77,0,0,1,439.14,186,41,159,193
78,0,0,1,439.86,186,41,159,193
79,0,0,1,440.79,186,41,159,193
80,0,0,1,441.24,186,41,159,193
81,0,0,1,441.4,186,41,159,193
82,0,0,1,441.4,186,41,159,193
83,0,0,1,442.12,186,41,159,193
84,0,0,0,442.12,186,41,160,193
85,0,0,0,442.27,186,41,160,193
86,0,0,0,442.42,186,41,160,193
87,0,0,0,442.71,186,41,160,193
88,0,0,0,443.36,186,41,160,193
89,0,0,0,443.44,186,41,160,193
90,0,0,0,444.16,186,41,160,193
91,0,0,0,444.21,186,41,160,193
92,0,0,0,444.21,186,41,160,193
93,0,0,0,444.67,186,41,160,193
94,0,0,0,445.13,186,41,160,193
95,0,0,0,445.13,186,41,160,193
96,0,0,0,445.13,186,41,160,193
97,0,0,0,445.13,186,41,160,193
98,0,0,0,445.13,186,41,160,193
99,0,0,0,445.13,186,41,160,193
100,0,0,0,445.13,186,41,160,193
101,0,0,0,445.13,186,41,160,193
102,0,0,0,445.13,186,41,160,193
103,0,0,0,445.13,186,41,160,193
104,0,0,0,445.13,186,41,160,193
105,0,0,0,445.41,186,41,160,193
106,0,0,0,445.41,186,41,160,193
107,0,0,0,445.41,186,41,160,193
108,0,0,0,445.56,186,41,160,193
109,0,0,0,445.85,186,41,160,193
110,0,0,0,445.85,186,41,160,193
111,0,0,0,445.85,186,41,160,193
112,0,0,0,445.85,186,41,160,193
113,0,0,0,445.85,186,41,160,193
114,0,0,0,445.85,186,41,160,193
115,0,0,0,445.85,186,41,160,193
116,0,0,0,445.85,186,41,160,193
117,0,0,0,446,186,41,160,193
118,0,0,0,446,186,41,160,193
119,0,0,0,446,186,41,160,193
120,0,0,0,446,186,41,160,193
121,0,0,0,446,186,41,160,193
122,0,0,0,446,186,41,160,193
123,0,0,0,446,186,41,160,193
124,0,0,0,446,186,41,160,193
125,0,0,0,446,186,41,160,193
126,0,0,0,446,186,41,160,193
127,0,0,0,446,186,41,160,193
128,0,0,0,446,186,41,160,193
129,0,0,0,446,186,41,160,193
130,0,0,0,446,186,41,160,193
131,0,0,0,446,186,41,160,193
132,0,0,0,446,186,41,160,193
133,0,0,0,446,186,41,160,193
134,0,0,0,446,186,41,160,193
135,0,0,0,446,186,41,160,193
136,0,0,0,446,186,41,160,193
137,0,0,0,446,186,41,160,193
138,0,0,0,446,186,41,160,193
139,0,0,0,446,186,41,160,193
140,0,0,0,446,186,41,160,193
141,0,0,0,446,186,41,160,193
142,0,0,0,446,186,41,160,193
143,0,0,0,446,186,41,160,193
144,0,0,0,446,186,41,160,193
145,0,0,0,446,186,41,160,193
146,0,0,0,446,186,41,160,193
147,0,0,0,446,186,41,160,193
148,0,0,0,446,186,41,160,193
149,0,0,0,446,186,41,160,193
150,0,0,0,446,186,41,160,193
151,0,0,0,446,186,41,160,193
152,0,0,0,446,186,41,160,193
153,0,0,0,446,186,41,160,193
154,0,0,0,446,186,41,160,193
155,0,0,0,446,186,41,160,193
156,0,0,0,446,186,41,160,193
157,0,0,0,446,186,41,160,193
158,0,0,0,446,186,41,160,193
159,0,0,0,446,186,41,160,193
160,0,0,0,446,186,41,160,193
161,0,0,0,446,186,41,160,193
162,0,0,0,446,186,41,160,193
163,0,0,0,446,186,41,160,193
164,0,0,0,446,186,41,160,193
165,0,0,0,446,186,41,160,193
166,0,0,0,446,186,41,160,193
167,0,0,0,446,186,41,160,193
168,0,0,0,446,186,41,160,193
169,0,0,0,446,186,41,160,193
170,0,0,0,446,186,41,160,193
171,0,0,0,446,186,41,160,193
172,0,0,0,446,186,41,160,193
173,0,0,0,446,186,41,160,193
174,0,0,0,446,186,41,160,193
175,0,0,0,446,186,41,160,193
176,0,0,0,446,186,41,160,193
177,0,0,0,446,186,41,160,193
178,0,0,0,446,186,41,160,193
179,0,0,0,446,186,41,160,193
180,0,0,0,446,186,41,160,193
181,0,0,0,446,186,41,160,193
182,0,0,0,446,186,41,160,193
183,0,0,0,446,186,41,160,193
184,0,0,0,446,186,41,160,193
185,0,0,0,446,186,41,160,193
186,0,0,0,446,186,41,160,193
187,0,0,0,446,186,41,160,193
188,0,0,0,446,186,41,160,193
189,0,0,0,446,186,41,160,193
190,0,0,0,446,186,41,160,193
191,0,0,0,446,186,41,160,193
192,0,0,0,446,186,41,160,193
193,0,0,0,446,186,41,160,193
