Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,192,0,202,234.27,9,2,0,0
1,163,0,208,243.65,40,5,1,2
2,146,0,218,260.98,54,9,4,3
3,137,0,227,268.25,59,12,9,6
4,134,0,234,281.47,62,13,11,9
5,129,0,239,295.48,67,16,15,10
6,127,0,236,304.54,71,21,19,10
7,119,0,227,322.19,78,24,25,15
8,113,0,226,337.91,86,26,32,17
9,107,0,223,352.15,89,29,38,22
10,98,0,227,355.77,98,30,45,23
11,101,0,225,364.49,100,32,47,27
12,99,0,220,378.43,106,35,48,33
13,103,0,222,382.44,108,36,50,34
14,101,0,219,391.44,112,39,53,37
15,98,0,215,399.64,120,42,54,41
16,98,0,213,407.76,124,43,60,45
17,94,0,214,411.26,130,45,64,47
18,95,0,214,416.94,134,47,66,48
19,95,0,213,426.86,137,51,67,52
20,103,0,195,432.87,137,56,72,64
21,105,0,184,437.6,138,59,73,75
22,105,0,172,437.82,140,60,74,89
23,109,0,164,444.59,143,62,75,99
24,106,0,155,449.34,150,65,80,108
25,105,0,147,454.69,154,70,84,113
26,102,0,143,459.6,160,74,86,116
27,100,0,141,466.65,163,75,88,121
28,102,0,141,465.88,165,76,90,125
29,103,0,136,472.21,168,79,92,132
30,106,0,128,473.17,174,80,95,137
31,108,0,122,476.14,175,81,98,143
32,115,0,114,478.27,178,86,100,146
33,114,0,107,482,182,88,103,151
34,112,0,100,485.71,185,91,107,153
35,115,0,92,491.44,186,93,108,161
36,117,0,90,492.01,188,96,109,166
37,120,0,87,493.96,188,96,110,170
38,119,0,82,494.26,191,97,111,175
39,122,0,81,499.24,193,99,112,176
40,120,0,81,500.04,195,104,112,178
41,124,0,80,500.91,198,106,114,180
42,129,0,79,497.88,198,106,115,182
43,135,0,74,494.73,201,107,117,188
44,136,0,74,495.67,203,109,117,192
45,143,0,72,493.72,203,112,119,195
46,140,0,68,492.16,207,113,120,201
47,145,0,63,489.73,209,114,121,206
48,147,0,62,492.27,209,114,122,209
49,145,0,64,486.89,214,115,122,211
50,148,0,60,485.25,217,117,123,216
51,148,0,63,482.25,220,118,123,218
52,153,0,62,482.43,222,120,127,219
53,153,0,63,478.26,225,123,127,219
54,153,0,64,481.22,227,126,127,223
55,151,0,61,484.27,228,130,127,225
56,153,0,61,481.53,230,133,127,227
57,158,0,60,479.71,230,133,129,227
58,158,0,64,481.43,231,135,130,228
59,164,0,62,479.8,233,139,130,232
60,165,0,63,482.94,235,142,131,234
61,164,0,64,478.97,237,144,132,234
62,170,0,66,475.05,238,147,132,236
63,170,0,64,469.02,238,150,132,241
64,167,0,66,469.48,240,153,132,245
65,173,0,66,464.39,240,153,132,247
66,179,0,67,463.63,241,155,133,247
67,184,0,69,457.24,241,159,133,248
68,188,0,64,454.32,244,160,133,253
69,204,0,63,449.95,245,164,133,255
70,208,0,62,444.77,247,166,133,260
71,218,0,64,442.79,251,169,133,262
72,216,0,61,437.16,255,171,133,264
73,217,0,60,433.02,258,172,133,267
74,221,0,59,431.31,260,174,133,267
75,222,0,56,428.82,263,176,133,270
76,220,0,59,425.76,269,179,133,271
77,228,0,62,421.84,270,183,133,273
78,230,0,62,420.6,273,187,133,275
79,241,0,59,414.63,274,190,133,277
80,247,0,58,411.48,275,190,135,280
81,248,0,59,408.98,278,196,135,283
82,255,0,58,410.31,278,198,135,287
83,263,0,57,404.43,280,200,135,292
84,265,0,58,401.13,282,202,135,292
85,269,0,55,400.37,285,206,136,294
86,264,0,57,398.67,286,214,136,295
87,263,0,59,403.27,288,217,137,297
88,266,0,57,401.74,289,219,139,301
89,266,0,58,405.56,290,220,139,305
90,270,0,56,403.59,291,227,139,308
91,267,0,58,405.77,294,229,139,310
92,273,0,56,400.33,296,231,140,312
93,273,0,57,392.65,300,233,140,314
94,272,0,58,392.17,301,237,140,317
95,275,0,57,388.42,309,237,140,318
96,276,0,54,389.8,310,240,140,326
97,276,0,53,391.02,311,245,141,328
98,276,0,57,385.21,316,249,141,328
99,268,0,58,379.92,320,252,141,334
100,266,0,64,383.67,326,255,142,339
101,266,0,61,378.42,327,260,143,345
102,268,0,57,369.71,328,262,143,350
103,265,0,56,365.33,331,265,144,354
104,265,0,61,367.3,337,265,144,355
105,270,0,63,367.58,339,269,146,358
106,264,0,62,368.65,345,272,147,361
107,262,0,60,369.14,349,278,148,364
108,265,0,61,369.42,351,282,148,370
109,265,0,62,368.92,354,285,150,373
110,266,0,62,366.03,356,288,150,376
111,266,0,63,362.73,359,289,153,376
112,272,0,65,361.42,362,290,153,378
113,274,0,66,363.27,366,293,154,381
114,274,0,69,359.65,370,297,155,383
115,274,0,73,356.47,377,298,155,384
116,275,0,75,362.71,378,302,156,385
117,281,0,77,364.95,379,304,156,387
118,284,0,75,361.76,383,307,157,390
119,286,0,75,363.27,386,308,158,393
120,285,0,73,364.06,389,309,159,395
121,280,0,75,359.85,395,313,159,397
122,273,0,77,354.94,398,314,160,400
123,270,0,74,352.77,401,318,161,405
124,270,0,78,350.74,404,321,162,411
125,281,0,80,346.09,406,322,163,412
126,289,0,85,344.48,406,323,164,416
127,289,0,85,339.64,409,326,165,417
128,294,0,87,337.17,414,327,165,420
129,295,0,90,335.65,414,329,169,423
130,305,0,94,335.14,417,334,169,424
131,307,0,96,334.41,420,337,169,428
132,304,0,91,328.94,421,342,172,433
133,304,0,94,330.76,424,345,172,434
134,296,0,93,329.58,429,349,173,439
135,297,0,95,327.33,435,350,174,442
136,288,0,95,334.27,437,357,174,447
137,280,0,95,339.18,447,360,174,448
138,276,0,93,336.91,449,363,176,454
139,272,0,101,341.02,452,365,178,456
140,275,0,97,343.65,455,368,180,458
141,276,0,97,343.92,457,370,183,460
142,271,0,99,346.82,463,374,187,464
143,264,0,100,350.64,469,376,190,473
144,263,0,99,348.39,471,378,190,477
145,263,0,101,351.21,476,382,190,484
146,255,0,100,353.8,484,386,191,486
147,255,0,94,350.53,491,392,194,495
148,251,0,93,354.29,497,397,195,501
149,246,0,90,352.85,501,400,197,507
150,242,0,100,359.18,505,402,198,509
151,240,0,106,365.79,512,402,199,509
152,234,0,113,368.82,521,406,199,512
153,232,0,113,372.36,524,412,199,513
154,230,0,114,368.12,526,415,200,516
155,236,0,113,372.3,529,419,200,520
156,233,0,116,371.27,535,421,202,524
157,231,0,113,372.55,537,425,205,528
158,233,0,107,372.7,541,426,206,536
159,228,0,116,373.73,547,427,206,537
160,226,0,117,373.8,552,427,208,539
161,232,0,120,379.12,555,432,209,542
162,229,0,116,378.06,562,436,210,548
163,232,0,117,377.48,569,439,210,548
164,234,0,126,382.64,573,439,212,553
165,234,0,128,388.3,579,444,212,558
166,234,0,134,392.7,582,446,213,561
167,230,0,138,396.03,586,449,214,564
168,221,0,143,398.32,594,451,216,567
169,220,0,143,400.76,597,456,217,570
170,213,0,141,405.44,604,462,217,575
171,214,0,140,408.77,606,467,218,583
172,213,0,134,415.3,614,470,218,587
173,220,0,133,415.86,614,471,219,591
174,224,0,131,419.05,617,473,221,596
175,230,0,126,418.79,621,477,221,602
176,227,0,127,419.74,625,484,223,606
177,217,0,132,422.73,632,487,224,611
178,209,0,129,425.95,637,490,225,620
179,211,0,124,430.18,640,492,228,625
180,209,0,130,435.64,642,493,230,629
181,208,0,131,433.8,645,497,230,633
182,203,0,129,431.97,650,500,230,637
183,203,0,121,434.7,652,504,230,648
184,202,0,119,436,655,506,231,653
185,197,0,114,433.91,658,508,232,663
186,196,0,113,436.59,665,510,232,667
187,193,0,113,441.12,667,513,233,672
188,191,0,114,443.29,671,516,234,678
189,187,0,116,445.39,678,518,234,683
190,185,0,114,450.23,685,520,237,686
191,182,0,122,453.05,689,521,238,689
192,186,0,119,456.61,691,523,239,694
193,183,0,125,458.61,692,525,239,699
194,181,0,126,463.98,694,528,241,701
195,182,0,127,463.48,694,530,241,709
196,174,0,120,465.74,701,535,241,716
197,174,0,118,466.33,703,537,241,719
198,172,0,118,465.95,706,540,241,722
199,169,0,110,470.64,712,543,244,732
200,163,0,103,471.48,718,549,244,738
201,158,0,104,471.91,721,553,245,743
202,159,0,98,470.58,724,556,247,748
203,157,0,96,475.67,726,558,248,750
204,149,0,97,480.79,734,559,248,752
205,139,0,93,475.36,742,564,248,757
206,132,0,98,475.14,748,568,249,758
207,133,0,99,476.02,751,569,249,761
208,127,0,101,479.44,756,570,250,766
209,132,0,98,480.86,757,573,250,772
210,124,0,96,481.17,763,578,250,783
211,127,0,103,486.5,765,581,252,785
212,128,0,98,489.33,766,584,253,792
213,131,0,96,493.59,767,584,256,796
214,131,0,101,492.29,769,584,257,797
215,132,0,107,493.3,770,585,258,800
216,132,0,113,492.68,772,586,258,801
217,133,0,111,494.89,774,590,259,802
218,136,0,110,498.02,775,593,259,802
219,140,0,109,499.83,775,594,260,803
220,138,0,105,503.5,780,598,264,806
221,135,0,106,501.42,782,600,264,808
222,130,0,107,503.2,785,601,266,811
223,132,0,111,503.94,789,602,266,811
224,135,0,113,503.74,792,604,266,812
225,127,0,106,504.88,794,607,270,820
226,129,0,105,498.65,795,608,272,823
227,129,0,97,501.61,799,610,274,830
228,131,0,98,502.18,801,612,274,832
229,125,0,97,504.88,804,614,274,840
230,124,0,95,499.94,808,614,274,847
231,123,0,94,501.85,811,617,275,855
232,127,0,95,503.17,812,618,276,858
233,133,0,88,505.18,813,621,277,864
234,143,0,80,502.45,815,622,279,869
235,142,0,78,502.55,815,624,279,872
236,142,0,78,501.52,815,627,279,872
237,140,0,77,501,817,629,279,873
238,144,0,80,499.88,819,631,279,877
239,140,0,81,500.33,822,634,280,882
240,139,0,78,504.8,827,636,280,885
241,139,0,80,501.82,828,638,281,886
242,138,0,75,506.05,829,639,285,891
243,146,0,73,507.21,830,639,286,894
244,149,0,73,509.58,830,641,288,896
245,150,0,71,510.33,833,643,289,899
246,152,0,70,506.71,834,645,289,902
247,149,0,65,503.98,834,648,289,909
248,146,0,63,505.06,837,648,290,911
249,148,0,60,501.83,838,649,290,915
250,145,0,50,498.45,842,650,292,923
251,147,0,52,496.15,846,652,292,926
252,145,0,49,494.58,848,653,293,930
253,151,0,51,487.82,850,655,294,932
254,151,0,55,482.92,853,655,294,935
255,157,0,55,480.59,855,657,294,938
256,163,0,52,479.2,856,659,297,939
257,162,0,48,472.8,861,661,297,944
258,171,0,47,470.14,865,662,297,948
259,173,0,45,467.3,868,666,297,948
260,182,0,47,465.05,871,666,297,950
261,191,0,49,463.68,876,666,297,951
262,194,0,51,463.38,879,668,297,952
263,194,0,52,459.77,882,669,297,955
264,197,0,54,457.5,885,672,297,955
265,197,0,60,457.14,888,675,298,956
266,199,0,66,457.45,892,681,298,956
267,199,0,69,455.97,896,682,298,957
268,203,0,76,452.92,898,683,299,957
269,200,0,76,448.94,901,687,300,958
270,200,0,73,445.82,905,689,302,961
271,199,0,72,446.55,913,691,305,962
272,197,0,74,448.32,917,693,305,964
273,198,0,76,441.55,920,697,306,965
274,202,0,81,441.8,922,700,306,968
275,199,0,83,442.05,924,702,306,971
276,198,0,86,445.71,927,703,308,976
277,201,0,88,448.47,928,706,308,978
278,197,0,90,445.91,932,712,308,980
279,199,0,89,449.45,934,715,309,984
280,197,0,87,454.85,938,718,309,987
281,195,0,89,450.79,941,721,311,989
282,205,0,86,451.26,944,721,312,991
