Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,192,0,186,1053.13,6,19,0,0
1,182,0,174,1045.39,34,28,4,0
2,189,0,161,1053.42,41,38,7,2
3,207,0,155,1058.75,45,46,12,4
4,212,0,148,1063.95,48,52,15,5
5,227,0,141,1070.81,58,58,20,7
6,227,0,125,1076.24,66,64,32,10
7,244,0,118,1077.2,71,69,36,11
8,249,0,112,1082.58,79,73,41,13
9,267,0,108,1083.72,85,78,47,15
10,275,0,101,1083.51,87,86,53,17
11,289,0,98,1080.9,94,91,59,18
12,303,0,92,1079.76,101,101,62,19
13,323,0,86,1077.02,104,107,66,20
14,336,0,81,1075.67,110,115,72,20
15,359,0,72,1074.73,111,122,73,23
16,379,0,69,1072.49,112,131,73,23
17,409,0,65,1067.68,117,138,77,24
18,422,0,60,1067.33,125,148,78,24
19,451,0,60,1055.26,134,149,82,25
20,472,0,60,1044.74,137,154,84,25
21,497,0,59,1031.98,142,160,85,26
22,537,0,57,1024.24,147,162,86,27
23,575,0,55,1012.4,149,169,88,27
24,601,0,56,1001.29,152,174,92,27
25,633,0,56,983.4,159,184,94,27
26,666,0,57,969.88,162,193,96,28
27,680,0,57,957.88,166,207,98,29
28,733,0,55,938.19,169,213,100,30
29,768,0,54,918.39,179,222,103,33
30,807,0,53,900.63,186,227,105,34
31,838,0,49,887.13,190,240,106,35
32,870,0,50,865,200,249,107,36
33,906,0,49,840.87,207,268,107,38
34,933,0,45,819.73,213,285,110,42
35,977,0,48,798.22,219,298,112,42
36,1045,0,50,776.39,227,306,113,43
37,1071,0,52,750.18,232,324,114,47
38,1108,0,51,734.09,236,341,116,48
39,1134,0,51,706.59,244,350,119,51
40,1173,0,50,672.52,252,371,119,55
41,1216,0,50,638.32,263,383,121,57
42,1247,0,54,612.06,279,398,122,59
43,1306,0,54,586.06,288,416,123,61
44,1342,0,55,562.28,301,431,123,64
45,1401,0,57,532.14,312,442,125,69
46,1441,0,57,501.87,322,460,125,71
47,1476,0,56,480.39,334,486,125,74
48,1524,0,52,458.43,341,506,126,78
49,1561,0,54,429.87,352,523,126,82
50,1605,0,58,410.36,366,534,126,91
51,1629,0,66,386.72,375,552,127,96
52,1655,0,70,370.19,387,572,128,98
53,1683,0,73,352.48,396,591,129,107
54,1702,0,78,336.85,411,607,129,116
55,1715,0,78,322.17,421,632,130,119
56,1737,0,82,307.27,443,649,132,131
57,1753,0,89,289.26,462,670,135,136
58,1769,0,95,272.66,485,687,135,142
59,1791,0,105,256.54,504,710,135,148
60,1804,0,107,245.58,522,725,135,155
61,1813,0,115,240.06,542,743,135,168
62,1827,0,125,232.21,562,765,135,174
63,1806,0,121,220.76,591,787,138,190
64,1803,0,127,211.92,621,810,140,199
65,1792,0,137,201.9,645,834,140,221
66,1795,0,138,191.19,667,857,140,232
67,1782,0,149,186.77,685,877,140,247
68,1763,0,156,181.95,710,898,141,263
69,1756,0,171,180.18,730,911,141,277
70,1720,0,190,178.23,756,938,141,290
71,1684,0,200,174.7,783,958,141,311
72,1647,0,202,171.88,820,986,143,323
73,1618,0,209,176.31,846,1012,143,341
74,1588,0,208,176.44,878,1036,144,352
75,1568,0,217,176.33,904,1059,145,368
76,1536,0,222,177.64,931,1080,145,381
77,1520,0,236,179.57,963,1092,145,394
78,1494,0,244,179.43,989,1118,145,412
79,1453,0,247,181.15,1019,1152,145,429
80,1423,0,250,187.46,1055,1173,145,442
81,1389,0,257,190.15,1084,1194,149,460
82,1343,0,253,193.66,1114,1229,149,486
83,1290,0,267,196.14,1148,1253,150,501
84,1258,0,279,203.66,1180,1282,152,514
85,1229,0,276,206.41,1211,1299,153,529
86,1177,0,283,209.15,1248,1334,153,544
87,1149,0,293,217.46,1274,1351,154,559
88,1116,0,308,223.34,1304,1364,154,574
89,1090,0,315,231.29,1336,1398,154,586
90,1044,0,320,233.28,1369,1420,154,596
91,1035,0,326,242.09,1384,1438,155,608
92,1018,0,329,248.01,1410,1452,155,620
93,995,0,334,256.48,1431,1474,156,632
94,975,0,335,264.64,1449,1490,157,640
95,956,0,339,272.52,1472,1510,158,648
96,922,0,335,280.05,1505,1526,159,659
97,897,0,343,290.1,1534,1540,159,671
98,880,0,354,298.04,1558,1554,162,683
99,839,0,359,299.88,1584,1575,163,694
100,811,0,352,313.35,1606,1599,170,707
101,803,0,351,321.62,1622,1615,171,712
102,782,0,355,331.83,1636,1634,177,723
103,767,0,353,340.34,1656,1657,177,726
104,739,0,359,346,1680,1668,181,739
105,711,0,359,353.54,1696,1688,185,748
106,711,0,352,366.06,1708,1702,194,756
107,694,0,341,372.5,1727,1718,197,767
108,680,0,330,381.37,1739,1738,202,782
109,665,0,318,389.23,1757,1758,205,796
110,642,0,311,394.43,1777,1777,208,804
111,633,0,308,400.46,1796,1791,212,813
112,602,0,306,408.68,1824,1806,214,827
113,570,0,310,415.72,1856,1821,216,832
114,555,0,302,425.08,1876,1835,223,838
115,537,0,305,435.11,1896,1854,225,844
116,517,0,302,445.39,1920,1875,230,851
117,503,0,307,456.49,1945,1888,234,855
118,496,0,302,468.23,1959,1904,236,861
119,483,0,291,479.32,1981,1918,241,865
120,477,0,288,490.02,1993,1938,245,870
121,469,0,275,501.79,2004,1956,252,872
122,449,0,265,513.84,2027,1975,255,875
123,437,0,265,526.42,2044,1980,256,878
124,421,0,259,538.07,2056,1994,261,882
125,418,0,252,547.94,2072,2010,262,885
126,414,0,242,559.25,2084,2026,266,890
127,404,0,242,572.14,2096,2037,267,893
128,395,0,235,580.34,2110,2051,269,898
129,396,0,231,590.94,2118,2067,273,902
130,388,0,228,595.18,2134,2079,277,908
131,375,0,229,607.24,2151,2087,280,913
132,358,0,217,619.93,2165,2105,287,916
133,352,0,222,627.69,2180,2114,289,918
134,360,0,224,636.58,2191,2121,293,918
135,338,0,226,644.58,2209,2132,296,923
136,340,0,224,652.84,2217,2138,304,925
137,337,0,220,661.41,2229,2145,310,927
138,342,0,210,668.02,2237,2152,318,929
139,340,0,201,676.93,2251,2165,324,930
140,342,0,193,684.9,2260,2180,330,932
141,345,0,192,691.35,2269,2184,331,935
142,355,0,189,696.69,2276,2193,336,938
143,361,0,190,702.8,2288,2204,337,940
144,373,0,184,709.17,2297,2211,339,943
145,368,0,178,712.66,2307,2231,342,945
146,367,0,169,715.12,2319,2246,344,947
147,384,0,161,719.55,2328,2250,354,950
148,390,0,157,722.45,2340,2259,355,951
149,406,0,153,724.15,2348,2270,357,955
150,415,0,151,723.08,2358,2278,358,956
151,417,0,148,727.66,2372,2288,363,956
152,435,0,146,728.93,2381,2300,363,959
153,439,0,142,730.71,2390,2310,367,961
154,448,0,140,733.42,2400,2324,371,963
155,465,0,135,734.16,2410,2330,373,964
156,478,0,138,733.58,2420,2337,373,964
157,484,0,130,735.35,2427,2349,375,967
158,492,0,131,736.52,2436,2357,377,968
159,507,0,133,734.51,2442,2364,377,972
160,517,0,132,730.37,2451,2376,379,973
161,534,0,129,729.22,2458,2390,380,975
162,538,0,126,730.09,2464,2403,381,978
163,541,0,128,731.47,2479,2411,382,979
164,552,0,130,731.43,2493,2420,383,982
165,555,0,134,731.09,2503,2433,385,985
166,566,0,137,733.32,2512,2443,387,988
167,591,0,140,736.49,2521,2453,388,989
168,603,0,136,733.07,2530,2468,390,990
169,616,0,135,731.06,2540,2476,393,992
170,626,0,137,726.2,2547,2491,394,993
171,615,0,134,720.61,2564,2505,395,995
172,625,0,135,716.13,2577,2517,395,996
173,629,0,136,712.51,2589,2535,396,999
174,658,0,133,709.32,2595,2545,399,1001
175,662,0,127,709.21,2607,2559,399,1003
176,666,0,125,706.8,2622,2572,402,1007
177,671,0,119,701.77,2639,2586,405,1009
178,674,0,121,694.51,2662,2595,406,1011
179,702,0,120,691.84,2672,2598,408,1012
180,712,0,125,686.16,2679,2612,410,1016
181,710,0,132,678.39,2694,2626,411,1020
182,722,0,137,674.06,2709,2636,413,1022
183,725,0,139,671.67,2731,2646,414,1024
184,729,0,133,668.75,2748,2660,416,1025
185,745,0,136,664.55,2764,2676,417,1027
186,745,0,139,652.16,2783,2687,417,1031
187,766,0,146,641.82,2796,2697,417,1035
188,773,0,148,636.71,2808,2709,417,1036
189,772,0,146,630.73,2830,2727,418,1037
190,801,0,146,625.32,2844,2737,419,1040
191,823,0,143,620.03,2857,2753,420,1043
192,827,0,146,608.99,2879,2774,421,1044
193,849,0,152,601.16,2894,2787,422,1046
194,849,0,153,595.68,2910,2800,423,1054
195,857,0,160,590.87,2925,2812,424,1056
196,890,0,167,581.69,2939,2822,424,1060
197,888,0,163,574.66,2958,2844,427,1063
198,908,0,165,568.12,2974,2857,427,1068
199,910,0,170,559.17,2991,2876,427,1070
200,919,0,171,551.24,3014,2887,428,1075
201,924,0,174,540.09,3036,2904,428,1077
202,942,0,178,525.02,3051,2914,429,1078
203,965,0,181,512.8,3073,2920,432,1079
204,976,0,190,501.1,3095,2937,432,1084
205,984,0,187,487.57,3116,2948,436,1086
206,986,0,187,476.57,3139,2965,436,1088
207,998,0,193,465.38,3155,2982,437,1093
208,1009,0,197,459.99,3177,2995,438,1095
209,1026,0,193,452.07,3196,3014,440,1102
210,1028,0,187,445.63,3222,3033,442,1105
211,1020,0,191,439.86,3256,3046,442,1107
212,1014,0,188,435.51,3276,3071,444,1113
213,1018,0,202,434.06,3298,3089,446,1117
214,1012,0,207,426.34,3326,3108,447,1121
215,1012,0,216,420.79,3353,3127,451,1123
216,991,0,228,412.83,3382,3151,453,1130
217,996,0,230,405.76,3402,3166,453,1134
218,1000,0,232,402.5,3425,3188,453,1142
219,998,0,238,399.09,3445,3207,454,1149
220,999,0,233,392.41,3469,3231,456,1154
221,978,0,231,388.94,3496,3253,459,1159
222,968,0,237,384.28,3521,3272,460,1165
223,968,0,240,384.2,3538,3286,461,1172
224,957,0,248,384.51,3561,3297,461,1182
225,954,0,254,385.2,3580,3310,463,1188
226,949,0,257,383.99,3597,3331,463,1192
227,946,0,256,385.17,3616,3351,463,1195
228,923,0,269,382.81,3641,3370,463,1201
229,911,0,270,389.17,3665,3385,465,1207
230,907,0,268,392.09,3686,3405,466,1216
231,900,0,270,395.6,3714,3419,468,1221
232,895,0,269,397.88,3730,3434,471,1230
233,884,0,278,398.94,3759,3451,472,1237
234,866,0,274,402.31,3790,3469,474,1244
235,863,0,284,404.95,3806,3488,476,1249
236,841,0,280,409.54,3841,3506,479,1252
237,832,0,290,413.28,3863,3525,480,1253
238,831,0,290,413.75,3886,3545,481,1260
239,817,0,292,415.07,3910,3560,483,1266
240,797,0,291,422.87,3936,3582,485,1276
241,781,0,300,422.96,3967,3595,489,1279
242,769,0,302,425.66,3991,3610,491,1284
243,761,0,303,427.74,4017,3626,491,1292
244,734,0,299,430.47,4049,3640,493,1304
245,733,0,304,435.79,4068,3654,496,1306
246,724,0,300,441.38,4097,3668,497,1311
247,679,0,312,441.17,4133,3684,499,1320
248,654,0,325,446.97,4158,3701,501,1324
249,624,0,326,453.51,4190,3718,506,1330
250,617,0,325,461.75,4213,3733,510,1338
251,615,0,328,464.62,4232,3745,511,1346
252,617,0,316,468.89,4248,3762,514,1352
253,598,0,317,475.29,4269,3778,517,1355
254,592,0,313,482.12,4290,3794,519,1359
255,580,0,322,488.27,4312,3808,520,1364
256,566,0,314,493.6,4342,3823,523,1369
257,556,0,314,501.81,4361,3836,526,1375
258,538,0,312,508.73,4378,3855,528,1381
259,523,0,316,520.03,4398,3865,530,1387
260,515,0,320,528.46,4418,3878,532,1393
261,511,0,320,537.96,4438,3892,532,1393
262,505,0,319,545.24,4453,3907,534,1395
263,491,0,313,554.54,4478,3921,536,1400
264,471,0,322,565.86,4504,3935,538,1406
265,458,0,321,572.55,4523,3944,541,1415
266,444,0,332,579.43,4547,3951,545,1418
267,440,0,326,586.53,4560,3965,547,1419
268,436,0,319,597.11,4571,3976,551,1428
269,420,0,316,605.33,4591,3992,553,1436
270,419,0,310,616.87,4613,4005,559,1442
271,417,0,311,621.09,4621,4019,560,1448
272,404,0,309,632.8,4638,4031,564,1453
273,397,0,299,638.25,4654,4046,565,1455
274,392,0,304,643.62,4671,4058,566,1461
275,393,0,293,651.71,4685,4070,571,1464
276,382,0,295,656.83,4703,4086,572,1466
277,366,0,293,663.2,4720,4110,572,1470
278,366,0,284,672.08,4737,4119,575,1476
279,369,0,273,681.45,4746,4130,576,1485
280,377,0,273,687.06,4757,4139,581,1485
281,376,0,268,689.35,4776,4155,582,1486
282,371,0,264,694.16,4795,4166,583,1488
283,371,0,266,699.99,4810,4171,586,1493
284,372,0,264,706,4827,4179,593,1493
285,367,0,257,711.53,4845,4187,598,1499
286,374,0,254,712.16,4859,4202,601,1504
287,366,0,254,717.97,4875,4214,604,1507
288,369,0,248,722.98,4889,4227,605,1512
289,358,0,239,723.94,4906,4239,609,1515
290,347,0,227,726.42,4926,4254,614,1517
291,343,0,229,730.13,4940,4264,615,1518
292,357,0,230,735.36,4956,4275,618,1519
293,365,0,225,738.55,4966,4283,623,1523
294,356,0,223,738.68,4983,4301,624,1525
295,350,0,225,743.55,4998,4313,626,1526
296,346,0,225,746.95,5012,4321,628,1527
297,348,0,221,753.35,5017,4335,631,1528
298,357,0,209,757.9,5026,4342,638,1530
299,362,0,202,759.73,5037,4353,641,1533
300,385,0,199,759.8,5042,4361,644,1535
301,394,0,193,758.88,5053,4371,645,1536
302,413,0,187,761.79,5062,4380,647,1540
303,414,0,189,765.76,5076,4393,648,1540
304,418,0,185,766.08,5088,4414,650,1541
305,438,0,185,765.14,5097,4427,651,1543
306,445,0,184,768.54,5109,4434,654,1544
307,452,0,177,767.82,5117,4443,656,1545
308,459,0,174,768.54,5131,4456,659,1548
309,476,0,165,769.52,5142,4467,664,1550
310,482,0,162,765.4,5150,4483,664,1552
311,504,0,153,763.22,5162,4495,665,1555
312,503,0,145,758.14,5171,4509,668,1558
313,519,0,136,756.54,5178,4515,673,1561
314,536,0,141,753.15,5189,4523,673,1564
315,567,0,139,750.55,5195,4532,677,1566
316,584,0,135,745.61,5209,4543,678,1570
317,589,0,132,740.53,5222,4558,679,1571
318,605,0,126,734.65,5239,4571,682,1572
319,606,0,124,728.33,5246,4584,685,1576
320,631,0,119,724.52,5256,4594,686,1580
321,643,0,117,719.47,5266,4605,687,1582
322,647,0,113,716,5285,4623,687,1585
323,645,0,118,713.99,5302,4632,688,1589
324,648,0,122,710.05,5318,4644,689,1593
325,665,0,120,706.99,5335,4654,690,1594
326,660,0,123,696.05,5348,4672,691,1596
327,670,0,124,689.71,5363,4680,691,1597
328,689,0,121,688.87,5376,4684,694,1599
329,699,0,122,686.2,5388,4702,695,1599
330,701,0,130,680.92,5409,4708,697,1599
331,706,0,127,676.27,5426,4724,700,1603
332,722,0,135,667.93,5441,4730,700,1604
333,735,0,134,659.47,5457,4745,702,1606
334,739,0,136,651.03,5477,4759,703,1611
335,738,0,140,646.95,5493,4771,706,1614
336,753,0,146,640.68,5506,4786,707,1616
337,778,0,146,633.23,5521,4794,710,1618
338,789,0,154,622.44,5538,4807,710,1618
339,801,0,163,612.23,5562,4819,710,1619
340,826,0,167,601.35,5587,4835,711,1619
341,818,0,173,587.61,5610,4855,712,1621
342,837,0,172,578.58,5627,4870,712,1623
343,845,0,172,569.72,5643,4886,714,1625
344,852,0,181,559.46,5667,4897,716,1630
345,863,0,180,550.75,5687,4912,718,1635
346,868,0,184,537.38,5710,4926,719,1639
347,887,0,184,526.03,5724,4939,719,1641
348,904,0,182,515.85,5743,4956,720,1644
349,920,0,188,506.72,5766,4972,721,1644
350,925,0,200,497.68,5792,4991,721,1647
351,937,0,205,488.59,5812,5003,723,1648
352,941,0,210,476.95,5837,5024,724,1648
353,945,0,210,469.02,5860,5044,726,1651
354,943,0,215,461.86,5883,5061,728,1656
355,943,0,214,455.46,5905,5083,729,1659
356,956,0,222,450.55,5920,5096,729,1661
357,953,0,215,443.58,5943,5123,730,1665
358,961,0,222,438.92,5960,5140,730,1669
359,959,0,225,433.2,5983,5162,730,1672
360,972,0,232,427.26,6001,5181,730,1679
361,979,0,239,427.21,6021,5196,731,1683
362,979,0,243,421.98,6040,5214,731,1686
363,959,0,240,418.25,6064,5236,734,1694
364,943,0,241,411.8,6085,5254,734,1700
365,936,0,251,409.64,6111,5274,734,1703
366,939,0,244,404.61,6136,5299,736,1711
367,934,0,250,404.03,6157,5313,737,1713
368,930,0,252,402.21,6176,5330,738,1715
369,933,0,253,400.5,6194,5350,738,1726
370,946,0,245,402.6,6205,5374,738,1732
371,935,0,247,403.99,6219,5394,738,1741
372,924,0,251,399.04,6236,5415,740,1748
373,924,0,256,399.87,6249,5429,741,1756
374,935,0,249,402.23,6264,5444,743,1763
375,930,0,240,400.62,6287,5461,746,1772
376,930,0,243,400.47,6309,5479,748,1779
377,918,0,237,398.82,6328,5496,749,1788
378,919,0,241,395.46,6347,5510,751,1794
379,901,0,239,396.27,6379,5525,754,1803
380,889,0,234,402.93,6404,5543,755,1812
381,881,0,244,402.17,6426,5556,756,1822
382,880,0,252,403.05,6451,5572,759,1827
383,879,0,250,409.57,6472,5587,763,1833
384,882,0,253,417.08,6492,5603,765,1837
385,860,0,256,421.53,6514,5620,770,1846
386,848,0,261,423.87,6527,5640,770,1860
387,839,0,254,427.35,6548,5663,775,1865
388,824,0,253,430.5,6571,5682,779,1870
389,814,0,260,437.38,6593,5691,780,1879
390,789,0,270,444.35,6619,5709,782,1885
391,765,0,270,451.33,6645,5728,783,1890
392,746,0,275,456.88,6667,5745,783,1896
393,720,0,274,464.58,6687,5765,785,1905
394,727,0,278,471.44,6707,5779,785,1908
395,712,0,283,477.82,6727,5790,788,1917
396,702,0,282,479.98,6746,5810,790,1923
397,702,0,289,483.39,6766,5823,792,1926
398,690,0,287,489.23,6786,5845,794,1932
399,672,0,288,491.24,6811,5853,798,1940
400,651,0,294,493.12,6831,5873,798,1945
401,640,0,299,502.27,6846,5883,802,1952
402,625,0,294,503.77,6870,5903,804,1958
403,609,0,294,512.29,6892,5922,806,1961
404,583,0,298,517.49,6920,5939,809,1968
405,585,0,293,523.4,6939,5953,812,1972
406,579,0,291,530.72,6958,5969,815,1978
407,575,0,293,537.86,6972,5981,817,1986
408,566,0,294,543.63,6988,5993,820,1992
409,557,0,291,549.06,6998,6002,825,2000
410,546,0,284,552.49,7014,6014,829,2010
411,546,0,288,555.28,7028,6025,831,2016
412,553,0,292,556.15,7038,6035,833,2021
413,542,0,290,553.9,7054,6050,834,2025
414,532,0,287,556.78,7069,6063,836,2031
415,531,0,279,556.79,7088,6084,836,2036
416,535,0,267,563.52,7111,6101,839,2044
417,532,0,271,562.87,7130,6113,840,2050
418,524,0,268,561.35,7153,6128,843,2054
419,551,0,266,561.86,7164,6136,844,2059
420,553,0,265,560.41,7182,6144,847,2060
421,549,0,266,561.35,7201,6158,849,2063
422,546,0,266,558.32,7218,6173,853,2068
423,548,0,263,554.15,7238,6186,854,2073
424,551,0,253,553.51,7256,6202,856,2076
425,558,0,249,555.84,7278,6213,859,2081
426,555,0,247,550.36,7297,6229,860,2083
427,541,0,246,549.69,7318,6247,864,2090
428,539,0,237,551.96,7335,6263,865,2097
429,540,0,229,554.25,7353,6278,866,2104
430,531,0,234,556.97,7373,6290,869,2108
431,537,0,230,563.72,7384,6310,869,2109
432,547,0,230,567.08,7395,6323,870,2112
433,551,0,232,569.49,7413,6332,871,2112
434,555,0,229,567.71,7428,6346,876,2113
435,564,0,223,567.23,7444,6357,878,2116
436,568,0,228,570.25,7456,6367,879,2117
437,569,0,235,571.53,7467,6380,880,2118
438,554,0,227,577.35,7487,6400,883,2119
439,566,0,230,585.11,7499,6409,887,2123
440,572,0,223,590.4,7512,6418,890,2127
441,578,0,225,593.09,7527,6429,894,2129
442,576,0,217,598.31,7540,6447,895,2132
443,587,0,211,605.1,7552,6461,898,2133
444,586,0,208,606.86,7568,6475,901,2137
445,582,0,203,607.62,7584,6493,904,2139
446,583,0,192,607.82,7598,6508,907,2142
447,578,0,184,610.3,7614,6529,911,2143
448,584,0,184,616.23,7627,6544,913,2146
449,590,0,178,621.09,7646,6559,918,2148
450,579,0,171,616.94,7659,6577,921,2155
451,578,0,164,620.3,7669,6595,922,2159
452,579,0,165,623.65,7684,6609,923,2161
453,579,0,159,623.35,7692,6626,927,2164
454,582,0,165,624,7703,6636,928,2168
455,586,0,165,622.18,7719,6648,931,2173
456,611,0,164,619.53,7728,6660,934,2176
457,614,0,161,620.85,7740,6668,934,2179
458,624,0,157,619.95,7749,6682,935,2181
459,638,0,160,623.7,7759,6691,936,2183
460,657,0,155,622.47,7771,6704,940,2187
461,668,0,150,615.36,7789,6721,941,2190
462,666,0,146,606.82,7794,6739,944,2192
463,675,0,145,602.01,7810,6751,945,2193
464,694,0,146,598.88,7823,6759,946,2196
465,692,0,145,595.1,7841,6770,949,2198
466,699,0,140,593.39,7860,6785,950,2199
467,715,0,133,588.49,7872,6798,951,2206
468,731,0,138,583.2,7883,6807,954,2208
469,746,0,142,580.03,7897,6823,954,2208
470,769,0,146,575.2,7911,6830,955,2210
471,783,0,153,563.33,7925,6840,955,2210
472,795,0,157,553.6,7943,6849,957,2213
473,812,0,161,549.71,7961,6857,958,2216
474,818,0,169,544.89,7980,6870,958,2219
475,843,0,170,543.43,7993,6884,960,2222
476,841,0,162,537.62,8018,6903,963,2224
477,842,0,171,530.89,8032,6922,963,2228
478,859,0,173,529.78,8045,6935,963,2231
