Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,222,0,198,407.94,10,5,0,0
1,235,0,194,401.62,43,11,7,0
2,235,0,193,405.63,72,18,10,1
3,244,0,195,403.57,100,20,15,1
4,238,0,193,417.31,127,25,22,3
5,249,0,193,420.12,146,30,31,3
6,259,0,193,426.68,162,36,36,4
7,280,0,195,428.21,182,47,39,5
8,261,0,196,440.62,204,54,43,6
9,271,0,200,441.09,219,56,45,6
10,255,0,198,451.84,231,63,51,8
11,243,0,193,446.7,247,75,57,16
12,240,0,197,452.95,258,80,58,22
13,250,0,194,454.49,272,87,60,25
14,257,0,199,458.82,288,90,61,28
15,254,0,200,462.63,307,94,64,33
16,269,0,203,465.31,315,99,65,37
17,275,0,203,467.41,327,101,69,45
18,272,0,202,470.44,341,107,71,49
19,286,0,204,471.88,351,111,73,51
20,290,0,199,473.64,369,122,78,56
21,283,0,195,479.61,391,127,80,61
22,279,0,202,478.63,403,133,82,64
23,276,0,191,480.32,424,140,85,78
24,278,0,194,483.69,435,142,88,84
25,267,0,198,483.33,446,143,89,93
26,268,0,196,482.45,455,145,89,105
27,280,0,198,481.9,469,146,90,113
28,276,0,200,481.19,482,151,92,121
29,280,0,204,480.18,494,151,93,130
30,276,0,205,480.09,510,154,93,136
31,277,0,196,476.97,521,161,95,150
32,280,0,190,475.78,538,171,98,162
33,278,0,196,477.55,553,175,101,171
34,287,0,192,471.22,567,182,102,176
35,289,0,193,471.9,579,189,104,181
36,294,0,196,477.46,588,197,104,187
37,303,0,197,473.82,608,204,108,193
38,322,0,194,469.38,614,209,111,197
39,337,0,198,467.14,621,212,111,204
40,336,0,200,459.46,629,218,111,208
41,340,0,196,458,644,228,111,214
42,346,0,189,456.27,661,242,112,220
43,329,0,193,458.23,679,254,114,230
44,318,0,200,460.89,694,258,115,239
45,315,0,198,464.01,713,267,115,249
46,326,0,200,461.37,725,274,115,255
47,320,0,196,465.4,736,281,115,276
48,315,0,190,461.72,751,288,115,292
49,304,0,194,467.62,769,293,115,306
50,318,0,197,472.3,780,300,116,313
51,314,0,199,474.1,794,308,116,321
52,302,0,194,475.58,814,315,116,338
53,293,0,189,478.64,837,322,118,340
54,277,0,188,478.74,859,331,121,347
55,268,0,182,478.88,872,339,123,357
56,273,0,187,482.65,883,342,124,366
57,262,0,176,485.21,905,353,126,375
58,276,0,178,486.91,917,359,127,381
59,266,0,185,484.66,933,368,127,387
60,265,0,193,487.52,946,377,127,391
61,256,0,197,492.5,967,385,127,392
62,250,0,194,491.45,980,392,127,405
63,241,0,191,498.14,993,400,130,416
64,241,0,196,505.76,1006,405,134,419
65,245,0,192,508.24,1019,409,138,425
66,255,0,197,511.83,1031,415,140,430
67,245,0,195,518.97,1046,423,140,435
68,239,0,194,519.98,1058,425,143,445
69,248,0,179,519.74,1066,437,146,453
70,253,0,180,524.14,1068,442,146,460
71,263,0,182,528.95,1073,449,146,467
72,261,0,179,530.73,1083,459,146,472
73,257,0,179,537.89,1096,466,147,476
74,257,0,181,539.25,1105,472,149,484
75,271,0,173,542.26,1114,477,149,498
76,278,0,162,548.51,1125,490,150,509
77,280,0,157,549.87,1135,495,150,519
78,273,0,148,554.16,1145,505,152,529
79,265,0,147,557.13,1159,512,152,537
80,270,0,152,561.77,1166,518,153,543
81,262,0,151,565.25,1175,520,154,556
82,260,0,154,570.94,1183,524,155,565
83,260,0,151,578.58,1196,531,156,577
84,251,0,145,579.58,1210,537,157,586
85,247,0,145,584.49,1222,549,158,598
86,238,0,148,587.84,1233,553,159,605
87,233,0,149,595.33,1242,557,160,611
88,224,0,146,595.81,1259,566,162,615
89,222,0,150,599.99,1265,571,162,621
90,211,0,146,601.7,1277,576,163,627
91,213,0,150,606.53,1287,584,163,630
92,203,0,140,609.68,1302,593,167,639
93,199,0,134,614.85,1312,600,169,648
94,193,0,133,620.44,1324,606,170,653
95,179,0,133,623.93,1332,610,170,656
96,187,0,139,627.29,1339,612,170,662
97,168,0,138,628.12,1352,620,171,673
98,172,0,136,633.76,1361,626,172,676
99,161,0,135,634.58,1370,633,173,684
100,153,0,138,636.04,1387,636,174,688
101,152,0,135,641.15,1393,642,175,694
102,167,0,135,642.97,1399,643,176,700
103,167,0,138,645.33,1405,648,178,702
104,158,0,137,652.85,1415,653,178,709
105,167,0,138,656.07,1417,654,178,712
106,171,0,133,652.69,1421,660,180,720
107,177,0,127,649.88,1426,666,180,726
108,183,0,127,650.19,1429,671,183,728
109,187,0,128,652.44,1431,679,183,731
110,194,0,125,652.55,1437,684,184,735
111,193,0,116,653.66,1445,694,184,743
112,199,0,113,655.91,1451,698,185,750
113,196,0,109,652.03,1457,702,187,753
114,208,0,104,656.69,1461,711,187,756
115,217,0,101,655.28,1465,713,187,764
116,221,0,100,650,1468,715,187,770
117,218,0,105,652.06,1475,718,188,777
118,224,0,106,652.27,1481,723,189,781
119,240,0,103,647.7,1487,725,189,787
120,243,0,105,646.25,1491,731,190,793
121,247,0,105,646.73,1494,735,190,798
122,263,0,101,643.69,1496,737,190,806
123,265,0,98,644.41,1500,745,192,813
124,263,0,101,647.88,1505,751,192,826
125,266,0,98,643.23,1507,756,192,834
126,271,0,94,639.09,1511,760,193,841
127,281,0,92,635.75,1514,764,193,847
128,308,0,89,634.11,1515,764,194,855
129,316,0,86,627.58,1517,765,196,862
130,318,0,82,624.19,1523,775,196,873
131,317,0,84,617.58,1528,780,196,882
132,322,0,84,614.64,1534,783,198,891
133,330,0,82,612.64,1538,789,198,897
134,334,0,77,608.06,1546,793,201,905
135,341,0,75,608,1556,802,201,910
136,348,0,71,605.59,1563,811,203,915
137,362,0,68,599.7,1569,817,203,924
138,356,0,69,594.36,1572,822,204,936
139,363,0,71,593.53,1579,826,204,941
140,375,0,74,593.95,1584,831,206,948
141,396,0,71,591.97,1589,835,207,953
142,407,0,71,584.8,1594,842,207,962
143,406,0,70,583.67,1600,849,208,969
144,397,0,68,583.67,1607,856,208,983
145,404,0,71,575.69,1615,862,208,989
146,400,0,78,569.98,1622,867,209,1005
147,403,0,75,568.05,1630,869,210,1021
148,410,0,75,564.41,1639,872,212,1027
149,422,0,83,562.47,1644,881,212,1037
150,421,0,81,559.53,1649,883,213,1053
151,429,0,87,558.17,1655,886,213,1065
152,435,0,89,547.66,1662,890,215,1078
153,442,0,90,546.41,1669,892,216,1084
154,453,0,88,549.56,1676,898,216,1090
155,447,0,94,547.52,1684,905,217,1103
156,455,0,94,537.94,1691,911,217,1112
