Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,241,0,195,1683.25,15,9,0,0
1,273,0,190,1633.72,49,19,5,0
2,290,0,191,1610.2,84,32,9,0
3,325,0,196,1566.78,105,38,19,0
4,373,0,194,1533.11,126,48,21,1
5,408,0,195,1493.94,165,61,23,2
6,458,0,192,1457.92,192,77,25,6
7,522,0,188,1427.12,216,90,31,8
8,586,0,187,1392.01,242,97,34,9
9,649,0,179,1359.94,271,109,37,10
10,701,0,186,1319.69,303,123,38,11
11,775,0,181,1271.65,332,139,40,12
12,867,0,189,1234.01,361,151,43,12
13,946,0,206,1184.86,387,170,43,12
14,999,0,206,1135.09,427,185,45,13
15,1052,0,205,1089.28,474,201,48,15
16,1132,0,212,1040.08,517,216,53,17
17,1195,0,223,997.07,558,233,56,22
18,1259,0,231,957.86,601,253,61,29
19,1333,0,243,920.95,636,276,63,35
20,1409,0,239,873.11,675,301,64,43
21,1476,0,247,828.05,714,323,65,50
22,1524,0,260,795.74,767,347,68,60
23,1587,0,267,756.99,819,368,68,74
24,1649,0,278,717.89,868,386,69,83
25,1702,0,288,684.28,930,404,71,95
26,1730,0,301,653.71,986,429,73,115
27,1788,0,306,616.22,1049,461,75,138
28,1809,0,323,581.9,1115,487,77,157
29,1834,0,328,551.29,1182,522,79,175
30,1848,0,344,520.85,1256,557,80,203
31,1853,0,367,493.72,1327,577,83,230
32,1866,0,412,457.26,1391,598,84,245
33,1847,0,430,424.63,1459,624,86,282
34,1849,0,459,396.34,1545,651,88,313
35,1834,0,478,370.74,1627,678,89,344
36,1834,0,495,345.3,1700,708,90,381
37,1817,0,504,323.72,1776,735,90,414
38,1767,0,513,303.55,1870,775,90,453
39,1700,0,532,285.95,1985,815,90,489
40,1662,0,547,271.61,2073,842,92,511
41,1614,0,572,247.92,2152,878,93,547
42,1580,0,608,233.7,2242,905,93,586
43,1574,0,617,222.28,2298,960,95,609
44,1563,0,641,209.51,2375,987,95,630
45,1516,0,649,200.52,2459,1030,96,665
46,1457,0,676,193.09,2558,1069,96,699
47,1396,0,682,188.64,2660,1118,98,730
48,1347,0,705,184.83,2738,1153,99,758
49,1313,0,727,181.13,2812,1186,99,781
50,1269,0,738,174.04,2896,1224,99,803
51,1219,0,733,171.94,2977,1272,101,820
52,1173,0,748,170.1,3050,1312,104,848
53,1134,0,772,166.34,3118,1347,104,872
54,1120,0,808,163.3,3174,1376,105,893
55,1096,0,820,162.29,3236,1403,109,911
56,1065,0,811,160.62,3305,1437,114,937
57,1026,0,803,157.73,3373,1478,114,966
58,982,0,798,159.72,3450,1523,115,996
59,948,0,798,159.32,3516,1570,115,1019
60,927,0,805,157.92,3582,1611,115,1039
61,885,0,807,157.31,3652,1648,118,1062
62,830,0,801,156.84,3730,1686,122,1081
63,788,0,806,159.21,3793,1714,122,1101
64,765,0,802,161.18,3857,1753,123,1122
65,736,0,785,164.72,3909,1797,126,1157
66,704,0,791,166.11,3964,1831,127,1190
67,664,0,777,171.4,4014,1868,129,1210
68,611,0,771,175.44,4066,1906,131,1234
69,580,0,765,179.66,4112,1934,131,1261
70,568,0,737,183.32,4147,1968,134,1287
71,554,0,707,188.57,4198,2003,135,1312
72,526,0,695,194.42,4241,2028,137,1338
73,507,0,683,200.91,4283,2052,138,1356
74,479,0,685,205.48,4319,2073,140,1370
75,461,0,679,211.42,4350,2098,142,1392
76,429,0,677,218.67,4393,2118,147,1416
77,412,0,661,223.93,4428,2139,149,1439
78,401,0,641,231.82,4458,2169,151,1461
79,387,0,632,237.96,4489,2189,152,1477
80,382,0,614,244.21,4513,2211,154,1495
81,373,0,581,250.96,4539,2236,160,1523
82,350,0,554,256.6,4571,2257,162,1544
83,338,0,528,264.19,4595,2276,168,1567
84,333,0,507,271.33,4611,2297,171,1596
85,320,0,488,277.74,4636,2314,176,1615
86,318,0,482,284.49,4651,2333,176,1629
87,329,0,465,290.12,4668,2357,179,1640
88,318,0,445,295.49,4692,2377,181,1659
89,313,0,438,302.12,4720,2396,184,1674
90,314,0,422,307.93,4742,2412,187,1686
91,306,0,416,314.26,4758,2427,187,1702
92,307,0,411,320.28,4785,2444,190,1711
93,302,0,388,328.13,4806,2459,194,1728
94,279,0,366,333.18,4827,2484,194,1748
95,267,0,342,339.03,4845,2504,197,1763
96,260,0,328,346.25,4859,2520,199,1776
97,262,0,305,352.19,4879,2533,203,1792
98,260,0,295,360.44,4898,2547,204,1808
99,258,0,282,367.45,4914,2560,210,1815
100,264,0,274,374.46,4920,2570,211,1825
101,274,0,256,380.78,4934,2586,216,1840
102,273,0,248,387.11,4952,2591,218,1853
103,277,0,238,391.98,4970,2609,218,1870
104,280,0,219,396.98,4977,2629,221,1881
105,290,0,213,403.37,4990,2638,222,1887
106,299,0,207,409.35,5003,2652,224,1898
107,315,0,190,415.46,5009,2668,225,1903
108,316,0,180,421.87,5013,2679,225,1912
109,335,0,166,426.45,5020,2687,226,1921
110,355,0,158,431.75,5025,2698,229,1926
111,364,0,144,436.53,5032,2704,231,1936
112,379,0,141,441.56,5041,2711,231,1944
113,398,0,130,444.38,5050,2721,231,1949
114,409,0,121,449.46,5058,2734,234,1957
115,431,0,114,455.28,5066,2746,235,1964
116,455,0,110,455.75,5072,2753,235,1972
117,465,0,108,458.99,5079,2761,235,1982
118,486,0,105,460.7,5087,2770,236,1993
119,508,0,107,463.14,5101,2780,236,2000
120,543,0,104,463.74,5104,2789,237,2009
121,562,0,102,463.44,5111,2800,237,2015
122,589,0,97,464.55,5125,2808,237,2022
123,600,0,89,464.72,5134,2823,237,2028
124,627,0,87,463.18,5147,2833,238,2033
125,654,0,87,463.14,5153,2837,238,2043
126,683,0,86,460.19,5157,2854,238,2056
127,709,0,83,460.53,5165,2860,238,2068
128,737,0,83,457.28,5172,2870,238,2078
129,775,0,86,456.1,5180,2876,239,2089
130,792,0,82,451.16,5191,2887,239,2098
131,845,0,81,449.24,5202,2895,239,2110
132,883,0,85,444.95,5209,2914,239,2117
