Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,211,0,210,116.71,11,2,0,0
1,186,0,216,117.08,42,3,8,0
2,168,0,221,117,67,4,16,0
3,151,0,223,117.67,86,7,22,1
4,151,0,240,119.43,97,7,27,2
5,130,0,248,121.23,124,7,36,3
6,115,0,259,123.05,141,8,39,3
7,108,0,265,125.67,152,8,43,3
8,99,0,266,128.22,164,9,49,4
9,92,0,268,130.14,170,9,58,8
10,86,0,262,131.48,180,9,65,12
11,72,0,261,132.92,189,9,70,19
12,68,0,254,134.49,193,9,76,23
13,58,0,252,135.9,198,11,81,32
14,53,0,234,137.5,204,13,86,45
15,52,0,222,138.71,207,14,90,58
16,50,0,215,140.77,211,15,94,66
17,52,0,194,143.02,214,15,98,87
18,47,0,177,145.22,217,17,100,108
19,43,0,165,146.97,219,17,102,123
20,42,0,154,149.57,223,19,104,134
21,33,0,143,151.81,229,21,106,146
22,33,0,130,153.5,229,23,110,158
23,32,0,124,155.67,231,23,111,163
24,34,0,115,158.07,232,23,113,171
25,37,0,105,160.05,232,24,114,179
26,35,0,93,161.21,232,25,116,191
27,35,0,86,163.64,234,26,119,194
28,37,0,80,165.52,235,26,120,201
29,36,0,68,165.69,237,27,124,208
30,41,0,60,166.51,237,27,126,215
31,49,0,51,167.5,240,28,127,224
32,52,0,46,169.26,242,28,127,230
33,57,0,39,169.67,244,29,130,237
34,61,0,34,170.83,245,29,130,243
35,60,0,30,170.06,249,29,131,247
36,68,0,27,168.76,250,30,132,251
37,77,0,24,168.65,251,33,133,251
38,83,0,23,169.41,251,33,133,252
39,89,0,23,167.85,254,33,133,254
40,93,0,19,165.67,256,33,134,257
41,101,0,18,166.13,258,33,134,260
42,112,0,19,165.19,258,33,134,262
43,118,0,18,163.62,259,34,135,265
44,132,0,18,162.41,261,34,135,266
45,150,0,19,160.28,263,34,135,267
46,175,0,18,156.71,264,35,135,267
