Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,200,0,201,483.76,6,1,0,0
1,209,0,206,472.06,20,1,7,1
2,233,0,214,468.01,31,1,14,1
3,275,0,223,465.26,32,2,22,4
4,330,0,230,458.21,34,2,27,6
5,383,0,231,446.61,42,2,32,10
6,440,0,238,438.01,50,3,39,10
7,518,0,236,428.49,59,3,44,11
8,574,0,240,418.85,70,3,49,16
9,632,0,237,408.14,84,3,54,20
10,717,0,239,395.86,103,3,55,27
11,765,0,243,377.67,118,4,60,34
12,810,0,252,363.78,142,6,64,39
13,870,0,270,349.99,164,8,71,42
14,962,0,284,333.31,184,8,75,45
15,1048,0,295,315.47,214,9,79,54
16,1104,0,302,301.94,243,9,82,68
17,1163,0,304,287.37,271,10,84,81
18,1233,0,322,272.96,306,10,86,93
19,1292,0,342,257.01,349,10,91,100
20,1343,0,348,240.24,395,11,98,114
21,1406,0,366,222.93,441,13,102,121
22,1463,0,398,212.06,487,13,103,133
23,1525,0,431,198.1,547,13,106,139
24,1523,0,463,186.58,613,14,108,148
25,1512,0,514,175.86,695,14,113,162
26,1520,0,559,166.29,770,15,117,177
27,1503,0,609,158.94,853,15,119,192
28,1496,0,648,149.93,936,15,120,205
29,1463,0,694,146.26,1021,16,125,216
30,1450,0,755,143.09,1105,17,128,237
31,1424,0,835,137.17,1183,18,131,264
32,1379,0,907,133.07,1280,19,132,285
33,1317,0,1008,130.3,1376,19,132,297
34,1242,0,1114,129.17,1481,19,132,322
35,1176,0,1214,129.78,1587,21,134,351
36,1089,0,1305,129.4,1701,21,137,378
37,1028,0,1411,130.53,1801,24,138,413
38,938,0,1547,131.1,1914,24,140,441
39,850,0,1665,133.42,2021,24,143,476
40,759,0,1792,136.18,2121,25,144,517
41,685,0,1928,139.7,2211,25,149,552
42,615,0,2105,145.34,2293,26,153,580
43,558,0,2237,149.63,2364,26,154,618
44,510,0,2397,152.36,2426,26,159,662
45,455,0,2518,158.89,2505,26,160,718
46,407,0,2634,164.84,2567,28,163,790
47,349,0,2779,170.41,2626,31,164,868
48,315,0,2887,179.11,2673,32,165,953
49,280,0,2994,186.46,2712,37,165,1043
50,252,0,3126,194.32,2756,37,169,1128
51,230,0,3226,200.69,2791,38,171,1248
52,211,0,3310,208.27,2821,38,175,1363
53,190,0,3413,216.92,2851,39,180,1476
54,164,0,3480,224.84,2880,39,182,1607
55,155,0,3510,233.06,2900,39,186,1752
56,148,0,3521,240.15,2912,39,188,1933
