Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,199,0,206,1462.09,11,14,0,0
1,194,0,225,1460.65,50,33,2,1
2,185,0,227,1464.38,74,46,12,1
3,206,0,234,1470.7,84,57,14,2
4,204,0,232,1473.66,99,69,21,3
5,205,0,225,1480.33,119,82,26,5
6,217,0,215,1484.78,133,95,32,6
7,225,0,214,1486.28,148,107,36,7
8,232,0,211,1488.62,162,125,39,7
9,257,0,204,1492.98,177,140,42,8
10,266,0,198,1486.93,192,151,50,10
11,302,0,205,1481.91,199,161,53,11
12,307,0,203,1480.43,218,174,55,12
13,343,0,198,1476.44,234,181,57,20
14,352,0,197,1468.96,256,192,58,29
15,392,0,200,1464.51,270,200,59,36
16,409,0,210,1455.25,298,213,59,41
17,437,0,203,1446.83,314,229,62,44
18,457,0,211,1432.47,331,245,64,49
19,491,0,208,1420.11,344,256,66,52
20,512,0,201,1409.21,368,275,67,58
21,532,0,200,1393.43,383,287,70,65
22,568,0,197,1373.38,393,305,70,70
23,602,0,188,1349.34,406,324,71,75
24,639,0,177,1329.63,420,344,71,83
25,661,0,177,1316.69,452,363,71,87
26,705,0,176,1296.36,473,380,71,91
27,715,0,183,1270.69,502,410,72,98
28,720,0,192,1246,529,431,72,110
29,746,0,192,1225.2,554,459,73,118
30,761,0,202,1202.23,586,482,74,122
31,811,0,205,1179.98,606,508,74,131
32,834,0,207,1162.13,624,527,74,137
33,860,0,210,1142.17,646,548,75,140
34,885,0,213,1124.79,671,576,76,147
35,896,0,211,1103.41,695,606,78,160
36,922,0,213,1089.44,714,628,78,169
37,951,0,208,1083.37,748,656,79,172
38,998,0,217,1070.62,774,680,82,177
39,1003,0,209,1050.89,810,713,82,181
40,1006,0,208,1032.74,836,751,83,190
41,1022,0,216,1016.05,872,782,83,198
42,1015,0,231,1002.47,912,809,83,210
43,1020,0,247,987.13,941,832,83,217
44,1035,0,259,967.52,977,865,83,227
45,1054,0,265,947.29,1018,895,83,234
46,1077,0,274,926.24,1055,924,83,246
47,1098,0,286,911.43,1087,954,83,256
48,1102,0,288,898.25,1127,981,83,266
49,1113,0,293,879.96,1161,1010,83,279
50,1101,0,295,857.9,1207,1045,86,284
51,1080,0,304,841.63,1254,1078,86,294
52,1092,0,321,824.94,1296,1110,86,300
53,1097,0,324,814.77,1332,1152,88,310
54,1101,0,324,796.65,1369,1190,88,322
55,1103,0,349,782.22,1416,1217,88,330
56,1076,0,350,774.86,1473,1254,89,346
57,1068,0,361,763.65,1516,1296,89,356
58,1057,0,375,747.07,1562,1324,89,368
59,1048,0,395,736.4,1606,1351,91,380
60,1057,0,400,727.23,1654,1379,91,390
61,1057,0,406,711.31,1700,1415,93,398
62,1048,0,416,701.99,1752,1445,94,411
63,1025,0,429,696.7,1810,1491,95,420
64,1022,0,444,688.16,1850,1525,96,434
65,1019,0,461,673.4,1891,1558,98,448
66,1037,0,467,665.04,1927,1592,98,460
67,1020,0,479,656.92,1977,1616,99,476
68,1028,0,505,645.37,2027,1647,99,492
69,1045,0,515,636.28,2069,1686,99,503
70,1049,0,492,621.53,2111,1735,99,517
71,1048,0,489,607.81,2158,1771,99,526
72,1048,0,480,602.57,2195,1810,101,544
73,1024,0,499,597.69,2245,1845,101,557
74,992,0,509,593.4,2300,1881,103,570
75,1016,0,520,587.92,2333,1915,104,586
76,1009,0,513,583.93,2381,1956,106,606
77,1003,0,519,580.53,2423,1995,106,622
78,985,0,525,584.68,2477,2033,106,637
79,951,0,530,586.94,2527,2072,108,657
80,908,0,540,588.01,2586,2103,111,680
81,911,0,535,590.66,2626,2129,112,706
82,899,0,546,594.37,2666,2167,113,720
83,875,0,560,589.05,2700,2205,115,736
84,850,0,564,589.05,2751,2234,116,753
85,848,0,574,592.44,2796,2259,116,767
86,832,0,574,591.44,2848,2288,117,784
87,813,0,576,595.69,2897,2323,118,807
88,797,0,589,600.24,2939,2354,118,823
89,781,0,601,606.91,2980,2383,119,833
90,763,0,600,614.76,3023,2420,121,854
91,732,0,589,624.7,3074,2462,123,868
92,717,0,574,632.64,3112,2494,123,892
93,708,0,569,638.2,3153,2525,123,916
94,703,0,582,649.12,3196,2550,124,926
95,703,0,583,658.05,3237,2583,125,944
96,668,0,575,663.68,3276,2618,126,967
97,639,0,569,670.99,3320,2656,127,990
98,619,0,576,683.88,3358,2680,128,1000
99,602,0,568,695.09,3398,2728,131,1013
100,584,0,557,704.58,3439,2754,134,1043
101,584,0,546,708.68,3478,2788,135,1062
102,561,0,539,724.13,3515,2819,136,1075
103,536,0,551,736.12,3556,2843,137,1092
104,524,0,543,746.78,3585,2867,142,1109
105,498,0,539,752.32,3623,2893,143,1127
106,486,0,533,765.81,3652,2910,145,1147
107,473,0,536,770.5,3676,2939,146,1167
108,455,0,528,779.35,3713,2965,150,1189
109,457,0,520,788.89,3746,2989,152,1208
110,448,0,530,804.82,3781,3009,153,1224
111,434,0,532,819.31,3818,3025,157,1239
112,412,0,529,826.03,3853,3049,157,1258
113,403,0,527,838.65,3879,3065,159,1275
114,389,0,513,858.25,3903,3089,161,1296
115,375,0,510,860.87,3927,3113,161,1315
116,359,0,497,867.45,3961,3133,161,1342
117,374,0,490,877.11,3979,3153,162,1356
118,386,0,479,892.64,3992,3174,165,1370
119,379,0,466,904.23,4021,3202,166,1378
120,372,0,454,909.53,4049,3227,166,1394
121,366,0,432,917.43,4071,3253,168,1414
122,362,0,407,923.87,4093,3277,172,1432
123,366,0,405,927.2,4108,3299,174,1449
124,367,0,382,935.82,4125,3329,177,1468
125,375,0,360,949.71,4147,3351,179,1484
126,383,0,366,960.34,4164,3370,182,1493
127,384,0,360,966.85,4180,3389,183,1503
128,378,0,329,972.59,4202,3409,183,1526
129,403,0,323,979.75,4220,3424,183,1535
130,393,0,317,986.27,4241,3442,183,1547
131,388,0,308,991.27,4269,3467,184,1559
132,398,0,292,999.85,4286,3487,189,1571
133,411,0,287,1004.88,4301,3502,191,1584
134,426,0,278,1005.85,4313,3525,191,1594
135,429,0,283,1009.06,4331,3535,192,1600
136,433,0,265,1018.38,4346,3555,194,1615
137,445,0,265,1017.19,4358,3578,195,1627
138,487,0,261,1022.45,4367,3591,196,1638
139,520,0,246,1025.73,4377,3605,197,1651
140,561,0,239,1029.09,4387,3618,198,1664
141,579,0,229,1022.45,4399,3643,199,1672
142,591,0,228,1017.26,4414,3659,201,1680
143,613,0,222,1016.24,4433,3673,202,1688
144,644,0,214,1017.53,4453,3690,202,1700
145,660,0,200,1011.26,4465,3706,202,1717
146,680,0,185,1003.37,4486,3728,204,1732
147,707,0,181,994.9,4505,3746,206,1735
148,738,0,178,978.82,4518,3765,208,1746
149,762,0,179,971.18,4531,3788,208,1750
150,787,0,173,961.65,4551,3819,208,1755
151,810,0,174,948.01,4575,3842,208,1765
152,843,0,167,941.12,4595,3873,209,1772
153,867,0,182,929.63,4618,3887,209,1774
154,886,0,197,918.87,4639,3915,209,1779
155,888,0,204,913.17,4668,3946,211,1788
156,913,0,203,911.71,4695,3970,211,1796
157,928,0,196,901.71,4723,4002,212,1802
158,930,0,194,895.14,4747,4033,213,1810
159,942,0,203,887.63,4776,4065,213,1814
160,948,0,217,887.5,4800,4088,214,1817
161,961,0,222,869.15,4839,4115,215,1832
162,970,0,226,855.17,4866,4145,215,1839
163,984,0,232,849.43,4897,4169,215,1847
164,1004,0,242,837.75,4932,4203,217,1851
165,984,0,247,830.53,4964,4231,218,1859
166,1019,0,260,825.67,4987,4252,218,1867
167,1018,0,269,819.34,5017,4285,218,1877
168,1015,0,285,811.52,5048,4308,218,1885
169,1015,0,289,796.71,5083,4331,219,1897
170,1019,0,291,797.79,5111,4357,221,1910
171,1041,0,288,789.85,5133,4390,221,1914
172,1054,0,291,780.86,5161,4430,222,1927
