Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,223,0,182,1568.76,15,18,0,0
1,262,0,167,1523.68,44,34,2,0
2,319,0,161,1502.59,55,42,10,1
3,382,0,159,1457.36,68,47,17,1
4,437,0,157,1420.41,77,57,20,2
5,523,0,149,1385.69,93,66,24,4
6,594,0,147,1343.87,103,70,30,4
7,702,0,140,1304.72,108,80,35,7
8,804,0,134,1258.51,123,92,38,8
9,945,0,123,1202.55,139,103,45,8
10,1070,0,117,1147.44,156,106,50,11
11,1206,0,115,1083.24,178,110,54,12
12,1331,0,112,1018.75,204,116,58,13
13,1489,0,108,944.19,225,124,62,15
14,1648,0,105,877.54,246,133,66,21
15,1799,0,103,804.66,271,147,68,27
16,1954,0,108,731.67,291,154,69,35
17,2094,0,103,648.76,320,166,73,49
18,2226,0,110,582.46,349,173,78,76
19,2354,0,105,511.44,374,189,82,100
20,2509,0,109,432.12,400,192,85,140
21,2651,0,105,376.18,427,202,88,178
22,2812,0,108,307.85,456,213,88,215
23,2899,0,114,266.94,482,218,90,275
24,2947,0,122,230.82,517,227,92,339
25,2996,0,129,195.59,557,234,94,414
26,2976,0,142,168.8,597,244,97,497
27,2961,0,153,146.07,636,256,99,584
28,2876,0,156,120.36,680,272,102,689
29,2798,0,166,101.5,727,282,105,800
30,2692,0,169,89.19,774,295,106,923
31,2581,0,180,72.69,818,302,107,1058
32,2422,0,188,59.93,869,314,108,1214
33,2262,0,199,52.43,923,323,110,1368
34,2085,0,215,49.2,967,332,110,1548
35,1941,0,229,48.27,1003,342,111,1691
36,1819,0,239,47.83,1038,353,111,1801
37,1684,0,252,49.11,1072,364,112,1928
38,1556,0,266,50.09,1105,377,113,2037
39,1442,0,274,50.44,1135,390,113,2140
40,1328,0,284,52.88,1171,401,115,2228
41,1199,0,305,55.47,1201,414,117,2328
42,1106,0,319,56.67,1227,432,117,2417
43,1000,0,342,58.69,1254,447,117,2505
44,912,0,348,61.02,1275,464,117,2585
45,836,0,354,65.79,1292,475,117,2659
46,764,0,360,70.51,1305,487,118,2728
47,703,0,355,74.55,1322,504,120,2779
48,640,0,357,80.46,1344,523,120,2827
49,604,0,349,84.98,1354,540,121,2867
50,557,0,335,88.86,1370,560,125,2909
51,517,0,334,92.96,1383,569,125,2950
52,484,0,336,98.98,1398,580,125,2984
53,440,0,335,105.72,1414,590,126,3024
54,406,0,334,109.97,1427,603,127,3052
55,376,0,333,116.97,1439,613,128,3082
56,350,0,323,122.88,1453,625,129,3103
57,329,0,319,129.98,1458,633,130,3133
58,322,0,316,134.6,1468,642,130,3151
59,305,0,302,141.6,1482,658,131,3168
60,305,0,292,146.32,1487,669,132,3183
61,301,0,275,152.59,1495,686,133,3201
62,298,0,267,158.24,1500,694,134,3216
63,292,0,255,165.24,1508,703,135,3231
64,289,0,240,171.98,1517,715,136,3245
65,279,0,222,177.58,1527,729,136,3268
66,286,0,214,185.67,1536,737,136,3276
67,294,0,205,192.88,1539,744,136,3287
68,299,0,202,198.82,1547,749,136,3293
69,302,0,201,204.37,1557,753,136,3302
70,304,0,190,211.73,1565,758,136,3316
71,302,0,176,218.99,1577,768,139,3326
72,307,0,169,224.85,1586,776,141,3336
73,308,0,161,229.83,1596,783,143,3346
74,309,0,147,234.11,1606,789,148,3359
75,304,0,146,238.16,1619,794,151,3366
76,319,0,137,243.76,1631,799,155,3376
77,325,0,125,250.79,1636,809,159,3384
78,332,0,125,256.91,1643,811,159,3394
79,331,0,115,262.15,1652,820,160,3409
80,336,0,109,267.54,1663,824,163,3418
81,352,0,102,270.45,1669,831,163,3424
82,357,0,100,276.56,1678,836,163,3431
83,356,0,88,279.62,1687,843,165,3444
84,370,0,82,281.91,1697,849,166,3453
85,382,0,76,285.95,1704,854,169,3457
86,402,0,75,290.41,1708,860,170,3466
87,423,0,76,293.47,1714,865,170,3471
88,439,0,72,297.82,1725,869,171,3483
89,464,0,65,296.84,1732,876,173,3490
90,484,0,65,299.59,1741,877,174,3493
91,497,0,63,297.88,1747,881,178,3499
92,505,0,64,297.15,1752,885,179,3513
93,517,0,66,296.12,1756,889,180,3522
94,538,0,65,293.79,1761,893,180,3529
95,565,0,70,293.01,1767,896,182,3535
96,583,0,73,290.06,1776,901,182,3542
97,617,0,70,291.04,1782,908,183,3552
98,644,0,66,286.63,1791,913,184,3565
99,678,0,65,283.63,1798,918,184,3577
100,709,0,67,279.52,1804,923,185,3593
101,737,0,65,273.24,1813,927,185,3611
102,757,0,64,266.45,1824,931,187,3625
103,789,0,64,259.03,1834,937,189,3638
104,822,0,64,254.11,1846,942,189,3646
105,822,0,61,249.34,1855,950,191,3662
106,833,0,64,240.89,1866,955,191,3674
107,870,0,67,231.59,1873,957,193,3687
108,898,0,66,224.95,1878,963,193,3711
109,915,0,61,213.23,1882,969,194,3740
110,928,0,56,204.89,1886,979,195,3763
111,947,0,55,196.9,1893,985,195,3784
112,962,0,58,187.4,1900,987,196,3824
113,982,0,54,177.55,1905,994,196,3847
114,987,0,51,170.23,1911,1000,197,3880
115,1000,0,49,159.23,1915,1007,199,3918
116,1000,0,51,155.34,1922,1012,199,3949
117,1027,0,59,147.96,1931,1018,203,3970
118,1043,0,58,142.11,1942,1022,205,3995
119,1058,0,59,133.43,1950,1025,205,4022
120,1052,0,64,128.35,1960,1035,205,4054
121,1060,0,64,121.25,1966,1040,207,4084
122,1061,0,59,117.36,1970,1047,207,4122
123,1061,0,58,112.85,1982,1048,207,4158
124,1044,0,60,111.55,1990,1054,208,4193
125,1042,0,59,105.43,1998,1061,208,4229
126,1018,0,61,103.1,2008,1066,209,4269
127,993,0,64,101.34,2019,1070,209,4313
128,977,0,67,98.59,2030,1075,209,4350
129,930,0,65,95.32,2038,1081,209,4408
130,904,0,65,94.6,2043,1085,210,4457
131,900,0,72,92.56,2047,1088,210,4498
132,888,0,71,94.06,2054,1095,210,4533
133,845,0,71,91.67,2065,1102,210,4583
134,825,0,72,92.87,2074,1104,210,4627
135,794,0,75,93.18,2086,1109,210,4667
136,778,0,73,93.64,2098,1112,210,4696
137,761,0,75,92.14,2105,1115,210,4733
138,764,0,83,93.64,2115,1118,210,4758
139,744,0,83,95.46,2127,1123,210,4794
140,725,0,89,92.3,2137,1126,210,4826
141,717,0,93,92.3,2147,1128,210,4847
142,695,0,90,95.77,2156,1139,210,4879
143,681,0,91,96.24,2167,1143,210,4911
144,662,0,88,97.38,2172,1149,212,4945
145,659,0,92,99.71,2181,1152,212,4964
146,657,0,91,101.11,2189,1155,213,4993
147,659,0,91,101.58,2194,1162,213,5014
148,663,0,94,100.75,2203,1169,213,5028
149,664,0,96,102.25,2212,1171,213,5054
150,646,0,93,99.66,2220,1175,214,5088
151,639,0,94,101.99,2230,1178,214,5112
152,626,0,95,103.7,2239,1183,214,5134
153,637,0,94,105.47,2242,1187,215,5157
154,640,0,88,104.69,2251,1196,216,5172
155,636,0,84,107.96,2261,1204,216,5189
156,645,0,83,108.79,2266,1210,217,5200
157,647,0,83,108.79,2270,1217,217,5224
158,645,0,83,109.51,2277,1222,217,5250
159,640,0,80,109.98,2285,1226,217,5272
160,629,0,77,109.77,2294,1237,217,5298
161,640,0,83,108.94,2302,1241,218,5316
162,634,0,90,109.15,2313,1244,218,5334
163,633,0,92,113.56,2323,1248,220,5359
164,640,0,88,115.16,2329,1255,222,5383
165,654,0,89,116.82,2340,1262,224,5401
166,662,0,83,118.43,2352,1270,225,5417
167,665,0,83,115.79,2363,1273,226,5428
168,668,0,79,116.36,2370,1281,226,5446
169,675,0,79,116.2,2374,1286,227,5467
170,672,0,81,116.82,2379,1292,227,5485
171,689,0,79,116.82,2382,1297,227,5498
172,685,0,76,115.58,2394,1303,227,5515
173,699,0,75,115.58,2402,1306,227,5532
174,712,0,77,115.53,2411,1311,227,5547
175,707,0,77,111.22,2415,1315,228,5575
176,711,0,77,111.79,2419,1319,230,5595
177,714,0,77,111.59,2424,1323,231,5626
178,719,0,76,113.09,2432,1327,232,5654
179,718,0,81,111.95,2441,1333,232,5669
180,711,0,78,112.41,2452,1338,234,5695
181,710,0,78,110.34,2466,1346,235,5718
182,717,0,81,110.39,2478,1351,235,5734
183,719,0,75,107.13,2487,1359,235,5755
184,722,0,72,106.92,2493,1366,235,5778
185,717,0,68,107.64,2503,1373,235,5799
186,716,0,67,109.04,2513,1379,237,5825
187,725,0,72,108.21,2524,1383,239,5843
188,732,0,76,106.97,2535,1385,239,5858
189,738,0,79,107.54,2545,1389,239,5885
190,721,0,81,106.81,2563,1393,240,5920
191,718,0,80,108.32,2572,1400,242,5933
192,723,0,87,107.33,2582,1403,243,5954
193,726,0,88,111.01,2592,1408,245,5973
194,727,0,85,111.79,2600,1415,247,5985
195,723,0,94,110.65,2605,1421,248,6010
196,705,0,90,110.08,2610,1428,249,6040
197,700,0,88,112.36,2621,1435,252,6062
198,702,0,86,113.87,2632,1439,254,6087
199,680,0,85,113.04,2642,1449,255,6111
200,675,0,84,114.85,2651,1458,256,6131
201,661,0,85,114.28,2663,1464,257,6161
202,646,0,87,114.18,2670,1467,257,6189
203,647,0,91,115.79,2679,1469,259,6213
204,645,0,96,116.15,2692,1473,259,6235
205,635,0,98,116.46,2703,1477,262,6254
206,625,0,99,115.79,2713,1487,262,6272
207,619,0,103,113.92,2723,1493,263,6292
208,645,0,102,112.41,2728,1496,266,6299
209,642,0,109,112.26,2733,1499,268,6321
210,634,0,108,112.83,2739,1506,270,6350
211,633,0,108,114.18,2744,1509,270,6368
212,623,0,108,115.21,2753,1514,272,6394
213,619,0,108,115.27,2759,1519,273,6419
214,634,0,102,112.83,2765,1526,275,6437
215,638,0,102,114.13,2775,1530,275,6455
216,645,0,101,114.18,2783,1537,275,6471
217,653,0,98,112.57,2790,1542,275,6485
218,667,0,99,115.27,2801,1550,275,6500
219,668,0,100,116.2,2810,1555,277,6519
220,663,0,100,117.24,2823,1561,278,6540
221,669,0,104,119.26,2827,1564,278,6565
222,668,0,104,120.35,2836,1569,278,6586
223,682,0,102,120.56,2839,1576,278,6604
224,681,0,104,122.06,2850,1578,280,6623
225,675,0,101,122.73,2861,1583,281,6640
226,677,0,95,123.56,2869,1588,282,6670
227,670,0,95,125.79,2876,1591,284,6693
228,659,0,90,128.07,2883,1598,286,6720
229,671,0,87,126,2885,1602,287,6737
230,665,0,86,128.8,2890,1610,287,6766
231,660,0,81,129.58,2904,1616,287,6785
232,648,0,79,131.08,2914,1621,288,6804
233,671,0,78,130.61,2920,1624,290,6827
234,665,0,83,131.55,2929,1627,290,6851
235,649,0,75,131.91,2938,1638,291,6884
236,641,0,82,132.64,2946,1642,291,6905
237,640,0,88,132.48,2955,1646,291,6933
238,638,0,82,130.25,2960,1654,291,6957
239,634,0,79,131.76,2968,1661,291,6977
