Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,206,0,194,351.05,16,10,0,0
1,188,0,185,350.22,48,22,6,0
2,192,0,183,355.93,65,28,12,1
3,210,0,177,364.56,71,32,16,2
4,207,0,177,370.37,84,38,20,4
5,201,0,179,378.32,106,44,25,4
6,201,0,178,387.25,119,46,33,5
7,205,0,174,390.59,131,53,39,7
8,208,0,178,395.2,139,64,43,7
9,222,0,174,401.37,150,75,44,10
10,227,0,172,406.04,158,79,50,11
11,235,0,167,408.22,162,85,56,15
12,241,0,164,414.96,167,91,57,20
13,262,0,160,419.37,173,95,62,21
14,269,0,157,423.22,185,99,65,26
15,279,0,154,426.56,191,103,68,28
16,275,0,143,428.4,197,113,76,34
17,283,0,139,429.51,206,124,77,36
18,300,0,136,430.34,213,130,79,41
19,309,0,134,430.21,222,139,81,47
20,320,0,134,432.48,229,145,83,50
21,330,0,133,431.95,236,149,83,56
22,332,0,129,427.74,245,157,84,63
23,356,0,124,425.54,251,163,88,70
24,366,0,123,417.48,259,165,88,79
25,378,0,116,412.55,265,170,90,88
26,394,0,120,409.19,275,172,90,93
27,412,0,114,401.83,283,177,94,102
28,435,0,111,399.07,291,182,95,108
29,455,0,105,397.75,304,191,96,116
30,464,0,100,394.01,310,199,98,127
31,476,0,99,390.21,315,206,99,134
32,493,0,97,390.71,323,217,99,136
33,506,0,89,387.09,333,229,101,146
34,509,0,83,385.74,347,243,103,152
35,507,0,82,384.84,356,253,104,159
36,516,0,82,384.77,368,263,104,169
37,510,0,85,384.07,379,278,104,175
38,515,0,92,383.66,392,284,105,186
39,513,0,88,381.76,404,299,105,193
40,518,0,89,377.64,415,306,105,203
41,522,0,82,373.63,422,314,106,213
42,514,0,81,369.37,430,326,108,225
43,523,0,80,365.59,439,333,109,237
44,537,0,84,361.03,444,336,111,244
45,556,0,83,360.18,448,345,112,248
46,571,0,82,350.08,450,353,115,256
47,571,0,79,347.62,456,366,116,269
48,582,0,73,337.88,465,381,118,275
49,586,0,70,335.63,469,388,118,291
50,601,0,70,330.75,475,397,119,301
51,608,0,75,326.92,484,402,119,310
52,625,0,79,321.66,497,408,119,315
53,639,0,81,313.01,501,415,121,321
54,653,0,73,303.43,510,424,121,329
55,666,0,73,295.84,513,437,122,338
56,685,0,73,288.06,521,448,122,349
57,704,0,72,283.26,528,461,122,361
58,705,0,76,275.61,536,469,122,372
59,700,0,76,268.33,541,478,122,387
60,695,0,81,262.02,552,490,123,401
61,693,0,83,258.04,557,504,123,413
62,699,0,87,250.43,560,513,123,429
63,698,0,81,248.17,571,530,123,443
64,691,0,84,243.35,578,544,124,454
65,693,0,84,234.71,587,562,126,463
66,686,0,78,231.42,595,579,126,482
67,686,0,79,228.62,602,592,127,497
68,683,0,77,223.94,613,598,128,509
69,694,0,75,219.32,618,610,128,523
70,718,0,75,215.58,622,617,128,532
71,719,0,74,210.47,630,625,128,551
72,706,0,77,208.07,643,638,128,567
73,699,0,75,206.61,652,648,128,588
74,691,0,76,206.91,663,659,128,599
75,685,0,79,203.95,672,670,128,613
76,671,0,82,200.68,683,678,128,628
77,670,0,84,197.95,690,689,128,641
78,661,0,87,197.77,697,705,128,653
79,665,0,85,197.73,706,712,129,659
80,661,0,82,195.39,714,729,130,675
81,633,0,82,194.21,721,738,130,703
82,633,0,88,197.19,730,747,130,719
83,625,0,88,193.9,737,758,130,731
84,616,0,86,192.55,740,764,130,751
85,613,0,85,187.54,740,778,130,767
86,602,0,86,181.96,746,787,130,789
87,608,0,83,184.9,752,795,131,801
88,623,0,79,183.11,758,808,131,812
89,616,0,77,185.37,763,822,131,826
90,621,0,78,189.23,769,828,131,840
91,613,0,75,191.27,772,839,131,863
92,598,0,75,194.13,779,847,133,883
93,597,0,75,195.74,783,851,133,898
94,601,0,75,199.77,790,855,133,911
95,608,0,79,199.71,794,861,134,922
96,611,0,75,200.04,803,870,134,935
97,617,0,70,200.37,811,877,135,950
98,614,0,73,198.26,816,882,136,966
99,597,0,74,202.98,825,890,137,984
100,606,0,75,204.69,830,894,139,996
101,597,0,81,204.34,837,897,139,1014
102,582,0,82,208.53,853,904,141,1028
103,586,0,81,207.35,857,915,143,1041
104,578,0,81,206.88,864,924,143,1057
105,586,0,71,205.11,871,937,144,1066
106,587,0,71,205.67,876,946,144,1080
107,581,0,71,206.15,885,950,144,1094
108,561,0,68,209.9,892,962,144,1111
109,569,0,64,213.58,898,973,145,1120
110,560,0,62,215.41,903,983,146,1131
111,543,0,62,216.92,909,993,146,1154
112,547,0,62,219.56,916,1001,146,1169
113,528,0,64,220.39,925,1008,146,1185
114,520,0,69,220.66,932,1013,148,1201
115,518,0,72,221.04,941,1016,148,1212
116,517,0,74,221.04,951,1022,150,1226
117,510,0,74,223.4,959,1033,152,1240
118,508,0,77,226.21,969,1043,152,1246
119,519,0,86,224.58,973,1049,152,1250
120,509,0,89,223.9,979,1059,152,1264
121,501,0,83,224,983,1073,152,1275
122,498,0,84,226.89,987,1083,153,1286
123,483,0,81,225.01,995,1091,155,1306
124,477,0,79,222.9,999,1100,155,1316
125,491,0,71,222.95,1011,1111,160,1323
