Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,220,0,181,1296.24,6,23,0,0
1,271,0,172,1262.88,32,45,8,0
2,308,0,165,1241.24,61,60,14,0
3,343,0,173,1221.29,81,73,16,1
4,398,0,173,1199.07,94,84,20,1
5,437,0,177,1178.43,119,101,25,3
6,510,0,183,1153.36,132,125,26,3
7,571,0,184,1125.84,154,149,30,4
8,645,0,183,1099.63,172,169,34,6
9,766,0,189,1067.16,193,189,35,7
10,883,0,197,1030.43,216,210,38,8
11,999,0,207,995.73,241,227,39,9
12,1088,0,214,957.81,272,260,39,10
13,1225,0,227,923.39,302,282,40,10
14,1318,0,242,887.76,337,319,42,11
15,1419,0,250,850.86,377,352,47,13
16,1552,0,258,815.18,417,391,50,15
17,1658,0,263,780.3,464,440,50,17
18,1753,0,259,746.82,507,486,51,17
19,1862,0,275,707.86,558,518,54,23
20,1913,0,275,669.46,613,578,55,31
21,2021,0,276,630.83,665,638,56,43
22,2096,0,288,593.84,725,687,60,55
23,2188,0,289,552.69,776,741,61,73
24,2293,0,287,516.74,835,807,63,89
25,2340,0,287,479.82,897,873,64,121
26,2422,0,297,442.97,966,947,66,145
27,2488,0,311,414.35,1040,1010,67,176
28,2525,0,325,380.85,1117,1069,67,204
29,2603,0,345,345.68,1188,1134,69,236
30,2622,0,386,316.34,1280,1196,69,275
31,2654,0,402,297.15,1366,1261,71,298
32,2666,0,438,270.14,1464,1320,72,323
33,2669,0,454,248.51,1553,1381,72,361
34,2676,0,494,229.17,1641,1444,76,392
35,2676,0,504,209.05,1738,1525,77,436
36,2651,0,535,190.77,1834,1590,80,479
37,2628,0,573,175.73,1913,1676,80,530
38,2641,0,612,163.23,2005,1751,80,572
39,2585,0,634,155.24,2094,1833,81,619
40,2575,0,681,148.09,2186,1888,81,652
41,2508,0,729,138.14,2284,1956,81,699
42,2375,0,771,132.93,2406,2044,81,751
43,2283,0,806,129,2501,2129,82,799
44,2227,0,842,124.73,2593,2195,83,847
45,2126,0,870,120.42,2708,2274,83,885
46,2054,0,883,119.67,2818,2342,84,917
47,1949,0,901,116.69,2927,2435,84,977
48,1854,0,915,117.4,3043,2505,84,1025
49,1751,0,951,118.26,3155,2583,84,1065
50,1655,0,956,118.51,3263,2664,85,1110
51,1576,0,943,119.5,3355,2772,86,1163
52,1495,0,999,121.92,3441,2858,86,1203
53,1373,0,1043,125.82,3547,2942,86,1249
54,1285,0,1070,126.08,3635,3024,86,1291
55,1208,0,1096,128.32,3719,3100,88,1325
56,1137,0,1110,132.48,3801,3190,88,1369
57,1041,0,1111,134.97,3883,3288,88,1404
58,968,0,1146,136.72,3955,3365,90,1431
59,909,0,1164,140.81,4018,3429,91,1465
60,860,0,1169,142.84,4102,3502,92,1492
61,802,0,1173,144.79,4182,3576,92,1515
62,751,0,1183,150.63,4255,3671,95,1537
63,707,0,1191,156.03,4337,3758,96,1554
64,636,0,1191,161.21,4421,3846,98,1577
65,592,0,1215,169.31,4477,3927,99,1601
66,557,0,1208,174.26,4531,4005,101,1619
67,515,0,1215,180.36,4582,4073,101,1646
68,478,0,1211,186.46,4621,4151,101,1665
69,445,0,1195,193.36,4664,4230,101,1685
70,406,0,1189,198.04,4703,4298,102,1714
71,383,0,1154,204.88,4742,4361,105,1745
72,351,0,1114,211.73,4776,4437,106,1778
73,339,0,1083,219.22,4805,4505,107,1799
74,317,0,1051,227.52,4839,4562,110,1826
75,307,0,1025,236.63,4866,4621,111,1844
76,296,0,988,244.93,4894,4678,112,1871
77,271,0,937,251.88,4927,4758,112,1891
78,265,0,885,259.98,4947,4821,118,1919
79,260,0,843,269.08,4965,4887,120,1942
80,238,0,802,275.83,4997,4940,122,1965
81,231,0,766,284.18,5019,4995,122,1989
