Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,204,0,181,3034.64,7,21,0,0
1,228,0,174,2983.29,37,37,4,0
2,262,0,170,2979.65,54,53,6,0
3,301,0,161,2922.07,63,65,9,4
4,352,0,158,2877.52,72,83,13,4
5,404,0,152,2848.57,87,104,16,4
6,472,0,153,2798.44,112,126,19,4
7,540,0,149,2736.67,126,146,21,5
8,592,0,154,2674.42,141,167,25,5
9,671,0,152,2609.7,164,190,28,5
10,762,0,150,2534.71,183,205,33,5
11,859,0,141,2470,203,237,36,5
12,948,0,141,2399.62,221,261,36,6
13,1060,0,128,2312,241,295,36,8
14,1172,0,129,2227.84,267,320,39,9
15,1266,0,130,2139.33,281,351,42,9
16,1448,0,127,2050.32,302,371,45,14
17,1570,0,131,1962.9,330,406,47,14
18,1691,0,136,1881.8,369,439,48,14
19,1824,0,143,1792.73,403,469,49,15
20,1972,0,145,1685.44,443,509,50,15
21,2116,0,149,1582.78,477,546,52,15
22,2235,0,152,1494.54,519,593,54,16
23,2378,0,163,1400.91,563,630,56,17
24,2525,0,174,1298.21,611,671,60,18
25,2647,0,183,1212.21,660,725,61,21
26,2807,0,190,1126.03,704,788,63,23
27,2971,0,192,1030.89,747,845,65,25
28,3142,0,201,946.44,800,901,65,28
29,3303,0,205,866.54,852,970,65,29
30,3454,0,212,781.17,903,1027,66,33
31,3548,0,239,701.4,962,1098,67,39
32,3696,0,265,635.02,1012,1162,67,45
33,3836,0,280,583.49,1069,1230,67,52
34,3925,0,289,534.84,1138,1306,68,70
35,4005,0,291,496.49,1210,1397,69,84
36,4083,0,299,463.56,1269,1472,70,89
37,4114,0,306,430.98,1346,1565,71,95
38,4142,0,325,402.95,1409,1658,72,113
39,4162,0,333,378.61,1495,1747,72,130
40,4199,0,337,353.01,1573,1836,72,146
41,4189,0,352,339.93,1654,1934,72,158
42,4195,0,355,313.53,1732,2024,73,179
43,4183,0,396,293.72,1828,2102,73,204
44,4214,0,406,278.16,1915,2177,73,232
45,4183,0,424,265.06,2019,2265,73,274
46,4103,0,455,255.54,2128,2363,74,309
47,4018,0,452,243.09,2239,2457,74,341
48,4007,0,490,233.49,2317,2536,74,371
49,3948,0,496,224.69,2421,2619,77,408
