Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,203,0,178,3365.58,10,24,0,0
1,194,0,167,3311.64,39,36,3,0
2,215,0,144,3286.46,51,54,8,1
3,238,0,140,3245.36,58,58,11,2
4,274,0,127,3199.27,70,68,18,4
5,309,0,115,3163.18,79,79,23,5
6,339,0,103,3119.35,88,93,26,5
7,379,0,91,3059.69,94,108,27,6
8,404,0,85,3002.95,102,123,31,6
9,444,0,78,2941.8,110,132,37,7
10,471,0,71,2872.57,114,138,41,9
11,528,0,60,2809.49,120,152,43,10
12,560,0,56,2726.03,123,168,44,10
13,598,0,53,2640.93,130,179,44,10
14,642,0,54,2562.85,137,191,46,10
15,693,0,53,2474.6,143,208,50,12
16,738,0,46,2387.14,148,226,53,14
17,804,0,46,2296.2,158,239,54,14
18,883,0,45,2198.99,164,250,55,14
19,942,0,46,2098.86,172,268,56,15
20,996,0,45,2002.48,177,283,57,17
21,1040,0,48,1906.4,185,304,59,17
22,1111,0,47,1799.93,198,322,59,17
23,1221,0,44,1700.85,204,335,62,18
24,1280,0,44,1586.5,215,353,63,18
25,1354,0,40,1489.87,223,372,64,18
26,1438,0,36,1376.92,232,401,66,18
27,1518,0,33,1287.51,237,423,67,19
28,1613,0,32,1181.63,241,448,69,21
29,1671,0,35,1071.94,248,473,72,23
30,1760,0,36,974.53,259,485,73,25
31,1825,0,37,877.95,264,512,74,26
32,1902,0,38,786.32,274,526,74,31
33,1993,0,34,696.75,285,557,77,36
34,2052,0,34,617.93,294,574,78,41
35,2099,0,41,554.04,303,600,79,47
36,2158,0,36,480.85,322,634,79,56
37,2187,0,37,427.31,330,659,79,63
38,2221,0,37,371.28,342,683,79,74
39,2270,0,40,321.53,349,704,80,79
40,2292,0,35,269.19,363,742,81,89
41,2298,0,39,232.74,375,778,81,100
42,2305,0,39,209.71,390,806,82,117
43,2295,0,37,194.94,399,837,84,137
44,2279,0,41,180.89,412,866,85,151
45,2261,0,43,170.93,425,901,86,168
46,2255,0,45,162.85,431,936,86,180
47,2242,0,43,159.84,444,962,86,194
48,2234,0,45,143.27,454,989,87,212
49,2192,0,46,134.67,466,1032,87,233
50,2159,0,47,130.82,476,1052,88,259
51,2123,0,49,131.63,493,1089,88,278
52,2069,0,49,134.88,506,1127,88,316
53,2021,0,48,126.62,513,1164,89,350
54,1978,0,53,138.49,523,1183,89,390
55,1946,0,52,137.69,537,1205,89,421
56,1918,0,51,137.2,550,1234,90,445
57,1879,0,54,135.56,560,1262,91,482
58,1844,0,53,139.22,564,1291,91,516
59,1809,0,57,139.44,578,1315,91,537
60,1775,0,56,143.78,588,1337,93,565
61,1741,0,58,144.52,599,1363,94,585
