Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,196,0,210,3155.48,17,0,0,0
1,181,0,222,3106.99,48,0,7,1
2,195,0,234,3062.57,63,0,14,3
3,213,0,243,3042.87,76,0,21,4
4,233,0,254,3031.88,95,0,26,5
5,244,0,278,2993.96,114,0,32,5
6,258,0,299,2948.84,129,0,35,6
7,278,0,310,2921.11,146,0,41,9
8,296,0,318,2895.07,160,0,45,11
9,308,0,326,2854.46,178,0,50,14
10,342,0,337,2818.57,191,0,53,15
11,366,0,344,2779.64,208,0,57,16
12,377,0,368,2735,230,0,63,20
13,397,0,392,2695.15,252,0,66,24
14,417,0,402,2649.21,275,0,70,26
15,438,0,411,2609.23,297,0,76,37
16,447,0,426,2569.58,329,0,81,48
17,462,0,444,2528.17,357,0,86,63
18,479,0,461,2488.85,392,0,89,73
19,503,0,481,2450.14,430,0,91,83
20,511,0,504,2408.48,459,0,92,101
21,508,0,536,2368.39,492,0,92,113
22,525,0,564,2343.4,530,0,98,123
23,540,0,598,2315.17,557,0,102,129
24,549,0,617,2288,592,0,107,139
25,540,0,648,2260.54,643,0,108,146
26,530,0,694,2243.92,692,0,108,154
27,525,0,712,2229.31,739,0,112,176
28,508,0,777,2199.42,787,0,114,192
29,506,0,831,2177.42,829,0,116,204
30,475,0,878,2162.91,885,0,118,221
31,471,0,932,2147.68,923,0,121,237
32,464,0,977,2136.36,961,0,123,258
33,452,0,1014,2137.09,1003,0,125,277
34,455,0,1058,2135.11,1043,0,127,297
35,442,0,1112,2137.25,1084,0,130,324
36,431,0,1159,2137.98,1126,0,132,352
37,403,0,1212,2141.53,1173,0,132,380
38,367,0,1251,2144.46,1224,0,134,403
39,331,0,1314,2151.96,1278,0,136,423
40,310,0,1379,2158.61,1324,0,137,448
41,292,0,1447,2182.71,1359,0,137,475
42,265,0,1497,2200.13,1406,0,140,506
43,235,0,1528,2209.8,1450,0,142,559
44,214,0,1558,2227.16,1481,0,146,614
45,195,0,1592,2246.43,1507,0,147,673
46,161,0,1617,2261.07,1551,0,148,735
47,142,0,1610,2279.29,1577,0,150,795
48,118,0,1637,2303.5,1609,0,154,838
49,101,0,1663,2326.15,1631,0,156,882
50,86,0,1642,2353.83,1652,0,160,954
51,80,0,1649,2377.61,1664,0,164,1022
52,68,0,1653,2402.58,1683,0,168,1086
53,64,0,1662,2424.37,1692,0,170,1140
54,55,0,1626,2453.53,1701,0,178,1225
55,48,0,1587,2482.95,1713,0,185,1302
56,42,0,1545,2507.72,1719,0,193,1388
57,39,0,1508,2537.78,1725,0,198,1472
58,33,0,1481,2564.3,1733,0,201,1552
59,25,0,1417,2587.05,1741,0,206,1647
60,27,0,1355,2611.23,1744,0,209,1742
61,27,0,1294,2639.56,1751,0,213,1830
62,24,0,1246,2664.75,1755,0,221,1891
63,24,0,1204,2691.38,1757,0,224,1965
64,18,0,1139,2717.96,1763,0,228,2050
65,16,0,1088,2742.37,1766,0,236,2112
66,16,0,1023,2767.05,1769,0,245,2198
67,12,0,951,2790.4,1773,0,249,2282
68,12,0,881,2813.27,1776,0,256,2361
69,10,0,833,2840.31,1781,0,259,2430
70,9,0,770,2865.82,1784,0,267,2495
71,5,0,716,2887.86,1788,0,277,2552
72,6,0,672,2912.69,1789,0,284,2608
73,3,0,611,2933.18,1792,0,289,2679
74,3,0,563,2954.31,1792,0,293,2729
75,1,0,517,2973.86,1794,0,302,2775
76,1,0,470,2997.14,1794,0,309,2823
77,0,0,435,3014.37,1795,0,322,2853
78,0,0,384,3036,1795,0,331,2902
79,0,0,353,3056.6,1795,0,334,2935
80,0,0,328,3073.52,1795,0,338,2962
81,0,0,290,3091.29,1795,0,342,2999
82,0,0,252,3106.24,1795,0,348,3034
83,0,0,233,3125.58,1795,0,351,3056
