Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,211,0,178,3526.29,5,24,0,0
1,223,0,154,3461.59,36,49,5,0
2,218,0,142,3435.63,61,62,14,0
3,229,0,136,3350.52,75,72,18,0
4,257,0,132,3311.54,92,81,20,0
5,282,0,131,3274.92,113,91,23,0
6,314,0,128,3222.25,127,99,28,1
7,335,0,127,3159.11,141,109,32,2
8,345,0,119,3103.31,162,123,34,5
9,361,0,113,3052.57,175,137,39,8
10,380,0,107,2992.67,189,150,40,9
11,408,0,104,2949.03,207,162,42,9
12,446,0,106,2903.14,220,169,45,10
13,495,0,108,2848.05,238,176,46,12
14,527,0,107,2783.84,248,189,48,12
15,565,0,105,2722.69,262,209,51,13
16,608,0,101,2665.9,273,227,53,13
17,640,0,101,2607.74,284,247,54,14
18,692,0,96,2547.92,298,267,55,14
19,716,0,97,2479.54,309,289,57,15
20,755,0,104,2425.3,328,301,57,16
21,789,0,102,2363.2,345,318,60,16
22,840,0,97,2304.43,357,342,61,17
23,889,0,94,2249.05,366,365,64,18
24,943,0,97,2178.56,385,386,65,18
25,989,0,98,2118.06,402,411,67,19
26,1025,0,101,2063.79,417,434,67,21
27,1050,0,102,1986.42,438,459,71,23
28,1058,0,103,1932.62,462,491,72,26
29,1105,0,108,1872.22,480,513,74,28
30,1142,0,113,1805.4,501,539,75,31
31,1200,0,109,1736.78,527,572,76,32
32,1242,0,102,1675.59,545,611,77,35
33,1267,0,103,1614.48,566,649,77,37
34,1319,0,106,1549.98,581,679,77,46
35,1369,0,101,1477.32,602,720,78,47
36,1433,0,105,1413.49,625,748,79,52
37,1468,0,114,1351.96,649,781,79,58
38,1497,0,114,1284.37,676,815,79,63
39,1554,0,119,1217.45,695,858,79,65
40,1598,0,118,1158.07,729,896,80,68
41,1625,0,120,1095.69,755,937,80,76
42,1679,0,119,1040.92,786,978,80,81
43,1731,0,123,978.95,809,1014,82,84
44,1757,0,117,928.99,844,1054,82,88
45,1788,0,126,866.9,864,1100,83,93
46,1839,0,126,808.73,891,1135,83,99
47,1907,0,128,761.38,920,1189,83,105
48,1913,0,133,705.15,952,1243,84,113
49,1941,0,132,658.43,981,1296,84,121
50,1959,0,136,625.44,1007,1349,84,129
51,1974,0,143,587.76,1034,1408,84,136
52,1983,0,155,552.13,1065,1462,84,144
53,1987,0,167,523.75,1100,1506,84,151
54,1993,0,165,495.48,1132,1559,84,157
55,2039,0,172,470.33,1170,1606,87,165
56,2030,0,176,440.62,1218,1658,88,173
57,2038,0,184,415.54,1252,1706,88,176
58,2019,0,193,386.95,1297,1759,88,189
59,2006,0,202,368.35,1327,1801,88,206
60,1999,0,203,356.24,1361,1856,89,228
61,1995,0,203,340.3,1397,1905,89,237
62,1981,0,203,335.63,1431,1960,89,250
63,1979,0,213,331.22,1468,2010,89,266
64,1974,0,221,333.27,1506,2042,91,274
65,1949,0,233,327.11,1553,2091,91,282
66,1905,0,235,328.91,1598,2146,92,298
67,1886,0,243,335.01,1640,2189,92,307
68,1827,0,251,332.5,1691,2250,93,325
69,1799,0,252,338.53,1734,2306,93,335
70,1797,0,264,332.33,1779,2350,93,345
71,1764,0,268,341.07,1826,2393,93,355
72,1735,0,282,350.75,1874,2436,93,366
73,1697,0,286,357.41,1921,2481,93,374
74,1662,0,293,365.32,1960,2535,93,388
75,1624,0,298,379.01,2004,2593,94,403
76,1577,0,293,388.1,2060,2652,95,421
77,1561,0,292,391.52,2098,2708,96,432
78,1535,0,298,402.37,2147,2745,97,443
79,1497,0,310,420.27,2191,2787,98,455
80,1482,0,315,433.75,2231,2828,99,465
81,1453,0,321,446.4,2273,2869,99,479
82,1410,0,328,458.89,2321,2921,99,486
83,1379,0,332,470.09,2365,2974,100,497
84,1339,0,329,489.02,2414,3026,100,503
85,1304,0,323,505.35,2453,3074,101,517
86,1276,0,319,518.28,2493,3131,103,527
87,1263,0,325,522.82,2543,3166,103,531
88,1243,0,320,538.74,2592,3204,104,534
89,1222,0,323,554.04,2625,3257,105,540
90,1185,0,321,553.93,2670,3302,106,551
91,1157,0,321,567.96,2711,3338,107,556
92,1138,0,310,582.08,2747,3390,109,563
93,1126,0,306,590.04,2785,3426,109,571
94,1097,0,291,606.82,2832,3479,110,576
95,1089,0,292,628.03,2870,3510,110,580
96,1096,0,282,645.33,2902,3539,110,585
97,1084,0,270,657.27,2945,3589,113,593
98,1091,0,270,673.45,2974,3621,114,600
