Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,225,0,192,1202.02,11,14,0,0
1,235,0,180,1180.77,40,33,4,1
2,256,0,175,1162.18,58,45,7,2
3,298,0,167,1154.48,67,55,11,3
4,338,0,166,1146.38,78,70,16,3
5,393,0,159,1130.29,91,78,20,4
6,434,0,154,1104.54,107,94,27,5
7,490,0,148,1087.1,124,111,29,7
8,559,0,146,1068.59,138,123,35,8
9,607,0,146,1041.36,157,146,40,11
10,676,0,145,1010.78,172,161,43,14
11,749,0,149,976.15,190,175,43,14
12,819,0,152,943.7,213,194,47,15
13,880,0,152,914.23,239,218,50,17
14,948,0,160,886.62,265,243,50,21
15,1023,0,167,855.74,295,263,54,23
16,1098,0,165,821.75,320,282,56,31
17,1189,0,176,786.02,350,304,59,33
18,1240,0,185,751.48,386,341,62,36
19,1325,0,190,719.22,425,369,62,42
20,1418,0,196,686.99,458,403,64,46
21,1472,0,209,655.57,498,437,64,57
22,1546,0,214,616.71,527,479,65,65
23,1637,0,231,584,564,511,70,76
24,1702,0,243,555.67,600,553,72,88
25,1768,0,256,527.85,641,588,74,106
26,1799,0,273,491.25,691,646,75,123
27,1851,0,268,458.55,734,695,78,136
28,1876,0,277,427.04,787,753,80,157
29,1930,0,293,402.63,832,783,81,180
30,2024,0,313,375.75,896,817,82,193
31,2014,0,331,351.85,961,875,84,216
32,2012,0,365,335.37,1019,914,86,239
33,2016,0,391,318.82,1075,962,86,269
34,2008,0,421,301.6,1145,1020,87,296
35,2015,0,431,287.7,1204,1064,87,322
36,1972,0,461,274.51,1266,1128,87,369
37,1934,0,477,266.35,1341,1184,89,400
38,1910,0,511,258.7,1416,1238,89,428
39,1863,0,524,248.28,1487,1300,89,453
40,1823,0,542,238.3,1557,1362,90,485
41,1800,0,549,232.33,1608,1420,92,519
42,1734,0,576,229.28,1688,1477,92,556
43,1653,0,595,229.51,1763,1544,92,593
44,1594,0,624,226.43,1838,1597,93,628
45,1519,0,643,224.1,1911,1659,93,662
46,1443,0,653,220.31,1980,1714,94,694
47,1376,0,681,218.7,2053,1760,95,729
48,1292,0,708,218.56,2122,1826,96,757
49,1212,0,726,218.05,2192,1888,96,784
50,1159,0,743,218.54,2255,1934,96,808
51,1091,0,752,221.02,2325,1989,96,832
52,1035,0,783,223.87,2385,2034,97,852
53,970,0,791,227.46,2450,2100,100,874
54,922,0,796,231.45,2499,2161,100,895
55,871,0,817,232.53,2542,2206,102,928
56,830,0,817,233.82,2596,2259,103,947
57,781,0,836,238.78,2640,2314,104,969
58,752,0,848,241.09,2694,2359,106,983
59,716,0,863,246.73,2744,2402,107,1004
60,664,0,879,251.69,2790,2445,107,1031
61,626,0,884,256.82,2842,2489,110,1043
