Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,213,0,179,2760.07,13,22,0,0
1,244,0,163,2692.61,20,38,5,1
2,277,0,148,2683.78,25,49,10,1
3,317,0,136,2607.09,29,59,14,1
4,351,0,124,2553.72,32,66,19,3
5,396,0,113,2505.32,43,78,23,3
6,444,0,100,2442.39,51,90,27,4
7,506,0,92,2382.3,58,97,30,5
8,566,0,83,2315.19,66,105,35,5
9,646,0,80,2230.01,74,112,39,5
10,714,0,71,2142.7,83,121,40,7
11,817,0,60,2059.35,92,129,41,10
12,930,0,58,1957.75,99,132,43,12
13,1036,0,52,1859.59,106,137,46,13
14,1104,0,50,1766.13,113,140,51,13
15,1237,0,50,1646.65,122,143,54,13
16,1366,0,49,1541.44,131,145,56,13
17,1491,0,47,1425.37,141,147,57,13
18,1648,0,48,1320.7,149,149,59,13
19,1814,0,47,1192.3,160,156,59,13
20,1959,0,49,1067.99,171,162,61,14
21,2111,0,48,941.4,180,165,63,14
22,2292,0,44,823.05,190,168,64,14
23,2466,0,54,708.4,206,169,66,14
24,2610,0,51,605.59,223,172,68,17
25,2780,0,54,514.31,231,176,70,23
26,2959,0,55,439.27,238,178,72,25
27,3106,0,57,353.7,255,182,73,30
28,3242,0,58,300.05,268,184,74,35
29,3345,0,50,245.34,281,191,79,48
30,3473,0,55,201.89,299,193,82,56
31,3593,0,59,171.51,320,196,84,71
32,3699,0,66,140.06,339,198,85,98
33,3728,0,63,106.13,357,207,86,127
34,3795,0,68,87.66,379,211,88,148
35,3840,0,78,69,404,213,88,174
36,3885,0,78,49.02,433,218,91,201
37,3914,0,78,37.08,457,226,94,237
38,3934,0,84,29.99,475,231,95,274
39,3937,0,89,27.74,501,237,95,321
40,3918,0,94,26.48,528,243,96,380
41,3930,0,98,23.38,547,247,98,436
42,3900,0,91,22.44,566,257,100,501
43,3849,0,89,22.41,590,265,101,560
44,3792,0,94,23.17,625,271,101,638
45,3750,0,91,22.81,654,280,104,705
46,3684,0,99,21.8,680,284,107,786
47,3637,0,99,21.44,708,287,110,854
48,3588,0,104,23.38,736,290,111,923
49,3523,0,103,21.9,763,298,111,1007
50,3458,0,109,23.88,786,302,115,1088
51,3390,0,117,25.06,815,306,115,1173
52,3325,0,130,23.83,849,311,115,1244
53,3269,0,134,23.38,880,323,115,1314
54,3214,0,137,23.68,911,330,116,1378
55,3123,0,137,23.99,953,337,118,1454
56,3071,0,146,26.13,983,346,119,1516
57,3034,0,146,26.94,1008,356,121,1570
58,2994,0,150,27.3,1033,362,121,1633
59,2955,0,157,28.72,1057,368,121,1695
60,2913,0,159,30,1077,379,121,1760
61,2865,0,154,30.1,1109,395,121,1827
62,2822,0,151,27.5,1143,409,121,1889
63,2767,0,151,31.12,1173,418,123,1951
64,2735,0,155,31.88,1198,428,125,2004
65,2695,0,173,30.1,1225,438,126,2066
66,2657,0,177,31.98,1267,450,127,2111
67,2613,0,183,32.9,1304,463,128,2166
68,2579,0,172,33.51,1338,480,129,2207
69,2544,0,178,34.12,1376,494,129,2246
