Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,185,0,194,824.85,15,12,0,0
1,186,0,188,807.95,24,17,4,1
2,189,0,179,810.37,34,31,7,2
3,205,0,173,797.2,40,36,15,2
4,223,0,166,798.62,43,42,21,3
5,248,0,165,788.31,47,45,26,4
6,281,0,160,782.24,52,50,28,4
7,305,0,154,777.26,55,56,32,6
8,335,0,144,763.3,59,65,35,10
9,380,0,141,756.44,64,77,38,10
10,409,0,130,743.73,71,84,42,17
11,433,0,122,726.83,80,95,45,19
12,478,0,121,711.64,87,101,48,21
13,512,0,116,689.26,98,113,53,24
14,558,0,114,662.99,108,119,54,26
15,597,0,105,654.85,111,128,58,31
16,644,0,106,638.5,118,135,61,33
17,688,0,107,614.33,125,145,63,34
18,717,0,98,600.61,133,161,65,39
19,737,0,86,569.95,142,176,72,41
20,792,0,81,547.52,149,185,74,46
21,848,0,80,525.27,156,194,76,48
22,886,0,75,507.22,167,204,81,52
23,937,0,76,486.56,176,216,82,52
24,994,0,68,454.79,181,227,84,59
25,1022,0,67,429.85,184,244,85,60
26,1053,0,67,410.89,189,260,89,60
27,1102,0,65,388.28,197,274,92,62
28,1123,0,64,367.22,208,289,96,63
29,1162,0,64,347.24,217,304,98,66
30,1218,0,67,330.36,229,315,100,69
31,1243,0,66,312,243,337,103,72
32,1273,0,64,293.09,257,354,103,76
33,1306,0,63,279.91,268,370,103,81
34,1344,0,65,267.71,279,384,104,84
35,1368,0,69,257.88,289,403,104,87
36,1396,0,69,248.88,302,419,107,89
37,1423,0,73,237.9,316,440,110,91
38,1461,0,80,227.51,329,454,112,92
39,1493,0,83,217.43,341,466,112,93
40,1503,0,85,214.81,355,489,116,102
41,1515,0,84,207.54,367,503,117,110
42,1524,0,88,203.1,384,524,117,115
43,1523,0,94,199.21,404,536,120,123
44,1542,0,96,190.82,421,554,123,130
45,1570,0,102,187.8,440,573,123,134
46,1586,0,100,190.41,454,588,125,143
47,1604,0,105,190.59,466,607,126,148
48,1627,0,108,184.21,477,623,126,156
49,1623,0,113,174.16,497,641,127,167
50,1619,0,116,171.55,517,661,128,180
51,1632,0,119,168.15,531,675,128,191
52,1624,0,120,166.13,547,697,129,205
53,1634,0,114,161.58,568,715,129,226
54,1650,0,122,160.54,584,727,129,237
55,1652,0,128,160.74,599,744,129,243
56,1651,0,133,153.36,617,762,129,253
57,1654,0,133,151.52,632,785,129,265
58,1657,0,135,151.47,644,805,129,277
59,1666,0,131,147.53,659,826,129,304
60,1658,0,131,148.87,678,846,129,314
61,1646,0,137,142.69,703,870,129,327
62,1647,0,146,143.41,719,889,129,343
63,1645,0,148,139.31,740,910,129,353
64,1645,0,149,137.51,756,930,133,368
65,1626,0,150,138.79,780,952,134,385
