Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,219,0,207,1089.34,14,1,0,0
1,235,0,202,1073.57,34,4,7,0
2,251,0,203,1084.72,49,6,11,2
3,280,0,201,1070.54,59,8,14,4
4,312,0,203,1056.14,71,8,19,6
5,335,0,201,1052.82,82,9,27,8
6,350,0,200,1043.36,97,10,31,10
7,392,0,204,1034.68,110,11,37,10
8,408,0,201,1024.46,124,12,40,15
9,429,0,201,1010.25,139,13,47,15
10,449,0,203,1002.57,155,13,51,16
11,462,0,206,979.61,175,13,56,23
12,490,0,211,970.82,189,14,59,25
13,518,0,214,947.85,205,15,60,26
14,550,0,214,929.29,223,17,66,31
15,586,0,216,915.69,245,19,68,37
16,635,0,219,898.76,265,21,73,39
17,666,0,220,873.74,288,22,79,46
18,689,0,219,845.45,311,22,89,50
19,710,0,220,832.39,335,22,92,57
20,740,0,220,807.6,357,24,97,62
21,754,0,219,782.83,388,24,107,73
22,780,0,234,774.2,409,26,108,78
23,804,0,239,752.3,427,26,111,82
24,830,0,244,736.27,445,28,113,96
25,840,0,261,721.11,477,28,116,103
26,839,0,278,700.54,509,30,120,113
27,851,0,294,674.85,529,35,123,129
28,867,0,302,654.34,557,37,127,146
29,888,0,307,642.14,580,39,129,159
30,897,0,311,622.57,612,43,133,172
31,883,0,307,598.32,652,45,136,189
32,903,0,326,583.42,685,45,138,202
33,899,0,329,570.44,717,48,141,211
34,881,0,339,555.71,760,50,142,229
35,865,0,346,543.53,802,55,143,247
36,848,0,359,532.32,838,61,146,260
37,845,0,379,519.54,872,63,148,274
38,830,0,401,513.71,912,63,152,300
39,811,0,410,499.8,958,70,153,318
40,796,0,430,490.31,1001,74,153,334
41,794,0,451,485.2,1042,78,159,345
42,782,0,475,484.07,1075,80,159,364
43,766,0,489,483.77,1116,84,159,385
44,745,0,499,483.66,1160,89,163,401
45,731,0,512,485.9,1203,94,163,417
46,701,0,523,486.72,1242,100,163,436
47,676,0,542,488.66,1284,102,166,455
48,662,0,558,490.86,1314,108,167,469
49,644,0,566,492.62,1341,110,169,487
50,635,0,586,493.64,1364,112,171,506
51,622,0,592,501.28,1392,119,175,531
52,601,0,601,500.41,1433,121,179,542
53,588,0,605,502.44,1462,126,182,564
54,552,0,631,507.87,1504,128,182,585
55,533,0,635,517.97,1536,132,184,616
56,512,0,639,526.92,1574,135,185,640
57,496,0,637,531.48,1602,142,187,660
58,468,0,622,542.56,1632,152,189,694
59,462,0,621,548.79,1659,157,190,710
60,432,0,606,554.97,1690,161,194,733
61,406,0,615,568.29,1723,165,198,753
62,402,0,625,580.68,1748,168,201,776
63,399,0,627,589.49,1772,172,203,795
64,389,0,615,596.3,1798,176,204,818
65,367,0,609,605.51,1824,180,205,851
66,349,0,611,615.31,1852,184,207,873
67,340,0,597,631.65,1874,190,209,902
68,328,0,587,640.92,1901,196,211,926
69,316,0,587,652.58,1936,200,212,938
70,296,0,585,666.1,1969,203,216,955
71,279,0,569,677.86,1992,207,221,979
72,266,0,558,697.09,2015,210,226,1002
73,257,0,543,710.22,2040,215,229,1022
74,257,0,539,725.67,2059,215,238,1037
75,250,0,532,740.84,2077,218,244,1059
76,240,0,526,756.5,2096,222,247,1081
77,217,0,525,774.49,2122,225,253,1090
78,206,0,506,787.85,2139,229,259,1114
79,200,0,495,799.57,2155,234,261,1130
80,201,0,483,812.37,2167,236,261,1149
81,208,0,474,827.31,2181,238,268,1165
82,205,0,457,847.74,2198,242,268,1188
83,204,0,442,861.19,2216,243,273,1203
84,196,0,429,868.76,2229,246,276,1219
85,207,0,417,878.4,2247,250,280,1241
86,204,0,406,893.99,2266,254,283,1256
87,209,0,395,903.81,2279,256,287,1275
88,198,0,392,920.51,2302,257,290,1288
89,192,0,378,932.25,2313,262,295,1304
90,191,0,382,939.71,2324,263,298,1317
91,193,0,369,952.26,2336,269,300,1330
92,195,0,346,963.29,2352,273,304,1353
93,188,0,328,971.51,2369,276,310,1371
94,184,0,317,983.42,2383,280,312,1386
95,180,0,302,990.37,2397,285,315,1397
96,188,0,295,1002.02,2404,288,318,1403
97,189,0,294,1011.27,2418,291,318,1409
98,192,0,283,1021.71,2431,293,321,1421
99,190,0,275,1029.44,2441,299,325,1429
100,199,0,271,1043.88,2450,300,329,1438
101,208,0,261,1051.73,2455,300,332,1448
102,223,0,250,1054.61,2460,303,334,1459
103,240,0,246,1062.44,2465,304,338,1467
104,242,0,236,1067.28,2474,305,340,1481
105,264,0,232,1073.7,2480,306,342,1491
106,275,0,225,1079.77,2486,307,344,1504
107,289,0,214,1084.64,2495,309,348,1516
108,285,0,208,1083.19,2508,312,350,1527
109,302,0,205,1093.13,2513,312,351,1535
110,318,0,196,1092.3,2517,313,354,1547
111,333,0,186,1092.76,2523,315,356,1556
