Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,234,0,194,1323.57,8,9,0,0
1,325,0,179,1286.34,14,23,4,3
2,380,0,172,1268.69,22,34,8,4
3,458,0,167,1233.2,30,42,11,4
4,521,0,160,1220.54,40,49,16,6
5,585,0,152,1192.32,48,60,24,7
6,681,0,140,1154.51,57,71,30,8
7,766,0,132,1110.02,68,89,34,11
8,874,0,123,1070.56,81,107,38,14
9,1020,0,116,1018.41,98,119,38,18
10,1130,0,109,966.99,117,135,44,21
11,1243,0,106,903.51,134,154,49,25
12,1367,0,104,846.58,150,172,50,30
13,1490,0,107,793.71,171,196,50,40
14,1590,0,105,735.23,192,219,55,51
15,1721,0,103,668.71,207,240,59,55
16,1874,0,104,591.37,231,260,62,62
17,2005,0,112,547.88,253,284,62,82
18,2152,0,114,486.73,278,315,65,103
19,2268,0,114,433.37,302,359,68,131
20,2390,0,114,387.47,332,393,71,166
21,2473,0,115,336.4,371,429,74,205
22,2604,0,122,300.99,404,456,76,250
23,2726,0,127,255.58,437,499,77,285
24,2795,0,129,216.59,479,550,80,331
25,2878,0,144,185.28,517,587,84,377
26,2961,0,145,155.1,565,639,85,420
27,3022,0,153,126.86,607,681,93,491
28,3066,0,154,117.99,643,718,98,565
29,3142,0,157,97.6,679,765,101,638
30,3200,0,153,80.91,729,812,105,710
31,3193,0,163,76.15,784,858,109,818
32,3217,0,171,72.28,842,903,112,893
33,3210,0,178,66.24,897,955,115,993
34,3195,0,195,64.69,950,1004,117,1077
35,3190,0,202,62.7,997,1037,120,1169
36,3208,0,212,65.91,1045,1081,122,1257
37,3229,0,209,59.53,1103,1120,123,1347
38,3230,0,229,58.6,1152,1156,123,1440
39,3242,0,245,57.19,1208,1197,124,1540
40,3215,0,273,55.17,1271,1234,125,1656
41,3140,0,287,60.78,1342,1289,125,1771
42,3080,0,293,56.73,1406,1339,128,1872
43,3046,0,305,57.04,1479,1378,128,1967
44,2977,0,310,55.32,1562,1434,130,2053
45,2920,0,331,60.62,1646,1482,131,2133
46,2896,0,345,64.05,1718,1537,133,2216
47,2851,0,371,65.45,1785,1588,134,2312
48,2746,0,392,68.26,1875,1641,134,2413
49,2663,0,420,67.32,1970,1687,134,2509
50,2612,0,438,63.58,2072,1735,134,2590
