Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,202,0,181,3275.76,5,20,0,0
1,206,0,160,3265.02,11,40,4,0
2,210,0,153,3252.86,25,46,7,1
3,224,0,147,3237.98,31,50,10,2
4,237,0,137,3221.38,39,58,15,3
5,263,0,132,3202.84,43,65,17,4
6,280,0,128,3182.4,51,74,20,4
7,297,0,125,3156.48,54,77,24,4
8,319,0,119,3132.16,61,89,24,4
9,364,0,113,3103.79,67,94,25,7
10,393,0,99,3070.97,73,104,29,12
11,438,0,88,3033.2,78,111,34,14
12,479,0,81,2990.01,82,121,38,15
13,517,0,74,2943.61,88,126,39,18
14,555,0,70,2894.72,97,132,42,19
15,608,0,69,2844.48,102,137,44,20
16,693,0,69,2785.75,107,139,46,21
17,740,0,68,2721.97,116,148,47,21
18,818,0,71,2656.31,125,152,49,23
19,873,0,74,2584.81,136,158,49,25
20,929,0,72,2513.33,146,168,54,27
21,998,0,70,2439.36,153,172,57,27
22,1079,0,65,2364.58,165,180,61,27
23,1161,0,62,2285.11,175,185,63,28
24,1255,0,64,2206.74,193,194,63,28
25,1331,0,65,2117.96,203,202,64,28
26,1430,0,65,2021.59,217,206,65,30
27,1514,0,64,1920.81,235,212,71,30
28,1623,0,66,1826.64,250,219,75,30
29,1730,0,63,1729.87,262,230,76,30
30,1859,0,60,1630.99,275,240,79,31
31,1959,0,56,1528.71,292,257,81,31
32,2062,0,62,1427.15,307,267,84,32
33,2142,0,54,1338.5,321,285,84,33
34,2251,0,54,1246.39,336,298,86,33
35,2335,0,57,1152.58,356,304,88,33
36,2448,0,62,1061.15,370,313,89,33
37,2539,0,60,978.61,387,323,89,34
38,2643,0,62,905.56,396,329,93,38
39,2718,0,64,836.71,413,348,94,40
40,2774,0,74,770.49,433,360,95,47
41,2855,0,76,700.82,447,373,98,50
42,2925,0,76,642.87,466,383,102,57
43,2973,0,84,593.39,485,399,102,60
44,3015,0,89,547.89,502,408,103,69
45,3068,0,97,509.53,521,417,103,79
46,3089,0,99,476.69,539,433,103,94
47,3103,0,106,443.72,564,443,104,107
48,3116,0,110,410.55,591,464,104,120
49,3112,0,113,372.53,619,483,105,143
50,3108,0,120,351.72,649,496,106,166
51,3081,0,126,333.07,676,508,107,204
52,3051,0,135,322.19,701,522,107,244
53,3026,0,148,310.47,726,531,108,274
54,2986,0,146,302.91,762,548,110,304
55,2937,0,143,300.32,801,568,111,338
56,2854,0,149,296.92,845,594,111,390
57,2803,0,153,293.63,876,605,112,430
58,2754,0,160,302.02,907,618,114,468
59,2686,0,165,296.89,933,634,114,514
60,2606,0,173,305.22,972,650,114,565
61,2516,0,182,308.82,1013,666,116,616
62,2454,0,188,308.56,1049,686,116,656
63,2356,0,203,309.43,1087,701,116,722
64,2262,0,201,308.51,1124,723,116,778
65,2168,0,215,318.68,1157,733,117,842
66,2070,0,229,328.46,1192,753,118,897
67,1986,0,234,347.26,1229,774,119,941
