Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,199,0,197,2123.55,3,4,0,0
1,193,0,186,2085.61,27,12,7,0
2,201,0,178,2089.7,39,14,15,0
3,215,0,174,2080.71,46,17,15,2
4,246,0,172,2068.21,50,18,17,4
5,270,0,170,2061.11,61,21,20,6
6,288,0,162,2052.88,69,25,25,8
7,301,0,160,2037.35,77,28,29,9
8,328,0,154,2021.73,87,32,32,15
9,366,0,149,2005.25,97,33,38,16
10,401,0,142,1983.96,101,36,43,20
11,433,0,143,1953.47,107,37,45,21
12,461,0,139,1926.78,116,39,51,24
13,488,0,134,1894.01,126,40,58,25
14,538,0,129,1859.98,134,42,61,26
15,569,0,120,1828.2,151,45,67,32
16,606,0,116,1789.97,162,50,70,33
17,657,0,112,1753.04,178,54,74,35
18,713,0,108,1717.19,190,60,77,37
19,759,0,109,1675.47,206,65,80,38
20,801,0,112,1627.48,227,71,82,39
21,841,0,114,1582.07,248,76,86,40
22,886,0,115,1528.78,262,84,92,41
23,938,0,113,1480.3,282,85,96,41
24,988,0,115,1425.87,308,87,101,41
25,1046,0,118,1374.47,324,92,105,43
26,1093,0,118,1315.25,344,98,111,44
27,1162,0,115,1256.75,365,108,116,45
28,1222,0,117,1203.98,391,117,118,45
29,1270,0,124,1155.28,418,125,121,45
30,1343,0,126,1109.31,439,134,122,46
31,1424,0,137,1056.87,464,139,124,46
32,1473,0,146,995.53,492,150,125,46
33,1535,0,145,942.65,515,159,131,46
34,1593,0,147,894.12,536,167,133,50
35,1634,0,155,844.13,568,173,134,50
36,1690,0,164,792.8,595,178,137,52
37,1738,0,175,740.16,626,186,137,54
38,1744,0,189,694.38,669,202,137,56
39,1787,0,202,650.76,708,209,138,56
40,1825,0,216,610.57,751,216,141,59
41,1838,0,230,567.24,796,231,144,62
42,1846,0,241,531.41,852,242,149,63
43,1838,0,257,489.32,911,256,150,66
44,1851,0,265,454.23,974,270,155,68
45,1843,0,284,429.36,1023,284,156,77
46,1837,0,299,409.41,1069,296,159,88
47,1812,0,313,381.22,1135,309,159,97
48,1793,0,327,358.48,1199,323,160,101
49,1776,0,340,344.01,1267,337,160,110
50,1750,0,357,327.17,1334,348,160,121
51,1718,0,373,316.56,1399,362,160,129
52,1694,0,409,308.46,1472,371,160,134
53,1651,0,438,294.26,1544,385,161,141
54,1618,0,451,288.71,1607,400,164,149
55,1595,0,479,278.84,1677,414,165,153
56,1545,0,510,271.32,1745,427,167,159
57,1504,0,530,267.63,1817,442,168,169
58,1459,0,554,274.95,1879,452,171,176
59,1416,0,589,276.32,1948,464,171,179
60,1365,0,615,275.75,2017,474,173,186
61,1298,0,630,273.78,2104,486,176,199
62,1246,0,648,278.29,2177,499,179,207
63,1170,0,687,284.31,2270,508,180,221
64,1095,0,708,290.92,2357,525,181,226
65,1019,0,733,303.31,2441,540,182,233
66,961,0,766,312.07,2514,547,183,240
67,875,0,779,321.31,2605,562,185,246
68,804,0,817,334.87,2680,575,188,251
69,753,0,836,352.64,2739,588,193,256
70,698,0,864,363.31,2806,598,198,261
71,640,0,888,379.15,2875,610,202,264
72,585,0,906,390.74,2934,620,202,272
73,539,0,935,409.47,2983,626,206,281
74,499,0,941,425.44,3028,643,213,285
75,445,0,949,443.03,3089,652,217,288
76,399,0,961,461.8,3142,664,218,292
77,348,0,973,481.29,3196,678,221,295
78,320,0,977,502.08,3236,689,226,299
79,290,0,982,521.9,3273,695,229,302
80,257,0,985,543.43,3312,707,237,306
81,216,0,982,565.24,3351,711,244,315
82,191,0,984,589.09,3383,719,251,320
83,175,0,991,610.03,3404,730,254,325
84,165,0,989,631.43,3416,738,259,332
85,146,0,976,653.35,3439,747,268,341
86,129,0,972,677.32,3459,752,273,347
87,119,0,956,703.27,3471,765,284,355
88,101,0,945,725.5,3488,772,292,364
89,98,0,922,749.37,3496,785,303,371
90,89,0,901,769.39,3508,794,312,377
91,83,0,885,799.1,3516,805,321,382
92,72,0,859,821.17,3527,812,331,397
93,59,0,837,846.48,3540,823,336,409
94,52,0,813,869.52,3549,833,345,423
95,44,0,786,893.43,3558,844,351,439
96,36,0,759,917.94,3570,852,363,449
97,32,0,727,943.07,3575,860,372,465
98,32,0,694,967.78,3576,868,381,481
99,33,0,656,992.84,3579,879,392,500
100,30,0,624,1016.09,3582,888,403,520
101,31,0,590,1039.19,3586,892,422,533
102,27,0,545,1064.48,3591,897,441,556
103,27,0,516,1088.1,3593,907,448,571
104,21,0,485,1113.3,3599,916,460,583
105,22,0,453,1138.82,3600,920,472,599
106,20,0,424,1162.87,3602,926,480,616
107,18,0,402,1186.94,3604,930,489,628
108,18,0,385,1210.7,3605,931,500,635
109,18,0,357,1235.81,3606,935,513,649
110,17,0,337,1259.5,3607,938,522,658
111,17,0,312,1283.63,3608,939,534,670
112,16,0,284,1307.63,3611,942,545,685
113,18,0,260,1332.37,3611,947,555,694
114,17,0,233,1354.77,3612,949,568,706
115,20,0,213,1377.03,3613,952,576,715
116,23,0,195,1401.24,3613,956,584,723
117,22,0,170,1423.06,3614,960,599,729
118,24,0,155,1448.46,3614,960,608,735
119,24,0,138,1471.49,3616,963,618,739
120,24,0,120,1492.98,3619,963,629,746
121,24,0,113,1514.08,3619,965,633,749
122,27,0,98,1537.53,3620,966,644,752
123,28,0,81,1561.53,3620,969,651,761
124,27,0,76,1583.72,3621,969,653,765
125,31,0,70,1606.25,3621,969,656,768
126,36,0,66,1627.26,3621,969,661,768
127,38,0,60,1645.97,3621,970,665,769
128,39,0,55,1665.61,3621,970,667,772
129,44,0,43,1684.78,3621,971,672,778
130,53,0,41,1704.92,3621,971,673,779
131,57,0,41,1723.66,3621,971,673,779
132,62,0,33,1742.81,3621,972,677,782
133,67,0,29,1761.68,3621,972,679,784
134,69,0,27,1780.79,3621,973,681,784
135,71,0,25,1799.97,3622,973,681,786
136,76,0,22,1818.28,3622,973,681,789
137,79,0,20,1834.5,3622,973,682,790
138,87,0,16,1848.42,3622,975,683,793
139,90,0,13,1864.3,3622,975,685,794
140,99,0,12,1881.82,3622,978,685,794
141,104,0,11,1899.08,3622,979,686,794
142,108,0,11,1911.72,3622,980,686,794
143,113,0,10,1925.98,3622,981,686,794
144,117,0,8,1940.12,3623,982,688,794
145,126,0,7,1956.17,3623,982,688,795
146,132,0,7,1965.59,3623,985,688,795
147,140,0,6,1977.38,3623,986,688,796
148,149,0,6,1988.41,3623,987,688,797
149,154,0,6,1998.34,3623,987,688,797
150,163,0,4,2008.72,3624,988,689,797
151,178,0,3,2018.17,3624,990,690,798
152,189,0,3,2027.04,3624,991,690,798
153,190,0,2,2038.15,3624,993,691,798
154,202,0,2,2048.95,3624,993,691,798
155,212,0,1,2057.72,3624,994,691,799
156,224,0,1,2063.65,3624,995,691,799
157,243,0,1,2072.16,3624,997,691,799
158,251,0,1,2078.85,3624,997,691,801
159,267,0,0,2081.23,3624,998,691,803
160,276,0,0,2085.13,3624,1000,691,803
161,289,0,0,2091.49,3624,1001,691,803
162,297,0,0,2095.48,3624,1004,691,803
163,307,0,0,2102.41,3624,1006,691,803
164,310,0,0,2107.16,3624,1008,691,803
165,323,0,0,2114.48,3624,1010,691,804
166,343,0,0,2113.98,3624,1012,691,804
167,359,0,0,2118.02,3624,1015,691,804
168,375,0,0,2122.24,3624,1017,691,805
169,389,0,0,2122.14,3624,1018,691,810
170,402,0,0,2121.68,3624,1020,691,811
171,417,0,0,2119.16,3624,1023,691,811
172,432,0,0,2118.82,3624,1025,691,811
173,452,0,0,2114.71,3624,1027,691,811
174,476,0,0,2112.61,3624,1028,691,813
175,496,0,0,2107.38,3624,1031,691,815
176,519,0,0,2102.64,3624,1032,691,816
177,541,0,0,2099.24,3624,1034,691,817
178,547,0,0,2096.6,3624,1043,691,818
179,561,0,0,2086.33,3624,1045,691,822
180,580,0,0,2080.41,3624,1049,691,826
181,597,0,0,2072.98,3624,1055,691,827
182,614,0,0,2061.75,3624,1057,691,827
183,631,0,0,2052.13,3624,1058,691,831
184,642,0,0,2044.92,3624,1065,691,834
185,678,0,0,2037.32,3624,1068,691,835
186,695,0,0,2024.22,3624,1070,691,841
187,723,0,0,2012,3624,1076,691,842
188,758,0,0,2002.81,3624,1078,691,843
189,778,0,0,1988.41,3624,1082,691,848
190,806,0,0,1972.73,3624,1083,691,851
191,824,0,0,1958.98,3624,1086,692,857
192,846,0,0,1946.72,3624,1090,692,859
193,864,0,0,1936.47,3624,1094,692,864
194,889,0,0,1924.93,3624,1100,692,869
195,911,0,0,1910.58,3624,1102,693,878
196,928,0,0,1895.07,3624,1109,693,880
197,955,0,0,1879.46,3624,1117,693,885
198,986,0,0,1863.86,3624,1123,694,891
199,1007,0,0,1847.16,3624,1136,695,895
200,1046,0,0,1832.6,3624,1141,695,897
201,1069,0,0,1817.82,3624,1148,695,900
202,1094,0,0,1801.36,3624,1155,696,900
203,1121,0,0,1781.08,3624,1160,696,905
204,1146,0,0,1761.54,3624,1171,696,907
205,1165,0,0,1744.55,3624,1176,696,918
206,1194,0,0,1728.22,3624,1178,696,925
207,1219,0,0,1706.31,3624,1183,696,930
208,1247,0,0,1688.34,3624,1190,696,932
209,1280,0,0,1670.78,3624,1195,698,942
210,1307,0,0,1653.96,3624,1204,699,948
211,1332,0,0,1640.33,3624,1209,699,953
212,1361,0,0,1622.86,3624,1213,699,959
213,1372,0,0,1600.89,3624,1220,700,975
214,1394,0,0,1580.32,3624,1230,700,983
215,1433,0,0,1560.05,3624,1239,701,987
216,1466,0,0,1543.47,3624,1247,701,996
217,1471,0,0,1521.52,3624,1253,702,1009
218,1484,0,0,1501.67,3624,1260,702,1026
219,1499,0,0,1484.79,3624,1270,705,1036
220,1527,0,0,1458.31,3624,1274,706,1047
221,1554,0,0,1437.85,3624,1280,706,1056
222,1571,0,0,1414.4,3624,1288,708,1066
223,1598,0,0,1393.22,3624,1295,709,1077
224,1617,0,0,1365.86,3624,1302,710,1090
225,1649,0,0,1343.61,3624,1309,711,1099
226,1678,0,0,1317.88,3624,1313,712,1112
227,1696,0,0,1291.65,3624,1318,714,1130
228,1726,0,0,1266.22,3624,1322,714,1145
229,1747,0,0,1239.04,3624,1329,715,1158
230,1788,0,0,1212.96,3624,1336,716,1171
231,1817,0,0,1186.41,3624,1346,717,1187
232,1852,0,0,1161.67,3624,1354,718,1197
233,1871,0,0,1131.04,3624,1360,722,1213
234,1898,0,0,1102.59,3624,1367,722,1225
235,1917,0,0,1077.21,3624,1377,724,1235
236,1936,0,0,1049.42,3624,1382,725,1255
237,1968,0,0,1024.34,3624,1397,729,1266
238,1989,0,0,996.25,3624,1403,731,1285
239,2030,0,0,968.68,3624,1414,733,1301
240,2049,0,0,940.18,3624,1420,734,1321
241,2105,0,0,907.42,3624,1428,735,1337
242,2138,0,0,873.21,3624,1439,737,1349
243,2173,0,0,843.39,3624,1449,742,1368
244,2204,0,0,812.28,3624,1459,747,1382
245,2219,0,0,782.92,3624,1470,752,1398
246,2239,0,0,765.58,3624,1476,754,1413
247,2271,0,0,738.76,3624,1490,759,1428
248,2314,0,0,702.45,3624,1500,764,1445
249,2346,0,0,675.6,3624,1513,768,1460
250,2368,0,0,652.72,3624,1526,768,1475
251,2390,0,0,629.78,3624,1541,771,1488
252,2415,0,0,600.41,3624,1551,776,1506
253,2443,0,0,575.21,3624,1560,782,1517
254,2462,0,0,559.58,3624,1577,788,1533
255,2474,0,0,535.67,3624,1591,791,1552
256,2495,0,0,519.14,3624,1605,797,1576
257,2506,0,0,497.4,3624,1614,799,1602
258,2537,0,0,478.01,3624,1622,803,1613
259,2573,0,0,458.53,3624,1637,805,1633
260,2579,0,0,441.02,3624,1648,808,1662
261,2620,0,0,424.98,3624,1655,809,1679
262,2634,0,0,405.47,3624,1668,814,1700
263,2651,0,0,388.13,3624,1683,820,1716
264,2668,0,0,371.06,3624,1692,824,1733
265,2688,0,0,356.49,3624,1701,830,1752
266,2699,0,0,341.92,3624,1705,833,1775
267,2717,0,0,330.71,3624,1719,837,1791
268,2736,0,0,316,3624,1732,838,1810
269,2750,0,0,304.42,3624,1742,844,1833
270,2776,0,0,290.95,3624,1752,848,1862
271,2777,0,0,274.06,3624,1765,855,1891
272,2778,0,0,262.04,3624,1783,862,1917
273,2779,0,0,247.78,3624,1801,867,1939
274,2780,0,0,236.86,3624,1819,876,1966
275,2772,0,0,225.73,3624,1834,879,1992
276,2763,0,0,218.74,3624,1851,888,2021
277,2750,0,0,206.71,3624,1864,897,2050
278,2752,0,0,200.52,3624,1874,903,2074
279,2760,0,0,191.22,3624,1882,910,2099
280,2761,0,0,183.35,3624,1893,917,2125
281,2757,0,0,174.84,3624,1904,923,2153
282,2742,0,0,164.54,3624,1920,937,2179
283,2730,0,0,156.94,3624,1930,945,2214
284,2750,0,0,146.27,3624,1942,949,2231
285,2770,0,0,135.92,3624,1958,962,2253
286,2753,0,0,127.05,3624,1969,972,2283
287,2774,0,0,124.76,3624,1974,981,2306
288,2777,0,0,115.79,3624,1976,991,2331
289,2777,0,0,103.27,3624,1987,1001,2362
