Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,283,0,185,2016.43,14,21,0,0
1,355,0,169,2000.22,23,43,5,0
2,409,0,165,1966.35,31,45,11,2
3,439,0,154,1969.73,40,53,17,6
4,502,0,145,1961.34,48,57,23,7
5,550,0,131,1917.15,61,72,27,8
6,619,0,125,1880.21,70,77,33,10
7,671,0,125,1841.57,76,87,38,10
8,726,0,121,1810.49,84,98,39,11
9,821,0,112,1751.89,95,114,40,17
10,908,0,106,1679.09,104,122,43,23
11,987,0,100,1627.34,115,133,48,30
12,1064,0,91,1571.41,123,145,53,38
13,1163,0,97,1504.54,134,150,55,47
14,1246,0,96,1444.59,146,160,58,57
15,1334,0,93,1371.6,158,170,61,71
16,1416,0,89,1308.62,176,182,62,87
17,1524,0,91,1238.5,193,191,64,106
18,1615,0,89,1156.83,208,201,66,131
19,1747,0,87,1089.77,220,209,68,159
20,1833,0,88,1014.79,236,227,74,190
21,1934,0,85,932.85,254,242,79,217
22,2045,0,90,873.4,275,255,81,251
23,2161,0,92,790.82,291,269,82,287
24,2263,0,92,721.19,307,292,83,319
25,2367,0,95,658.7,324,307,85,361
26,2459,0,99,603.31,337,317,89,410
27,2566,0,104,536.88,353,335,89,466
28,2619,0,116,479.48,385,351,93,531
29,2687,0,125,445.21,421,373,95,589
30,2711,0,133,398.09,439,401,99,653
31,2762,0,139,358.25,464,415,102,716
32,2818,0,149,335.98,495,441,104,801
33,2869,0,154,312.08,532,459,104,881
34,2935,0,158,289.74,570,478,106,961
35,2957,0,159,276.25,605,498,109,1054
36,2954,0,176,265.29,652,527,111,1160
37,2958,0,191,246.17,690,544,112,1255
38,2949,0,210,231.95,727,560,112,1350
39,2957,0,224,224.02,773,583,112,1439
40,2955,0,239,208.67,814,609,113,1537
41,2963,0,260,203.27,865,636,114,1645
42,2941,0,267,206.94,918,664,115,1746
43,2911,0,277,204.77,966,690,118,1858
44,2943,0,284,213.04,999,713,119,1956
45,2875,0,304,218.28,1054,736,120,2085
46,2839,0,336,214.86,1107,763,123,2187
47,2864,0,356,216.6,1164,781,123,2276
48,2876,0,381,219.93,1215,802,125,2367
49,2793,0,412,225.18,1283,831,125,2478
50,2725,0,425,227.82,1345,863,127,2584
51,2655,0,445,244.39,1422,888,127,2686
52,2610,0,472,254.28,1507,916,128,2781
53,2578,0,492,252.77,1569,944,128,2871
54,2534,0,519,258.33,1643,980,128,2966
55,2471,0,542,274.3,1716,1014,128,3054
56,2397,0,566,275.89,1784,1058,129,3143
57,2329,0,594,286.61,1869,1093,129,3229
58,2283,0,612,291.72,1941,1117,129,3318
59,2258,0,661,293.77,2007,1138,129,3387
60,2181,0,685,312.28,2094,1180,130,3463
61,2125,0,696,317.79,2169,1217,131,3537
62,2085,0,704,330.93,2250,1249,134,3607
63,2015,0,733,345.28,2334,1289,136,3699
64,1982,0,752,363.79,2397,1318,139,3768
65,1934,0,769,376.6,2476,1360,140,3823
66,1881,0,786,388.67,2553,1398,142,3893
67,1830,0,824,401.33,2630,1433,143,3965
68,1765,0,856,413.23,2723,1477,144,4027
69,1692,0,873,434.16,2820,1512,147,4084
70,1627,0,896,453.04,2903,1560,148,4145
71,1574,0,912,469.98,2980,1593,148,4199
72,1517,0,920,488.53,3065,1647,148,4246
73,1476,0,927,509.07,3152,1690,149,4295
74,1428,0,940,536.72,3242,1739,152,4340
75,1386,0,955,548.89,3327,1769,153,4380
76,1357,0,965,573.65,3410,1810,153,4427
77,1332,0,973,596.95,3482,1851,157,4462
78,1323,0,991,610.12,3549,1896,157,4496
79,1278,0,996,629.18,3630,1942,162,4534
80,1226,0,984,651.4,3705,1992,165,4571
81,1197,0,1002,668.12,3777,2025,170,4601
82,1179,0,998,690.23,3835,2069,172,4641
83,1139,0,1002,703.12,3910,2118,173,4683
84,1087,0,1009,718.39,3987,2161,174,4717
85,1036,0,1000,744.51,4080,2206,177,4751
86,979,0,998,763.3,4166,2254,182,4782
87,917,0,1002,785.88,4246,2291,185,4815
88,881,0,1003,809.12,4306,2334,190,4847
89,845,0,994,828.4,4386,2382,194,4868
90,823,0,987,851.46,4434,2419,199,4898
91,784,0,986,880.6,4515,2475,204,4921
92,740,0,998,896,4593,2508,208,4946
93,704,0,990,924.56,4658,2548,213,4970
