Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,201,0,200,3333.28,14,0,0,0
1,204,0,200,3233.56,36,0,9,0
2,212,0,199,3195.59,47,3,14,0
3,244,0,201,3103.83,56,3,17,0
4,260,0,200,3052.9,67,4,20,2
5,279,0,199,2994.18,81,6,22,2
6,308,0,191,2948.06,91,6,29,7
7,319,0,199,2888.32,104,7,34,7
8,340,0,195,2812.26,116,7,40,9
9,361,0,192,2756.09,128,7,45,11
10,381,0,192,2682.35,141,10,49,16
11,396,0,187,2617.23,152,13,58,16
12,409,0,184,2549.88,167,14,65,16
13,433,0,182,2470.66,178,16,70,17
14,460,0,177,2415.86,195,16,74,21
15,470,0,172,2341.22,209,17,80,26
16,484,0,167,2278.91,220,19,86,28
17,512,0,168,2209.21,228,21,92,28
18,537,0,165,2149.93,242,21,95,31
19,562,0,158,2077.45,251,22,101,34
20,577,0,159,2006.94,274,24,104,37
21,588,0,157,1937.75,292,24,109,41
22,602,0,155,1881.93,310,28,111,52
23,620,0,158,1817.64,326,28,117,54
24,647,0,157,1762.17,341,29,119,63
25,655,0,159,1703.92,358,29,123,67
26,665,0,157,1655.43,376,31,127,70
27,683,0,159,1611.32,392,31,129,78
28,711,0,156,1539.42,402,34,134,83
29,735,0,163,1483.35,418,34,135,88
30,731,0,163,1431.2,438,39,138,98
31,729,0,162,1389.65,456,43,140,104
32,742,0,161,1339.48,471,46,143,108
33,755,0,160,1288.33,483,49,143,114
34,755,0,160,1230.75,502,49,148,126
35,753,0,161,1179.6,525,52,151,134
36,754,0,163,1136.32,544,56,152,142
37,767,0,171,1088.35,564,60,153,150
38,758,0,176,1043.86,586,62,154,158
39,748,0,179,1011.29,617,64,160,170
40,756,0,182,966.2,643,65,161,179
41,748,0,191,921.23,666,68,161,192
42,731,0,194,884.73,692,69,164,200
43,741,0,195,856.51,716,71,166,210
44,736,0,211,823.21,733,72,166,219
45,735,0,212,790.6,756,73,170,222
46,741,0,225,764.73,778,76,172,231
47,749,0,229,728.97,791,78,175,238
48,746,0,233,709.92,809,84,176,242
49,728,0,239,696.24,841,86,177,251
50,715,0,240,683.05,862,88,179,267
51,694,0,240,668.68,890,92,180,281
52,688,0,249,653.35,910,94,183,289
53,679,0,255,645.84,936,97,188,299
54,665,0,259,639.24,953,98,190,314
55,631,0,256,635.73,981,108,192,329
56,620,0,250,626.08,1004,112,198,339
57,611,0,249,623.81,1022,116,202,354
58,596,0,249,623.62,1047,120,204,366
59,585,0,248,622.81,1065,121,208,374
60,574,0,256,622.19,1085,123,209,382
61,565,0,257,622.41,1102,125,211,396
62,554,0,266,629.89,1126,126,212,402
63,533,0,263,628.16,1154,128,215,414
64,509,0,267,633.14,1182,128,217,426
65,508,0,276,639.97,1204,130,217,433
66,490,0,281,648.43,1221,133,218,442
67,472,0,282,650.62,1240,134,221,454
68,451,0,287,656.84,1267,135,222,463
69,456,0,282,662.35,1281,136,224,475
70,440,0,279,672.81,1301,139,227,493
71,430,0,278,674.65,1317,142,233,507
72,411,0,281,683.73,1337,143,235,516
73,395,0,286,686.57,1365,149,237,529
74,385,0,286,698.11,1386,152,239,542
75,375,0,288,711.16,1413,154,240,547
76,363,0,282,721.11,1431,155,244,559
77,357,0,284,737.97,1445,157,246,567
78,345,0,281,749.92,1457,158,252,579
79,332,0,277,765.05,1479,160,255,591
80,328,0,274,771.41,1498,160,257,597
81,317,0,275,787.24,1517,161,259,605
82,306,0,275,799.43,1533,163,260,612
83,300,0,272,815.46,1547,163,263,616
84,298,0,270,829.95,1562,163,264,623
85,289,0,262,848.41,1577,163,266,637
86,286,0,258,862.81,1589,164,271,640
87,293,0,251,878.65,1601,164,274,648
88,295,0,244,889.89,1610,164,279,659
89,296,0,239,910.92,1621,166,282,666
90,300,0,222,923.38,1628,168,287,684
91,300,0,216,936.81,1637,168,288,693
92,299,0,209,952.68,1646,169,290,699
93,312,0,199,967.22,1655,169,295,706
94,306,0,195,972.89,1670,172,296,714
95,304,0,183,979.97,1678,175,304,721
96,310,0,173,998.16,1683,176,306,735
97,300,0,173,1007.7,1697,180,307,740
98,312,0,166,1020,1708,180,308,750
99,319,0,163,1033.05,1715,182,310,754
100,317,0,160,1043.7,1725,183,310,759
101,316,0,152,1047.03,1737,185,314,765
102,323,0,147,1056.05,1746,186,318,772
103,328,0,139,1068.89,1756,187,322,778
104,334,0,139,1078.24,1767,189,324,781
105,344,0,132,1091.95,1773,190,326,789
106,353,0,127,1102.38,1786,190,330,792
107,357,0,124,1108.43,1791,194,333,797
108,379,0,123,1115.89,1799,195,333,800
109,379,0,131,1121.95,1813,197,334,802
110,384,0,125,1119.11,1826,197,339,809
111,392,0,121,1126.95,1831,197,341,814
112,411,0,122,1125.81,1836,197,341,819
113,436,0,121,1122.59,1844,199,341,824
114,459,0,110,1117.97,1848,202,348,828
115,474,0,112,1108.86,1854,202,349,833
116,493,0,110,1105.3,1864,204,350,838
117,510,0,107,1093.84,1868,204,350,841
118,530,0,106,1087.59,1879,205,351,843
119,535,0,104,1075.27,1887,209,353,849
120,541,0,101,1067.76,1895,214,358,852
121,558,0,102,1055.19,1901,215,359,859
122,572,0,99,1041.49,1911,216,360,863
123,596,0,97,1028.7,1925,216,361,869
124,611,0,96,1014.43,1936,219,362,874
125,635,0,96,1004.95,1945,220,365,881
126,641,0,94,988.3,1957,222,368,888
127,646,0,89,973.46,1969,225,371,893
128,658,0,94,961.16,1980,228,372,898
129,688,0,96,933.27,1991,229,372,902
130,712,0,102,926.78,1996,230,373,905
131,724,0,100,905.16,2004,232,377,911
132,740,0,99,883.84,2011,234,377,923
133,747,0,99,856.24,2021,238,379,932
134,751,0,98,832.43,2036,239,382,942
135,767,0,97,796.84,2045,245,383,946
136,795,0,98,775.24,2051,248,384,951
137,798,0,101,739.14,2065,252,385,963
138,815,0,100,715.95,2079,259,390,969
139,831,0,100,693.49,2091,261,391,971
140,851,0,106,663.27,2102,267,393,981
141,855,0,105,637.27,2116,271,395,995
142,868,0,104,614.92,2129,272,395,1006
143,885,0,109,594.78,2137,276,399,1013
144,921,0,114,577.7,2146,277,399,1019
145,938,0,110,556.57,2153,281,400,1029
146,944,0,110,527.27,2156,281,404,1045
147,959,0,111,498.86,2163,282,407,1054
148,964,0,112,479.92,2173,286,408,1065
149,965,0,117,466.73,2188,288,408,1078
150,976,0,119,456.92,2200,291,409,1091
151,972,0,121,438.78,2210,292,412,1107
152,980,0,121,423.95,2223,294,412,1121
153,982,0,116,410.59,2241,296,416,1131
154,975,0,115,403.59,2252,299,418,1148
155,980,0,117,398.78,2259,301,419,1169
156,996,0,113,385,2271,304,423,1183
157,981,0,111,380.32,2287,308,425,1201
158,957,0,112,373.51,2304,309,430,1217
159,944,0,112,369.76,2317,311,431,1237
160,930,0,118,366.78,2328,315,432,1259
161,908,0,118,364.95,2342,319,435,1283
162,887,0,122,372.27,2362,321,435,1303
163,868,0,125,369.22,2380,321,435,1322
164,848,0,128,375.95,2397,325,437,1336
165,829,0,135,374,2409,329,438,1360
166,806,0,141,378.24,2426,329,440,1377
167,790,0,144,380.41,2441,333,441,1396
168,769,0,146,388.03,2453,337,442,1418
169,758,0,152,388.11,2464,339,443,1436
170,752,0,152,395.54,2477,340,446,1451
171,738,0,155,394.86,2492,340,449,1469
172,702,0,158,399.86,2511,346,449,1497
173,678,0,162,405.7,2522,349,449,1524
174,673,0,163,408.92,2531,350,450,1536
175,657,0,171,413.92,2545,351,451,1546
176,653,0,171,419.46,2557,353,454,1559
177,642,0,164,428.24,2568,355,459,1580
178,628,0,164,430.62,2581,357,461,1594
179,616,0,161,439.81,2596,361,464,1613
180,602,0,163,445.76,2614,364,465,1627
181,592,0,170,459.41,2626,365,468,1642
182,589,0,166,465.62,2636,365,468,1655
183,571,0,164,475.03,2655,368,469,1673
184,564,0,165,481.73,2670,370,469,1686
185,562,0,163,491.03,2682,371,473,1696
186,566,0,165,498.14,2693,373,474,1706
187,550,0,173,499.62,2707,375,476,1718
188,525,0,172,512.05,2730,376,479,1736
189,522,0,169,514.05,2741,376,482,1749
190,513,0,166,521.49,2757,379,485,1759
191,514,0,169,531,2768,380,485,1763
192,508,0,165,540.43,2776,382,490,1776
193,508,0,167,542.68,2785,384,493,1782
194,505,0,170,544.65,2800,388,494,1792
195,509,0,170,551.38,2815,389,496,1799
196,504,0,166,562.49,2834,389,498,1808
197,503,0,167,572,2849,391,498,1815
198,496,0,168,584.59,2863,392,500,1826
199,483,0,168,592.03,2882,394,504,1830
200,481,0,163,603.19,2894,398,505,1837
201,468,0,172,609.03,2910,399,509,1844
202,473,0,172,616.65,2924,400,509,1848
203,463,0,170,625.27,2939,401,511,1857
204,455,0,169,633.78,2958,403,515,1865
205,451,0,173,644.76,2972,405,518,1869
206,445,0,175,655.32,2984,407,520,1875
207,449,0,173,663.46,2998,409,525,1881
208,449,0,179,674.05,3014,409,528,1888
209,452,0,176,686.68,3022,409,536,1893
210,447,0,175,692.14,3036,411,541,1900
211,447,0,170,697.38,3053,412,543,1907
212,453,0,171,704.43,3064,412,546,1914
213,468,0,169,715.41,3074,414,551,1922
214,466,0,169,713.49,3089,418,552,1929
215,455,0,169,719.97,3106,419,555,1933
216,454,0,170,728.08,3127,419,558,1934
217,452,0,173,731.46,3141,420,559,1937
218,453,0,171,731.84,3153,422,565,1944
219,461,0,164,740.68,3165,423,571,1955
220,466,0,163,741.49,3177,425,574,1959
221,478,0,163,750.41,3186,429,579,1960
222,490,0,162,748.41,3196,429,581,1967
223,496,0,160,751.3,3208,432,584,1971
224,501,0,158,758.51,3218,433,590,1976
225,505,0,161,765.14,3231,433,592,1985
226,515,0,159,764.62,3237,435,593,1990
227,522,0,161,765.65,3247,436,596,1994
228,536,0,161,766.68,3263,437,599,2000
229,538,0,159,763.89,3279,440,601,2006
230,539,0,156,760.57,3293,442,607,2011
231,555,0,156,753.86,3301,445,607,2014
232,557,0,151,746.78,3314,446,610,2022
233,559,0,148,743.41,3328,449,613,2028
234,565,0,148,738.95,3338,450,615,2033
235,580,0,148,731.32,3352,452,619,2039
236,587,0,149,723.95,3363,453,623,2044
237,592,0,144,719.08,3374,457,630,2056
238,598,0,143,713.97,3386,460,633,2061
239,602,0,147,705.46,3403,461,639,2070
240,614,0,143,702.38,3414,462,640,2078
241,622,0,141,698.08,3421,465,643,2085
242,631,0,137,694.73,3433,465,648,2092
243,646,0,135,684.86,3440,465,653,2094
244,652,0,136,680.11,3454,466,656,2105
245,664,0,137,666.03,3462,468,656,2119
246,663,0,135,658.22,3477,473,659,2131
247,666,0,133,650.35,3496,476,663,2137
248,680,0,131,648.68,3505,479,663,2147
249,692,0,131,635.11,3520,481,665,2155
250,704,0,128,627.35,3533,485,669,2159
251,690,0,132,623.24,3557,488,670,2170
252,690,0,143,620.24,3568,490,670,2183
253,700,0,142,610.46,3581,495,671,2188
254,696,0,144,604.65,3599,502,672,2199
255,700,0,147,599.14,3610,505,674,2212
256,698,0,142,589.43,3624,507,679,2226
257,714,0,138,581.73,3635,509,683,2234
258,716,0,141,572.03,3645,512,685,2243
259,713,0,140,570.05,3660,517,686,2251
260,712,0,141,565.46,3675,518,686,2259
261,714,0,138,561.05,3686,520,689,2272
262,702,0,143,554.54,3701,529,691,2278
263,698,0,141,552.24,3716,532,696,2285
264,721,0,141,548.43,3731,534,697,2291
265,718,0,143,547.81,3747,537,699,2300
266,711,0,146,543.41,3761,540,702,2312
267,708,0,152,537.38,3776,543,703,2321
268,704,0,153,537.22,3790,548,704,2333
269,711,0,157,530.57,3805,550,706,2346
270,698,0,155,524.7,3821,554,711,2355
271,694,0,152,530.84,3838,557,716,2366
272,702,0,153,525.97,3850,562,718,2371
273,694,0,158,524.68,3861,567,720,2381
274,686,0,159,525.11,3872,569,725,2393
275,695,0,162,524.27,3889,571,725,2403
276,690,0,160,521.11,3902,577,728,2410
277,695,0,165,512.84,3919,578,729,2416
278,684,0,165,514.41,3938,583,732,2424
279,681,0,164,513.32,3955,585,735,2436
280,661,0,163,512.32,3974,587,738,2448
281,647,0,167,513.08,3996,589,739,2458
282,663,0,169,515.59,4008,593,741,2462
283,652,0,170,514.08,4031,595,742,2471
284,654,0,176,522.97,4046,596,745,2479
285,642,0,180,525.14,4058,596,745,2493
286,624,0,180,527.7,4074,598,746,2511
287,607,0,185,528.84,4096,600,747,2522
288,599,0,186,533.54,4111,601,751,2536
289,592,0,187,535.54,4129,602,753,2544
290,594,0,189,535.51,4145,606,754,2553
291,581,0,199,543.89,4174,607,756,2563
292,573,0,210,548.51,4186,609,756,2574
293,560,0,215,556.46,4207,612,760,2578
294,548,0,214,561.11,4223,614,763,2587
295,538,0,218,561.62,4239,616,768,2597
296,532,0,214,570.73,4254,622,770,2608
297,514,0,217,582.7,4273,624,771,2620
298,499,0,219,594.14,4286,627,774,2628
299,490,0,217,600.05,4306,631,777,2642
300,471,0,219,608.81,4328,632,781,2648
301,458,0,216,616.24,4346,633,787,2659
302,448,0,228,629.22,4364,633,789,2668
303,445,0,230,641.78,4376,634,792,2674
304,439,0,233,647.46,4394,638,796,2679
305,427,0,228,661.51,4413,641,800,2689
306,432,0,225,671.54,4427,642,802,2696
307,424,0,220,682.84,4435,644,807,2712
308,416,0,217,697.35,4446,647,808,2725
309,411,0,211,705.3,4456,647,811,2738
310,399,0,202,722.16,4466,648,814,2753
311,391,0,200,729.43,4482,648,819,2760
312,388,0,192,743.16,4497,649,821,2773
313,390,0,192,752.05,4508,652,823,2776
314,400,0,184,761.86,4517,653,827,2783
315,385,0,177,767.78,4531,655,833,2793
316,397,0,173,771.95,4540,657,837,2795
317,414,0,170,781.81,4550,658,839,2806
318,424,0,167,793.03,4559,660,844,2813
319,419,0,160,798.32,4567,661,845,2830
320,424,0,157,807.41,4577,662,847,2838
321,420,0,152,810.14,4590,666,849,2848
322,416,0,150,817.27,4603,668,852,2859
323,420,0,146,813.78,4612,669,855,2868
324,430,0,143,818.76,4623,670,856,2875
325,434,0,141,820.68,4634,673,861,2885
326,445,0,138,828.59,4642,674,863,2889
327,470,0,138,828,4647,675,863,2893
328,481,0,139,824.46,4657,679,865,2897
329,491,0,140,825.11,4667,681,865,2903
330,505,0,137,815.51,4676,683,868,2907
331,526,0,141,816.11,4683,684,869,2915
332,539,0,140,808.03,4693,684,871,2919
333,544,0,136,813.14,4703,687,879,2921
334,556,0,127,803.68,4712,687,883,2932
335,570,0,124,805.43,4720,689,885,2940
336,578,0,120,806.24,4735,692,888,2944
337,581,0,116,802.43,4746,693,892,2948
338,589,0,116,799.89,4758,700,896,2951
339,588,0,117,792.86,4773,702,898,2958
340,604,0,112,784.43,4782,703,903,2967
341,630,0,109,785.68,4791,709,907,2975
342,642,0,107,785,4807,712,908,2983
343,653,0,112,780.81,4819,714,909,2985
344,670,0,112,770.97,4824,714,910,2993
345,679,0,113,761.41,4834,714,912,3002
346,679,0,115,755.49,4845,715,914,3011
347,688,0,112,744.97,4856,716,916,3016
348,684,0,112,740.03,4864,718,917,3030
349,695,0,112,729.65,4880,720,918,3035
350,696,0,113,716,4889,723,920,3046
351,700,0,109,715.73,4901,726,925,3054
352,721,0,111,710.19,4911,728,925,3060
353,722,0,113,697.19,4927,729,930,3069
354,735,0,114,690.22,4939,736,933,3076
355,743,0,118,680.14,4950,739,935,3083
356,748,0,117,671.22,4964,740,937,3091
357,753,0,120,662.81,4971,744,939,3101
358,750,0,122,656.62,4984,747,940,3120
359,760,0,122,644.08,4989,751,941,3129
360,770,0,120,629.97,5003,753,946,3138
361,767,0,123,623.97,5014,756,951,3148
362,772,0,119,620.14,5026,757,951,3162
363,780,0,118,608.86,5038,759,953,3174
364,772,0,119,594.27,5059,762,954,3180
365,765,0,122,584.03,5078,763,954,3188
366,762,0,124,574.78,5092,766,956,3200
367,769,0,126,574.51,5104,772,958,3206
368,784,0,131,564.43,5111,773,958,3210
369,789,0,134,551.54,5123,778,960,3223
370,801,0,139,538.27,5133,782,962,3231
371,796,0,135,531.54,5142,783,967,3252
372,790,0,134,515.92,5161,783,969,3262
373,777,0,135,515.35,5179,789,970,3273
374,765,0,137,503.11,5198,793,972,3284
375,775,0,138,508.97,5212,793,975,3291
376,766,0,143,500.57,5236,796,977,3301
377,749,0,151,500.51,5258,800,979,3311
378,741,0,159,498.38,5272,802,981,3322
379,744,0,159,495.95,5289,802,986,3330
380,726,0,165,496.81,5304,806,988,3347
381,714,0,170,494,5322,810,989,3357
382,700,0,169,487.97,5340,812,991,3368
383,705,0,174,487,5354,813,992,3375
384,688,0,171,483.65,5379,814,994,3392
385,673,0,175,480.11,5394,819,996,3400
386,673,0,181,475.81,5408,819,996,3412
387,661,0,183,475.38,5426,820,1000,3422
388,669,0,189,482.59,5444,821,1004,3430
389,650,0,191,479.38,5457,825,1005,3443
390,638,0,193,473.14,5476,827,1006,3455
391,631,0,197,477.11,5492,830,1007,3466
392,635,0,192,478.62,5503,832,1012,3476
393,612,0,196,478.03,5522,834,1014,3491
394,609,0,195,478.81,5538,836,1017,3501
395,600,0,190,479.19,5565,837,1022,3507
396,591,0,190,478.27,5581,838,1022,3518
397,592,0,186,478.68,5596,839,1025,3536
398,583,0,189,486.97,5610,844,1026,3544
399,578,0,199,490.32,5630,847,1028,3553
400,580,0,203,495.54,5643,848,1029,3566
401,580,0,203,492.41,5660,849,1031,3574
402,574,0,202,494.65,5677,851,1036,3585
403,569,0,202,504.73,5692,852,1040,3596
404,569,0,202,504.51,5706,853,1043,3600
405,570,0,199,510.51,5722,854,1045,3611
406,555,0,201,514.81,5742,855,1048,3616
407,562,0,196,516.89,5755,856,1053,3626
408,560,0,201,526.89,5770,859,1053,3630
409,554,0,200,534.3,5789,861,1055,3640
410,554,0,200,541.89,5800,863,1060,3647
411,545,0,207,551.22,5817,867,1061,3653
412,539,0,204,555.81,5838,869,1062,3666
413,529,0,204,561.41,5857,872,1064,3670
414,528,0,199,563.51,5870,874,1068,3681
415,523,0,198,571.95,5887,875,1074,3688
416,532,0,199,580.32,5897,876,1074,3699
417,526,0,196,584.68,5914,878,1078,3708
418,518,0,194,594.24,5930,883,1084,3713
419,506,0,188,601.59,5948,883,1090,3725
420,496,0,192,606.84,5965,889,1094,3733
421,481,0,194,612.65,5976,891,1098,3744
422,478,0,194,621.11,5990,894,1099,3750
423,472,0,194,625.24,6005,895,1103,3757
424,463,0,197,631.24,6021,895,1105,3765
425,449,0,195,641.73,6044,897,1110,3776
426,466,0,198,649.89,6048,897,1117,3778
427,475,0,193,651,6060,900,1121,3786
428,465,0,194,659.51,6076,900,1122,3795
429,452,0,194,671.76,6092,902,1124,3801
430,442,0,190,678.78,6109,903,1130,3808
431,454,0,186,687.68,6120,904,1131,3816
432,450,0,185,695.81,6133,904,1134,3826
433,452,0,183,702.32,6145,905,1137,3835
434,454,0,178,713.16,6157,906,1142,3841
435,446,0,178,723.97,6172,910,1144,3846
436,455,0,176,729.51,6183,911,1150,3853
437,458,0,169,739.03,6204,914,1156,3861
438,457,0,166,746.89,6213,916,1159,3865
439,472,0,164,758,6222,917,1163,3869
440,459,0,166,763.08,6238,920,1164,3875
441,461,0,164,767.65,6249,922,1166,3882
442,458,0,167,776.68,6266,923,1168,3886
443,465,0,163,787.43,6272,924,1172,3895
444,467,0,166,790.97,6286,925,1173,3899
445,458,0,161,798.57,6300,927,1175,3907
446,469,0,159,803.22,6309,927,1179,3912
447,481,0,158,811,6316,928,1182,3922
448,483,0,156,817.97,6326,933,1188,3930
449,480,0,152,825.62,6334,935,1194,3938
450,483,0,148,833.84,6350,935,1198,3952
451,486,0,145,836.08,6359,937,1200,3963
452,492,0,141,849.86,6368,938,1204,3974
453,485,0,141,852.49,6383,941,1205,3982
454,479,0,144,857.92,6392,942,1206,3992
455,487,0,140,862.95,6399,944,1211,3997
456,482,0,140,864.19,6415,945,1214,4007
457,480,0,136,863.3,6427,946,1217,4017
458,493,0,137,865.95,6433,948,1220,4023
459,502,0,130,864.19,6444,949,1224,4030
460,497,0,129,870.19,6455,952,1226,4040
461,497,0,130,863.62,6469,955,1226,4046
462,513,0,136,864.19,6481,957,1226,4047
463,519,0,136,872.84,6489,958,1228,4052
464,525,0,137,878.41,6495,959,1231,4059
465,544,0,131,878.51,6501,960,1233,4069
466,555,0,129,877.7,6512,960,1235,4074
467,575,0,129,878,6516,963,1236,4080
468,577,0,128,879.46,6528,966,1238,4085
469,575,0,133,876.32,6542,967,1239,4094
470,577,0,128,861.76,6555,969,1243,4101
471,567,0,125,856.08,6565,975,1244,4105
472,586,0,124,855.03,6572,976,1247,4116
473,590,0,121,858.19,6585,979,1251,4122
474,608,0,120,857.3,6594,984,1255,4126
475,607,0,117,846.11,6610,985,1257,4138
476,620,0,123,837.49,6622,987,1259,4142
477,623,0,120,825.22,6634,988,1261,4149
478,631,0,124,823.51,6641,989,1261,4156
479,642,0,127,817.46,6654,990,1263,4167
480,647,0,127,822.73,6668,992,1263,4172
481,644,0,127,810.51,6681,994,1265,4182
482,636,0,124,812.78,6699,996,1267,4199
483,639,0,130,801.32,6711,998,1267,4203
484,630,0,133,792.51,6729,1001,1268,4211
485,628,0,132,795.59,6744,1004,1271,4219
486,624,0,139,791.11,6758,1005,1272,4233
487,625,0,140,791.16,6771,1007,1274,4242
488,639,0,141,784.73,6787,1007,1275,4247
489,632,0,141,775.3,6799,1011,1276,4261
490,624,0,142,770.92,6816,1015,1277,4271
491,621,0,143,758.3,6831,1018,1279,4285
492,629,0,143,760.59,6842,1019,1281,4294
493,638,0,142,754.22,6855,1023,1284,4301
494,634,0,141,741.92,6867,1026,1285,4309
495,628,0,139,730.43,6886,1027,1287,4316
496,632,0,133,719.46,6900,1029,1293,4329
497,624,0,136,704.22,6913,1030,1295,4339
498,619,0,144,695.43,6930,1032,1298,4346
499,621,0,145,689.7,6945,1034,1301,4354
500,629,0,146,675.59,6954,1035,1304,4363
501,633,0,145,667.68,6962,1035,1306,4372
502,639,0,146,659.22,6979,1035,1308,4376
503,649,0,149,647.05,6991,1037,1309,4384
504,662,0,150,639.89,6996,1038,1310,4393
505,667,0,153,627.27,7006,1041,1311,4402
506,676,0,156,625.24,7016,1045,1313,4412
507,690,0,157,621.57,7021,1048,1315,4418
508,687,0,154,616.54,7036,1052,1317,4432
509,690,0,154,614.03,7047,1055,1318,4444
510,686,0,158,610.14,7063,1061,1318,4452
511,693,0,153,603.76,7076,1063,1323,4459
512,704,0,154,600.76,7089,1068,1323,4467
513,704,0,152,597.59,7098,1072,1327,4476
514,699,0,154,582.08,7112,1073,1327,4487
515,701,0,147,578.22,7127,1076,1328,4502
516,703,0,141,579.84,7142,1079,1329,4516
517,707,0,141,574.54,7150,1083,1331,4528
518,695,0,141,575.68,7170,1086,1335,4534
519,679,0,138,571.38,7187,1089,1338,4548
520,698,0,140,567.14,7197,1093,1339,4556
521,699,0,146,573.43,7213,1095,1340,4567
522,685,0,146,569.32,7225,1099,1341,4584
523,677,0,145,568.59,7244,1101,1343,4598
524,678,0,151,564.78,7253,1104,1344,4610
525,672,0,150,559.76,7265,1106,1347,4626
526,671,0,154,559.51,7275,1111,1349,4638
527,662,0,156,561.49,7288,1114,1351,4648
528,659,0,159,564.95,7301,1116,1352,4661
529,657,0,159,563.38,7313,1116,1354,4674
530,660,0,159,567.68,7329,1118,1355,4681
531,652,0,160,570.59,7348,1120,1356,4690
532,640,0,165,573.81,7361,1122,1356,4710
533,633,0,165,566.54,7380,1123,1360,4719
534,628,0,165,572.46,7396,1125,1362,4728
535,628,0,166,578.41,7410,1126,1367,4735
536,621,0,167,573.81,7429,1126,1370,4741
537,607,0,164,571.32,7446,1129,1372,4757
538,601,0,165,574.62,7458,1134,1373,4769
539,602,0,169,576.68,7478,1136,1374,4782
540,585,0,174,577.43,7496,1140,1377,4793
541,584,0,173,582.59,7510,1142,1379,4807
542,589,0,171,586.76,7520,1144,1381,4815
543,602,0,172,590.11,7534,1145,1382,4823
544,595,0,171,599.22,7551,1146,1384,4831
545,595,0,177,607.65,7565,1148,1386,4839
546,588,0,178,617.57,7582,1149,1391,4849
547,576,0,180,621.89,7597,1151,1398,4857
548,573,0,185,626.78,7609,1152,1400,4864
549,567,0,184,631.32,7621,1152,1405,4871
550,552,0,182,644.46,7638,1156,1410,4884
551,564,0,183,644.11,7647,1157,1411,4893
552,561,0,183,651.32,7660,1160,1414,4903
553,559,0,184,650.27,7678,1161,1417,4916
554,553,0,184,655.32,7694,1163,1420,4923
555,547,0,185,661.38,7713,1165,1422,4929
556,535,0,183,667.24,7735,1166,1423,4944
557,530,0,183,667.41,7747,1169,1423,4960
558,521,0,182,670.73,7763,1171,1425,4977
559,531,0,179,671.59,7771,1172,1431,4985
560,524,0,180,675.59,7789,1175,1433,4996
561,515,0,181,677.78,7798,1178,1437,5004
562,517,0,181,678.08,7813,1178,1441,5014
563,507,0,179,681.92,7833,1181,1443,5026
564,507,0,184,684.84,7849,1183,1443,5033
565,498,0,187,695.03,7874,1183,1444,5041
566,510,0,187,693.54,7889,1184,1445,5048
