Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,193,0,201,1464.69,15,2,0,0
1,195,0,203,1427.63,33,8,6,0
2,212,0,195,1419,40,14,13,0
3,262,0,196,1390.68,46,20,15,2
4,308,0,204,1363.34,56,27,16,2
5,331,0,203,1335.19,69,41,22,2
6,366,0,210,1305.36,86,45,26,4
7,406,0,217,1279.58,92,52,27,6
8,464,0,219,1250.85,103,63,35,8
9,492,0,230,1216.32,119,72,37,8
10,549,0,229,1186.1,135,79,42,10
11,585,0,234,1163.12,147,90,47,12
12,654,0,226,1130.28,163,100,57,13
13,725,0,232,1091.58,175,107,62,18
14,772,0,233,1054.4,199,123,67,22
15,813,0,237,1017.32,225,138,69,25
16,856,0,250,980.24,258,150,75,25
17,918,0,250,939.59,285,163,78,28
18,986,0,267,901.8,316,175,81,29
19,1044,0,281,867.6,344,188,83,32
20,1083,0,293,825.56,380,200,85,35
21,1155,0,310,787.72,416,211,87,38
22,1204,0,319,748.92,463,226,93,38
23,1256,0,340,703.57,513,247,96,39
24,1289,0,359,673.26,561,262,96,43
25,1334,0,377,638.95,602,285,98,45
26,1366,0,396,608.69,651,303,102,49
27,1416,0,411,574.38,706,319,104,56
28,1446,0,442,540.95,764,338,106,57
29,1468,0,473,508.59,833,356,107,61
30,1466,0,503,475.82,901,376,109,66
31,1475,0,538,445.99,975,391,115,67
32,1486,0,577,418.43,1035,423,116,71
33,1515,0,609,392.72,1095,452,120,76
34,1509,0,645,366.78,1166,472,122,82
35,1508,0,683,346.59,1248,504,122,86
36,1504,0,712,327.93,1337,527,125,92
37,1492,0,756,312.95,1417,554,126,96
38,1459,0,832,295.52,1495,584,131,103
39,1435,0,892,282.76,1582,603,132,109
40,1379,0,952,276.65,1680,632,135,113
41,1330,0,1020,268.18,1773,664,135,121
42,1265,0,1056,263.44,1863,691,136,140
43,1208,0,1109,262.89,1965,724,136,148
44,1157,0,1157,258.13,2057,755,136,157
45,1092,0,1210,255.81,2145,785,136,168
46,1017,0,1280,256.82,2248,810,138,178
47,953,0,1349,256.13,2329,832,139,198
48,903,0,1421,259.1,2401,863,141,211
49,851,0,1478,262.12,2467,896,143,225
50,790,0,1548,264.67,2538,928,146,233
51,742,0,1603,267.93,2609,966,148,250
52,676,0,1664,273.59,2686,1005,149,267
53,607,0,1733,277.07,2759,1032,154,289
54,533,0,1806,281.55,2833,1063,156,310
55,483,0,1872,286.74,2895,1104,160,338
56,426,0,1954,291.88,2955,1135,161,354
57,363,0,2008,300.37,3021,1170,163,372
58,316,0,2070,306.82,3079,1208,167,387
59,273,0,2137,314.49,3132,1235,169,404
60,245,0,2166,322.15,3168,1265,176,439
61,211,0,2184,329.9,3209,1298,178,473
62,168,0,2201,337.52,3252,1332,185,503
63,138,0,2190,345.89,3284,1369,192,541
64,117,0,2192,355.87,3308,1404,197,580
65,90,0,2193,366.85,3335,1444,205,612
66,87,0,2207,376.62,3349,1479,211,649
67,67,0,2189,385.69,3368,1526,217,685
68,37,0,2159,395.34,3397,1571,225,722
69,31,0,2151,404.94,3405,1605,229,766
70,22,0,2121,414.2,3415,1634,239,819
71,14,0,2078,423.7,3423,1676,247,876
72,12,0,2044,433.15,3427,1715,254,924
73,9,0,2005,444.19,3430,1751,263,971
74,8,0,1956,453.76,3431,1779,268,1027
75,7,0,1930,464.77,3433,1800,272,1083
76,7,0,1858,474.29,3433,1838,282,1148
77,5,0,1772,484.29,3435,1876,292,1217
78,4,0,1689,494.37,3436,1909,303,1292
79,3,0,1607,503.58,3437,1938,307,1369
80,3,0,1513,515.15,3437,1974,317,1435
81,3,0,1426,525.9,3437,1999,328,1503
82,3,0,1343,536.81,3437,2027,336,1570
83,4,0,1281,545.99,3438,2044,347,1620
84,4,0,1210,556.75,3439,2065,357,1673
85,2,0,1145,566.36,3441,2079,364,1725
86,1,0,1080,575.4,3442,2095,373,1768
87,0,0,988,586.06,3443,2120,391,1820
88,0,0,928,596.48,3443,2135,398,1865
89,0,0,852,606.92,3443,2146,410,1924
90,0,0,781,617.43,3443,2158,428,1971
91,0,0,725,626.83,3443,2171,439,2008
92,0,0,652,635.99,3443,2184,452,2056
93,0,0,592,646.46,3443,2192,462,2100
94,0,0,531,655.9,3443,2205,474,2139
95,0,0,473,666,3443,2212,484,2180
96,0,0,424,675.87,3443,2219,496,2210
97,0,0,385,686.58,3443,2221,505,2238
98,0,0,326,695.8,3443,2231,518,2274
99,0,0,292,706.12,3443,2231,526,2300
100,0,0,255,716.13,3443,2234,539,2322
101,0,0,215,726.19,3443,2240,546,2349
102,0,0,191,735.09,3443,2241,553,2366
103,0,0,164,744.27,3443,2246,563,2378
104,0,0,139,753.91,3443,2248,572,2392
105,0,0,114,762.98,3443,2252,578,2407
106,0,0,100,772.83,3443,2253,582,2416
107,0,0,81,782.6,3443,2255,591,2424
108,0,0,66,793.1,3443,2255,599,2431
109,0,0,56,802.6,3443,2255,607,2433
110,0,0,46,812.75,3443,2257,612,2436
111,0,0,39,822.57,3443,2258,614,2440
112,0,0,32,832.75,3443,2259,616,2444
113,0,0,25,841.5,3443,2259,618,2449
114,0,0,19,850.41,3443,2259,620,2453
115,0,0,15,858.84,3443,2259,623,2454
116,0,0,10,868.71,3443,2259,626,2456
117,0,0,5,878.02,3443,2259,628,2459
118,0,0,5,887.79,3443,2259,628,2459
119,0,0,5,897.37,3443,2259,628,2459
120,0,0,4,907.18,3443,2259,629,2459
121,0,0,4,916.64,3443,2259,629,2459
122,0,0,2,926.22,3443,2259,631,2459
123,0,0,0,937.29,3443,2259,632,2460
124,0,0,0,947.5,3443,2259,632,2460
125,0,0,0,956.19,3443,2259,632,2460
126,0,0,0,967.15,3443,2259,632,2460
127,0,0,0,976.64,3443,2259,632,2460
128,0,0,0,986.23,3443,2259,632,2460
129,0,0,0,995.38,3443,2259,632,2460
130,0,0,0,1004.59,3443,2259,632,2460
131,0,0,0,1013.68,3443,2259,632,2460
132,0,0,0,1023.28,3443,2259,632,2460
133,0,0,0,1033.63,3443,2259,632,2460
134,0,0,0,1042.5,3443,2259,632,2460
135,0,0,0,1052.36,3443,2259,632,2460
136,0,0,0,1061.81,3443,2259,632,2460
137,0,0,0,1070.67,3443,2259,632,2460
138,0,0,0,1080.93,3443,2259,632,2460
139,0,0,0,1090.42,3443,2259,632,2460
140,0,0,0,1100.68,3443,2259,632,2460
141,0,0,0,1111.05,3443,2259,632,2460
142,0,0,0,1121.4,3443,2259,632,2460
143,0,0,0,1130.76,3443,2259,632,2460
144,0,0,0,1140.88,3443,2259,632,2460
145,0,0,0,1150.63,3443,2259,632,2460
146,0,0,0,1160.71,3443,2259,632,2460
147,0,0,0,1170.65,3443,2259,632,2460
148,0,0,0,1179.35,3443,2259,632,2460
149,0,0,0,1188.76,3443,2259,632,2460
150,0,0,0,1199.25,3443,2259,632,2460
