Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,285,0,199,3399.09,11,2,0,0
1,332,0,194,3292.99,42,5,4,0
2,400,0,189,3203.96,62,8,10,0
3,440,0,184,3136.18,83,9,16,0
4,488,0,176,3073.07,101,12,26,0
5,513,0,173,2977.56,126,15,30,1
6,543,0,166,2894.55,157,19,34,3
7,579,0,157,2820.11,186,23,43,5
8,656,0,150,2734.81,212,31,47,5
9,691,0,146,2623.36,241,35,53,7
10,726,0,148,2525.17,260,38,54,13
11,775,0,147,2439.65,290,43,58,19
12,834,0,140,2353.27,318,48,64,28
13,881,0,134,2246.36,340,58,69,38
14,929,0,131,2140.77,367,61,76,50
15,1016,0,128,2063.2,393,62,81,60
16,1051,0,125,1958.8,417,73,86,75
17,1110,0,125,1859.06,444,80,88,88
18,1163,0,120,1769.82,469,92,91,100
19,1193,0,118,1670.17,500,99,98,119
20,1238,0,117,1583.99,523,110,101,138
21,1282,0,116,1486.12,548,115,108,163
22,1306,0,118,1392.57,580,118,112,188
23,1366,0,117,1325.88,601,123,115,216
24,1399,0,118,1267.14,627,131,119,255
25,1397,0,117,1189.24,652,137,122,311
26,1429,0,119,1147.67,683,144,124,342
27,1452,0,117,1075.03,706,150,127,379
28,1477,0,119,1013.95,732,154,127,411
29,1489,0,128,969.41,765,163,128,447
30,1455,0,132,936.16,796,172,129,493
31,1430,0,131,892.04,830,180,133,543
32,1424,0,134,857.2,856,186,136,589
33,1371,0,131,827.01,893,196,140,652
34,1348,0,133,805.07,919,204,144,704
35,1311,0,135,790.47,954,211,148,761
36,1269,0,135,783.47,984,218,152,808
37,1232,0,138,767.14,1013,226,154,868
38,1186,0,144,747.87,1038,233,155,928
39,1145,0,146,741.31,1070,239,157,982
40,1102,0,142,744.12,1095,248,158,1026
41,1068,0,150,747.42,1122,253,158,1079
42,1050,0,153,740.69,1153,257,162,1120
43,1021,0,153,732.54,1180,263,167,1158
44,978,0,156,727.06,1210,272,167,1206
45,956,0,155,728.13,1236,278,171,1244
46,937,0,157,738.09,1251,283,175,1280
47,933,0,160,730.76,1275,286,178,1312
48,897,0,160,745.36,1303,291,181,1355
49,892,0,163,757.84,1328,295,181,1381
50,890,0,168,767.3,1350,299,182,1403
