Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,240,0,194,1990.66,12,13,0,0
1,307,0,185,1949.26,52,21,5,0
2,345,0,180,1933.93,89,32,12,0
3,387,0,177,1890.31,107,36,22,0
4,430,0,174,1873.7,127,45,30,2
5,517,0,167,1847.58,149,57,36,4
6,616,0,162,1810.3,177,73,39,5
7,721,0,165,1777.04,207,88,40,6
8,809,0,169,1743.2,238,111,41,7
9,915,0,166,1692.09,269,125,47,7
10,1024,0,177,1645.41,298,149,53,9
11,1206,0,184,1602.7,342,171,55,12
12,1365,0,196,1537.76,380,198,58,13
13,1543,0,198,1475.14,427,222,61,15
14,1754,0,197,1412.36,470,250,64,17
15,1928,0,199,1347.82,504,281,67,20
16,2147,0,200,1282.82,562,313,70,26
17,2362,0,201,1206.05,624,360,75,37
18,2621,0,206,1127.87,684,389,80,52
19,2817,0,208,1058.69,731,440,83,66
20,3070,0,224,980.24,784,504,85,80
21,3293,0,249,895.06,848,563,85,103
22,3513,0,260,831.55,931,624,87,142
23,3683,0,280,762.02,1011,674,89,187
24,3893,0,297,682.03,1101,737,91,239
25,4029,0,320,615.65,1206,795,95,302
26,4153,0,330,552.19,1322,882,96,362
27,4245,0,358,484.55,1441,967,98,443
28,4358,0,378,429.1,1549,1050,99,523
29,4477,0,400,383.6,1671,1129,99,625
30,4500,0,435,334.41,1796,1213,99,711
31,4557,0,461,295.55,1915,1303,101,818
32,4568,0,505,259.84,2053,1387,103,931
33,4585,0,550,236.72,2203,1469,107,1047
34,4582,0,584,214.16,2359,1551,108,1154
35,4477,0,639,200.54,2543,1639,108,1267
36,4399,0,697,186.96,2718,1729,109,1376
37,4275,0,746,174.45,2900,1828,110,1511
38,4163,0,796,165.94,3061,1926,110,1643
39,4012,0,837,159.42,3248,1993,111,1772
40,3842,0,889,157.24,3427,2068,112,1909
41,3682,0,930,151.3,3621,2161,114,2015
42,3428,0,1014,151.16,3822,2249,115,2169
43,3180,0,1066,153.5,4035,2339,115,2295
44,2928,0,1122,155.4,4241,2417,115,2430
45,2708,0,1193,157.17,4439,2487,116,2540
46,2575,0,1261,158.99,4620,2542,117,2622
47,2406,0,1358,160.03,4801,2613,117,2709
48,2253,0,1423,168.16,4984,2691,117,2799
49,2094,0,1491,169.98,5169,2769,117,2883
50,1914,0,1536,178.01,5366,2854,117,2948
51,1781,0,1604,181.13,5558,2925,118,3001
52,1608,0,1665,190.01,5759,3003,119,3044
53,1469,0,1709,199.44,5913,3083,122,3100
54,1315,0,1767,213.69,6095,3163,124,3146
55,1140,0,1788,226.07,6297,3270,125,3170
56,1038,0,1839,239.23,6430,3346,126,3195
57,955,0,1857,252.44,6554,3450,129,3216
58,843,0,1891,265.65,6700,3547,133,3245
59,761,0,1914,282.39,6817,3622,137,3262
60,690,0,1948,299.03,6934,3677,140,3286
61,633,0,1971,319.88,7017,3760,145,3301
62,570,0,2008,338.03,7103,3828,145,3316
63,489,0,2009,356.18,7204,3920,146,3331
64,428,0,2006,373.51,7287,3999,148,3342
65,393,0,2005,396.99,7340,4069,154,3356
66,346,0,1996,419.6,7397,4153,157,3368
67,303,0,1972,441.28,7461,4236,158,3381
