Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,237,0,199,217.95,8,1,0,0
1,265,0,195,207.14,19,2,4,2
2,277,0,193,206.94,24,3,9,3
3,291,0,190,200.58,29,4,14,5
4,314,0,181,200.62,35,7,25,7
5,328,0,178,201.2,42,10,29,7
6,349,0,172,197.49,45,10,36,8
7,365,0,166,193.06,51,11,42,10
8,369,0,155,187.94,58,13,51,13
9,350,0,149,184.31,66,15,56,35
10,346,0,143,181.24,71,15,62,47
11,350,0,138,180.62,73,17,69,56
12,353,0,132,177.46,75,23,72,75
13,344,0,128,176.23,81,23,77,94
14,343,0,123,172.12,85,24,82,109
15,353,0,119,165.29,88,26,84,120
16,346,0,116,160.18,96,27,86,134
17,356,0,111,156.78,98,28,90,142
18,359,0,103,153.71,100,28,95,159
19,350,0,94,148.17,106,30,99,176
20,350,0,91,144.86,112,30,102,182
21,346,0,90,143.99,119,30,104,195
22,363,0,86,141.65,120,33,107,207
23,367,0,82,137.71,120,34,111,221
24,361,0,78,135.38,123,34,114,236
25,355,0,74,131.5,125,37,114,250
26,352,0,76,129.94,130,38,114,264
27,351,0,73,125.74,136,40,119,275
28,358,0,71,126.64,140,41,120,282
29,356,0,65,123.31,143,42,123,296
30,372,0,67,121.6,147,42,125,300
31,369,0,65,118.59,152,42,126,317
32,361,0,63,117.24,160,44,129,333
33,356,0,62,117.45,167,46,133,344
34,365,0,59,117.29,171,46,136,348
35,366,0,57,116.92,173,48,140,358
36,371,0,56,116.95,179,49,141,369
37,372,0,58,113.94,183,49,142,379
38,367,0,63,114.88,185,49,143,389
39,362,0,69,115.69,188,49,144,403
40,356,0,72,116.25,196,51,147,411
41,350,0,71,115.95,201,51,148,422
42,346,0,74,115.44,208,51,148,431
43,344,0,72,116.22,215,53,148,443
44,339,0,73,116.58,218,55,150,456
45,331,0,76,114.55,222,55,150,472
46,328,0,73,115.79,226,58,153,480
47,329,0,72,114.71,231,58,154,492
48,322,0,71,116.71,239,59,158,500
49,318,0,73,120.32,243,60,158,508
50,306,0,80,123.39,253,61,161,518
51,298,0,84,128.3,260,62,163,526
52,288,0,87,128.67,270,62,163,535
53,276,0,91,131.65,274,63,164,546
54,273,0,96,131.92,280,63,164,555
55,272,0,98,130.99,282,63,165,564
56,272,0,103,132.37,287,65,165,573
57,274,0,105,133.84,290,65,165,584
58,270,0,106,130.14,297,67,166,594
59,269,0,108,132.53,304,67,166,598
60,270,0,108,133.63,309,67,167,605
61,263,0,108,138.14,315,69,169,619
62,266,0,106,140.31,322,71,171,624
63,260,0,106,140.73,328,72,171,635
64,254,0,108,143.86,336,73,171,640
65,252,0,108,143.28,339,75,172,648
66,251,0,110,146.84,347,75,172,652
67,246,0,110,147.98,354,76,172,658
68,244,0,111,149.42,364,76,172,664
69,238,0,116,150.8,369,76,174,674
70,233,0,115,154.2,377,79,175,681
71,222,0,117,153.68,381,79,175,690
72,222,0,121,154.62,385,80,176,697
