Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,198,0,197,391.03,11,5,0,0
1,177,0,193,386.58,43,10,7,0
2,160,0,198,388.64,63,13,11,1
3,144,0,200,391.38,77,16,18,2
4,141,0,199,395.86,84,18,20,8
5,135,0,191,396.4,94,22,29,10
6,130,0,193,398.8,98,28,34,12
7,126,0,191,404.93,103,29,38,16
8,122,0,184,407.9,110,33,45,18
9,114,0,186,410.57,119,37,50,21
10,111,0,183,413.89,122,40,56,22
11,102,0,178,417.47,126,43,62,27
12,94,0,176,421.99,134,45,65,28
13,90,0,176,427.79,138,46,66,29
14,81,0,174,433.76,140,49,70,36
15,76,0,176,440.31,145,50,72,37
16,71,0,179,444.01,150,53,74,38
17,63,0,175,448.27,156,55,75,43
18,59,0,179,452.65,159,57,76,45
19,55,0,174,455.39,164,60,80,46
20,52,0,174,460.42,167,60,81,50
21,51,0,170,467.19,169,64,84,51
22,50,0,162,472.4,169,65,89,56
23,49,0,151,477.34,169,71,93,58
24,46,0,144,482.78,172,73,98,60
25,47,0,144,488.83,172,73,98,63
26,43,0,141,495.11,174,75,100,65
27,41,0,132,500.18,176,76,105,69
28,36,0,132,506.44,178,77,106,71
29,36,0,127,511.01,179,79,110,72
30,32,0,127,516.49,181,80,111,74
31,31,0,117,522.66,181,83,115,80
32,30,0,112,527.02,182,83,116,85
33,31,0,108,532.76,183,83,116,90
34,32,0,99,537.91,183,83,116,99
35,32,0,93,543.89,183,85,117,103
36,31,0,88,548.68,184,86,117,107
37,31,0,80,553.28,185,87,119,113
38,30,0,77,557.95,186,87,120,115
39,30,0,73,563.66,188,89,121,117
40,28,0,69,568.58,191,91,123,119
41,26,0,66,572.91,193,91,126,120
42,27,0,62,577.32,193,92,127,123
43,27,0,64,581.36,195,92,127,125
44,27,0,57,585.94,196,94,129,128
45,29,0,52,590.61,196,95,133,128
46,28,0,46,594.16,197,96,133,134
47,26,0,43,599.34,198,98,133,136
48,28,0,41,603.69,198,98,133,138
49,29,0,36,607.22,198,100,134,140
50,29,0,34,610.72,198,101,136,141
51,30,0,32,616.69,198,102,137,142
52,30,0,30,621.33,198,102,139,142
53,33,0,29,625.82,198,102,139,143
54,33,0,26,632.62,198,103,141,144
55,34,0,25,637.37,198,104,141,144
56,32,0,23,640.58,198,105,144,144
57,30,0,22,644.23,199,106,144,145
58,29,0,18,648.66,199,109,145,146
59,31,0,14,653.6,199,109,147,148
60,34,0,15,657.98,199,109,147,148
61,36,0,14,662.72,199,109,147,149
62,34,0,14,665.84,199,111,147,149
63,33,0,13,670.21,199,113,147,149
64,33,0,11,671.93,199,113,149,149
65,35,0,9,675.38,199,113,151,149
66,37,0,7,677.36,199,115,151,149
67,39,0,6,681.58,199,118,152,149
68,40,0,4,685.19,199,118,152,152
69,38,0,4,687.49,199,119,152,153
70,38,0,4,691.08,199,120,152,153
71,43,0,2,694.24,199,120,152,155
72,45,0,2,696.25,199,120,152,155
73,48,0,2,698.95,199,121,152,155
74,51,0,1,702.35,199,122,153,155
75,52,0,1,705.05,199,125,153,155
76,53,0,1,708.19,199,126,153,155
77,54,0,1,710.82,199,126,153,155
78,57,0,0,713.72,199,127,154,155
79,54,0,0,716.36,199,131,154,155
80,53,0,0,718.43,199,132,154,156
81,53,0,0,719.97,199,133,154,156
82,57,0,0,721.2,199,133,154,156
83,54,0,0,723.93,199,134,155,157
84,58,0,0,727.35,199,134,155,157
85,58,0,0,730.8,199,134,155,158
86,58,0,0,733.46,199,135,155,159
87,60,0,0,735.83,199,135,155,159
88,63,0,0,737.48,199,136,155,159
89,63,0,0,739,199,137,155,159
90,65,0,0,740.62,199,138,155,159
91,68,0,0,740.57,199,138,155,159
92,68,0,0,743.08,199,139,155,159
93,70,0,0,743.78,199,139,155,160
94,72,0,0,743.03,199,140,155,160
95,76,0,0,743.11,199,140,155,160
96,80,0,0,743.63,199,140,155,160
97,76,0,0,746.29,199,144,155,162
98,78,0,0,747.53,199,145,155,162
99,81,0,0,747.86,199,145,155,163
100,83,0,0,746.49,199,145,155,164
101,84,0,0,747,199,145,155,164
102,85,0,0,747,199,145,155,164
103,88,0,0,747.92,199,145,155,164
104,88,0,0,748.18,199,145,155,165
105,90,0,0,747.86,199,145,155,166
106,94,0,0,747.48,199,146,155,166
107,97,0,0,745.94,199,146,155,166
108,98,0,0,746.72,199,146,155,168
109,102,0,0,746.48,199,146,155,168
110,105,0,0,745.55,199,146,155,168
111,103,0,0,746.6,199,147,155,170
112,108,0,0,746.12,199,147,155,170
113,111,0,0,745.66,199,148,155,170
114,112,0,0,743.57,199,152,155,171
115,115,0,0,744.76,199,154,155,171
116,119,0,0,745.37,199,154,155,171
117,120,0,0,745.24,199,154,155,172
118,123,0,0,745.46,199,154,155,173
119,123,0,0,745.02,199,154,155,173
120,120,0,0,745.97,199,158,155,173
121,121,0,0,744.32,199,158,155,174
122,118,0,0,742.94,199,160,155,177
123,119,0,0,741.38,199,163,155,178
124,119,0,0,740.59,199,164,155,178
125,117,0,0,739.46,199,165,155,179
126,115,0,0,735.22,199,167,155,181
127,116,0,0,735.09,199,168,155,182
128,117,0,0,735.84,199,170,156,182
129,112,0,0,735.81,199,174,156,184
130,114,0,0,735.44,199,174,156,186
131,118,0,0,735.62,199,174,156,189
132,121,0,0,734.25,199,174,156,189
133,124,0,0,732.75,199,175,156,192
134,124,0,0,731.75,199,175,156,194
135,127,0,0,730.41,199,177,156,194
136,129,0,0,729.36,199,178,157,196
137,128,0,0,729.11,199,178,157,199
138,129,0,0,729.61,199,180,157,200
139,128,0,0,729.14,199,180,158,201
140,129,0,0,729.35,199,180,159,201
141,132,0,0,728.57,199,180,159,202
142,134,0,0,727.27,199,181,159,203
143,132,0,0,725.92,199,183,159,203
144,130,0,0,722.57,199,184,159,205
145,132,0,0,718.98,199,185,159,206
146,133,0,0,716.88,199,187,159,208
147,133,0,0,714.28,199,187,159,210
148,135,0,0,711.99,199,190,159,210
149,135,0,0,710.39,199,190,159,213
150,134,0,0,710.83,199,191,160,213
151,136,0,0,711.02,199,192,161,213
152,139,0,0,710.67,199,192,161,215
153,138,0,0,709.25,199,192,161,217
154,137,0,0,709.18,199,192,161,220
155,138,0,0,708.03,199,192,161,221
156,140,0,0,708.48,199,193,161,221
157,139,0,0,708.57,199,193,161,223
158,140,0,0,707.12,199,194,161,224
159,138,0,0,706.83,199,196,161,227
160,133,0,0,706.35,199,201,161,228
161,135,0,0,706.21,199,201,161,231
162,132,0,0,705.44,199,203,161,233
163,133,0,0,703.66,199,205,161,234
164,133,0,0,702.8,199,205,162,235
165,133,0,0,701.4,199,205,162,236
166,136,0,0,699.39,199,207,162,236
167,137,0,0,697.29,199,208,162,238
168,138,0,0,696.04,199,208,163,238
169,135,0,0,693.71,199,208,164,240
170,134,0,0,692.83,199,210,165,240
171,137,0,0,692.55,199,210,167,240
172,133,0,0,691.92,199,214,168,241
173,131,0,0,689.24,199,215,169,242
174,134,0,0,685.73,199,215,169,244
175,135,0,0,685.59,199,215,170,244
176,139,0,0,684.41,199,215,171,245
177,136,0,0,683.62,199,217,171,247
178,132,0,0,682.75,199,219,171,249
179,125,0,0,682.19,199,221,171,254
180,125,0,0,680.91,199,223,171,255
181,126,0,0,679.13,199,226,171,256
182,126,0,0,676.29,199,226,171,258
183,128,0,0,674.43,199,226,171,259
184,131,0,0,674.21,199,227,171,259
185,130,0,0,672.89,199,229,173,262
186,127,0,0,673.02,199,230,173,265
187,125,0,0,672.87,199,233,174,266
188,124,0,0,671.73,199,236,175,266
189,125,0,0,670.54,199,237,175,267
190,121,0,0,668.48,199,240,176,267
191,123,0,0,667.43,199,241,176,268
192,120,0,0,668.35,199,244,176,269
193,121,0,0,667.08,199,246,177,269
194,117,0,0,665.3,199,246,177,273
195,115,0,0,664.03,199,247,178,274
196,115,0,0,663.58,199,247,178,276
197,118,0,0,662.46,199,247,178,276
198,122,0,0,660.98,199,248,179,278
199,123,0,0,658.13,199,250,179,278
200,121,0,0,657.69,199,251,180,280
201,116,0,0,657.43,199,255,180,282
202,117,0,0,656.28,199,256,180,282
203,122,0,0,655.71,199,257,180,282
204,120,0,0,655.71,199,260,180,283
205,121,0,0,654.49,199,260,181,284
206,122,0,0,652.64,199,260,181,284
207,121,0,0,650.09,199,261,181,285
208,121,0,0,647.72,199,264,181,285
209,124,0,0,644.89,199,264,181,285
210,125,0,0,644.58,199,266,182,286
211,124,0,0,644.3,199,267,184,288
212,118,0,0,643.16,199,270,185,291
213,118,0,0,641.3,199,271,186,293
214,117,0,0,640.22,199,272,186,295
215,120,0,0,638.57,199,273,186,295
216,126,0,0,639.28,199,273,186,295
217,126,0,0,637.29,199,274,186,295
218,123,0,0,636.13,199,275,188,296
219,122,0,0,634.63,199,276,188,297
220,125,0,0,632.28,199,277,188,299
221,133,0,0,629.2,199,277,188,300
222,132,0,0,626.06,199,278,188,302
223,138,0,0,625.4,199,278,188,303
224,140,0,0,622.97,199,278,189,305
225,145,0,0,618.69,199,278,189,305
226,154,0,0,615.9,199,278,189,305
227,155,0,0,611.11,199,278,189,307
228,151,0,0,608.61,199,279,192,310
229,155,0,0,604.61,199,280,192,312
230,156,0,0,601.82,199,282,193,317
231,157,0,0,599.88,199,285,193,318
232,160,0,0,596.6,199,285,194,318
233,164,0,0,592.09,199,288,195,318
234,164,0,0,589.31,199,289,195,320
235,164,0,0,585.03,199,290,196,322
