Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,205,0,203,96.72,11,1,0,0
1,187,0,210,91.96,47,2,3,3
2,177,0,212,89.93,74,3,6,6
3,175,0,217,88.54,91,3,9,8
4,174,0,221,87.87,103,4,12,10
5,162,0,230,87.33,121,4,18,12
6,154,0,241,86.17,132,4,24,15
7,151,0,252,85.8,143,4,29,18
8,140,0,255,84.74,156,6,37,21
9,129,0,262,84.03,165,6,46,26
10,121,0,267,83.2,174,6,53,30
11,103,0,273,84.11,182,9,54,41
12,89,0,275,84.15,190,10,58,47
13,76,0,274,83.94,198,10,63,58
14,67,0,280,84.4,204,10,65,63
15,61,0,276,85,207,12,68,68
16,47,0,277,84.24,216,12,75,73
17,35,0,282,85.05,221,13,78,81
18,33,0,287,86.19,221,13,78,83
19,24,0,285,87.33,226,14,83,90
20,19,0,286,88.02,229,14,86,95
21,15,0,288,88.99,234,14,88,97
22,11,0,285,90.23,236,14,91,103
23,10,0,288,91.14,237,15,93,103
24,7,0,288,91.92,241,15,98,105
25,5,0,288,93.81,243,15,101,108
26,3,0,278,94.91,244,15,105,116
27,3,0,276,95.76,244,15,108,120
28,3,0,268,96.68,244,16,112,124
29,3,0,261,97.94,244,16,113,134
30,3,0,249,99.15,244,16,117,147
31,3,0,235,100.42,244,17,119,159
32,3,0,223,101.53,244,17,119,173
33,3,0,212,102.7,244,17,121,183
34,2,0,197,103.87,244,17,124,197
35,2,0,184,104.85,244,17,125,210
36,2,0,171,105.86,244,18,129,219
37,2,0,166,106.9,244,18,130,223
38,2,0,153,108.2,244,18,133,233
39,2,0,143,109.14,244,18,136,241
40,2,0,137,110.41,244,18,139,244
41,2,0,131,111.88,244,18,140,249
42,2,0,122,113.24,244,18,141,257
43,2,0,114,114.38,244,18,145,261
44,2,0,105,115.49,244,18,149,266
45,2,0,97,116.53,244,18,151,272
46,2,0,91,117.9,244,18,153,276
47,2,0,84,118.94,244,18,156,280
48,2,0,74,119.52,244,18,158,288
49,2,0,64,120.78,244,18,158,298
50,2,0,56,122.12,244,18,159,305
51,2,0,52,123.28,244,18,160,308
52,2,0,44,124.61,244,18,162,314
53,2,0,43,126.07,244,18,162,315
54,1,0,35,127.05,244,18,163,323
55,1,0,26,128.42,244,18,165,330
56,1,0,24,129.32,244,18,165,332
57,1,0,17,130.49,244,18,165,339
58,1,0,15,132.05,244,18,165,341
59,1,0,14,133.13,244,18,165,342
60,1,0,9,134.17,244,18,166,346
61,1,0,7,135.31,244,18,166,348
62,1,0,6,136.77,244,18,166,349
63,1,0,6,138.03,244,18,166,349
64,1,0,5,139.01,244,18,166,350
65,1,0,4,140.54,244,18,166,351
66,1,0,3,141.65,244,18,166,352
67,1,0,2,142.53,244,18,166,353
68,1,0,2,143.57,244,18,166,353
69,1,0,2,144.58,244,18,166,353
70,1,0,1,145.65,244,18,167,353
71,1,0,1,146.99,244,18,167,353
72,1,0,0,148.13,244,18,167,354
73,1,0,0,149.2,244,18,167,354
74,0,0,0,150.6,244,18,167,355
75,0,0,0,151.81,244,18,167,355
76,0,0,0,152.98,244,18,167,355
77,0,0,0,154.12,244,18,167,355
78,0,0,0,155.29,244,18,167,355
79,0,0,0,156.62,244,18,167,355
80,0,0,0,157.73,244,18,167,355
81,0,0,0,159.15,244,18,167,355
82,0,0,0,160.33,244,18,167,355
83,0,0,0,161.27,244,18,167,355
84,0,0,0,162.28,244,18,167,355
85,0,0,0,163.51,244,18,167,355
86,0,0,0,164.52,244,18,167,355
87,0,0,0,165.91,244,18,167,355
88,0,0,0,167.11,244,18,167,355
89,0,0,0,168.32,244,18,167,355
90,0,0,0,169.46,244,18,167,355
91,0,0,0,170.56,244,18,167,355
92,0,0,0,171.48,244,18,167,355
93,0,0,0,172.58,244,18,167,355
94,0,0,0,173.78,244,18,167,355
95,0,0,0,174.65,244,18,167,355
96,0,0,0,175.43,244,18,167,355
97,0,0,0,176.83,244,18,167,355
98,0,0,0,177.87,244,18,167,355
99,0,0,0,179.04,244,18,167,355
100,0,0,0,180.41,244,18,167,355
101,0,0,0,181.36,244,18,167,355
102,0,0,0,182.59,244,18,167,355
103,0,0,0,183.89,244,18,167,355
104,0,0,0,185.23,244,18,167,355
105,0,0,0,186.29,244,18,167,355
106,0,0,0,187.37,244,18,167,355
107,0,0,0,188.54,244,18,167,355
108,0,0,0,189.48,244,18,167,355
109,0,0,0,190.59,244,18,167,355
110,0,0,0,191.86,244,18,167,355
111,0,0,0,192.95,244,18,167,355
112,0,0,0,193.77,244,18,167,355
113,0,0,0,195.16,244,18,167,355
114,0,0,0,196.08,244,18,167,355
115,0,0,0,197.22,244,18,167,355
116,0,0,0,198.18,244,18,167,355
117,0,0,0,199.17,244,18,167,355
118,0,0,0,200.24,244,18,167,355
119,0,0,0,201.19,244,18,167,355
120,0,0,0,202.44,244,18,167,355
121,0,0,0,203.55,244,18,167,355
122,0,0,0,204.63,244,18,167,355
123,0,0,0,206.13,244,18,167,355
124,0,0,0,207.2,244,18,167,355
125,0,0,0,208.37,244,18,167,355
126,0,0,0,209.67,244,18,167,355
127,0,0,0,210.75,244,18,167,355
128,0,0,0,212.31,244,18,167,355
129,0,0,0,213.57,244,18,167,355
130,0,0,0,214.48,244,18,167,355
131,0,0,0,215.53,244,18,167,355
132,0,0,0,216.38,244,18,167,355
133,0,0,0,217.16,244,18,167,355
134,0,0,0,218.23,244,18,167,355
135,0,0,0,219.34,244,18,167,355
136,0,0,0,220.16,244,18,167,355
137,0,0,0,221.45,244,18,167,355
138,0,0,0,222.59,244,18,167,355
139,0,0,0,223.53,244,18,167,355
140,0,0,0,224.51,244,18,167,355
141,0,0,0,225.45,244,18,167,355
142,0,0,0,226.2,244,18,167,355
143,0,0,0,227.02,244,18,167,355
144,0,0,0,228.13,244,18,167,355
145,0,0,0,228.86,244,18,167,355
146,0,0,0,229.83,244,18,167,355
147,0,0,0,230.9,244,18,167,355
148,0,0,0,231.75,244,18,167,355
149,0,0,0,232.89,244,18,167,355
150,0,0,0,233.94,244,18,167,355
151,0,0,0,234.53,244,18,167,355
152,0,0,0,235.63,244,18,167,355
153,0,0,0,236.57,244,18,167,355
154,0,0,0,237.79,244,18,167,355
155,0,0,0,238.7,244,18,167,355
156,0,0,0,239.84,244,18,167,355
157,0,0,0,241.28,244,18,167,355
158,0,0,0,242.34,244,18,167,355
159,0,0,0,243.55,244,18,167,355
160,0,0,0,244.56,244,18,167,355
161,0,0,0,245.73,244,18,167,355
162,0,0,0,246.7,244,18,167,355
163,0,0,0,247.91,244,18,167,355
164,0,0,0,248.86,244,18,167,355
165,0,0,0,250.22,244,18,167,355
166,0,0,0,251.13,244,18,167,355
167,0,0,0,252.08,244,18,167,355
168,0,0,0,253.19,244,18,167,355
169,0,0,0,254.1,244,18,167,355
170,0,0,0,254.72,244,18,167,355
171,0,0,0,255.79,244,18,167,355
172,0,0,0,256.84,244,18,167,355
173,0,0,0,257.82,244,18,167,355
174,0,0,0,258.86,244,18,167,355
175,0,0,0,259.74,244,18,167,355
176,0,0,0,260.56,244,18,167,355
177,0,0,0,261.89,244,18,167,355
178,0,0,0,262.89,244,18,167,355
179,0,0,0,263.76,244,18,167,355
180,0,0,0,264.79,244,18,167,355
181,0,0,0,265.89,244,18,167,355
182,0,0,0,266.83,244,18,167,355
183,0,0,0,267.65,244,18,167,355
184,0,0,0,268.49,244,18,167,355
185,0,0,0,269.24,244,18,167,355
186,0,0,0,270.08,244,18,167,355
187,0,0,0,270.92,244,18,167,355
188,0,0,0,271.81,244,18,167,355
189,0,0,0,272.96,244,18,167,355
190,0,0,0,273.92,244,18,167,355
191,0,0,0,274.93,244,18,167,355
192,0,0,0,276.01,244,18,167,355
193,0,0,0,276.92,244,18,167,355
194,0,0,0,277.94,244,18,167,355
195,0,0,0,278.69,244,18,167,355
196,0,0,0,279.73,244,18,167,355
197,0,0,0,280.77,244,18,167,355
198,0,0,0,281.65,244,18,167,355
199,0,0,0,282.43,244,18,167,355
200,0,0,0,283.25,244,18,167,355
201,0,0,0,283.95,244,18,167,355
202,0,0,0,284.72,244,18,167,355
203,0,0,0,285.54,244,18,167,355
204,0,0,0,286.53,244,18,167,355
205,0,0,0,287.47,244,18,167,355
206,0,0,0,288.34,244,18,167,355
207,0,0,0,289.22,244,18,167,355
208,0,0,0,290,244,18,167,355
209,0,0,0,290.73,244,18,167,355
210,0,0,0,291.64,244,18,167,355
211,0,0,0,292.46,244,18,167,355
212,0,0,0,293.32,244,18,167,355
213,0,0,0,294,244,18,167,355
214,0,0,0,294.74,244,18,167,355
215,0,0,0,295.39,244,18,167,355
216,0,0,0,296.7,244,18,167,355
217,0,0,0,297.48,244,18,167,355
218,0,0,0,298.62,244,18,167,355
219,0,0,0,299.37,244,18,167,355
220,0,0,0,300.09,244,18,167,355
221,0,0,0,301.09,244,18,167,355
222,0,0,0,302.1,244,18,167,355
223,0,0,0,303.05,244,18,167,355
224,0,0,0,303.92,244,18,167,355
225,0,0,0,304.62,244,18,167,355
226,0,0,0,305.46,244,18,167,355
227,0,0,0,306.3,244,18,167,355
228,0,0,0,307.05,244,18,167,355
229,0,0,0,307.93,244,18,167,355
230,0,0,0,308.88,244,18,167,355
231,0,0,0,309.72,244,18,167,355
232,0,0,0,310.5,244,18,167,355
233,0,0,0,311.17,244,18,167,355
234,0,0,0,312.27,244,18,167,355
235,0,0,0,313.43,244,18,167,355
236,0,0,0,314.11,244,18,167,355
237,0,0,0,314.61,244,18,167,355
238,0,0,0,315.1,244,18,167,355
239,0,0,0,315.99,244,18,167,355
240,0,0,0,316.63,244,18,167,355
241,0,0,0,317.47,244,18,167,355
242,0,0,0,318.35,244,18,167,355
243,0,0,0,319.1,244,18,167,355
244,0,0,0,319.6,244,18,167,355
245,0,0,0,320.53,244,18,167,355
246,0,0,0,321.31,244,18,167,355
247,0,0,0,321.93,244,18,167,355
248,0,0,0,322.63,244,18,167,355
249,0,0,0,323.77,244,18,167,355
250,0,0,0,324.4,244,18,167,355
251,0,0,0,325.12,244,18,167,355
252,0,0,0,325.96,244,18,167,355
253,0,0,0,326.72,244,18,167,355
254,0,0,0,327.16,244,18,167,355
255,0,0,0,328.01,244,18,167,355
256,0,0,0,328.51,244,18,167,355
