Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,190,0,199,1112.91,16,1,0,0
1,180,0,195,1122.46,41,3,7,1
2,175,0,191,1138.37,58,4,15,2
3,164,0,191,1163.57,73,7,17,3
4,160,0,195,1187.89,87,9,20,5
5,147,0,202,1209.65,103,10,23,5
6,146,0,205,1228.06,111,10,25,7
7,151,0,205,1251.59,118,11,29,13
8,150,0,209,1270.22,127,13,32,13
9,156,0,211,1286.83,136,13,36,14
10,155,0,208,1296.25,145,13,41,17
11,155,0,207,1309.81,154,14,45,21
12,159,0,208,1321.49,165,14,46,24
13,149,0,199,1332.69,179,16,54,27
14,143,0,201,1345.31,195,17,57,30
15,141,0,210,1356.58,203,17,59,31
16,161,0,209,1372.06,214,17,65,32
17,167,0,213,1380.75,220,17,68,32
18,169,0,207,1388.49,227,21,75,33
19,169,0,205,1396.76,237,21,77,39
20,173,0,205,1407.37,248,22,81,39
21,172,0,202,1408.7,258,24,86,41
22,168,0,204,1421.29,272,26,87,41
23,169,0,212,1429.19,279,26,89,41
24,179,0,217,1434.88,286,27,89,42
25,177,0,212,1444.69,299,30,93,49
26,174,0,215,1447.88,304,31,97,53
27,187,0,211,1454.84,309,31,99,58
28,196,0,208,1457.31,314,33,99,63
29,202,0,209,1465.93,327,35,102,68
30,209,0,207,1466.55,333,36,105,73
31,222,0,205,1465.26,340,36,109,79
32,223,0,198,1460.88,349,37,112,83
33,221,0,204,1460.98,362,39,114,86
34,219,0,205,1458.24,375,40,117,92
35,227,0,202,1461.31,384,41,123,94
36,222,0,204,1462.55,396,41,124,96
37,225,0,206,1464.74,409,41,125,101
38,244,0,206,1461.95,421,42,127,104
39,251,0,212,1457.9,432,44,128,107
40,253,0,217,1447.02,444,44,128,110
41,258,0,222,1437.69,459,46,130,112
42,264,0,225,1428.99,472,47,130,115
43,271,0,233,1422.54,486,49,131,117
44,283,0,236,1415.53,496,51,131,119
45,293,0,239,1410.39,508,52,137,121
46,305,0,249,1399.65,520,53,137,125
47,312,0,253,1395.33,533,53,145,129
48,315,0,257,1387.99,557,55,146,136
49,314,0,264,1379.56,575,55,146,138
50,319,0,271,1375.36,592,57,146,140
51,324,0,281,1376.36,606,57,150,141
52,324,0,287,1368.11,626,59,150,144
53,327,0,294,1355.72,648,60,153,147
54,333,0,298,1349.42,672,61,158,148
55,334,0,307,1336.62,692,63,158,148
56,329,0,307,1325.17,712,64,163,151
57,320,0,313,1319.72,733,65,166,157
58,324,0,316,1317.25,755,70,169,159
59,322,0,329,1313.35,778,70,171,162
60,335,0,338,1308.18,788,73,173,165
61,341,0,346,1301.04,810,74,176,168
62,358,0,361,1295.89,837,75,178,174
63,355,0,367,1292.63,865,77,182,177
64,358,0,375,1295.65,883,79,189,181
65,352,0,392,1284.13,911,80,192,182
66,346,0,395,1276.55,935,81,195,187
67,348,0,411,1280.24,956,82,196,189
68,342,0,416,1279.31,982,84,197,193
69,345,0,413,1270.77,1006,85,199,200
70,338,0,421,1272.34,1032,87,201,206
71,345,0,433,1268.38,1056,90,203,212
72,332,0,435,1265.33,1083,93,210,216
73,329,0,445,1266.68,1111,96,212,219
74,329,0,462,1261.38,1129,99,213,225
75,328,0,471,1265.78,1151,101,220,230
76,335,0,486,1259.38,1166,102,221,238
77,323,0,499,1262.97,1187,107,224,243
78,333,0,498,1264.58,1199,110,230,249
79,338,0,502,1264.17,1211,111,234,254
80,336,0,498,1265.74,1226,114,238,263
81,346,0,502,1262.53,1251,116,238,266
82,354,0,513,1261.73,1270,116,245,269
83,347,0,518,1267.09,1286,119,249,280
84,342,0,522,1271.14,1306,121,251,288
85,339,0,524,1272.84,1331,122,251,298
86,333,0,531,1274.55,1350,122,256,302
87,326,0,530,1269.96,1375,123,260,310
88,316,0,542,1272.8,1398,124,266,319
89,308,0,552,1278.33,1425,125,269,324
90,309,0,549,1292.33,1439,127,273,335
91,307,0,556,1299.42,1459,128,277,342
92,289,0,557,1306.15,1479,130,281,349
93,287,0,549,1312.61,1499,132,283,361
94,290,0,547,1314.09,1514,133,288,373
95,288,0,543,1318.98,1524,135,293,385
96,287,0,541,1329.15,1538,137,300,394
97,285,0,534,1337.23,1554,137,306,408
98,272,0,521,1346.11,1571,138,309,422
99,265,0,521,1354.79,1586,139,315,440
100,253,0,519,1370.48,1601,139,323,456
101,258,0,519,1381.09,1606,143,328,467
102,251,0,510,1387.62,1622,146,334,481
103,239,0,500,1391.39,1638,151,341,492
104,223,0,510,1399.5,1657,154,345,502
105,210,0,505,1407.35,1676,161,348,510
106,206,0,494,1419.62,1689,162,353,524
107,197,0,484,1429.79,1703,165,358,538
108,180,0,472,1437.5,1728,166,370,550
109,172,0,467,1447.3,1742,166,372,564
110,172,0,471,1458.62,1757,166,377,572
111,150,0,453,1475.31,1780,168,386,592
112,139,0,446,1489.43,1796,171,390,600
113,131,0,452,1501.19,1807,172,399,608
114,128,0,439,1507.83,1816,173,411,618
115,124,0,438,1521.79,1823,174,416,626
116,112,0,439,1532.84,1836,176,424,631
117,104,0,438,1544.11,1845,177,427,640
118,97,0,437,1556.03,1855,181,427,646
119,89,0,433,1567.23,1867,181,429,652
120,91,0,418,1573.63,1871,182,440,661
121,88,0,420,1585.49,1878,183,443,666
122,88,0,415,1595.72,1886,183,450,675
123,89,0,400,1602.49,1891,185,460,686
124,91,0,382,1607.24,1897,185,468,697
