Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,193,0,204,138.06,7,0,0,0
1,166,0,217,131.88,32,1,7,1
2,148,0,226,129.59,50,2,14,2
3,133,0,237,128.7,61,2,22,4
4,123,0,242,128.21,71,2,25,5
5,112,0,250,127.35,83,2,27,6
6,107,0,265,127.01,90,2,29,6
7,100,0,269,127.09,96,3,40,8
8,97,0,271,126.84,100,5,45,11
9,87,0,270,126.93,108,8,50,13
10,84,0,266,125.46,111,10,55,17
11,76,0,265,125.49,119,12,59,18
12,75,0,268,124.18,122,14,63,22
13,72,0,269,125.25,126,14,65,25
14,67,0,258,125.48,131,17,73,31
15,58,0,255,126.86,139,17,76,44
16,50,0,238,127.81,147,18,80,58
17,52,0,222,128.5,148,20,85,73
18,52,0,217,128.13,148,21,87,83
19,49,0,203,127.8,150,22,93,101
20,48,0,182,126.75,151,23,97,120
21,47,0,169,126.97,153,25,102,131
22,47,0,160,126.68,154,26,105,139
23,48,0,145,127,154,26,108,151
24,47,0,141,126.68,155,27,108,155
25,48,0,136,126.93,157,27,109,162
26,48,0,117,126.25,158,30,113,176
27,53,0,111,127.13,159,30,116,181
28,56,0,104,125.89,159,30,118,187
29,56,0,93,125.27,161,30,120,199
30,58,0,89,124.66,162,30,120,204
31,56,0,76,123.04,164,30,126,213
32,58,0,62,120.5,166,31,129,226
33,56,0,59,120.03,168,31,129,234
34,57,0,56,118.24,168,32,129,239
35,59,0,52,116.6,169,32,129,244
36,65,0,46,115.95,171,32,130,250
37,68,0,46,116.01,171,32,130,252
38,71,0,43,115,172,34,132,254
39,73,0,47,114.54,173,34,132,256
40,74,0,46,113.6,175,34,132,257
41,73,0,47,113.68,178,35,132,258
42,73,0,49,111.96,182,36,132,259
43,75,0,49,111.39,183,37,132,259
44,78,0,46,111.82,184,37,132,262
45,78,0,47,111.86,186,37,133,265
46,79,0,48,112.07,187,38,133,266
47,83,0,44,112.55,188,38,134,271
