Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,256,0,179,3480.39,15,29,0,0
1,338,0,169,3457.42,23,47,9,1
2,405,0,157,3424.22,32,66,14,1
3,509,0,148,3392.56,38,86,18,1
4,641,0,144,3349.35,44,110,20,2
5,830,0,129,3296.51,51,138,25,3
6,1066,0,123,3224.42,64,164,29,3
7,1380,0,118,3138.72,77,188,31,5
8,1701,0,111,3036.91,95,226,34,6
9,2171,0,109,2921.41,113,259,42,6
10,2643,0,97,2788.1,137,300,46,8
11,3256,0,103,2628.72,163,350,47,9
12,3953,0,95,2454.58,194,423,49,10
13,4681,0,106,2268.84,232,508,54,10
14,5463,0,102,2072.84,278,613,57,12
15,6399,0,101,1872.58,327,712,59,12
16,7264,0,114,1653.87,377,849,60,14
17,8291,0,126,1446.94,437,986,62,24
18,9274,0,135,1234.99,512,1151,64,36
19,10257,0,138,1047.46,584,1319,64,69
20,11235,0,131,867.05,654,1519,66,108
21,12179,0,143,708.45,734,1729,66,174
22,12922,0,157,582.19,829,1964,67,278
23,13518,0,166,466.3,937,2217,67,397
24,14051,0,171,373.62,1050,2472,70,580
25,14417,0,177,290.57,1167,2700,72,790
26,14612,0,199,225.91,1276,2951,73,1066
27,14577,0,206,173.5,1402,3239,73,1433
28,14392,0,226,118.87,1530,3556,75,1860
29,14056,0,241,86.8,1657,3844,75,2356
30,13556,0,258,67.11,1795,4137,75,2899
31,12983,0,270,44.17,1938,4432,76,3479
32,12382,0,296,29.54,2078,4676,78,4085
33,11701,0,320,22.72,2217,4930,78,4705
34,11043,0,358,17.08,2351,5134,79,5322
35,10350,0,393,16.14,2478,5347,81,5921
36,9617,0,423,16.65,2610,5557,82,6527
37,8854,0,437,16.41,2757,5782,84,7107
38,8158,0,454,16.68,2906,5966,86,7638
39,7484,0,475,16.44,3035,6153,86,8163
40,6859,0,516,17.62,3172,6346,89,8611
41,6254,0,553,19.62,3321,6493,90,9048
42,5719,0,593,19.38,3450,6646,90,9447
43,5244,0,615,19.76,3568,6794,90,9813
44,4785,0,657,21.95,3693,6943,90,10144
