Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,196,0,188,2529.48,6,13,0,0
1,170,0,183,2519.88,36,18,7,0
2,154,0,177,2514.59,57,23,12,2
3,148,0,179,2517.82,75,26,17,2
4,137,0,181,2529.17,89,33,19,3
5,136,0,176,2526.96,103,37,24,6
6,134,0,178,2523.01,112,40,29,6
7,139,0,167,2528.39,118,49,36,7
8,133,0,167,2531.73,127,51,39,8
9,139,0,160,2523.53,138,56,44,10
10,143,0,161,2512.82,147,59,47,14
11,143,0,163,2509.12,157,66,49,14
12,146,0,162,2508,165,73,51,14
13,153,0,165,2504.85,172,77,54,15
14,165,0,164,2495.6,174,80,55,16
15,185,0,162,2491.33,179,85,56,17
16,187,0,161,2481.13,185,88,57,18
17,198,0,157,2469.2,190,95,58,18
18,203,0,162,2455.91,200,95,60,20
19,210,0,162,2441.49,208,100,63,20
20,216,0,161,2430.16,219,103,66,20
21,229,0,156,2412.12,229,108,67,21
22,243,0,150,2392.44,236,114,69,25
23,259,0,145,2378.68,239,121,72,25
24,261,0,140,2365.1,246,126,74,31
25,272,0,132,2350.96,255,134,77,35
26,281,0,131,2329.13,260,137,78,36
27,293,0,132,2307.14,268,139,84,38
28,304,0,133,2294.7,280,141,86,40
29,320,0,132,2273.27,286,146,88,42
30,323,0,135,2244.23,295,147,88,43
31,329,0,129,2220.21,300,151,90,48
32,343,0,123,2201.54,305,153,90,54
33,364,0,125,2182.69,311,157,90,55
34,392,0,123,2158.98,315,160,90,59
35,422,0,126,2133.98,322,161,90,61
36,435,0,129,2105.62,332,167,91,62
37,445,0,129,2080.04,345,171,92,62
38,451,0,131,2051.29,361,175,93,64
39,474,0,136,2020.89,367,177,93,65
40,501,0,146,1990.5,379,181,94,66
41,523,0,150,1963.19,395,182,97,67
42,534,0,158,1935.98,413,182,97,68
43,529,0,163,1907.65,435,183,98,71
44,544,0,173,1880.1,449,184,99,74
45,552,0,173,1847.09,464,191,101,76
46,570,0,166,1819.44,479,204,102,77
47,588,0,172,1787.43,491,207,104,77
