Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,188,0,196,771.14,11,5,0,0
1,168,0,196,760.21,29,9,8,0
2,144,0,190,760.72,55,16,14,4
3,139,0,194,762,63,21,20,4
4,137,0,191,764.29,69,28,27,5
5,128,0,186,767.58,86,36,32,8
6,123,0,186,771.12,93,44,34,12
7,118,0,183,776.33,102,51,37,13
8,114,0,181,781.99,110,55,39,15
9,104,0,179,786.85,122,61,46,15
10,113,0,182,794.19,125,64,48,16
11,124,0,184,799.55,128,68,51,16
12,120,0,180,804.57,136,74,55,19
13,123,0,175,812,142,80,56,20
14,125,0,167,817.6,147,86,60,22
15,128,0,166,824.19,152,94,61,22
16,125,0,164,828.32,160,100,63,24
17,120,0,165,835.61,164,110,63,26
18,124,0,164,843.23,168,113,63,27
19,117,0,165,848.08,175,117,64,28
20,113,0,166,856.52,177,124,66,28
21,122,0,165,862.64,177,130,68,29
22,123,0,162,866.12,180,135,71,31
23,122,0,155,871.03,184,142,75,32
24,126,0,150,875.96,187,150,77,32
25,117,0,155,879.19,193,155,79,32
26,121,0,148,882.34,196,162,82,33
27,121,0,145,886.48,199,168,85,33
28,129,0,148,889.5,201,169,88,33
29,135,0,141,892.61,205,174,89,38
30,134,0,137,897.92,212,178,91,42
31,135,0,135,899.62,216,180,93,46
32,132,0,136,900.16,221,185,94,50
33,133,0,138,904.28,224,187,95,53
34,132,0,135,906.52,229,192,96,55
35,134,0,132,906.55,232,197,98,60
36,134,0,124,910.2,235,203,99,64
37,137,0,116,912.51,239,210,100,68
38,141,0,116,914.42,242,213,100,72
39,143,0,114,919.22,246,216,102,74
40,145,0,112,919.9,248,218,105,76
41,150,0,112,922.21,249,218,106,77
42,156,0,110,923.66,254,224,106,78
43,159,0,109,923.58,256,228,107,80
44,160,0,112,925.18,258,231,107,80
45,169,0,112,927.17,262,236,107,82
46,170,0,107,928.23,264,245,109,84
47,174,0,104,928.55,267,254,109,85
48,180,0,103,928.66,270,256,110,86
49,186,0,103,926.68,274,259,110,88
50,191,0,101,925.85,278,265,112,90
51,194,0,100,923.1,283,271,113,91
52,193,0,103,921.67,290,278,114,93
53,191,0,103,920.52,293,284,114,95
54,190,0,103,920.49,296,289,116,95
55,187,0,104,920.14,299,297,117,97
56,191,0,99,919.72,303,302,118,102
57,190,0,99,921.49,309,306,118,104
58,181,0,102,921.52,318,310,119,107
59,180,0,105,920.97,320,320,120,110
60,180,0,104,922.12,325,325,120,112
61,187,0,101,920.18,330,330,122,114
62,182,0,100,917.27,341,334,122,116
63,184,0,105,913.85,348,337,122,118
64,191,0,104,914.77,350,342,124,118
65,189,0,99,914.36,357,352,126,119
66,190,0,87,915.38,363,360,128,122
67,197,0,83,915.57,365,369,128,122
68,201,0,74,914.87,369,381,129,125
69,204,0,78,911.7,374,385,129,126
70,207,0,71,911.39,380,398,129,127
71,215,0,71,907.73,386,401,130,128
72,216,0,72,904.44,393,406,131,129
73,210,0,72,902.02,400,412,131,130
74,223,0,73,900.42,405,416,133,132
75,223,0,73,898.74,410,419,133,132
76,234,0,74,896.59,413,421,133,132
77,235,0,76,896.1,417,430,134,133
78,241,0,79,893.89,421,434,134,134
79,247,0,81,888.72,425,440,134,135
80,248,0,81,889.58,429,446,134,138
81,250,0,81,889.32,434,454,134,138
82,251,0,84,882.28,442,457,135,140
83,249,0,87,878.97,446,461,135,140
84,251,0,89,882.46,452,470,136,140
85,253,0,89,880.64,459,479,136,140
86,253,0,92,879.24,464,481,136,143
87,251,0,93,877.17,470,486,136,146
88,259,0,98,874.1,477,486,136,148
89,255,0,99,873.16,481,495,136,149
90,255,0,102,870.42,486,505,136,150
91,252,0,104,865.09,490,514,136,151
92,254,0,108,866.01,494,520,136,151
93,251,0,109,867.09,500,529,136,152
94,249,0,112,866.56,509,533,136,152
95,238,0,118,865.27,519,544,136,152
96,237,0,124,865.73,526,547,136,152
97,243,0,122,865.48,530,553,136,154
98,246,0,122,865.1,533,562,137,154
99,238,0,122,865.65,541,567,138,154
100,228,0,124,868.48,551,576,138,156
101,219,0,126,868.92,559,586,139,156
102,208,0,133,872.45,571,590,139,158
103,195,0,145,871.61,582,597,140,159
104,204,0,142,871.97,587,603,142,159
105,198,0,151,873.3,594,606,143,160
106,193,0,164,875.17,599,608,144,161
107,196,0,166,876.98,601,616,146,162
108,188,0,171,880.23,609,625,146,163
109,183,0,171,882,617,633,146,165
110,179,0,177,885.31,621,640,146,167
111,177,0,177,887.9,624,648,146,168
112,174,0,177,891.28,632,655,147,170
113,173,0,182,894.4,639,660,147,170
114,175,0,177,897.78,644,668,147,172
115,171,0,179,900.58,654,673,147,172
116,164,0,180,905.37,662,678,147,173
117,154,0,185,905.86,673,684,149,176
118,154,0,179,907.17,678,693,150,179
119,149,0,167,910.96,690,707,151,181
120,150,0,172,913.5,700,716,151,182
121,145,0,171,916.43,709,723,153,183
122,137,0,177,919.46,714,731,154,184
123,134,0,174,919.9,717,739,156,185
124,135,0,177,925.74,722,743,157,189
125,133,0,176,927.85,725,753,157,189
126,132,0,177,929.08,726,761,159,191
127,135,0,176,932.25,733,770,159,193
128,140,0,172,936.35,739,780,159,195
129,137,0,171,936.65,746,785,160,196
130,134,0,168,937.05,749,793,160,199
131,133,0,169,938.79,753,797,161,202
132,123,0,168,940.19,758,808,161,202
133,127,0,163,944.03,760,811,161,208
134,125,0,158,947.97,764,815,163,213
135,126,0,154,951.91,764,823,165,217
136,123,0,150,953.71,767,829,166,222
137,124,0,147,956.1,768,832,167,225
138,122,0,144,957.9,770,836,167,228
139,117,0,144,961.05,774,840,167,229
140,123,0,142,964.56,775,847,167,230
141,127,0,138,968.89,775,849,168,234
142,130,0,136,972.69,777,851,169,235
143,128,0,135,977.55,780,857,169,235
144,133,0,131,981.2,782,862,170,235
145,129,0,133,984.32,787,867,171,237
146,125,0,133,986.12,792,869,172,239
147,121,0,135,990.65,795,874,172,240
148,124,0,132,994.98,795,878,172,242
149,126,0,125,997.9,797,883,174,243
150,123,0,114,1001.73,799,888,175,253
151,121,0,109,1003.2,804,890,178,256
152,129,0,105,1003.94,806,894,178,261
153,133,0,104,1005.05,807,899,178,262
154,142,0,95,1011.55,808,905,179,265
155,145,0,85,1016.39,809,910,180,271
156,142,0,86,1019.21,809,917,181,271
157,146,0,82,1020.95,811,920,182,274
158,146,0,81,1022.35,812,925,182,279
159,148,0,81,1025.01,817,928,183,281
160,147,0,76,1029.21,820,933,185,282
161,144,0,73,1033.94,823,939,187,285
162,141,0,72,1036.78,826,945,188,287
163,143,0,68,1038.48,827,951,188,290
164,145,0,66,1040.75,828,952,188,293
165,147,0,67,1043.34,831,956,188,294
166,144,0,69,1046.29,832,958,188,294
167,141,0,72,1048.62,833,961,189,297
168,133,0,67,1049.71,836,970,190,300
169,136,0,65,1052.19,839,974,191,302
170,132,0,65,1053.71,841,980,191,302
171,131,0,66,1059.19,843,984,191,304
172,132,0,64,1061.31,847,989,191,305
173,137,0,62,1059.74,847,992,192,307
174,140,0,57,1061.42,848,997,193,309
175,138,0,54,1062.89,849,1000,193,311
176,136,0,54,1062.79,852,1003,193,312
177,145,0,56,1060.35,856,1003,193,312
178,143,0,60,1061.75,858,1005,195,314
179,141,0,61,1062.91,862,1010,195,315
180,143,0,63,1066.54,864,1012,196,316
181,147,0,61,1067.22,864,1017,199,317
182,155,0,63,1065.81,865,1018,199,317
183,156,0,64,1067.06,866,1024,200,318
184,155,0,64,1070.2,868,1029,201,319
185,156,0,63,1072,870,1032,202,320
186,155,0,59,1073.87,871,1038,202,323
187,155,0,60,1074.77,872,1042,202,324
188,151,0,61,1078.17,877,1044,203,324
189,149,0,60,1077.69,879,1050,203,326
190,144,0,60,1079.86,883,1055,203,327
191,142,0,63,1082.03,885,1059,203,329
192,141,0,68,1080.56,888,1061,204,329
193,145,0,68,1083,890,1066,204,332
194,148,0,65,1085.29,892,1068,208,333
195,149,0,63,1086.57,895,1072,208,335
196,151,0,64,1088.91,898,1076,208,335
197,158,0,67,1090.21,898,1079,208,336
198,159,0,67,1089.71,900,1082,208,337
199,159,0,66,1090.13,903,1085,208,339
200,162,0,65,1088.86,905,1090,209,339
201,164,0,64,1088.84,906,1096,210,340
202,169,0,63,1088.7,907,1100,211,340
203,169,0,62,1089.94,909,1102,212,340
204,170,0,66,1091.13,911,1106,212,340
205,165,0,66,1090.73,913,1112,212,340
206,165,0,67,1091.97,917,1117,212,340
207,168,0,67,1090.03,921,1122,212,341
208,170,0,67,1093.37,923,1126,214,341
209,170,0,70,1093.11,926,1134,214,341
210,173,0,70,1091.27,929,1137,214,342
211,168,0,64,1092.43,930,1144,215,346
212,171,0,62,1093.96,933,1150,215,347
213,179,0,65,1090.9,934,1153,215,348
214,185,0,61,1089.37,934,1156,217,349
215,184,0,60,1086.94,934,1161,218,350
216,185,0,55,1083.39,937,1166,220,351
217,191,0,54,1079.91,938,1167,222,352
218,194,0,54,1077.86,943,1168,224,352
219,196,0,53,1075.09,945,1171,224,354
220,203,0,52,1069.96,946,1174,224,356
221,208,0,51,1066.96,946,1182,225,357
222,211,0,49,1063.24,948,1189,225,357
223,214,0,49,1059.39,951,1193,225,359
224,211,0,52,1056.31,954,1197,225,360
225,218,0,49,1056.26,955,1200,227,362
226,222,0,49,1052,956,1205,228,363
227,230,0,50,1047.93,957,1208,229,363
228,226,0,51,1041.47,959,1214,231,364
229,230,0,47,1038.16,960,1218,233,366
230,222,0,49,1029.31,961,1233,233,366
231,229,0,48,1026.51,963,1240,233,366
232,233,0,48,1021.67,964,1245,233,367
233,241,0,48,1017.01,964,1249,233,367
234,246,0,49,1011.59,966,1255,233,367
235,248,0,48,1006.4,966,1260,234,367
236,252,0,47,1003.8,967,1266,235,367
237,257,0,46,997.26,969,1270,236,369
238,259,0,45,989.57,973,1274,237,370
239,266,0,43,981.71,975,1282,238,370
240,274,0,44,976.2,976,1289,238,370
241,280,0,43,971.61,982,1293,240,372
242,278,0,44,963.86,987,1299,241,372
243,285,0,45,955.36,991,1300,241,374
244,292,0,43,948.14,992,1306,241,375
