Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,191,0,189,258.67,11,11,0,0
1,181,0,182,249.65,25,14,5,0
2,160,0,174,254.39,42,23,10,0
3,151,0,169,253.04,49,30,17,1
4,140,0,163,259.4,56,38,19,3
5,132,0,159,262.31,65,45,23,4
6,135,0,157,265.11,70,48,26,5
7,134,0,145,270.97,75,54,32,7
8,132,0,136,276.08,77,60,39,11
9,130,0,128,279.66,79,64,43,16
10,126,0,126,283.23,83,69,45,17
11,121,0,118,288.59,88,79,48,19
12,124,0,106,292.97,93,85,56,22
13,129,0,103,295.23,96,87,58,22
14,131,0,99,300.18,97,88,62,23
15,130,0,94,305.38,100,89,67,24
16,126,0,90,310.21,103,92,70,25
17,131,0,80,313.72,103,99,73,28
18,142,0,77,312.93,105,100,74,30
19,141,0,74,314.72,109,108,75,32
20,142,0,68,316.7,111,109,79,35
21,141,0,65,317.43,113,115,81,38
22,143,0,59,319.72,114,119,83,42
23,144,0,47,324.53,115,122,87,49
24,156,0,37,323.27,115,122,88,58
25,160,0,33,325.81,117,124,92,60
26,173,0,28,328.63,118,128,94,64
27,189,0,25,325.85,119,131,95,66
28,184,0,21,324.41,121,140,98,67
29,188,0,17,324.84,122,143,99,71
30,191,0,14,323.12,124,151,100,72
31,193,0,12,323.37,126,153,101,73
32,199,0,9,319.65,127,158,102,75
33,207,0,8,318.42,127,161,102,76
34,212,0,8,319.25,128,164,102,77
35,213,0,8,316.87,128,167,103,79
36,224,0,8,314.88,129,169,103,79
37,226,0,7,312.4,129,174,105,79
38,237,0,6,308.28,129,182,105,81
39,246,0,6,306.27,129,185,105,82
40,254,0,4,301.27,129,190,107,82
41,267,0,3,298.38,129,194,107,83
42,283,0,3,295.24,130,199,108,83
43,295,0,3,291.34,130,201,108,84
44,308,0,2,288.62,130,204,109,85
45,316,0,1,284.89,130,210,111,85
46,325,0,1,279.17,130,214,111,86
47,341,0,0,273.66,130,217,112,87
48,352,0,0,270.12,130,221,112,87
49,366,0,0,260.48,130,228,113,88
50,377,0,0,257.59,130,231,113,88
51,381,0,0,250.06,130,239,113,90
52,389,0,0,240.59,130,244,114,92
53,409,0,0,234.25,130,246,114,92
54,412,0,0,231.37,130,253,114,93
55,422,0,0,226.51,130,259,114,94
56,447,0,0,217.97,130,263,114,94
57,445,0,0,214.5,130,268,115,96
58,460,0,0,212.1,130,275,115,98
59,474,0,0,206.9,130,281,115,98
60,473,0,0,200.47,130,293,116,100
61,475,0,0,197.98,130,304,116,103
62,487,0,0,192.61,130,307,116,104
63,488,0,0,190.15,130,317,116,106
64,491,0,0,185.51,130,330,116,111
65,505,0,0,179.71,130,337,116,113
66,515,0,0,175.15,130,344,116,114
67,516,0,0,172.2,130,349,116,115
68,515,0,0,169.9,130,361,116,116
69,518,0,0,169.2,130,365,116,119
70,523,0,0,160.61,130,375,116,121
71,529,0,0,161.25,130,380,116,124
72,541,0,0,157.12,130,386,116,128
73,544,0,0,153.4,130,395,117,130
74,543,0,0,151.94,130,405,117,132
75,547,0,0,150.58,130,413,118,133
76,551,0,0,149.4,130,420,119,137
77,556,0,0,144.12,130,427,120,140
78,557,0,0,141.18,130,436,120,143
79,559,0,0,141.88,130,443,120,148
80,570,0,0,144.3,130,451,120,150
81,570,0,0,140.12,130,458,120,153
82,574,0,0,134.78,130,469,120,154
83,561,0,0,133.56,130,483,120,159
84,565,0,0,132.11,130,490,121,163
85,566,0,0,130.3,130,499,121,173
86,570,0,0,127.24,130,504,121,178
87,580,0,0,127.31,130,510,121,181
88,594,0,0,124.56,130,515,121,183
89,604,0,0,120.96,130,523,121,186
90,606,0,0,119.35,130,531,121,191
91,600,0,0,121.22,130,540,121,193
92,591,0,0,120.3,130,549,121,198
93,584,0,0,117.46,130,566,121,200
94,600,0,0,115.4,130,574,121,203
95,610,0,0,112.46,130,582,121,206
96,600,0,0,111.99,130,599,121,213
97,599,0,0,111.71,130,609,121,214
98,600,0,0,111.52,130,616,122,220
99,604,0,0,110.87,130,622,122,224
100,607,0,0,108.28,130,631,123,226
101,610,0,0,107.51,130,641,123,226
102,614,0,0,107.01,130,648,124,229
103,612,0,0,104.7,130,653,124,234
104,609,0,0,107.98,130,664,124,240
105,597,0,0,106.01,130,678,124,245
106,596,0,0,104.01,130,688,124,248
107,598,0,0,102.91,130,694,124,252
108,594,0,0,103.26,130,708,125,256
109,589,0,0,101.96,130,715,127,262
110,599,0,0,103.13,130,721,127,264
111,598,0,0,102.71,130,731,129,269
112,598,0,0,102.46,130,745,129,271
113,597,0,0,102.63,130,754,129,274
114,598,0,0,101.46,130,762,130,282
115,580,0,0,100.85,130,779,133,288
116,584,0,0,100.82,130,785,135,293
117,583,0,0,101.97,130,793,135,296
118,579,0,0,99.74,130,802,137,301
119,583,0,0,97.85,130,810,137,305
120,576,0,0,96.34,130,822,138,310
121,574,0,0,97.68,130,828,141,313
122,586,0,0,95.74,130,833,142,317
123,590,0,0,95.54,130,841,144,320
124,589,0,0,92.78,130,850,148,322
125,594,0,0,91.5,130,857,149,324
126,597,0,0,88.27,130,866,150,328
127,600,0,0,88.95,130,870,152,332
128,596,0,0,89.89,130,881,152,341
129,601,0,0,88.36,130,885,153,342
130,615,0,0,86.42,130,888,154,343
131,613,0,0,84.77,130,897,155,347
132,614,0,0,81.7,130,901,156,354
133,609,0,0,81.61,130,914,157,360
134,606,0,0,80.3,130,924,159,365
135,609,0,0,79.53,130,929,161,370
136,606,0,0,81.64,130,939,164,377
137,606,0,0,83.34,130,948,167,378
138,596,0,0,82.64,130,957,169,384
139,587,0,0,82.42,130,968,170,388
140,590,0,0,78.95,130,972,170,393
141,590,0,0,78.03,130,978,171,399
142,595,0,0,78.47,130,984,174,408
143,592,0,0,77.14,130,992,175,414
144,608,0,0,77.17,130,997,177,418
145,605,0,0,75.64,130,1006,178,422
146,610,0,0,74.05,130,1015,179,426
147,617,0,0,79.06,130,1021,180,430
148,613,0,0,75.11,130,1037,180,435
149,622,0,0,73.63,130,1046,183,438
150,615,0,0,72.86,130,1054,188,447
151,611,0,0,72.89,130,1062,190,451
152,623,0,0,76.53,130,1064,194,455
153,627,0,0,75.83,130,1071,199,456
154,627,0,0,75.23,130,1081,200,460
155,629,0,0,75.48,130,1087,200,463
156,623,0,0,77.7,130,1099,204,467
157,625,0,0,80.48,130,1107,207,469
158,626,0,0,79.03,130,1115,209,473
159,622,0,0,80.03,130,1129,210,479
160,622,0,0,79.03,130,1143,214,482
161,616,0,0,79.73,130,1151,218,486
162,616,0,0,78.39,130,1158,222,490
163,629,0,0,78.72,130,1166,223,494
