Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,194,0,200,823.49,10,7,0,0
1,195,0,194,806.39,20,16,5,2
2,216,0,198,805.99,26,17,9,3
3,244,0,196,803.96,31,24,15,5
4,291,0,201,799.77,38,26,21,6
5,333,0,211,796.37,46,27,23,7
6,375,0,220,786.39,57,30,28,7
7,408,0,220,773.99,71,44,36,7
8,444,0,231,762.66,87,51,41,8
9,478,0,236,748.59,103,61,43,12
10,524,0,239,736.95,112,74,44,16
11,576,0,243,726.65,131,86,49,20
12,616,0,249,713.05,153,96,54,24
13,684,0,254,695.12,168,112,60,25
14,735,0,255,679.49,183,129,62,28
15,764,0,254,662.33,206,145,65,30
16,816,0,257,643.61,233,160,69,33
17,868,0,261,631.52,258,172,74,37
18,905,0,260,610.27,289,188,79,42
19,956,0,269,584.45,320,208,81,47
20,1006,0,283,562.99,352,228,86,54
21,1040,0,287,543.04,391,257,87,64
22,1105,0,306,516.94,418,272,89,72
23,1149,0,319,495.97,453,294,93,78
24,1220,0,334,473.57,489,318,95,83
25,1239,0,364,452.19,527,349,97,85
26,1273,0,367,438,553,392,101,93
27,1309,0,384,423.67,599,419,102,99
28,1312,0,394,413.87,649,444,102,106
29,1342,0,412,399.01,704,471,103,112
30,1339,0,449,382.81,752,514,107,117
31,1308,0,484,377.44,808,555,108,119
32,1306,0,522,364.29,859,580,109,125
33,1302,0,542,355.38,916,600,111,134
34,1286,0,575,345.6,976,627,112,139
35,1263,0,596,341.11,1042,654,116,150
36,1225,0,627,334.11,1122,687,116,160
37,1187,0,671,328.54,1196,708,119,170
38,1142,0,725,323.89,1268,739,122,181
39,1144,0,767,315.9,1327,760,123,196
40,1114,0,812,312.62,1400,784,123,211
41,1087,0,868,311.02,1463,802,124,229
42,1060,0,907,306.64,1524,846,126,241
43,1025,0,986,304.64,1582,870,128,256
44,1017,0,1032,302.02,1639,908,128,265
45,973,0,1095,307.38,1707,945,128,284
46,899,0,1147,309.62,1795,982,130,302
47,834,0,1208,310.69,1884,1011,131,328
48,765,0,1273,311.18,1970,1044,133,350
