Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,218,0,201,229.59,10,0,0,0
1,240,0,198,220.25,20,1,7,1
2,250,0,193,220.74,27,2,13,3
3,265,0,189,217.03,34,4,18,4
4,281,0,186,216.25,40,6,22,5
5,289,0,179,215.2,47,8,30,7
6,300,0,168,213.55,53,12,37,11
7,312,0,165,210.87,58,16,42,11
8,319,0,162,210.17,65,17,47,15
9,325,0,159,210.01,70,19,48,23
10,309,0,152,206.6,77,22,53,46
11,305,0,147,205.79,82,23,59,55
12,297,0,138,200.42,86,24,66,75
13,290,0,132,192.8,91,25,73,91
14,291,0,130,184.46,92,26,75,102
15,295,0,121,181.82,96,26,79,119
16,305,0,114,176.89,97,29,84,127
17,304,0,113,171.82,101,30,87,140
18,315,0,109,168.85,108,33,90,150
19,327,0,104,164.25,110,35,92,159
20,332,0,100,157.17,114,37,92,174
21,337,0,98,153.79,119,37,94,187
22,350,0,93,148.71,122,39,99,195
23,360,0,92,141.3,124,39,101,202
24,363,0,92,140.68,129,40,103,209
25,375,0,86,139.97,133,42,108,221
26,380,0,85,135.61,139,43,110,232
27,377,0,81,134.92,142,46,113,245
28,377,0,80,130.9,145,48,113,254
29,377,0,80,130.18,153,48,118,264
30,371,0,76,130.66,161,49,121,278
31,371,0,76,128.57,166,51,121,287
32,370,0,71,130.51,173,54,123,302
33,358,0,69,134.48,182,57,124,316
34,346,0,64,131.67,186,60,126,332
35,349,0,63,130.9,187,61,128,345
36,351,0,65,131.23,189,62,128,354
37,352,0,67,133.29,196,63,129,363
38,346,0,67,131.17,202,63,135,375
39,348,0,67,131.7,210,64,138,381
40,348,0,69,132.17,214,64,139,390
41,337,0,76,132.11,218,64,139,407
42,326,0,77,130.14,224,66,144,416
43,331,0,76,132.08,225,66,147,422
44,334,0,76,130.7,229,66,149,430
45,330,0,78,132.15,236,70,151,440
46,327,0,79,133.97,241,71,152,455
47,326,0,80,133.77,251,73,154,462
48,314,0,84,132.02,263,75,155,472
49,311,0,81,134.62,271,79,155,483
50,303,0,86,133.65,279,80,156,490
51,306,0,86,131.22,287,82,157,496
52,308,0,88,132.2,293,83,158,502
53,304,0,88,133.21,296,85,158,509
54,304,0,89,133.59,300,86,159,526
55,302,0,94,130.77,307,87,159,538
56,290,0,100,129.99,318,92,159,547
57,297,0,100,132.55,323,92,160,554
58,299,0,103,133.44,332,94,160,560
59,295,0,106,133.35,338,95,160,568
60,294,0,105,132.8,347,96,162,574
61,295,0,104,132.62,356,97,164,578
62,293,0,104,133.22,369,99,164,580
63,273,0,108,132.98,380,102,164,597
64,273,0,111,132.46,390,103,164,601
65,275,0,120,134.34,395,104,164,607
66,274,0,125,132.4,401,105,166,614
67,270,0,133,131.37,412,106,166,620
68,254,0,141,132.2,426,108,166,625
69,244,0,147,136.16,433,108,166,636
70,242,0,148,138.11,438,110,167,643
71,237,0,156,137.68,445,111,167,649
72,230,0,157,136.03,454,114,168,652
73,225,0,162,138.25,463,114,169,660
74,216,0,163,141.08,474,116,169,670
75,220,0,159,141.42,479,119,173,674
76,226,0,160,141.85,487,121,173,678
77,222,0,159,141.86,492,123,173,682
78,227,0,155,140.58,498,125,178,685
79,218,0,154,142.96,503,129,178,692
80,219,0,154,145.66,509,130,179,694
81,222,0,154,146.93,517,134,180,698
82,208,0,153,149.13,525,136,180,711
83,201,0,156,150.16,533,136,180,716
84,191,0,153,153.76,542,139,182,723
85,188,0,155,155.46,549,141,184,729
86,185,0,154,158.45,554,142,187,735
87,185,0,154,161.86,559,143,190,740
88,187,0,152,164.31,564,145,193,745
89,182,0,155,164.67,570,146,193,750
90,180,0,155,164.67,576,146,198,755
91,186,0,154,166.85,583,148,202,759
92,182,0,156,169.78,592,150,203,762
93,174,0,155,172.4,598,154,204,768
94,172,0,154,175.09,600,155,206,776
95,172,0,156,175.78,608,156,208,779
96,166,0,155,178.34,616,158,210,785
97,164,0,157,179.79,623,158,213,791
98,165,0,154,182.82,627,159,214,797
99,158,0,150,185.03,633,160,216,802
100,157,0,152,186.23,635,162,218,806
101,161,0,150,186.91,638,163,222,810
102,164,0,148,189.5,643,165,225,813
103,162,0,142,192.05,648,168,229,818
104,159,0,138,194.75,650,171,230,823
105,159,0,130,198.35,653,174,236,828
106,156,0,128,199.53,658,177,237,833
107,164,0,124,201.83,662,182,238,838
108,164,0,122,204.31,663,183,240,842
109,170,0,121,205.02,665,183,241,848
110,166,0,118,205.05,667,188,241,855
111,173,0,117,205.93,670,188,243,858
112,168,0,112,206.28,674,188,247,867
113,166,0,109,209.18,677,189,250,871
114,165,0,109,211.7,683,192,253,873
115,169,0,107,213.4,686,193,255,874
116,170,0,107,214,687,194,258,882
117,164,0,102,215.22,694,195,262,888
118,167,0,95,217.45,697,195,266,896
119,164,0,88,217.6,698,201,268,903
120,170,0,83,218.42,702,201,270,910
121,174,0,82,220.06,708,202,271,912
122,177,0,77,222.18,710,202,274,920
123,184,0,76,220.73,713,203,275,925
124,182,0,74,221.05,718,204,275,929
125,187,0,74,220.65,723,207,278,931
126,198,0,76,220.22,727,208,278,934
127,199,0,75,218.44,730,208,280,937
128,194,0,73,217.38,736,208,283,942
129,197,0,74,220.21,740,209,283,946
130,202,0,75,221.13,743,211,283,947
131,202,0,76,223.15,746,211,283,953
132,201,0,74,220.67,748,214,285,960
133,205,0,72,220.82,751,215,287,964
134,208,0,69,219.83,752,216,291,970
135,206,0,67,220.22,757,216,293,979
136,205,0,68,216.39,761,216,293,984
137,213,0,66,215.87,763,216,294,985
138,212,0,67,216.06,767,219,294,990
139,219,0,66,218.27,773,219,297,994
140,226,0,64,219.87,775,223,298,999
141,232,0,63,219.55,777,223,300,1001
142,237,0,61,219.4,781,226,301,1005
143,234,0,61,217.19,786,227,301,1010
144,237,0,58,216.92,789,228,307,1016
145,243,0,54,216.96,789,230,310,1021
146,244,0,56,215.59,791,232,311,1024
147,242,0,51,215.25,792,235,313,1032
148,259,0,50,213.77,793,235,313,1041
149,264,0,49,212.77,795,236,314,1047
150,261,0,47,211.41,797,237,315,1054
151,260,0,47,208.21,804,239,315,1063
152,272,0,48,206.09,804,240,315,1067
153,282,0,51,203.83,804,241,315,1076
154,287,0,45,202.67,808,241,319,1084
155,293,0,45,199.72,812,241,319,1090
156,306,0,43,197.92,814,244,320,1096
157,310,0,45,196.87,817,244,321,1108
158,308,0,45,195.89,817,244,322,1116
159,312,0,49,192.13,822,245,324,1119
160,319,0,49,188.59,823,247,324,1128
161,330,0,49,183.01,826,248,324,1135
162,327,0,50,179.81,829,248,325,1145
163,331,0,50,176.67,833,250,325,1152
164,330,0,52,176.53,838,253,325,1158
165,321,0,49,173.12,846,257,327,1170
166,321,0,51,173.73,850,257,328,1180
167,334,0,54,169.25,856,258,328,1183
168,329,0,54,166.39,862,259,329,1190
169,327,0,58,165.64,870,259,329,1197
170,318,0,60,165.85,874,261,329,1211
171,322,0,61,164.77,876,263,330,1214
172,327,0,64,163.85,880,264,330,1222
173,321,0,69,162.24,887,267,330,1232
174,316,0,67,161.6,894,269,333,1241
175,309,0,67,162.52,902,271,336,1252
176,300,0,66,160.93,911,272,338,1266
177,310,0,66,159.08,915,274,339,1272
178,309,0,70,156.76,918,274,340,1278
179,314,0,73,157.11,922,276,341,1283
180,325,0,76,153.08,926,276,341,1287
181,325,0,77,151.57,934,279,341,1295
182,309,0,83,151.12,939,281,342,1310
183,306,0,87,150.87,945,282,342,1315
184,305,0,88,150.56,952,282,343,1325
185,304,0,89,150.75,959,283,344,1331
186,305,0,89,148.12,963,285,344,1338
187,310,0,90,148.32,967,286,346,1349
188,300,0,91,148.29,972,288,347,1361
189,286,0,90,147.6,978,293,347,1376
190,278,0,95,147.59,989,295,347,1384
191,270,0,99,147.61,997,296,349,1389
192,274,0,98,146.69,1007,298,350,1394
193,265,0,96,146.01,1015,298,353,1403
194,267,0,96,146.44,1020,299,354,1410
195,260,0,96,147.41,1028,302,357,1415
196,260,0,96,149.39,1036,304,358,1423
197,257,0,97,148.99,1045,305,358,1429
198,255,0,104,148.77,1051,305,359,1437
199,252,0,111,150.2,1059,307,360,1442
200,247,0,112,150.6,1068,307,361,1445
201,240,0,116,150.13,1075,309,363,1455
202,239,0,120,152.8,1082,309,365,1463
203,243,0,119,150.89,1085,313,365,1474
204,237,0,126,152.85,1092,315,365,1480
205,235,0,128,154.52,1101,316,367,1487
206,240,0,128,154.51,1107,318,370,1491
207,245,0,129,156.65,1111,319,371,1495
208,240,0,123,157.53,1117,326,373,1504
209,233,0,125,156.79,1120,327,373,1512
210,227,0,126,156.69,1125,329,373,1520
211,227,0,125,160.53,1129,330,374,1526
212,219,0,122,158.48,1139,335,374,1535
213,215,0,121,159.95,1146,337,377,1543
214,222,0,123,160.29,1152,338,377,1547
215,219,0,124,160.56,1154,342,379,1557
216,217,0,121,159.84,1157,344,380,1562
217,221,0,130,161.89,1159,345,380,1570
218,222,0,128,163.47,1162,349,381,1575
219,214,0,130,162.03,1170,351,382,1581
220,217,0,130,163.57,1176,352,383,1584
221,221,0,130,163.69,1182,354,384,1586
222,228,0,126,163.09,1187,355,388,1595
223,225,0,127,163.24,1194,356,390,1603
224,219,0,126,167.52,1202,360,391,1612
225,223,0,130,169.59,1207,360,391,1613
226,224,0,131,173.43,1212,362,392,1622
227,223,0,129,176.85,1216,364,394,1627
228,226,0,124,176.96,1221,366,398,1629
229,231,0,120,175.63,1228,368,401,1633
230,232,0,116,174.28,1230,368,402,1645
231,227,0,116,175.16,1238,371,404,1653
232,222,0,112,178.08,1244,372,406,1661
233,225,0,107,179.35,1249,373,406,1668
234,231,0,105,178.33,1251,374,409,1672
235,241,0,105,177.71,1253,376,409,1678
236,235,0,104,177.25,1259,376,410,1688
237,240,0,107,177.92,1263,377,411,1693
238,234,0,106,178.31,1269,378,411,1701
239,229,0,105,178.99,1274,379,415,1708
240,225,0,105,177.24,1277,381,417,1715
241,234,0,108,178.47,1281,382,418,1716
242,234,0,106,178.95,1286,387,418,1723
243,226,0,108,177.89,1291,387,420,1734
244,228,0,107,180.16,1297,388,422,1739
245,230,0,113,181.93,1301,389,423,1746
246,226,0,113,181.4,1309,391,423,1755
247,217,0,112,182.05,1316,391,426,1761
248,221,0,107,179.76,1325,394,428,1766
249,224,0,106,182.93,1330,394,429,1770
250,220,0,106,183.61,1339,395,433,1774
251,220,0,102,183.52,1344,395,436,1780
252,219,0,103,184.97,1351,395,438,1785
253,220,0,100,186.6,1358,398,441,1789
254,215,0,100,183.61,1366,398,442,1795
255,226,0,100,183.25,1371,399,445,1799
256,233,0,96,184.16,1378,400,446,1801
257,234,0,96,185.69,1381,401,449,1805
258,241,0,93,186.8,1385,405,451,1808
259,247,0,96,186.11,1389,406,451,1814
260,251,0,102,186.11,1389,408,451,1819
261,255,0,104,188.08,1393,411,452,1824
262,258,0,104,190,1396,412,455,1830
263,264,0,105,187.49,1398,414,455,1833
264,264,0,102,188.73,1403,414,458,1839
265,266,0,105,189.92,1408,415,458,1848
266,273,0,99,190.43,1411,416,463,1853
267,278,0,98,187.84,1416,418,463,1861
268,271,0,94,186.64,1420,420,466,1871
269,277,0,94,184.28,1424,422,467,1878
270,281,0,94,180.97,1431,422,469,1888
271,285,0,95,178.33,1436,423,469,1895
272,291,0,94,176.91,1444,423,471,1902
273,283,0,92,175.59,1451,425,475,1911
274,287,0,92,175.31,1458,427,477,1915
275,295,0,90,174.4,1464,428,479,1920
276,288,0,88,173.13,1474,429,481,1932
277,290,0,88,173.45,1481,430,482,1936
278,294,0,88,173.85,1484,431,483,1945
279,292,0,88,172.36,1488,432,483,1952
280,289,0,86,171.55,1491,434,486,1963
281,289,0,91,170.67,1495,436,486,1971
282,295,0,91,168.71,1496,439,486,1977
283,302,0,91,167.44,1499,439,487,1984
284,303,0,90,168.35,1502,440,489,1995
285,300,0,97,169.6,1510,441,490,2002
286,292,0,94,168.52,1512,445,492,2014
287,286,0,96,169.33,1519,445,492,2024
288,279,0,103,170.83,1525,447,492,2032
289,275,0,105,172.92,1530,450,493,2042
290,265,0,102,173.75,1536,450,496,2054
291,257,0,104,176.83,1540,451,496,2068
292,243,0,105,177.33,1549,454,497,2077
293,248,0,104,180.44,1551,454,498,2087
294,241,0,99,182.05,1553,459,502,2100
295,240,0,99,185.75,1555,459,503,2110
296,239,0,100,186.72,1558,462,503,2116
297,239,0,100,189.4,1564,463,505,2117
298,239,0,105,190.56,1566,464,505,2121
299,232,0,102,194.99,1570,467,508,2130
300,228,0,105,196.87,1572,467,509,2138
