Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,204,0,192,1544.07,6,9,0,0
1,187,0,186,1542.47,35,20,5,0
2,193,0,190,1541.11,61,21,11,0
3,221,0,195,1542.44,76,22,17,1
4,257,0,203,1546.18,88,23,24,2
5,281,0,209,1546.1,102,27,28,4
6,312,0,210,1542.58,107,31,34,6
7,359,0,209,1536.76,112,33,39,7
8,411,0,211,1527.6,126,37,43,7
9,474,0,221,1515.15,143,41,48,8
10,536,0,223,1505.72,164,46,56,10
11,581,0,227,1489.45,191,54,62,10
12,632,0,231,1471.04,217,62,66,10
13,712,0,238,1452.54,240,67,70,10
14,758,0,236,1429.11,261,71,72,13
15,848,0,249,1405.69,284,74,73,15
16,955,0,257,1380.03,310,82,76,15
17,1060,0,270,1347.83,354,87,78,18
18,1141,0,274,1316.87,409,92,78,20
19,1242,0,289,1285.61,450,100,85,22
20,1339,0,300,1248.2,485,108,88,23
21,1409,0,298,1211.63,528,124,90,24
22,1490,0,319,1177.67,574,134,97,24
23,1582,0,327,1147.67,614,145,99,30
24,1657,0,341,1112.77,662,151,102,36
25,1786,0,365,1078.92,707,161,103,41
26,1885,0,382,1048.25,755,172,105,47
27,1958,0,415,1012.44,813,184,107,52
28,1994,0,436,978.8,890,202,113,59
29,2058,0,459,945.18,966,216,114,62
30,2096,0,480,919.12,1056,228,117,69
31,2140,0,515,888.61,1137,240,120,79
32,2145,0,549,861.19,1235,258,121,87
33,2159,0,585,827.57,1338,287,122,99
34,2220,0,615,793.37,1416,307,124,108
35,2239,0,648,763.51,1508,331,126,118
36,2275,0,692,735.43,1596,344,126,124
37,2264,0,732,710.23,1703,361,127,142
38,2265,0,783,684.97,1798,382,127,154
39,2275,0,837,662.78,1883,397,129,173
40,2253,0,886,642.14,1995,413,131,193
41,2219,0,934,626.33,2104,438,132,216
42,2172,0,985,606.86,2215,476,134,239
43,2114,0,1033,587.87,2332,511,134,267
44,2039,0,1085,568.33,2478,567,135,288
45,1923,0,1144,556.59,2619,607,135,307
46,1861,0,1205,541.69,2750,646,137,333
47,1800,0,1270,531.6,2877,681,138,354
48,1715,0,1350,517.35,3014,714,138,377
49,1644,0,1442,506.57,3132,746,138,407
50,1554,0,1528,498.59,3264,780,140,430
51,1458,0,1591,493.42,3396,819,143,459
52,1340,0,1635,489.27,3529,865,145,486
53,1248,0,1671,486.01,3657,930,149,519
54,1161,0,1713,483.9,3776,993,151,550
55,1070,0,1771,485.88,3899,1041,153,572
56,970,0,1824,488.71,4019,1086,155,598
57,875,0,1869,493.67,4134,1122,157,621
58,789,0,1918,506.03,4234,1168,161,648
59,715,0,1982,513.36,4325,1221,161,677
60,623,0,2036,521.88,4426,1267,165,705
61,546,0,2098,530.14,4507,1319,167,739
62,475,0,2145,539.48,4580,1377,168,759
63,417,0,2183,548.83,4646,1428,171,789
64,373,0,2231,560.85,4694,1468,176,821
65,326,0,2280,570.27,4748,1504,182,854
66,270,0,2315,583.31,4807,1562,184,893
67,243,0,2370,594.4,4839,1601,185,919
68,201,0,2390,606.71,4891,1647,190,963
69,166,0,2396,621.01,4925,1698,195,1013
70,138,0,2402,635.51,4954,1771,198,1048
71,119,0,2379,650.53,4977,1832,204,1096
72,111,0,2352,668.9,4995,1892,210,1143
73,96,0,2320,685.22,5018,1959,215,1179
74,85,0,2276,703.64,5030,2018,220,1219
75,73,0,2264,719.49,5043,2059,225,1265
76,63,0,2231,737.61,5058,2101,233,1307
77,57,0,2199,753.26,5066,2133,240,1358
78,51,0,2153,770.85,5071,2178,248,1406
79,40,0,2091,788.13,5082,2235,255,1449
80,34,0,2021,805.83,5093,2283,260,1495
81,31,0,1937,823.89,5097,2337,266,1567
82,26,0,1852,843.17,5104,2387,278,1623
83,14,0,1762,859.94,5118,2433,287,1688
84,9,0,1655,877.44,5123,2486,292,1756
85,7,0,1572,895.4,5126,2531,296,1826
86,5,0,1484,912.88,5129,2562,301,1895
87,2,0,1398,929.85,5132,2594,309,1967
88,0,0,1316,950,5134,2612,317,2039
89,0,0,1209,966.9,5134,2652,328,2109
90,0,0,1123,986.39,5134,2680,337,2170
91,0,0,1049,1001.61,5134,2708,346,2230
92,0,0,959,1019.41,5134,2729,352,2299
93,0,0,885,1034.86,5134,2750,358,2358
94,0,0,819,1052.23,5134,2766,364,2409
95,0,0,741,1070.24,5134,2787,374,2461
96,0,0,690,1088.65,5134,2799,382,2500
97,0,0,625,1106.19,5134,2806,389,2559
98,0,0,565,1124.63,5134,2820,397,2598
99,0,0,514,1140.4,5134,2833,406,2630
100,0,0,468,1158.97,5134,2839,415,2665
101,0,0,416,1177.32,5134,2854,419,2700
102,0,0,372,1193.6,5134,2866,426,2727
103,0,0,316,1209.66,5134,2874,440,2762
104,0,0,282,1228.76,5134,2879,447,2785
105,0,0,245,1245.67,5134,2885,453,2811
106,0,0,227,1262.14,5134,2891,453,2825
107,0,0,188,1279.32,5134,2896,458,2856
108,0,0,173,1295.33,5134,2899,460,2867
109,0,0,140,1312.85,5134,2904,467,2888
