Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,206,0,200,1915.14,9,0,0,0
1,214,0,199,1904.63,20,0,4,0
2,251,0,200,1894.46,29,0,10,1
3,294,0,205,1884.78,37,0,12,1
4,344,0,205,1878.59,45,1,18,2
5,418,0,200,1864.99,59,1,30,6
6,468,0,203,1848.55,72,1,35,7
7,533,0,201,1832.73,88,2,39,8
8,615,0,202,1809.96,101,2,46,8
9,701,0,199,1784.83,118,2,50,11
10,777,0,208,1750.51,135,2,57,13
11,878,0,220,1714.51,159,3,65,14
12,980,0,229,1677,193,3,70,16
13,1093,0,237,1632.8,223,4,74,18
14,1203,0,238,1584.62,259,5,81,22
15,1286,0,260,1536.64,301,6,86,22
16,1437,0,275,1480.29,342,7,90,24
17,1567,0,297,1416.23,391,7,95,26
18,1756,0,313,1351.78,443,7,99,30
19,1920,0,335,1281.83,489,9,103,33
20,2064,0,365,1216.51,558,9,106,37
21,2232,0,398,1141.57,632,9,109,37
22,2369,0,435,1071.34,710,9,112,37
23,2496,0,482,1000.19,804,9,114,39
24,2616,0,533,926.58,919,10,118,41
25,2714,0,586,864.62,1029,12,120,42
26,2804,0,655,812.69,1164,12,122,45
27,2868,0,720,749.01,1310,12,125,45
28,2942,0,792,691.06,1472,15,127,46
29,2969,0,869,643.7,1632,15,132,50
30,2969,0,959,597.46,1812,16,134,59
31,2991,0,1050,553.5,1999,17,140,62
32,2987,0,1131,517.77,2179,18,145,67
33,2941,0,1251,488.39,2384,21,146,67
34,2885,0,1371,464.79,2603,22,149,73
35,2761,0,1502,442.65,2827,25,157,87
36,2593,0,1655,422.28,3075,26,162,97
37,2510,0,1806,411.51,3281,27,165,105
38,2354,0,1962,403.1,3514,29,169,115
39,2205,0,2129,397.23,3719,32,173,124
40,2032,0,2348,388.98,3935,32,176,135
41,1901,0,2578,386.61,4134,32,177,149
42,1744,0,2817,390.21,4329,33,182,163
43,1585,0,3045,390.87,4525,34,189,176
44,1428,0,3279,392.88,4716,36,192,187
45,1272,0,3505,405.75,4899,37,194,199
46,1134,0,3784,418.53,5056,40,195,209
47,970,0,4039,434,5230,46,195,237
48,835,0,4288,450.78,5376,49,196,248
49,715,0,4538,465.58,5508,52,196,261
50,605,0,4745,483.5,5619,57,198,278
51,493,0,5002,501.2,5736,61,202,297
52,393,0,5230,519.2,5832,67,208,315
53,301,0,5447,537.03,5918,72,212,339
54,231,0,5673,559.47,5993,75,217,361
55,168,0,5914,578.07,6054,79,225,380
56,131,0,6083,599.92,6103,83,228,409
57,78,0,6259,619.9,6156,87,235,446
58,47,0,6435,642.95,6187,92,238,480
59,29,0,6565,664.18,6205,93,253,525
60,17,0,6680,683.4,6217,98,268,579
61,9,0,6786,704.92,6224,99,280,640
62,5,0,6870,726.78,6228,102,292,706
63,1,0,6912,749.72,6231,109,302,810
64,0,0,6913,770.99,6232,113,324,911
