Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,188,0,196,2096.76,14,5,0,0
1,180,0,194,2103.78,19,14,5,0
2,179,0,189,2111.7,25,23,12,1
3,191,0,184,2134.09,26,27,18,4
4,201,0,176,2149.24,30,34,25,5
5,215,0,173,2154.46,35,36,28,6
6,215,0,166,2156.59,39,43,34,9
7,234,0,163,2155.4,42,48,40,9
8,247,0,162,2156.87,46,52,42,10
9,261,0,160,2151.26,53,56,43,12
10,273,0,159,2140.28,59,62,45,13
11,294,0,150,2134.37,60,71,50,17
12,311,0,144,2116.55,63,75,55,21
13,334,0,145,2096.59,69,80,59,22
14,357,0,149,2078.32,75,89,61,24
15,380,0,143,2059.76,80,98,64,25
16,391,0,137,2028.6,87,101,65,30
17,435,0,129,2007.1,94,109,70,36
18,458,0,126,1978.87,98,114,73,39
19,472,0,122,1952.92,109,120,74,43
20,503,0,124,1919.03,113,125,79,44
21,514,0,114,1887.36,122,137,86,48
22,545,0,115,1850.89,127,147,89,49
23,564,0,114,1810.86,133,156,90,52
24,597,0,113,1773.38,137,163,90,55
25,628,0,116,1733.8,143,166,90,58
26,648,0,117,1696.58,150,175,93,59
27,679,0,115,1665.87,156,182,94,61
28,701,0,112,1621.61,167,194,97,65
29,730,0,112,1582.66,180,202,101,68
30,759,0,118,1535.62,190,208,103,70
31,773,0,123,1499.8,200,217,105,72
32,803,0,125,1456.32,211,225,109,77
33,848,0,131,1425.41,219,235,109,78
34,868,0,135,1382.78,230,248,110,80
35,885,0,139,1347.66,242,264,112,81
36,912,0,142,1298.97,251,277,115,86
37,930,0,141,1245.3,262,285,117,89
38,940,0,141,1211.35,273,294,119,90
39,950,0,147,1177.36,284,309,122,91
40,986,0,150,1133.56,290,324,122,92
41,1018,0,160,1099.92,304,329,122,96
42,1028,0,164,1072.48,318,342,122,98
43,1047,0,164,1045.37,332,358,125,100
44,1058,0,177,1000.08,345,377,126,103
45,1087,0,192,972.56,361,388,127,106
46,1107,0,210,936.54,378,398,129,106
47,1126,0,226,916.32,400,410,129,108
48,1128,0,236,887.35,420,426,131,108
49,1125,0,248,855.86,446,440,131,110
50,1128,0,254,819.09,479,458,132,115
51,1141,0,274,797.72,508,468,134,118
52,1142,0,282,770.07,541,480,135,121
53,1139,0,302,743.59,568,497,137,124
54,1128,0,317,728.35,601,510,137,126
55,1114,0,340,705.64,639,529,137,127
56,1111,0,358,690.85,674,545,137,131
57,1095,0,388,685.52,706,562,138,133
58,1079,0,397,677.29,740,585,140,137
59,1064,0,426,672.3,777,602,140,139
60,1040,0,463,665.19,818,622,141,140
61,1037,0,483,663.85,857,632,143,141
62,1018,0,515,662.59,893,655,145,144
63,990,0,529,660.28,945,679,149,149
64,950,0,556,662.19,1000,690,151,151
65,920,0,590,656.48,1046,712,151,159
66,887,0,616,653.51,1093,737,152,160
67,864,0,638,654.15,1135,759,154,164
68,844,0,669,673.44,1178,785,156,169
69,817,0,694,692.45,1227,802,156,172
70,779,0,729,708.44,1276,824,156,181
71,735,0,760,717.07,1331,849,156,184
72,711,0,795,736.39,1370,870,159,194
73,684,0,832,763.15,1410,889,162,196
74,642,0,852,779.71,1464,918,163,206
75,600,0,888,800.13,1519,940,167,212
76,568,0,914,815.88,1558,972,167,225
77,545,0,946,832.32,1597,993,169,230
78,504,0,962,856.25,1640,1027,172,240
79,477,0,981,888.35,1680,1050,175,251
