Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,202,0,185,470.92,11,15,0,0
1,211,0,175,469.09,32,23,5,0
2,221,0,168,467.5,45,31,9,0
3,223,0,162,468.14,57,37,17,0
4,243,0,156,472,66,44,19,0
5,259,0,149,473.04,71,53,21,0
6,266,0,143,474.13,81,56,26,2
7,279,0,139,478.11,86,60,30,2
8,299,0,135,476.52,94,66,30,2
9,297,0,128,474.35,107,74,34,5
10,309,0,115,474.02,117,78,43,7
11,327,0,109,472.39,123,86,46,9
12,337,0,104,469.41,131,89,48,12
13,354,0,95,466.03,139,93,56,16
14,379,0,89,462.07,146,98,58,22
15,406,0,83,458.75,151,103,62,25
16,435,0,74,452.5,154,112,66,27
17,473,0,72,446.69,157,118,68,27
18,507,0,64,440.53,159,127,74,29
19,530,0,59,431.86,163,135,78,32
20,564,0,56,424.88,170,148,81,34
21,608,0,53,416.23,175,158,82,36
22,634,0,50,410.69,179,170,86,36
23,646,0,46,400.74,185,181,89,37
24,673,0,43,389.91,191,187,90,39
25,691,0,38,381.36,195,200,92,41
26,732,0,33,368.49,204,208,93,45
27,771,0,29,358.08,210,221,96,47
28,805,0,27,345.86,214,227,99,48
29,841,0,26,334.85,222,239,102,50
30,863,0,22,320.52,226,251,103,53
31,897,0,24,310.23,231,262,105,58
32,915,0,24,301.76,234,270,106,62
33,935,0,24,292.8,235,284,109,68
34,954,0,24,284.92,239,296,112,75
35,981,0,23,275.17,241,311,113,76
36,989,0,22,268.41,247,326,117,80
37,994,0,21,260.1,250,349,120,82
38,988,0,21,255.64,253,365,120,95
39,991,0,21,248.39,254,376,121,111
40,994,0,21,245.22,258,390,122,119
41,1009,0,20,239.35,262,405,124,129
42,1019,0,19,237.29,262,415,125,142
43,1006,0,17,232.18,265,432,126,160
44,1004,0,15,226.39,267,443,126,170
45,1009,0,15,219.42,268,455,126,188
46,1002,0,13,215.51,270,471,128,206
47,1004,0,12,207.37,272,480,129,221
48,993,0,10,200.25,275,494,130,243
49,996,0,10,195.2,278,500,131,260
50,994,0,9,190.11,278,510,132,278
51,994,0,9,186.11,278,519,132,295
52,1000,0,9,180.09,278,530,132,319
53,1003,0,9,170.94,279,532,132,338
54,1010,0,11,167.78,281,542,132,353
55,990,0,11,162.83,284,556,132,378
56,986,0,11,156.43,286,563,132,393
57,975,0,11,151.49,288,574,132,411
58,969,0,10,147.86,292,579,133,428
59,963,0,9,144.96,295,587,133,444
60,953,0,6,140.02,298,599,135,460
61,931,0,6,136.22,300,616,136,473
62,932,0,6,135.08,301,625,136,485
63,912,0,7,131.27,303,640,138,509
64,903,0,7,130.56,306,647,138,521
65,887,0,7,126.82,309,660,138,546
66,884,0,7,126.96,311,669,138,570
67,875,0,7,125.59,311,679,138,585
68,874,0,7,124.25,313,687,138,594
69,867,0,7,123.52,315,697,138,609
70,866,0,7,120.87,318,708,138,621
71,853,0,8,118.75,322,720,139,635
72,832,0,7,117.25,325,732,139,657
73,810,0,6,114.35,326,742,139,678
74,806,0,8,112.6,328,750,139,689
75,808,0,8,111.85,330,757,140,703
76,797,0,11,111.61,334,766,141,718
77,789,0,11,109.5,335,773,141,730
78,780,0,11,107.55,335,778,141,746
79,766,0,11,106.2,338,786,142,761
80,759,0,13,105.94,341,794,142,773
81,744,0,14,103.61,342,805,142,788
82,747,0,13,103.92,343,809,142,804
83,752,0,13,103.46,343,814,142,812
84,737,0,12,100.28,346,818,143,836
85,733,0,12,96.73,348,826,143,851
86,727,0,12,94.22,351,832,143,864
87,709,0,13,95.23,352,843,143,884
88,701,0,12,94.82,352,850,143,898
89,690,0,11,93.94,352,864,144,911
90,674,0,11,90.87,354,876,145,925
91,685,0,11,92.25,354,886,145,935
92,677,0,11,91.54,356,893,146,947
93,676,0,12,90.65,359,901,147,961
94,673,0,12,87.02,362,909,147,969
95,679,0,11,84.71,365,915,147,978
96,685,0,11,85.42,367,922,148,987
