Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,190,0,190,2439.57,11,13,0,0
1,161,0,197,2403.99,37,20,4,0
2,155,0,185,2398.3,50,30,6,0
3,153,0,190,2387.38,58,32,14,1
4,147,0,193,2373.87,70,41,18,1
5,144,0,191,2368.72,83,44,28,3
6,132,0,195,2371.95,100,51,31,4
7,135,0,194,2371.77,107,55,35,6
8,127,0,188,2372.1,121,60,37,9
9,119,0,185,2371.14,132,71,38,9
10,120,0,186,2371.3,139,79,39,9
11,113,0,187,2368.55,150,87,40,11
12,107,0,182,2369.79,157,92,44,11
13,100,0,183,2372.17,168,97,48,11
14,98,0,183,2372.94,175,102,50,13
15,102,0,184,2373.94,180,111,51,15
16,105,0,181,2371.92,184,116,53,18
17,104,0,183,2374.44,193,123,54,19
18,106,0,184,2374.37,200,130,56,21
19,105,0,184,2374.53,204,140,58,23
20,112,0,186,2375.77,209,149,59,23
21,115,0,178,2373.09,214,163,59,25
22,120,0,166,2371.66,217,172,61,30
23,123,0,162,2368.55,223,181,61,30
24,120,0,145,2364.18,231,194,67,33
25,113,0,141,2360.05,238,199,68,37
26,114,0,141,2360.95,239,202,69,44
27,116,0,136,2358.57,240,212,71,48
28,116,0,133,2357.03,245,217,72,49
29,118,0,135,2354.8,246,220,72,51
30,123,0,131,2351.21,250,228,72,54
31,133,0,130,2345.59,254,233,72,58
32,135,0,124,2340.05,255,239,74,61
33,142,0,127,2335.78,258,241,75,63
34,140,0,125,2328.75,267,246,75,65
35,137,0,125,2321.86,275,249,76,67
36,133,0,124,2317.62,282,256,77,68
37,129,0,124,2313.09,286,262,79,70
38,130,0,119,2305.88,291,266,80,73
39,133,0,110,2298.44,296,274,80,78
40,140,0,107,2291.55,298,281,81,81
41,143,0,100,2282.12,302,286,82,86
42,143,0,104,2272.7,309,289,82,90
43,150,0,105,2264.09,316,295,85,92
44,155,0,106,2255.92,319,300,85,92
45,158,0,102,2243.96,322,303,85,94
46,157,0,109,2235.03,330,308,86,95
47,160,0,106,2225.25,334,313,87,98
48,164,0,100,2216.96,335,318,88,101
49,174,0,98,2210.27,339,320,89,101
50,180,0,94,2201.15,341,326,90,102
51,184,0,93,2194.49,343,332,90,104
52,183,0,91,2183.2,346,341,91,106
53,191,0,87,2172.89,347,348,94,107
54,192,0,84,2164.71,353,351,94,109
55,197,0,91,2155.17,356,353,94,109
56,205,0,92,2144.53,360,359,94,109
57,211,0,91,2133.96,365,362,94,112
58,219,0,94,2122.14,368,363,94,115
59,224,0,93,2110.31,371,368,95,116
60,226,0,91,2098.8,374,373,95,119
61,224,0,92,2088.39,382,380,96,119
62,230,0,90,2081.69,388,386,96,120
63,234,0,90,2069.38,394,388,96,123
64,230,0,88,2054.76,401,393,97,128
65,242,0,89,2041.26,403,394,97,130
66,244,0,90,2027.79,408,398,99,130
67,241,0,85,2013.33,414,403,99,133
68,252,0,83,1999.75,417,409,100,134
69,261,0,85,1988.27,417,411,103,134
70,264,0,94,1976.41,424,412,103,134
71,270,0,98,1966.26,428,418,103,134
72,277,0,99,1955.84,434,423,103,135
73,272,0,105,1941.32,441,431,103,137
74,277,0,103,1927.91,446,440,103,137
75,283,0,97,1918.27,450,452,103,138
76,293,0,99,1905.35,451,456,103,140
77,305,0,101,1893.22,455,463,103,140
78,313,0,102,1877.02,464,469,103,142
79,310,0,100,1862.29,474,479,103,144
80,312,0,98,1849.57,482,486,103,145
81,318,0,99,1836.69,487,489,103,146
82,317,0,103,1822.93,499,495,104,147
83,322,0,103,1810.01,507,498,105,147
84,318,0,108,1798.99,516,506,105,148
85,322,0,107,1790.02,522,509,106,150
86,332,0,105,1775.63,528,514,106,153
87,336,0,107,1763.74,534,522,106,154
88,338,0,104,1746.57,543,534,106,155
89,345,0,101,1735.14,548,540,109,156
90,353,0,101,1719.87,551,548,109,156
91,357,0,100,1705.89,556,553,109,157
92,366,0,103,1692.04,558,558,110,158
93,373,0,108,1675.85,565,561,110,158
94,380,0,116,1658.42,570,563,110,160
95,391,0,112,1641.47,578,567,111,163
96,397,0,109,1624.74,583,575,111,163
97,399,0,112,1609.42,593,580,111,163
98,405,0,117,1596.21,597,584,111,164
99,416,0,121,1584.05,606,587,111,165
100,415,0,119,1569.15,615,592,112,167
101,419,0,117,1551.05,622,602,112,168
102,421,0,117,1535.44,630,612,112,168
103,426,0,120,1519.48,635,621,113,169
104,435,0,121,1505.87,638,630,113,172
105,446,0,117,1486.97,644,632,113,176
106,451,0,120,1471.71,648,637,113,177
107,459,0,115,1455.25,655,645,113,177
108,464,0,117,1440.73,663,650,114,178
109,484,0,119,1416.31,669,657,114,180
110,496,0,123,1393.46,677,667,116,181
111,502,0,117,1377.64,681,677,116,184
112,507,0,122,1359.29,685,683,117,184
113,513,0,123,1342.59,693,691,118,185
114,514,0,120,1321.68,699,700,119,187
115,524,0,125,1303.88,703,711,120,188
116,528,0,139,1287.03,711,716,121,190
117,516,0,141,1276.64,721,730,122,191
118,527,0,142,1265.79,726,736,123,193
119,532,0,135,1249.31,730,746,125,194
120,547,0,138,1232.07,738,754,126,195
121,554,0,135,1214.57,744,765,127,195
122,560,0,133,1202.1,747,782,128,196
123,562,0,133,1185.14,752,788,128,197
124,573,0,131,1167.94,757,796,129,199
125,581,0,131,1153.77,764,802,129,205
126,577,0,126,1134.3,774,817,130,205
127,567,0,129,1119.19,785,828,131,208
128,570,0,138,1101.63,794,832,131,209
129,582,0,134,1089.89,800,839,133,209
130,587,0,134,1078.47,807,842,133,210
131,590,0,135,1064.84,815,852,134,214
132,592,0,137,1050.86,825,861,136,214
133,593,0,138,1036.86,832,868,136,220
134,603,0,147,1023.9,846,875,136,220
135,615,0,148,1009.3,854,884,137,221
136,615,0,155,996.16,862,893,140,222
137,611,0,159,983.44,872,897,141,224
138,606,0,158,970.68,884,904,142,230
139,604,0,155,957.29,899,916,144,234
140,605,0,160,947.69,909,923,145,235
141,614,0,165,937.25,917,935,145,238
142,603,0,167,925.56,930,952,146,241
143,605,0,173,916.34,940,957,146,244
144,595,0,169,903.99,957,968,146,244
145,610,0,167,895.13,965,978,146,245
146,611,0,165,888.8,972,993,149,251
147,609,0,173,879.6,984,999,151,252
148,608,0,179,867.22,997,1007,153,255
149,605,0,192,858.59,1014,1012,153,258
150,605,0,195,851.61,1025,1023,155,259
151,608,0,201,845.29,1039,1031,156,260
152,612,0,200,831.84,1049,1048,158,262
153,608,0,198,824.93,1054,1061,161,264
154,603,0,196,823.48,1066,1079,161,265
155,601,0,199,819.38,1077,1090,162,265
156,605,0,197,814.83,1090,1110,164,265
