Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,250,0,192,1986.39,16,10,0,0
1,288,0,176,1954.92,37,26,4,0
2,337,0,164,1952.81,53,34,10,2
3,389,0,158,1925.23,66,50,14,3
4,426,0,146,1908.8,82,74,20,3
5,505,0,143,1894.31,98,89,24,3
6,578,0,135,1868.49,113,105,29,5
7,654,0,131,1828.79,135,112,37,6
8,723,0,124,1783.73,148,128,40,6
9,826,0,119,1742.62,160,145,45,8
10,924,0,117,1681.24,176,161,48,10
11,1048,0,116,1621.02,190,176,54,11
12,1180,0,116,1564.39,208,197,55,12
13,1287,0,113,1496.01,234,216,57,19
14,1452,0,111,1433.88,264,235,58,23
15,1559,0,116,1368.37,297,257,62,34
16,1697,0,123,1289.63,334,279,63,44
17,1831,0,122,1222.08,373,307,65,54
18,1961,0,123,1146.72,411,341,68,66
19,2101,0,126,1084.52,453,368,68,87
20,2271,0,135,991.13,493,396,71,110
21,2404,0,138,920.06,539,433,73,142
22,2516,0,149,856.73,583,469,75,181
23,2647,0,153,793.1,623,502,77,228
24,2817,0,155,731.3,665,538,80,289
25,2969,0,167,656.81,716,587,82,331
26,3133,0,172,605.1,775,631,84,379
27,3212,0,171,548.99,841,679,87,430
28,3338,0,178,509.79,894,729,89,468
29,3456,0,193,460.73,954,774,92,527
30,3537,0,204,406.4,1020,817,94,605
31,3643,0,217,361.34,1092,865,95,670
32,3662,0,222,343.45,1176,921,97,760
33,3682,0,238,317.65,1244,976,98,849
34,3637,0,241,300.08,1337,1040,99,952
35,3614,0,255,282.36,1431,1100,99,1063
36,3583,0,273,259.77,1523,1152,100,1187
37,3525,0,288,251.15,1626,1208,103,1303
38,3471,0,311,249.29,1726,1271,107,1410
39,3373,0,336,253.21,1832,1324,107,1532
40,3320,0,348,230.53,1925,1386,108,1634
41,3269,0,359,238.89,2020,1454,112,1738
42,3191,0,382,241.28,2116,1517,112,1832
43,3122,0,409,242.96,2225,1570,113,1919
44,3019,0,418,250.28,2329,1628,115,2019
45,2931,0,438,252.85,2426,1676,116,2127
46,2811,0,453,266.78,2545,1733,116,2218
47,2675,0,474,275.21,2659,1806,116,2318
48,2559,0,497,285.46,2788,1858,116,2417
49,2483,0,514,295.92,2891,1904,116,2505
50,2382,0,534,314.85,2998,1952,116,2603
51,2267,0,537,324.78,3103,2015,116,2690
52,2194,0,552,333.96,3198,2060,116,2775
53,2115,0,580,352.29,3313,2101,117,2841
54,2069,0,604,373.96,3423,2144,117,2894
55,2017,0,627,386.82,3529,2181,120,2961
56,1979,0,646,404.36,3629,2225,121,3013
57,1931,0,657,424.14,3738,2274,121,3053
58,1844,0,676,428.75,3859,2325,121,3098
59,1749,0,678,460.86,3962,2377,123,3146
60,1688,0,675,495.68,4065,2429,124,3197
61,1627,0,691,527.18,4159,2482,124,3245
62,1540,0,715,550.11,4267,2525,125,3293
63,1477,0,728,566.71,4356,2559,125,3326
64,1396,0,753,615.25,4463,2603,126,3370
65,1334,0,756,633.39,4563,2652,128,3407
66,1265,0,763,659.68,4659,2703,130,3440
67,1198,0,771,695.36,4765,2756,131,3473
68,1084,0,760,730.64,4874,2805,134,3519
69,1048,0,759,764.07,4951,2854,136,3537
70,982,0,750,797.07,5042,2896,138,3565
71,942,0,747,832.79,5129,2927,141,3593
72,891,0,751,860.93,5219,2958,143,3611
73,818,0,746,914.32,5302,3005,147,3634
74,793,0,731,950.18,5383,3036,154,3653
75,764,0,720,986.25,5453,3079,154,3676
76,737,0,724,1012.04,5532,3108,155,3694
77,686,0,713,1048.64,5604,3150,160,3711
78,663,0,705,1077.29,5675,3178,163,3724
79,629,0,699,1112.89,5732,3211,167,3737
80,611,0,705,1143.43,5790,3236,171,3756
81,557,0,688,1176.79,5856,3273,173,3769
82,542,0,674,1207.54,5924,3309,176,3777
83,524,0,651,1243.14,5978,3342,181,3784
84,501,0,640,1276,6022,3374,184,3800
85,483,0,630,1307.61,6065,3400,187,3819
86,479,0,610,1330.64,6110,3427,191,3826
87,460,0,584,1355.32,6155,3458,199,3835
88,469,0,567,1389.68,6193,3485,205,3846
89,465,0,552,1411.18,6232,3513,212,3853
90,461,0,534,1430.14,6273,3540,218,3866
91,502,0,519,1459,6299,3559,223,3876
92,517,0,499,1474.57,6337,3580,232,3882
93,520,0,491,1492.57,6372,3609,238,3892
94,540,0,466,1509.32,6418,3638,242,3902
95,542,0,452,1528.86,6468,3657,248,3909
96,547,0,431,1537.43,6510,3680,251,3920
97,543,0,420,1542.61,6557,3703,257,3928
98,556,0,402,1545.21,6598,3726,264,3941
99,579,0,385,1562.54,6646,3747,266,3957
100,586,0,382,1557.18,6695,3770,268,3962
101,606,0,373,1550.21,6744,3797,273,3967
102,632,0,359,1557,6784,3815,282,3974
103,636,0,347,1555.54,6833,3843,283,3986
104,648,0,334,1556,6877,3868,287,3992
105,691,0,332,1554.39,6927,3884,290,4004
106,696,0,328,1551.04,6970,3900,293,4008
107,726,0,320,1535.14,7019,3912,301,4014
108,779,0,321,1521.71,7050,3931,304,4026
109,818,0,324,1526.43,7101,3951,306,4035
110,856,0,314,1507.54,7144,3979,312,4049
111,872,0,313,1492.79,7185,4000,318,4060
112,902,0,317,1483.07,7238,4029,322,4069
113,915,0,311,1464.36,7281,4056,326,4080
114,956,0,312,1458.89,7326,4076,331,4092
115,984,0,308,1447.25,7377,4096,336,4103
116,1030,0,304,1430.46,7424,4120,342,4110
117,1071,0,302,1409.14,7472,4141,344,4117
118,1107,0,299,1386.93,7526,4174,346,4136
119,1133,0,291,1372.29,7569,4195,349,4150
120,1185,0,292,1355.32,7615,4218,352,4167
121,1191,0,288,1336.04,7675,4245,355,4186
122,1227,0,290,1313.86,7726,4278,356,4202
123,1253,0,296,1290.61,7790,4303,360,4216
124,1318,0,317,1258.07,7849,4327,361,4233
125,1389,0,320,1236.43,7894,4351,368,4249
126,1430,0,328,1218.29,7953,4372,369,4271
127,1484,0,327,1184.46,8008,4396,374,4295
128,1546,0,333,1160.89,8057,4422,376,4328
129,1604,0,339,1126.79,8116,4458,378,4347
130,1655,0,340,1105.43,8183,4487,380,4372
131,1687,0,343,1083.04,8241,4517,381,4398
132,1720,0,338,1050,8306,4558,381,4425
133,1762,0,335,1034.5,8373,4595,383,4444
134,1775,0,343,1012.96,8442,4636,383,4485
135,1824,0,346,988.61,8508,4664,386,4522
136,1835,0,356,963.07,8592,4706,386,4561
137,1844,0,373,947.71,8669,4746,386,4605
138,1867,0,375,915.93,8722,4788,389,4647
139,1904,0,368,888.75,8797,4816,392,4686
140,1933,0,376,884.64,8870,4847,395,4723
141,1974,0,392,870,8944,4892,397,4756
142,1975,0,386,854.36,9032,4935,399,4797
143,1944,0,392,830.89,9121,4966,399,4841
144,1973,0,382,806.57,9203,5006,402,4871
145,1983,0,399,793.86,9279,5038,402,4915
146,1952,0,395,781.71,9353,5085,403,4972
147,1930,0,394,764.82,9432,5134,405,5024
148,1936,0,406,761.43,9520,5173,406,5063
149,1902,0,428,745.18,9610,5213,407,5122
150,1905,0,435,740.14,9693,5258,409,5163
151,1864,0,447,725.07,9778,5303,411,5217
152,1891,0,451,718.04,9857,5336,413,5261
153,1916,0,460,704.96,9943,5376,414,5293
154,1886,0,463,693.5,10039,5417,417,5342
155,1838,0,478,690.68,10131,5456,417,5396
156,1820,0,476,682.25,10225,5505,420,5430
157,1803,0,479,685.18,10330,5547,424,5471
158,1795,0,493,675.25,10418,5585,427,5511
159,1780,0,511,674.18,10507,5620,427,5544
160,1794,0,529,669.43,10590,5656,429,5572
161,1789,0,554,665.71,10698,5691,433,5603
