Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,208,0,191,1238.84,14,14,0,0
1,232,0,174,1225.62,20,35,5,1
2,281,0,167,1242.1,27,44,9,1
3,327,0,165,1228.88,31,49,14,2
4,367,0,152,1225.83,35,67,21,5
5,380,0,150,1221.03,43,84,24,5
6,390,0,147,1216.76,52,104,26,9
7,425,0,146,1212.07,58,119,29,11
8,466,0,140,1200.83,65,136,35,14
9,511,0,130,1175.46,78,148,37,15
10,551,0,123,1155.15,88,164,41,19
11,577,0,120,1129.62,97,186,44,19
12,600,0,120,1100.74,108,210,46,21
13,616,0,119,1067.61,123,228,50,23
14,642,0,119,1038.3,130,249,55,27
15,659,0,115,1007.59,141,275,62,28
16,705,0,116,983.45,152,295,64,31
17,741,0,115,962.17,162,310,68,32
18,751,0,108,927.86,176,333,71,35
19,803,0,102,896.52,185,354,71,38
20,856,0,100,858.43,199,374,72,47
21,883,0,98,827.41,213,396,74,52
22,923,0,92,797.26,226,414,76,53
23,957,0,92,764.18,236,443,80,59
24,983,0,89,727.92,247,474,83,65
25,1032,0,95,690.96,257,490,88,71
26,1056,0,89,653.33,274,527,89,77
27,1081,0,90,614.37,288,550,91,80
28,1126,0,91,582.27,303,577,91,86
29,1157,0,93,560.46,319,612,92,92
30,1159,0,97,521.09,335,651,92,102
31,1181,0,101,487.57,349,684,93,115
32,1226,0,101,454.06,359,717,95,119
33,1271,0,103,429.92,370,747,96,128
34,1294,0,108,402.12,380,769,96,141
35,1298,0,107,373.97,395,799,98,156
36,1302,0,105,349.78,413,838,99,167
37,1328,0,112,328,431,866,101,186
38,1350,0,113,313.25,445,901,101,190
39,1362,0,124,293.61,462,940,103,205
40,1357,0,136,272.05,484,970,104,222
41,1382,0,134,265.76,504,997,104,234
42,1363,0,147,257.38,522,1029,106,252
43,1354,0,151,250.61,543,1060,107,268
44,1353,0,156,236.04,556,1091,107,287
45,1343,0,156,229.7,573,1124,108,302
46,1346,0,157,220.68,592,1155,109,317
47,1320,0,156,216.1,611,1199,110,340
48,1301,0,164,215.1,637,1230,110,363
49,1272,0,172,209.52,661,1267,110,383
50,1264,0,171,208.7,682,1291,113,408
51,1248,0,178,206.75,701,1328,114,428
52,1238,0,183,205.92,719,1354,114,449
53,1239,0,191,206.66,743,1380,114,464
54,1221,0,206,195.3,765,1417,114,485
55,1193,0,216,193.07,794,1450,114,501
56,1188,0,222,186.79,818,1477,115,515
57,1154,0,228,185.94,845,1512,116,535
58,1144,0,234,189.34,875,1553,116,552
59,1106,0,245,192.34,910,1583,117,572
60,1088,0,242,197.36,938,1613,117,585
61,1065,0,233,200.87,962,1647,119,605
62,1062,0,248,217.27,982,1678,120,614
63,1041,0,256,221.81,1008,1708,121,626
64,1037,0,256,228.12,1036,1738,122,643
65,1022,0,263,228.8,1055,1765,122,662
66,1008,0,265,235.13,1081,1803,123,668
67,981,0,275,241.18,1108,1842,123,686
68,960,0,287,252.64,1129,1878,123,702
69,956,0,288,253.52,1146,1905,124,724
70,932,0,280,265.65,1162,1937,125,736
71,932,0,283,266.25,1182,1955,125,748
72,909,0,268,274.77,1204,2001,126,764
73,889,0,274,283.18,1228,2036,127,777
74,884,0,285,286.36,1252,2054,128,788
75,881,0,289,291.5,1278,2075,128,803
76,874,0,307,296.97,1304,2097,130,816
77,873,0,315,299.48,1335,2122,130,832
78,860,0,310,308.25,1360,2151,133,842
79,844,0,303,313.14,1391,2193,135,855
80,832,0,304,325.03,1419,2224,136,865
81,822,0,313,332.42,1443,2252,136,871
82,804,0,311,339.85,1475,2284,136,889
83,792,0,316,354.72,1497,2307,136,903
84,755,0,308,354.84,1521,2350,136,915
85,742,0,311,362.81,1541,2370,138,924
86,731,0,307,377.71,1563,2398,138,939
87,720,0,308,389.5,1582,2428,138,957
88,710,0,308,399.02,1602,2452,141,969
89,711,0,297,408.84,1624,2480,145,983
90,710,0,293,414.75,1650,2515,145,988
91,710,0,300,425.71,1667,2546,147,995
92,715,0,299,429,1687,2555,148,1006
93,696,0,297,436.82,1707,2582,149,1019
94,691,0,303,439.9,1727,2604,149,1031
95,685,0,298,450.75,1749,2631,150,1042
96,688,0,288,456.08,1765,2658,150,1051
97,716,0,281,461.5,1778,2680,150,1059
98,718,0,282,471.5,1797,2701,151,1072
99,726,0,283,480.99,1812,2717,152,1079
100,718,0,277,486.12,1835,2746,154,1087
101,725,0,274,484.08,1854,2777,154,1097
102,737,0,286,483.24,1874,2800,155,1107
103,738,0,276,486.16,1900,2828,157,1118
104,752,0,274,478.51,1922,2854,160,1125
105,752,0,273,477.84,1943,2881,160,1129
106,745,0,263,478.56,1968,2913,162,1137
107,729,0,262,486.94,1992,2940,163,1148
108,732,0,270,487.87,2004,2960,165,1167
109,731,0,270,489.72,2023,2988,166,1173
110,737,0,281,490.09,2049,3002,168,1179
111,729,0,275,487.32,2079,3029,170,1196
112,722,0,276,489.19,2100,3056,172,1203
113,705,0,279,496.44,2125,3089,175,1213
114,722,0,280,495.6,2149,3108,176,1227
