Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,193,0,162,2384.31,12,45,0,0
1,172,0,150,2367.68,34,67,5,0
2,159,0,140,2351.95,50,92,9,0
3,163,0,132,2345.4,54,104,10,1
4,165,0,120,2351.33,63,117,15,2
5,169,0,114,2347.23,73,129,18,3
6,172,0,105,2345.45,83,145,19,5
7,181,0,103,2342.52,92,157,19,5
8,192,0,99,2339.42,98,169,21,5
9,188,0,93,2334.8,102,186,25,5
10,186,0,87,2325.18,109,197,26,6
11,191,0,83,2312.5,112,208,27,7
12,195,0,79,2306.12,115,221,27,7
13,203,0,81,2298.58,118,233,28,7
14,200,0,75,2290.55,125,248,30,7
15,213,0,67,2278.68,130,260,31,8
16,226,0,60,2265.26,131,275,31,10
17,235,0,60,2254.42,136,283,31,11
18,242,0,48,2238.09,140,300,34,13
19,243,0,46,2221.44,145,310,36,13
20,266,0,42,2205.73,150,319,37,13
21,279,0,38,2187.17,156,339,37,14
22,290,0,33,2168.27,161,347,40,14
23,300,0,32,2150.55,163,360,40,15
24,307,0,29,2133.19,165,376,40,15
25,335,0,27,2115.9,167,384,40,15
26,340,0,24,2091.2,172,396,41,15
27,346,0,23,2067.97,174,411,43,15
28,364,0,21,2040.91,178,422,46,15
29,373,0,20,2015.22,179,438,46,15
30,390,0,22,1988.98,180,448,46,15
31,398,0,21,1964.37,185,460,47,16
32,409,0,22,1940.55,186,470,49,16
33,430,0,24,1913.89,187,481,49,16
34,455,0,24,1888.87,187,491,49,16
35,462,0,21,1860.43,189,508,49,16
36,481,0,19,1839.08,193,521,51,16
37,495,0,20,1821.09,194,540,53,16
38,514,0,19,1797.94,197,552,53,16
39,518,0,18,1771.04,198,574,53,16
40,536,0,17,1742.5,198,589,53,16
41,550,0,16,1716.6,200,603,54,16
42,553,0,17,1692.18,203,631,54,16
43,548,0,16,1665.95,207,650,55,16
44,551,0,15,1639.94,214,669,55,16
45,570,0,14,1613.09,214,687,55,16
46,589,0,14,1588.79,215,702,55,16
47,593,0,12,1563.29,216,731,55,16
48,602,0,12,1532.02,219,749,55,16
49,614,0,14,1505.04,219,771,55,17
50,638,0,14,1474,220,787,55,17
51,644,0,15,1444.59,220,810,55,17
52,655,0,17,1418.57,222,834,55,17
53,663,0,14,1396.61,224,856,55,19
54,659,0,13,1373.86,226,883,55,19
55,658,0,12,1348.29,227,904,55,20
56,656,0,9,1314.57,229,933,55,20
57,691,0,9,1283.14,230,953,55,20
58,698,0,9,1254.98,231,973,55,21
59,715,0,9,1224.58,232,991,55,21
60,725,0,7,1200.85,232,1016,55,23
61,754,0,7,1173.62,233,1034,55,24
62,772,0,9,1144.62,233,1057,55,26
63,781,0,9,1115.78,233,1079,55,27
64,771,0,10,1090.85,235,1114,55,28
65,778,0,11,1066.37,237,1140,55,31
