Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
0,220,0,188,2382.38,11,13,0,0
1,202,0,176,2356.61,48,21,6,1
2,224,0,170,2334.5,68,26,7,2
3,237,0,161,2319.38,86,30,15,2
4,248,0,151,2309.63,99,36,22,4
5,273,0,142,2294.66,115,41,28,5
6,285,0,134,2277.83,128,48,31,5
7,305,0,128,2260.49,141,52,35,5
8,313,0,119,2239.66,157,57,40,8
9,332,0,111,2219.4,169,59,47,8
10,341,0,107,2199.23,183,63,50,9
11,357,0,103,2178.3,198,66,53,10
12,375,0,94,2156.09,215,70,58,12
13,402,0,88,2133.37,227,75,62,14
14,425,0,84,2110.73,237,79,65,16
15,446,0,80,2088.96,245,84,69,17
16,461,0,76,2062.62,258,89,73,18
17,480,0,73,2034.24,269,92,76,18
18,534,0,69,2006.65,277,94,80,18
19,561,0,66,1972.66,290,97,82,22
20,597,0,61,1940.76,301,102,85,25
21,631,0,64,1908.93,312,104,88,26
22,661,0,60,1874.19,326,110,90,26
23,686,0,56,1837.13,334,111,95,29
24,713,0,59,1801.18,340,114,95,31
25,757,0,58,1760.44,351,117,97,33
26,785,0,58,1722.2,367,124,98,37
27,834,0,59,1681,376,129,98,37
28,879,0,60,1637.91,392,135,100,38
29,913,0,58,1592.83,405,139,101,43
30,969,0,56,1547.65,409,145,102,44
31,1026,0,54,1504.94,413,146,104,50
32,1078,0,54,1462.76,426,152,104,55
33,1133,0,52,1415.13,436,160,105,65
34,1157,0,51,1364.99,455,168,106,75
35,1228,0,46,1317.68,467,172,111,80
36,1280,0,48,1265.66,476,174,111,94
37,1315,0,49,1218.29,488,181,113,105
38,1357,0,49,1171.33,502,187,113,123
39,1391,0,48,1122.69,514,192,115,131
40,1421,0,56,1073.32,523,199,115,147
41,1471,0,54,1027.26,532,208,116,159
42,1502,0,53,979.78,547,217,116,174
43,1529,0,57,935.91,563,224,117,191
44,1561,0,58,893.4,572,230,117,209
45,1590,0,56,853.8,582,238,120,231
46,1601,0,62,810.59,593,242,120,254
47,1653,0,59,766.15,607,249,123,270
48,1660,0,62,726.69,615,257,124,300
49,1689,0,63,689.9,629,265,124,323
50,1690,0,65,657.73,648,267,124,353
51,1679,0,68,627.69,662,275,125,386
52,1680,0,68,598.88,675,284,125,421
53,1676,0,72,572.35,692,289,125,467
54,1665,0,66,546.81,700,301,125,508
55,1657,0,67,519.95,712,309,126,545
56,1654,0,63,493.55,725,318,127,577
57,1647,0,62,463.72,736,331,127,623
58,1622,0,64,438.63,750,340,127,672
59,1603,0,63,418.39,765,346,127,719
60,1587,0,63,397.65,775,353,127,746
61,1582,0,66,372.65,782,360,127,781
62,1548,0,67,350.44,792,369,127,825
63,1524,0,66,330.76,805,371,129,877
64,1507,0,67,313.06,819,381,129,914
65,1500,0,71,294.7,825,389,129,947
66,1474,0,73,277.83,833,398,129,991
67,1430,0,73,265.31,856,409,129,1031
68,1428,0,72,250.83,864,417,129,1057
69,1396,0,70,237,872,425,130,1090
70,1367,0,66,227.36,883,430,134,1127
71,1345,0,69,217.82,892,434,134,1168
72,1324,0,71,209.69,904,437,135,1202
73,1285,0,71,198.83,924,437,136,1236
74,1247,0,72,191.21,938,439,136,1272
75,1222,0,70,183.34,945,443,137,1308
76,1185,0,76,175.94,962,447,137,1342
77,1160,0,82,172.08,979,449,137,1370
78,1146,0,82,165.51,990,455,137,1395
79,1125,0,85,163.3,1002,456,137,1416
80,1076,0,84,161.45,1026,463,137,1454
81,1040,0,84,161.85,1037,469,137,1491
82,1005,0,84,160.58,1045,474,137,1521
83,967,0,84,161.25,1057,481,137,1551
84,939,0,89,160.15,1069,485,137,1577
85,914,0,88,160.18,1084,489,138,1599
86,887,0,87,163.2,1093,493,139,1626
87,858,0,90,163.77,1105,493,139,1652
88,836,0,92,165.22,1111,495,139,1679
89,812,0,88,165.79,1119,501,140,1697
90,786,0,90,169.08,1128,504,140,1718
91,777,0,93,170.8,1136,506,140,1732
92,759,0,93,173.32,1143,511,143,1743
93,739,0,92,175.15,1147,514,143,1768
94,727,0,95,176.37,1152,516,144,1785
95,712,0,90,178.99,1158,518,147,1804
96,697,0,88,180.24,1166,521,147,1821
97,664,0,87,181.76,1179,523,151,1843
98,646,0,82,185.5,1188,525,154,1858
99,627,0,84,186.46,1198,528,155,1871
100,605,0,79,188.54,1208,538,156,1886
101,587,0,76,189.98,1215,544,157,1904
102,565,0,74,191.94,1223,549,162,1920
103,548,0,71,192.18,1232,555,163,1932
104,532,0,73,195.14,1242,556,164,1943
105,521,0,67,197.82,1248,563,164,1952
106,507,0,66,201.29,1253,569,165,1962
107,502,0,64,204.97,1256,570,167,1969
108,496,0,60,209.64,1260,573,170,1978
109,481,0,57,212.56,1271,577,170,1991
110,485,0,52,216.97,1275,583,172,1995
111,475,0,52,220.14,1281,589,173,2004
112,476,0,51,225.21,1286,592,174,2008
113,464,0,52,225.88,1291,595,178,2015
114,456,0,50,227.75,1296,596,182,2023
115,444,0,47,230.84,1304,599,184,2032
116,438,0,46,233.64,1308,601,184,2042
117,432,0,47,233.45,1312,606,187,2046
118,429,0,48,236.38,1314,610,188,2052
119,419,0,46,239.96,1323,612,190,2057
120,408,0,42,243.68,1330,620,192,2062
121,405,0,38,247.12,1334,625,195,2064
122,400,0,37,250.27,1338,627,200,2070
123,400,0,35,253.94,1339,628,202,2074
124,397,0,35,258.06,1342,629,204,2079
125,394,0,30,261.71,1351,632,209,2083
126,391,0,29,263.72,1354,632,212,2087
127,383,0,29,266.43,1358,635,217,2093
128,386,0,28,268.38,1361,636,220,2098
129,381,0,27,271.07,1366,638,224,2102
130,378,0,25,275.22,1368,640,229,2104
131,375,0,24,279.09,1371,642,231,2107
132,373,0,23,282.95,1373,643,236,2117
133,375,0,21,287.2,1376,645,238,2120
134,380,0,21,288.66,1379,645,239,2122
135,372,0,21,290.47,1382,646,243,2129
136,373,0,19,291.22,1382,648,247,2131
137,368,0,17,293.87,1385,649,252,2134
138,373,0,17,296.94,1387,649,255,2137
